Number of Runs,1
Number of Generations,1000
N (Size of Cromosome),50
P (Size of Population),400

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,876.7357626967574,723.1394842002323,
Generation 2,845.4386965054863,715.4109940742367,
Generation 3,817.5204924702706,702.1754968415564,
Generation 4,793.750199138758,706.8780628172026,
Generation 5,774.2111409277462,685.1602944396468,
Generation 6,754.7793559741657,676.0927418644328,
Generation 7,737.3044572509249,652.6715970699936,
Generation 8,721.6331829768463,650.848288099383,
Generation 9,708.8678180289867,629.2561559977883,
Generation 10,695.3507979696733,620.1889220769888,
Generation 11,682.6928234965968,608.3840542120837,
Generation 12,671.6999584226297,576.7561975915844,
Generation 13,660.1998377205342,588.9349661052252,
Generation 14,648.4623394034511,588.9349661052252,
Generation 15,636.3546856249312,564.0925609048215,
Generation 16,625.2742278921894,567.3333022187301,
Generation 17,614.8487748410398,557.1534914749296,
Generation 18,604.5057558439541,542.294641218181,
Generation 19,596.7739559758376,541.4559261559133,
Generation 20,588.4568552938177,531.3318610079325,
Generation 21,579.9972332981507,518.7118036905335,
Generation 22,571.1477585616931,516.0610628952272,
Generation 23,561.5030162665603,506.5598631904858,
Generation 24,552.5458929113194,483.7116139919579,
Generation 25,541.844603815451,487.4879951383273,
Generation 26,530.3906170295818,472.8417823310583,
Generation 27,522.6540156958099,463.59227299824323,
Generation 28,514.0951525748176,453.07119686265264,
Generation 29,504.58005652828456,442.93172174943516,
Generation 30,495.93270706033786,425.4837271767784,
Generation 31,487.13347870812817,425.4837271767784,
Generation 32,477.6963272120779,416.5921947339384,
Generation 33,468.4933781416646,415.66771058482163,
Generation 34,457.9155086222337,416.8500821108321,
Generation 35,449.3849274024806,396.74916954243326,
Generation 36,440.483615257494,390.781864617531,
Generation 37,432.5467681056159,381.88829049123774,
Generation 38,424.29439102923146,384.26125898102896,
Generation 39,417.5723006609959,362.77932087404815,
Generation 40,411.63431504657916,363.82141151637654,
Generation 41,404.8830838343691,359.3408856958403,
Generation 42,398.13904508959894,355.63504492391235,
Generation 43,392.53410263533755,346.23980848429596,
Generation 44,384.41438351984635,340.37854684248816,
Generation 45,377.54951857004164,339.0422889918522,
Generation 46,371.5623765264751,328.6217217210557,
Generation 47,365.07885800742656,322.61147239116895,
Generation 48,358.30811710766625,317.90969898213234,
Generation 49,352.53566188952374,316.735358048172,
Generation 50,346.97565516737995,308.36280587025635,
Generation 51,340.39334818299886,290.0203838609906,
Generation 52,335.0827551327168,284.7843245339625,
Generation 53,328.54699195381755,284.78432453396243,
Generation 54,322.09084786851935,276.88375779945386,
Generation 55,316.1324800024943,270.1258705316038,
Generation 56,310.27022871190627,258.8022832010133,
Generation 57,304.2736358599578,255.4908650565958,
Generation 58,298.2128541271534,250.9956039533113,
Generation 59,292.30942760509174,245.4349220402719,
Generation 60,287.15113097729795,237.02493935883712,
Generation 61,282.53927445882783,240.37683394078454,
Generation 62,277.59798814441496,237.686144646191,
Generation 63,271.57367092170034,239.37469635903778,
Generation 64,267.7023464137042,233.94876155048564,
Generation 65,262.84076274730376,224.0187859165668,
Generation 66,258.03691412131684,217.4732159576601,
Generation 67,251.6051188657073,205.7932086961094,
Generation 68,246.3525448105494,204.65957100868297,
Generation 69,240.48966128037517,205.81295773448977,
Generation 70,236.03878168347896,203.4069623258348,
