Number of Runs,1
Number of Generations,30
N (Size of Cromosome),10
P (Size of Population),6

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,-20*e(-0.2*sqrt(1/N*SUM(Gene^2))-e(1/N*SUM(Cos(2pi)*Gene)))

Run 1,,,
Generations,Mean,Lowest,
Generation 1,-1.7765906663760032,-2.125430328926269,
Generation 2,-2.0476201672679535,-2.125430328926269,
Generation 3,-2.1265048498970183,-2.131877454750764,
Generation 4,-2.1297284128092655,-2.131877454750764,
Generation 5,-2.139279505965792,-2.365535520769579,
Generation 6,-2.315193888184923,-2.63286219748372,
Generation 7,-2.5447762339820916,-2.63286219748372,
Generation 8,-2.6327881641155155,-2.63286219748372,
Generation 9,-2.7243698116147197,-3.499475301847153,
Generation 10,-3.3381207417716836,-3.499475301847153,
Generation 11,-3.454081063343537,-3.5172698204174786,
Generation 12,-3.388490037266418,-3.5172698204174786,
Generation 13,-3.509463436491602,-3.5310157895910135,
Generation 14,-3.5265019858044284,-3.545200541226263,
Generation 15,-3.545200541226263,-3.545200541226263,
Generation 16,-3.620549586471069,-4.476275574863118,
Generation 17,-4.474790538093495,-4.476275574863118,
Generation 18,-4.4745784880567605,-4.476275574863118,
Generation 19,-4.476275574863117,-4.476275574863118,
Generation 20,-4.423931021914316,-4.494706950357112,
Generation 21,-4.494159289783523,-4.494706950357112,
Generation 22,-4.494706950357112,-4.494706950357112,
Generation 23,-4.494706950357112,-4.494706950357112,
Generation 24,-4.494706950357112,-4.494706950357112,
Generation 25,-4.501586291211786,-4.535982995485149,
Generation 26,-4.494706950357112,-4.494706950357112,
Generation 27,-4.494795562245284,-4.496489073908515,
Generation 28,-4.496489073908514,-4.496489073908515,
Generation 29,-4.496489073908514,-4.496489073908515,
Generation 30,-4.439203001910511,-4.5433182770822995,
Best,-4.501586291211786,-4.5433182770822995,
Generation,25,30,

00-03-14
adaptive between scramble and creep
