Number of Runs,1
Number of Generations,500
N (Size of Cromosome),100
P (Size of Population),400

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,1.4124714977006069e-08,Mutation Rate,0.02

Fitness Function,-20*e(-0.2*sqrt(1/N*SUM(Gene^2))-e(1/N*SUM(Cos(2pi)*Gene)))

Run 1,,,
Generations,Mean,Lowest,
Generation 1,-1.568381644690521,-1.919290847873881,
Generation 2,-1.6957702833868198,-2.045552828945036,
Generation 3,-1.8071237721120346,-2.149002554719387,
Generation 4,-1.9512699497019697,-2.441781684375662,
Generation 5,-2.068689288212762,-2.588674147799905,
Generation 6,-2.2408150967380256,-2.8135369269372337,
Generation 7,-2.426915045110638,-2.959821540043379,
Generation 8,-2.6469266599814216,-3.3296212954849356,
Generation 9,-2.921070263323078,-3.513788551906809,
Generation 10,-3.175068693628906,-3.7969892711629702,
Generation 11,-3.4488289567684314,-4.229454485103708,
Generation 12,-3.734029490724158,-4.697168917320693,
Generation 13,-4.083424626312611,-4.985678358336777,
Generation 14,-4.38944168716419,-5.370551887314915,
Generation 15,-4.700144073407463,-6.3075218254583145,
Generation 16,-5.174303274958581,-6.344586045749189,
Generation 17,-5.408669943696612,-6.415200155427886,
Generation 18,-5.822738254145837,-6.911767088141281,
Generation 19,-6.270433147764604,-7.349879105005134,
Generation 20,-6.671629571468742,-7.842514590286302,
Generation 21,-7.158428153530106,-8.344524742873464,
Generation 22,-7.612308130654159,-8.945013550797722,
Generation 23,-7.996896834115572,-9.420325405292223,
Generation 24,-8.413926713529499,-9.588565397629395,
Generation 25,-8.877305482530382,-10.26737687643279,
Generation 26,-9.399451409275658,-10.569512745213808,
Generation 27,-9.793290026415287,-10.814641889566403,
Generation 28,-9.986576092842775,-11.497306257621078,
Generation 29,-10.493715045864919,-11.837455512810447,
Generation 30,-10.94541246394033,-12.282647249599243,
Generation 31,-11.378921872519813,-12.42758122138087,
Generation 32,-11.743821963917206,-12.811847039490686,
Generation 33,-12.114701479512366,-13.78396654715722,
Generation 34,-12.49695667250125,-13.596382358261906,
Generation 35,-12.914383508666695,-13.958747331576253,
Generation 36,-13.35025608686474,-14.21299177409882,
Generation 37,-13.753398099452292,-14.815542423841968,
Generation 38,-14.096199470496959,-15.218528046123069,
Generation 39,-14.481285890892657,-15.598012856744845,
Generation 40,-14.740817113480302,-15.496970324555386,
Generation 41,-15.0537303193069,-15.827134323999436,
Generation 42,-15.367336355941218,-16.211570335934333,
Generation 43,-15.66806326092824,-16.6219697020603,
Generation 44,-15.817986790793471,-16.637219519323175,
Generation 45,-16.148000980644188,-16.831416157635758,
Generation 46,-16.451536600148593,-17.198703942872815,
Generation 47,-16.738813463081193,-17.362830311468624,
Generation 48,-17.00198663425094,-17.604700258961728,
Generation 49,-17.27942685040035,-18.073173845600696,
Generation 50,-17.54009091866302,-18.353814452338806,
Generation 51,-17.809207433317535,-18.34217059563685,
Generation 52,-17.978503115924944,-18.585129618557986,
Generation 53,-18.243617516734176,-18.771186206284007,
Generation 54,-18.474452536839543,-19.025577436292803,
Generation 55,-18.653235602620754,-19.22923723355888,
Generation 56,-18.777363240641897,-19.284756631590007,
Generation 57,-18.9245585168973,-19.392208961487686,
Generation 58,-19.08148782677455,-19.510463862352083,
Generation 59,-19.256353237068176,-19.677938548092133,
Generation 60,-19.430108434270497,-19.80090251639041,
Generation 61,-19.54307408591627,-19.989121056328656,
Generation 62,-19.705466543190713,-20.06241900395632,
Generation 63,-19.80724219786456,-20.200051982742913,
Generation 64,-19.96181545034655,-20.433568467431687,
Generation 65,-20.117596393194656,-20.55960802684185,
Generation 66,-20.299499730312196,-20.81337640353363,
Generation 67,-20.456343227622906,-20.916157128661304,
Generation 68,-20.612817043497667,-21.079005511136884,
Generation 69,-20.72763864552681,-21.1838324169533,
Generation 70,-20.911962528136527,-21.473288190622988,
Generation 71,-21.0391844377083,-21.46098003944106,
Generation 72,-21.200519378911057,-21.63461563287749,
Generation 73,-21.36685593021707,-21.743457154617804,
Generation 74,-21.52353113989791,-21.962617703968554,
Generation 75,-21.69267240580729,-21.9917516073371,
Generation 76,-21.829632294462108,-22.241866232925428,
Generation 77,-21.944109847168825,-22.30428883670789,
Generation 78,-22.071134867743385,-22.397975975147734,
Generation 79,-22.200220016094093,-22.40349394292141,
Generation 80,-22.281421302634772,-22.44431021521675,
Generation 81,-22.336157620581126,-22.461060954326932,
Generation 82,-22.383199888599655,-22.504810075856494,
Generation 83,-22.424319943961212,-22.506249550396348,
Generation 84,-22.4588174116057,-22.531180876700805,
Generation 85,-22.48294473923173,-22.546619879489604,
Generation 86,-22.508840297190954,-22.562467959433313,
Generation 87,-22.53231452873621,-22.58244423245497,
Generation 88,-22.551537384331773,-22.586194568961485,
Generation 89,-22.565381847272505,-22.594291394747398,
