Number of Runs,1
Number of Generations,100
N (Size of Cromosome),10
P (Size of Population),10

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,170.50532134627966,122.0350876451458,
Generation 2,159.81447962950682,126.06597751591087,
Generation 3,148.8093752072085,123.05195378391392,
Generation 4,135.5882767871786,122.93764988637892,
Generation 5,130.10260259893553,110.76994787594572,
Generation 6,123.75965301777289,108.48230793608076,
Generation 7,112.77141374633443,81.70516599827911,
Generation 8,111.31819266028056,94.1491106446156,
Generation 9,102.62756862378701,78.01844516913104,
Generation 10,94.39565643925236,78.01844516913103,
Generation 11,82.83581609446038,75.69805182896253,
Generation 12,81.12649816307552,64.50521125177812,
Generation 13,78.15862207954365,48.53621168722607,
Generation 14,67.02352788897934,48.53621168722607,
Generation 15,70.8214828084581,57.258071103548744,
Generation 16,65.74126780109404,56.45839543052512,
Generation 17,62.67729780076063,51.835051233739534,
Generation 18,55.21147320775445,38.66017909733683,
Generation 19,49.08812034018258,38.32181731638663,
Generation 20,48.033000661091855,35.80792877840781,
Generation 21,43.07740750577058,35.04369653199167,
Generation 22,40.068912497174885,34.37235202825592,
Generation 23,41.18871436247822,34.37235202825592,
Generation 24,46.74510250282602,34.908293674128586,
Generation 25,42.32611581685528,29.279713211580642,
Generation 26,36.490559645538895,29.19821007575176,
Generation 27,33.962888399107705,28.66555616463903,
Generation 28,39.217156770409396,31.42185219564047,
Generation 29,38.12933104160462,31.42185219564047,
Generation 30,38.15620754688709,29.943343571663846,
Generation 31,35.96242790082364,29.943343571663846,
Generation 32,35.361111836947366,29.943343571663846,
Generation 33,38.8771295359241,29.943343571663846,
Generation 34,38.532914349612305,31.098862536648753,
Generation 35,39.282207499849335,29.704021174414237,
Generation 36,38.36638677979593,29.420835466348123,
Generation 37,33.48705083999933,22.763906625969383,
Generation 38,28.84608545431393,22.763906625969383,
Generation 39,27.14524229943654,22.545964478547404,
Generation 40,28.31277281612376,22.545964478547404,
Generation 41,25.051151708693254,20.07173417976196,
Generation 42,25.641345874073426,22.545964478547404,
Generation 43,23.94925102082172,22.545964478547404,
Generation 44,24.313895492172783,19.29108976257362,
Generation 45,23.24854063179482,19.290196321242178,
Generation 46,20.40035397470449,19.290196321242178,
Generation 47,21.549108912919298,17.404599523292234,
Generation 48,22.584228697833247,17.418738552158317,
Generation 49,21.37675802257393,15.643419562213921,
Generation 50,19.72572075828746,18.82760207535938,
Generation 51,23.29030246882635,17.303591074437122,
Generation 52,20.41109732511274,17.283832893021724,
Generation 53,18.99700531417324,17.283832893021724,
Generation 54,17.479822071647536,17.283832893021696,
Generation 55,18.135635705878105,15.143611639248064,
Generation 56,17.26254182694025,15.131962991730745,
Generation 57,16.175140379343922,15.074648083085748,
Generation 58,15.561824310803658,13.083840340426349,
Generation 59,14.56840307283824,13.083840340426349,
Generation 60,13.915702712686903,11.099638104767081,
Generation 61,12.821878852676988,11.071673652003739,
Generation 62,12.700338434803095,11.072881789871076,
Generation 63,11.977947355879612,11.090013307832976,
Generation 64,11.384784680638807,11.074546291301573,
Generation 65,11.091547761165945,11.064282764198424,
Generation 66,11.080450692766638,11.038596335407362,
Generation 67,11.066398452725931,10.98011622154172,
Generation 68,11.45953635096068,10.98011622154172,
Generation 69,11.06866254451615,11.009066630788055,
Generation 70,11.05929584512036,11.008998499997034,
Generation 71,11.448907194229738,10.985956149876216,
Generation 72,11.431982074045276,10.985956149876188,
Generation 73,11.415126307107911,10.985693918033718,
Generation 74,11.105605524759516,10.985693918033718,
Generation 75,10.997813021801111,10.988650084930413,
Generation 76,10.996150242874046,10.986228053527952,
Generation 77,10.988471483846336,10.985794973885078,
Generation 78,10.986776623395835,10.984289070406305,
Generation 79,11.406394037491816,10.978683883260459,
Generation 80,11.101459811483025,10.980220745583466,
Generation 81,11.388136418532472,10.976640761456792,
Generation 82,11.496794275155569,10.972993591549283,
Generation 83,11.095034057467313,10.97361960995741,
Generation 84,10.97675860341341,10.974666211248348,
Generation 85,11.386290241391567,10.973147006865446,
Generation 86,10.974483143585573,10.972298460882541,
Generation 87,10.974138589066452,10.969899293233539,
Generation 88,11.384906317124631,10.969893814697627,
Generation 89,11.384033295376693,10.961516112509628,
Generation 90,11.388285050779384,10.959738628198608,
Generation 91,11.499203195167606,10.958202785343246,
Generation 92,10.960047267426791,10.956425301032226,
Generation 93,11.368681902780864,10.954429743582892,
Generation 94,11.47407679531978,10.953362150255941,
Generation 95,11.366480721737522,10.953362150255913,
Generation 96,10.955258673672613,10.953179881062738,
Generation 97,10.954097325426469,10.953179881062738,
Generation 98,11.35747141305853,10.953179881062738,
Generation 99,10.953208398695386,10.951209028050982,
Generation 100,11.357360132062976,10.951209028050982,
Best,10.953208398695386,10.951209028050982,
Generation,99,99,

09-27-26
"non adaptive, whole aethmetic and scramble"
