122.39686445918306,225.28400885987264,208.58973865394444,219.64063919581724,201.78434548937346,173.3910467348748,135.81316157257237,233.81434883434315,187.0574976130721,123.43782739325762
135.81316157257237,135.81316157257237,120.65257487261374,174.93622185334516,127.06071393624543,127.62758647566751,181.6565302105913,120.59345538013645,187.46754854433806,120.49093030093515
120.59345538013645,120.65257487261374,120.49093030093515,120.49093030093516,137.9478229073746,141.11463355671762,129.3101645962878,135.17315237221595,123.62269140002115,130.65084425503608
129.84687697494817,121.46465125527303,125.55205263678874,123.31433697014805,130.65084425503608,129.3101645962878,133.4037238550889,114.29442502104763,120.59345538013645,120.65257487261374
121.08968898602083,122.47897429729548,114.29442502104763,114.29442502104763,145.57866234665292,119.06021515491052,136.56895683636927,103.47614812517033,125.55205263678874,123.31433697014805
126.1108822542425,118.61795439988266,107.7690115693952,129.11109335323232,103.47614812517034,103.47614812517033,115.5901319495745,121.4863433468614,122.4595711236964,98.53845637995212
107.35147308175617,113.08322239443855,128.53427704839055,98.65673016325647,103.47614812517033,98.53845637995212,103.47614812517033,103.47614812517033,107.7690115693952,103.47614812517034
110.3051421678895,116.77159979512732,98.65673016325647,107.35147308175617,98.65673016325647,107.35147308175617,103.47614812517033,103.47614812517033,103.47614812517033,103.47614812517034
98.65673016325647,98.65673016325647,103.47614812517033,103.47614812517033,115.2926053583652,102.9802595420915,98.65673016325647,107.35147308175617,103.47614812517033,103.47614812517034
102.9802595420915,98.65673016325647,102.9802595420915,98.65673016325647,121.59899160882071,105.11613622297591,98.65673016325647,98.65673016325647,98.65673016325647,98.65673016325647
98.65673016325647,102.9802595420915,120.21052850484952,98.51995009221285,98.65673016325647,102.9802595420915,98.75621732596207,130.2116090438337,98.59208295115562,102.66708121073728
98.5920829511556,98.65673016325647,112.9973460355128,83.06347558980973,114.59912438348398,86.61515439619455,104.64949213361143,94.38960131217092,119.46736654719209,106.80535561709448
126.20329047520447,82.1548449463159,94.83762999669915,95.29744483491588,99.55058259491031,106.80535561709448,106.80535561709448,83.06347558980973,109.85160281972136,89.13392733561037
82.1548449463159,82.1548449463159,109.85160281972136,89.13392733561037,82.1548449463159,83.06347558980973,83.06347558980973,82.1548449463159,98.10515585968884,72.65318038778074
66.91663072296669,81.90953525315601,72.65318038778074,89.13392733561037,82.1548449463159,82.15484494631589,102.94696235262994,97.2186816703454,74.58457853077849,89.08468273239897
73.36214052671,81.58780348503996,66.91663072296669,66.91663072296669,66.91663072296669,82.1548449463159,66.91663072296669,72.65318038778074,66.91663072296669,81.90953525315601
81.58780348503996,66.91663072296669,66.91663072296669,66.91663072296669,86.55128969686517,74.04925450501351,85.02700841242547,57.88210046356238,66.91663072296669,66.9166307229667
77.25069074516779,71.01330615634032,66.91663072296669,66.91663072296669,86.78818881292459,85.54311970465176,66.91663072296669,66.91663072296669,80.14215139962499,58.53149901512988
66.91663072296669,66.91663072296669,66.91663072296669,66.91663072296669,66.91663072296669,66.91663072296669,77.25069074516779,77.25069074516779,66.91663072296669,66.91663072296669
58.523151753810325,88.07499299689808,66.91663072296669,66.91663072296669,66.91663072296669,66.91663072296669,66.91663072296669,66.91663072296669,98.79011868971746,68.12458808571081
63.09753055640938,70.75712099891649,58.523151753810325,66.91663072296669,66.91663072296669,66.91663072296669,60.554321670173394,73.84646850904976,66.91663072296669,88.07499299689808
64.38763710103441,58.1902531963772,90.3966397205611,68.1245880857108,71.13240699876127,60.16936851445917,64.3054879191535,90.3966397205611,66.91663072296669,58.523151753810325
73.8676453644423,49.9325823359073,58.52315175381032,58.1902531963772,64.7388132166255,57.27514799561927,58.1902531963772,58.1902531963772,91.37148653323024,74.76879362053621
57.13682505670967,49.718457842766185,59.989115113724615,71.12621582345938,79.34861547030859,48.88166902646291,85.40297002019614,50.709755438792286,48.988558157267796,73.23780888010606
48.988558157267796,71.12621582345938,54.675859886795074,44.45513555197798,47.5442474166128,61.016640007758404,48.88166902646291,79.34861547030859,48.8816690264629,48.8816690264629
47.5442474166128,48.988558157267796,47.5442474166128,47.54424741661281,49.1325719022016,47.227920405222626,46.951688304068846,49.25031027062,36.97463779439307,60.41699368221673
47.5442474166128,36.97463779439307,46.95168830406885,47.22792040522263,47.54424741661281,47.5442474166128,48.57177231064659,35.53032705373806,47.227920405222626,47.544247416612805
37.502912281377675,51.75019000402778,36.343232582479565,35.995691870765256,43.50672103313191,35.67095566906653,54.373241459331965,48.82577872369506,46.95168830406885,47.54424741661281
37.502912281377675,37.502912281377675,36.34323258247957,36.343232582479565,36.50859257756052,52.21222298666222,35.995691870765256,36.34323258247957,30.401402446059222,60.31189622272356
36.34323258247957,36.34323258247957,34.64288612934368,37.852651771670395,35.995691870765256,35.995691870765256,37.450991304532465,48.74449819422251,24.37222486246,42.95340817203366
38.9289010980496,41.831024785104404,34.734352893901004,36.098413732267176,35.995691870765256,35.995691870765256,35.995691870765256,36.34323258247957,25.06330606566587,36.15054974130729
35.995691870765256,35.99569187076524,32.85339333067475,50.124019975061294,25.06330606566587,25.06330606566587,39.16872619340165,25.241816594309512,61.04667941688476,39.297691955207014
32.85339333067475,35.99569187076523,37.59734550207112,34.3628125198656,54.71231964860508,26.563030210059594,25.06330606566587,25.06330606566587,25.06330606566587,25.06330606566584
25.06330606566587,25.06330606566587,25.06330606566584,25.06330606566587,22.004234712491126,37.39850124365948,27.576419561846578,26.32142622166674,26.143404863326566,34.3525754329457
26.143404863326566,26.143404863326566,22.274694577184647,25.729711040066633,25.593900968785277,21.424506605632473,35.684821936692515,28.498080183337336,21.329560218005952,21.17459454862248
21.329560218005952,21.329560218005952,20.9362268738262,30.129224155263287,44.3105287466251,27.229435184460357,16.489089738589655,24.75904791998363,21.329560218005952,21.17459454862248
24.466193082690836,21.11645272935536,20.82837818838763,21.429364033869035,21.29629406854744,18.69237813322397,21.329560218005952,21.329560218005923,21.329560218005952,21.329560218005923
18.69237813322397,21.429364033869035,21.11645272935536,21.11645272935533,18.69237813322397,18.69237813322397,21.853453055440525,23.64143711749071,44.0142009804198,29.20445182423441
21.11645272935536,21.11645272935536,18.69237813322397,18.69237813322397,18.69237813322394,21.11645272935533,21.429364033869035,21.853453055440525,23.48535849642667,19.748798033703878
21.456047432475884,22.952467637317113,20.72750433461306,19.213349363240837,17.507234115836013,21.779168876374115,21.20549162940472,19.95049828922484,27.935517739540686,9.3164601232819
