1907.8095791330747,1749.2270713788887,1818.3921909103951,1801.5578869856008,1835.3983557131614,1781.194630035306,1948.7826971628394,1736.8281928264264,1769.1131828238795,1789.1518426509867
1687.3718322146542,1828.0545722689883,1850.472548257857,1747.4431643454536,1788.702230687036,1815.100367964592,1810.0809469195256,1824.6784121112419,1840.642688224067,1792.5556887041255
1829.3887595288688,1597.9824736482785,1841.6459703163043,1662.2241447642518,1903.2598119520212,1854.0407379041133,1738.5917365043883,1749.1895346026408,1891.5090008837285,1759.9149793470174
1748.4981138684334,1767.4393633486013,1802.9025781433274,1725.781498877227,1778.1704139052974,1769.9614687346361,1735.9227238984563,1734.5171828748503,1785.7494190192078,1892.7844572295103
1869.3747085734988,1913.9573790214058,1899.3481512075773,1718.707145968355,1877.9985762506053,1650.2000376826782,1816.819399392985,1869.7647997334839,1767.6582252793855,1689.5120804247945
1976.9268102989508,1617.5798326448532,1737.8133221076373,1809.8968251179601,1723.0527232143577,2024.7913790330977,1638.4947858311375,1676.9804219121343,1804.2916209306868,1688.1067678209279
1662.3021145283724,1896.8192432646354,1710.4640583812454,1642.0428555591066,1842.388945239343,1795.3241054173861,1694.50305311516,1769.7244039751813,1811.7294397219907,1744.0184139770704
1759.7935960718962,1930.8304487973392,1786.6450278699099,1593.4293512295421,1556.527518627685,1891.4591932849116,1795.5307903621422,1822.1496471983155,1630.7595116950656,1818.3759928845045
1773.3941782908337,1918.9104181401021,1822.0208556159876,1527.4316510644985,1824.4786261200165,1946.3839036621632,1961.1380377135051,1777.989644461536,1735.0664219622658,1910.986883975479
1547.3092112855868,1568.3907111340013,1651.1531250568319,1549.0471020772593,1515.8353576905113,1858.2512816526444,1621.5397484661275,1618.0252189526898,1659.578518750569,1700.9331866462799
1711.3913536473658,1615.3485189213352,1629.3544092474513,1720.0467734840452,1729.6615326527947,1595.7328183166596,1539.304404674755,1673.0199846895566,1656.8172673048625,1516.1459989555642
1741.5602894730175,1640.4094874806267,1653.8154190397165,1673.0291595083777,1551.6265552704083,1702.1032253611725,1615.2094619478305,1661.0299898897729,1634.7940707244386,1583.398178149324
1662.6873191090913,1641.2654862828158,1624.112077139614,1705.215200541179,1610.498820343301,1681.801860946295,1674.8852914356432,1709.3951242608196,1599.3249506479483,1787.4128609439995
1608.652459802664,1692.9671321768133,1689.9709004483561,1554.0970718364065,1720.3179153289525,1625.308834767894,1462.9352827488876,1727.758226429908,1750.8339515910388,1582.0100914642874
1750.0587752061867,1580.3352958346422,1593.3221758683817,1728.6828958220024,1582.3018963775949,1772.3307043884236,1820.8401697650363,1625.3430203369057,1699.1448273838919,1563.1421626890324
1752.3406542249836,1651.0303240064177,1686.527748185612,1662.938909477809,1783.3734576285449,1438.5612465511142,1698.774348763011,1667.5452853221,1705.4507658435978,1632.2171929725127
1617.9481972415924,1757.374781415972,1532.6654823979384,1739.4974387251284,1806.7155585532992,1609.513484313277,1653.8266115665742,1780.3239546422956,1683.9979962412572,1693.958708615739
1674.669429038002,1674.6694290380021,1598.104874620285,1623.9428455566358,1543.483624061754,1724.7348296383198,1647.502322268129,1473.7481489838233,1631.390937894033,1779.0833682114285
1646.221175746033,1649.1745897292449,1668.7852474560837,1706.5906060219875,1738.4124917338306,1645.7662582572407,1614.998185603166,1712.948348501226,1811.0456270787226,1644.891660026275
1711.6885182375258,1716.9599380146226,1673.761507839951,1545.063792792127,1720.822863437375,1704.7853204575845,1621.1756944861584,1768.762954945218,1505.403964993995,1609.271573857744
1601.6435028402518,1568.6914223281947,1631.3404131680084,1644.5731289302403,1691.5642133601405,1509.6055325042496,1483.4300532906368,1772.4846396427695,1648.3576917980063,1648.3576917980063
1542.646888375264,1839.1510564005075,1644.4120348224624,1637.1472823622528,1671.002432621186,1544.736290471183,1616.2075661611225,1613.5605660592619,1611.738979320181,1602.9456992160078
1575.0918673409433,1616.085379005663,1697.4693364413172,1730.1833870451087,1762.571306977521,1552.7745731214382,1667.77252339926,1500.0416994319655,1867.151470179505,1588.4641052310562
1756.1146863280474,1630.3668921644003,1586.6223103830255,1685.9871284740523,1644.8493760657575,1680.020090654923,1588.9606474898076,1713.3609061716886,1706.7215498093385,1528.2373796147638
1587.9367173725916,1744.0768959244615,1587.5390159872309,1589.4166745636517,1652.6243910084893,1617.5305679018015,1668.7880646155522,1604.5143182741704,1816.2103468147602,1594.3068499912865
1617.701215341323,1681.3559874140974,1569.5820722000499,1638.8530171829025,1707.1376061409728,1766.7061244133415,1659.0838273634886,1657.2032785234805,1753.1886876986962,1586.3713405174758
1774.4416959990806,1616.4216951544195,1496.422750432704,1688.4028992366402,1805.3557238781054,1645.070197408474,1768.3037151915864,1649.1385471501787,1605.9411520230337,1774.0905125449367
1585.094191971647,1653.259371843787,1765.0789092410391,1574.1256574353467,1641.0086929007048,1542.6363498340284,1778.3220925936316,1661.190830177556,1715.7341563377784,1564.8034850524657
1737.5482193368116,1558.35987297793,1723.239735259376,1648.9524604566266,1615.7653181539936,1641.9016839358383,1490.9221513015727,1653.1264084492832,1790.7646792420246,1565.0885895897818
1796.1977729872185,1549.0105765545327,1635.154160952866,1723.4849569703688,1548.2401771276236,1750.2091094130337,1756.2215004583597,1683.0622906682895,1663.9282874403084,1648.4875846648833
1576.1720685636947,1662.2505910649577,1569.1310612356672,1638.196078662611,1669.2503406259855,1549.5749600060926,1510.6596359565315,1737.6797083833872,1713.1610626218162,1473.618536623789
1645.75229579397,1599.2344601858424,1619.8030729379736,1714.0004589033701,1725.5831436575388,1633.6682918999454,1662.4453681479818,1742.995092303771,1714.9478999684159,1580.447865506862
1839.993014106947,1615.483230503056,1641.7429751172617,1700.3570861022663,1534.1490096709776,1673.5369933338875,1674.6522175853295,1725.403855345366,1707.7411230200769,1562.471240325568
1676.5353996662452,1618.9768563555554,1588.8624785191837,1777.9427655025381,1554.882928822899,1712.1859169991262,1614.5113288194598,1759.4434028595324,1612.0000242398528,1620.5297278164198
1799.6355718447512,1701.0298428859055,1543.2207941190659,1622.3794305006288,1544.5705817781086,1772.874359103187,1559.8188986267392,1754.4420258623022,1561.5106900708238,1637.7389416071933
1559.167244779976,1645.2307158230153,1721.3703642377677,1665.6588888440922,1627.5650869245187,1509.2112303899798,1386.5850828049333,1774.4993460544547,1713.562136250219,1619.4867593603256
1644.469960972127,1637.0893562125882,1688.1420911106984,1712.8650127900214,1641.1875338343561,1626.3423742223447,1472.3579930420233,1671.6905667088326,1690.0567197477599,1690.0567197477599
1705.6575797667122,1608.5862442298858,1712.3843615378728,1695.083790458805,1437.9591622796838,1785.511384945898,1742.661901698713,1650.6491983757198,1654.9185394277702,1602.7484626620621
1630.6611599572675,1740.2258597623354,1747.6827800132205,1740.54565489246,1536.133568996428,1634.2013561720182,1626.0069758842965,1717.469525187724,1714.0908189475733,1636.2924327900641
1503.1512647552386,1665.1736151457417,1619.321247200679,1699.801648227983,1709.2499565099668,1623.134018643975,1607.452428846906,1587.362932300431,1880.069958162608,1551.128316556431
1704.1305580023086,1619.3969989262514,1747.2269362339418,1640.533106039345,1743.6926165917102,1446.337831645467,1730.0116499107558,1641.304464643836,1706.1824083322786,1552.2859990463212
1777.6031402668937,1696.3926204593681,1704.2343599946307,1665.7954582185052,1696.5431085160594,1703.1780145648493,1592.3079596836913,1671.6680394906919,1691.0722861685665,1681.7892421815654
1830.0855977326996,1634.0702387754823,1689.8396307309345,1772.3263214220237,1660.5733491316544,1676.7837208068674,1734.050928459139,1638.8105039697614,1713.884148067607,1618.359898911032
1614.6385686128228,1744.6007101222272,1607.967538978455,1651.5771649542226,1744.3935787131986,1697.4563231365382,1632.5202663484658,1703.491692139737,1516.384543386512,1743.8220750260182
1589.2871851107016,1706.4205009077446,1537.636751371599,1701.4468379138543,1715.498473536144,1596.0255706908079,1709.5100853076551,1493.263932171887,1639.145030311745,1878.5319875416772
1748.8203826536358,1535.1937126343664,1624.8350275486957,1690.4433494944894,1654.9638671794196,1659.1010090738077,1561.7762863250555,1741.6211158562378,1687.4353364453088,1654.2615825863495
1676.0141700857102,1559.9477839631904,1704.8615585180091,1550.8450947022952,1741.3868784103029,1638.5088122408856,1829.7233759167302,1516.1514885383413,1572.1077269911816,1596.7308794078936
1599.9361406478783,1638.4174231675556,1657.922229908958,1602.3160442900667,1693.0162147548024,1609.79755581051,1621.2587158495944,1617.350646543187,1681.0965860021865,1557.2569778132477
1886.508583563307,1578.6233059008969,1735.1983617660007,1665.6624508179511,1692.70804959458,1559.6509033583034,1674.2642588678027,1543.2241119444561,1613.849013272762,1542.9777058944187
1460.8447944425507,1423.4521994826002,1508.966888404631,1641.978356468242,1550.948552646999,1564.85846493896,1590.5366525796694,1488.676149883435,1565.3646006093747,1528.3822664163413
1556.1316487379597,1512.8984802787588,1498.3374871311496,1518.3883677470922,1673.7541586234875,1451.9036629362104,1643.2476714524637,1522.1605981611474,1485.376336337798,1617.011702561243
1495.5020726204993,1484.9847686959451,1461.9771308649415,1617.235671598163,1520.8965105589386,1612.5325358180037,1378.9423943935037,1745.8726000585766,1565.3670392328631,1545.1722367594957
1646.2809280190731,1520.0464839373121,1567.9826328881077,1536.748851301781,1641.729617498364,1413.860377714315,1561.060046525593,1450.6073863798078,1577.665552404652,1404.1198060909182
1416.7704552132445,1641.8456538455384,1457.3466495961284,1489.0573318355441,1548.246913134191,1559.644167351736,1457.3656988936232,1548.5472897496825,1610.717388246099,1600.9875703638434
1681.845311571568,1413.6614815938192,1543.6258010464721,1451.7226071535276,1581.510813340341,1498.7308948162402,1475.0355044192265,1531.383402391415,1537.4660623233426,1581.926800359418
1567.6017508093573,1511.1681680210988,1605.322615589138,1458.1084766599918,1674.6705509699846,1469.7799414548276,1489.7546428767287,1613.9764389942984,1528.5878724842692,1638.5164109516654
1624.7507973015845,1512.4290033705238,1524.7987510743726,1562.6058733203668,1568.2816749092062,1526.0792825051353,1504.9674031460854,1543.013931339633,1465.91459489258,1577.4456451683775
1613.2249117937586,1447.8861694904963,1535.8005040603018,1613.1462131421094,1572.9499963919648,1476.2473271621775,1376.9239300466838,1651.7071477600384,1540.6225956938774,1439.8642456225673
1500.0416994319655,1500.0416994319655,1483.5076620394407,1526.5592272314252,1544.2188534834786,1532.9078620819173,1572.534042434523,1505.7629123979214,1445.8255780426475,1637.9682209117213
1595.3455902399362,1524.0472724428241,1695.92930975513,1429.066737760482,1678.9763721181007,1505.9858116629323,1405.471995539009,1611.2538593392326,1506.5561348066233,1483.0295827434684
1449.9088655379974,1652.6245407203637,1398.570906197735,1583.2111344724447,1571.3940605037913,1570.5672399781852,1575.7638569104818,1553.942708104344,1439.1749067250535,1683.9198471570728
1433.8677436413818,1539.8872155440986,1495.8552163345944,1650.6749607458123,1630.331945754021,1465.32775398778,1564.164136096295,1452.0290518740119,1520.6632306507977,1554.339371819689
1523.585979887011,1596.0697127384378,1560.0933761498331,1394.613869356845,1493.6219384959795,1652.1042300605009,1551.9796416256731,1547.9981984541705,1420.1844590594637,1554.390752200767
1467.0719959405642,1624.333991543661,1582.63906033376,1492.8472007150544,1464.3985928006382,1668.6360942085262,1495.1665426468949,1486.0167315772449,1384.4669145347111,1588.6859603793391
1704.4644887891322,1505.5736842162096,1542.0077641865814,1483.8881154656933,1568.0549178673791,1352.6791746085323,1470.7345796607751,1657.9534629737109,1675.9723782414312,1465.2793483863934
1629.3037133854577,1516.6196917249686,1460.0721033629088,1644.0106129652465,1574.8700362528452,1581.5943023045688,1573.4206354839966,1518.6874124108585,1578.4287198865684,1528.9417296458946
1543.9510116666354,1410.1541495686129,1522.6637051320176,1605.6786205544802,1488.0558316164102,1504.4704032115574,1596.4985501751567,1528.8723004830863,1574.3603689661031,1485.6291144290528
1436.6817361518486,1672.786438672097,1434.9577713953834,1675.5634952299733,1473.1594381048544,1554.5793296964994,1539.2747876026187,1516.4813835887285,1620.5401227709403,1465.084471498742
1519.9890239676358,1507.2518978972862,1573.484178087504,1587.7006613155727,1567.4534775253012,1584.3967474869992,1517.2715315864527,1620.4333117336573,1371.1448904660226,1610.386653813811
1556.6771667687735,1569.9418054996163,1548.7413697863346,1533.0332008698,1395.9427151406078,1647.4404331151422,1488.5616818515105,1628.3699176043078,1692.5364012952073,1546.6705117959796
1524.1234377429514,1571.875247322943,1391.7782107609285,1626.7062286940777,1636.0705872381282,1497.1236089483389,1596.4743545636275,1590.1164903157246,1661.2466121519,1476.4361464826184
1446.3378316454673,1446.337831645467,1490.394326362822,1571.8179278520574,1502.4058010943436,1556.2468334871653,1624.7298770424663,1506.8463050208268,1572.4362118366844,1549.4318594096867
1703.4355520504382,1395.7979837893965,1653.566253721,1508.8917032501502,1515.216697042103,1545.6210886182846,1559.149881855701,1594.9428094388886,1582.005428667252,1550.193955755407
1563.2697987034255,1636.4993140041156,1534.178360932837,1566.8363893162248,1523.4016350756078,1604.3394452713037,1630.3208192420188,1459.7558222152463,1598.4678363694838,1556.6425889824995
1634.1374288202946,1560.9075722350217,1456.6234703868724,1481.5881676884687,1588.3280556224722,1390.5649868661521,1559.899780586803,1595.4839410881598,1562.3108139593273,1617.1312397059612
1647.5677739458508,1506.0822630761618,1405.596989347331,1680.1310818082832,1653.8639075408223,1454.1951682135405,1317.3042555167763,1681.7645962285399,1614.4063101617485,1473.4349133833302
1509.9609424269856,1691.913318692905,1430.4470963595677,1600.124663744114,1540.820301653792,1535.1445959285115,1543.0682310127668,1505.841706166238,1525.7789662528307,1541.2913585993738
1557.7024763678405,1327.1966018287408,1448.0446882963895,1639.3599360983494,1451.6790016215784,1543.5371384713535,1534.7657131103356,1526.1334373723025,1565.4133486804035,1574.2952366219083
1503.6637375653659,1552.4099162256416,1499.633071033384,1585.2043502503748,1475.6732566871956,1650.9457155811942,1532.988611198214,1604.8801538948717,1382.364477208149,1558.7459498267733
1578.136989451036,1543.0804044670876,1488.0250574736156,1639.1110429324356,1453.2175721838867,1431.0794217412642,1701.6605462562297,1458.9108944060226,1569.639205912974,1601.1499929560011
1514.0168339339505,1639.6332030880626,1595.306824636868,1558.7838455262997,1420.547851355937,1707.9080083063277,1375.6326592276616,1765.449921287042,1524.1109785729086,1582.3985055203989
1366.9459163622755,1695.039887149143,1603.53270419083,1542.439870415688,1547.0680615747217,1533.570781168255,1570.8590530452088,1445.8668018330332,1434.3843859683334,1519.4730480821272
1589.6738524734226,1501.2026744882294,1504.081739265024,1485.2337982748616,1540.171824406848,1514.00428987551,1552.9857053336964,1518.0432224447663,1530.0125145043924,1551.7000699708053
1510.92802140261,1567.4864853508225,1617.897082434906,1390.1019931061087,1555.7255159820927,1538.3805064687567,1584.0415921131155,1564.7459861706852,1571.4522080379556,1646.5091515626125
1493.343504811361,1621.808877601652,1655.1395331655185,1503.859213598184,1699.3983152186593,1396.859881964533,1610.1488326018998,1470.1899932633246,1586.633040427717,1569.852322679073
1467.7698956854895,1571.066842888116,1462.3367072056021,1591.5470406953855,1595.4474804724898,1572.2664985103422,1470.1529904873205,1641.3288263927802,1599.5316971482184,1427.7146502421674
1485.2481501896787,1602.1350286567686,1566.6534653889662,1580.5607705813527,1499.6423659669376,1619.7504967158225,1604.7452494502922,1585.2944188576544,1451.0564766467405,1666.468088078725
1603.774704290336,1500.956779899553,1557.4677329189074,1546.4074463607026,1438.2058098220432,1635.0953625848474,1464.9706672121913,1569.2200418907519,1551.1483188693464,1544.2731426273558
1670.9461818096872,1505.6758634556647,1570.2585274981848,1561.4263718519371,1447.3854040907881,1586.1816435197743,1551.1058496433984,1557.0719716911099,1534.1490096709776,1534.1490096709776
1476.5372519493992,1383.2994205683556,1425.4528904467666,1477.646848530685,1502.8060915984615,1409.3241510644725,1381.1315370611194,1569.2256436418832,1320.0248135033369,1479.682425976147
1527.2175014277323,1434.1120281909332,1412.6483046541837,1485.2370823887557,1361.364096401121,1403.4493611851008,1543.0786093816992,1284.8686259567726,1265.526980096896,1553.4688974844685
1469.5878639093146,1427.1671507897124,1442.9873874291998,1440.088785948068,1469.9916124652582,1380.3553417775865,1596.0012057257686,1349.1740784877636,1435.3125100855568,1504.888002134282
1391.3151423432018,1483.2440825794115,1527.683132764756,1411.8501303898906,1491.2581183317143,1530.8549752430458,1398.3551983359162,1377.0722038758943,1472.9110816997027,1455.848547741688
1430.7343566017084,1418.9315728201343,1507.5692446465646,1394.694059622644,1525.0802333508038,1427.1822085070344,1469.4004921028602,1399.2207229295832,1442.9957803624434,1390.7079931464546
1517.6289920823137,1340.125516661608,1480.471984566998,1380.4146495733835,1471.4781807081667,1388.0167013966152,1377.7989279941246,1392.501105200066,1408.7415674495915,1470.6958825898191
1317.9966806627747,1665.8685098191845,1477.6824585159507,1381.4386667170747,1416.1084254590976,1439.4392670348163,1397.3445456102654,1457.8447838423376,1438.0116320024454,1440.3068369375987
1460.983477384798,1476.3223725522143,1445.4761336156398,1469.8061694448293,1315.3403352152993,1470.8750302019682,1394.3683843156523,1437.7601864917947,1521.0264443170845,1460.3018984565053
1475.8828072578797,1431.2989378803206,1435.2995187559118,1394.4784969219747,1449.663857721194,1368.1183320551077,1362.4311280551822,1393.8521653948255,1516.1591371318896,1293.151054867442
1400.1944092724796,1523.73763029568,1494.7573045772324,1324.7747208798828,1455.3194874553592,1432.7702207307493,1411.8355675342664,1472.5315825592995,1372.0279735983474,1433.1223888378092
1426.4016732248272,1430.4750713309509,1384.7249508202397,1552.990586864682,1448.2578985338519,1404.94168673032,1417.6278578641977,1423.7624814135522,1572.5040667910957,1367.981106172405
1431.599917491135,1346.5082092413302,1552.0408297990803,1395.6641144036691,1429.9939910602864,1531.1921103721363,1417.3580507921506,1584.437476351426,1420.65027347901,1395.8731034296181
1407.5113663613124,1513.1406568255452,1384.1821588971397,1417.0857179903423,1478.9535026054605,1459.9252393765114,1415.526722322164,1522.9475670549891,1481.932488258586,1411.574150680085
1470.1761943005945,1309.90479246199,1384.4983632963108,1345.2119269564294,1443.1825191306516,1462.6782485058045,1458.726157257434,1340.3787616827688,1382.3066204110708,1462.814807741911
1451.1451239969665,1414.4864150935464,1441.5024007585039,1530.9391606417112,1451.357436961484,1411.176988946173,1263.9256748837654,1503.127425662185,1495.8096165298982,1392.7436660162034
1350.854690635334,1556.256666940465,1354.0686109945823,1484.4809255500265,1396.4948635320623,1499.1728455367709,1457.0924741715041,1413.2505512056243,1541.2343218239648,1434.7469913773368
1487.687928994671,1425.7365807104636,1358.2054619962294,1467.553437501621,1393.7193986941268,1438.024345570843,1417.9013058862158,1395.1188006827242,1379.0144591550527,1373.8223353283129
1444.1461123603535,1429.6311694826184,1325.184533490219,1432.036358158531,1419.1617817977371,1504.4402113797046,1400.462212464709,1443.4246516010794,1425.3379447358675,1525.9786477509435
1442.6263009954137,1472.3618203342012,1491.5419728249128,1386.256270247713,1537.3252717446635,1341.0553661099527,1440.9498647120556,1426.9833907346695,1558.4407872965212,1360.8438941115035
1440.5096569581526,1471.8455968260464,1348.4688602628373,1480.2286655529472,1382.6480031553979,1495.8712340505733,1368.52825122194,1447.9299896439122,1587.7527020457273,1321.0477270175002
1509.6312962189563,1471.2279243488597,1394.2538094432398,1457.7136705130954,1473.7668457912068,1436.7784079381795,1515.4896652419243,1379.1177851686923,1441.607784283955,1496.837278516965
1454.867467098169,1422.6625230810578,1578.001951616591,1373.087621384209,1418.5591806700536,1424.4456832151589,1517.3223417610698,1469.4265988474885,1389.7837512578994,1490.9363076300733
1503.317341251144,1345.7114906083973,1310.0069590454475,1468.9735745649955,1354.6284224705237,1461.8260191332442,1310.9923226362928,1572.5499908270551,1361.242603003867,1371.1448904660226
1378.8690631860782,1568.5613866727022,1315.820595526549,1610.0004569207056,1415.1748173244976,1439.953131148066,1497.856126382904,1422.3590070220448,1449.7121769219575,1495.133657366881
1542.2701077759116,1330.8082886218301,1491.974778177963,1415.6400646911525,1412.1043866552745,1445.7294345196756,1410.3968278852149,1380.3357966518317,1447.525220323761,1396.4546444074058
1470.5345866097427,1398.8481128381095,1485.6856360442398,1422.4666481733761,1428.3546322510158,1456.3607805533095,1481.929301253773,1426.2520845361998,1390.955322729242,1426.2628704995886
1463.3432941081164,1435.7623897785018,1422.8622362623616,1529.4091973466525,1452.6143355258268,1486.2436165591962,1529.3310276488592,1424.3948163145922,1411.6797262032073,1446.4772875415854
1341.85547886495,1489.2605881518984,1645.966758597874,1241.4970648544647,1355.154596321303,1412.0946821333773,1418.1564578108691,1416.434385181634,1601.9996545565414,1339.375017102369
1452.5697561132943,1472.4775035855369,1531.199068146638,1397.5793859078417,1488.231287018718,1452.2743792651086,1440.7621642445072,1493.6539333345506,1439.147969620996,1445.6816023495062
1347.554082564203,1468.5766838149639,1379.5792553500607,1338.6142860400569,1400.8213772934632,1477.6096925144955,1381.4662899740536,1457.3249838403347,1559.750319972648,1448.5442885663267
1463.8973874698304,1514.1108382392808,1408.8914861060207,1474.9509117380028,1513.5778102996692,1362.6429238693333,1449.7215654143024,1294.015783109704,1345.2423922249106,1467.4045692949478
1614.5810240823735,1291.658422859054,1476.30214700627,1333.4214040475044,1531.35502224448,1469.9208036472596,1389.3520043423414,1411.910423343198,1511.1644374961456,1410.6931162449157
1294.1315814338514,1483.8081837467594,1545.364831650605,1362.4670327747122,1471.0064897664008,1352.1917395032592,1438.3439464383614,1474.641263337714,1440.365405509845,1480.1947348770627
1427.527066964104,1406.6585366621416,1314.8687423269398,1381.5937990440088,1375.132068465127,1536.3972088946584,1311.234786062852,1459.6743442452466,1478.4616291139512,1449.6495194865852
1387.5977116841036,1470.8387949522726,1439.283881386686,1499.8691545374072,1342.9330159398853,1428.6885326680667,1292.8001552150479,1510.803653712696,1337.2821976643227,1547.4399232103221
1360.696459185863,1403.016292468257,1392.6920944389067,1428.6742746717694,1381.5700257461438,1353.4141591354805,1416.055147425489,1461.6260544014183,1490.9244963210126,1369.2413664489848
1437.2219235008647,1384.6529779210161,1401.7148686603764,1424.9742672140255,1435.0148125789224,1395.4579904847133,1303.316338260443,1589.775418046543,1494.1749103443674,1520.638721088184
1503.9206736257004,1350.8148407913511,1339.0156334506755,1526.561204489928,1503.2659982868297,1374.2680188085183,1573.6279985472047,1409.7109800078347,1433.1201652499662,1395.140603844571
1336.5697428821375,1588.7337547131256,1497.479755918614,1338.9642936375294,1467.8752603367545,1377.6433827200703,1486.419355479014,1301.354093208697,1511.5114462888603,1433.7352925066675
