Number of Runs,1
Number of Generations,500
N (Size of Cromosome),100
P (Size of Population),500

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,-20*e(-0.2*sqrt(1/N*SUM(Gene^2))-e(1/N*SUM(Cos(2pi)*Gene)))

Run 1,,,
Generations,Mean,Lowest,
Generation 104,-22.316896683513836,-22.316897268011395,
Generation 105,-22.316896916368492,-22.316897397772017,
Generation 106,-22.316897104574945,-22.316897541577667,
Generation 107,-22.31689726843165,-22.31689767603405,
Generation 108,-22.31689740631345,-22.316897739039774,
Generation 109,-22.316897546090203,-22.316897852876195,
Generation 110,-22.31689767561703,-22.31689787850362,
Generation 111,-22.31689776627475,-22.316897904960943,
Generation 112,-22.316897830306324,-22.31689796345928,
Generation 113,-22.31689787871428,-22.316897995741435,
Generation 114,-22.316897916969165,-22.31689799541479,
Generation 115,-22.31689794861458,-22.316898032011476,
Generation 116,-22.3168979797284,-22.316898066412293,
Generation 117,-22.316898005587756,-22.316898079259698,
Generation 118,-22.31689803076421,-22.316898092112105,
Generation 119,-22.31689805217835,-22.31689809190975,
Generation 120,-22.316898069908387,-22.316898107931568,
Generation 121,-22.31689808440023,-22.316898114112018,
Generation 122,-22.316898096781156,-22.316898124524407,
Generation 123,-22.316898106018783,-22.31689812895811,
Generation 124,-22.316898112914583,-22.316898130654973,
Generation 125,-22.316898119899292,-22.31689813804701,
Generation 126,-22.316898125539893,-22.316898138043285,
Generation 127,-22.316898130132014,-22.316898141909803,
Generation 128,-22.31689813406891,-22.31689814256381,
Generation 129,-22.316898137130607,-22.316898145283957,
Generation 130,-22.316898139850863,-22.31689814654335,
Generation 131,-22.31689814237902,-22.316898148590155,
Generation 132,-22.31689814457267,-22.316898149931056,
Generation 133,-22.3168981463697,-22.3168981513488,
Generation 134,-22.31689814787965,-22.31689815186045,
Generation 135,-22.316898149150244,-22.316898152951843,
Generation 136,-22.316898150292236,-22.31689815333525,
Generation 137,-22.316898151195307,-22.31689815357545,
Generation 138,-22.31689815194696,-22.316898154090865,
Generation 139,-22.316898152616073,-22.31689815410457,
Generation 140,-22.31689815315366,-22.31689815434254,
Generation 141,-22.31689815363629,-22.31689815461034,
Generation 142,-22.316898154060492,-22.3168981548845,
Generation 143,-22.31689815445476,-22.31689815516975,
Generation 144,-22.316898154781644,-22.31689815545295,
Generation 145,-22.31689815501716,-22.31689815561198,
Generation 146,-22.31689815520074,-22.31689815559579,
Generation 147,-22.316898155358118,-22.316898155699867,
Generation 148,-22.316898155491852,-22.31689815576458,
Generation 149,-22.31689815559807,-22.316898155831588,
Generation 150,-22.316898155692964,-22.316898155904966,
Generation 151,-22.316898155766083,-22.316898155987733,
Generation 152,-22.316898155839013,-22.316898156019164,
Generation 153,-22.316898155909417,-22.316898156041162,
Generation 154,-22.316898155966864,-22.31689815606764,
Generation 155,-22.316898156011288,-22.316898156095785,
Generation 156,-22.316898156047817,-22.31689815612489,
Generation 157,-22.31689815607886,-22.316898156149907,
Generation 158,-22.3168981561048,-22.316898156170907,
Generation 159,-22.316898156127532,-22.316898156179782,
Generation 160,-22.31689815614663,-22.31689815618448,
Generation 161,-22.316898156161468,-22.316898156194743,
Generation 162,-22.31689815617441,-22.316898156201802,
Generation 163,-22.3168981561857,-22.316898156211177,
Generation 164,-22.31689815619573,-22.31689815621364,
Generation 165,-22.316898156204168,-22.316898156221697,
Generation 166,-22.31689815621036,-22.316898156224404,
Generation 167,-22.31689815621594,-22.316898156227104,
Generation 168,-22.316898156220503,-22.31689815623052,
Generation 169,-22.3168981562247,-22.316898156235236,
Generation 170,-22.316898156227985,-22.316898156237126,
Generation 171,-22.31689815623076,-22.31689815623796,
Generation 172,-22.316898156232966,-22.316898156238274,
Generation 173,-22.31689815623452,-22.3168981562388,
Generation 174,-22.316898156235805,-22.316898156238878,
Generation 175,-22.316898156236874,-22.316898156239695,
Generation 176,-22.316898156237855,-22.316898156240384,
Generation 177,-22.31689815623875,-22.316898156241106,
Generation 178,-22.316898156239578,-22.31689815624185,
Generation 179,-22.316898156240285,-22.31689815624188,
Generation 180,-22.316898156240875,-22.31689815624202,
Generation 181,-22.316898156241244,-22.316898156242296,
Generation 182,-22.316898156241514,-22.316898156242658,
Generation 183,-22.3168981562419,-22.316898156242836,
Generation 184,-22.31689815624232,-22.316898156243024,
Generation 185,-22.316898156242715,-22.31689815624326,
Generation 186,-22.31689815624294,-22.316898156243482,
Generation 187,-22.316898156243088,-22.316898156243596,
Generation 188,-22.316898156243187,-22.31689815624368,
Generation 189,-22.31689815624336,-22.31689815624378,
Generation 190,-22.31689815624353,-22.316898156243845,
Generation 191,-22.316898156243603,-22.316898156243873,
Generation 192,-22.316898156243646,-22.316898156243944,
Generation 193,-22.316898156243692,-22.316898156244,
Generation 194,-22.316898156243784,-22.31689815624403,
Generation 195,-22.316898156243838,-22.316898156244026,
Generation 196,-22.316898156244136,-22.316898156244047,
Generation 197,-22.3168981562442,-22.316898156244072,
Generation 198,-22.316898156244203,-22.316898156244083,
Generation 199,-22.316898156244207,-22.316898156244115,
Generation 200,-22.316898156244218,-22.316898156244143,
Generation 201,-22.316898156244225,-22.31689815624415,
Generation 202,-22.31689815624423,-22.316898156244157,
Generation 203,-22.316898156244232,-22.316898156244175,
Generation 204,-22.316898156244232,-22.316898156244186,
Generation 205,-22.316898156244235,-22.316898156244186,
Generation 206,-22.31689815624424,-22.31689815624419,
Generation 207,-22.316898156244243,-22.316898156244196,
Generation 208,-22.316898156244267,-22.316898156244196,
Generation 209,-22.316898156244307,-22.316898156244203,
Generation 210,-22.316898156244317,-22.316898156244203,
Generation 211,-22.316898156244317,-22.316898156244207,
Generation 212,-22.316898156244317,-22.316898156244207,
Generation 213,-22.316898156244317,-22.316898156244207,
Generation 214,-22.316898156244317,-22.316898156244207,
Generation 215,-22.316898156244317,-22.316898156244207,
Generation 216,-22.316898156244317,-22.316898156244207,
Generation 217,-22.316898156244317,-22.31689815624421,
Generation 218,-22.316898156244317,-22.316898156244214,
Generation 219,-22.316898156244317,-22.316898156244214,
Generation 220,-22.316898156244317,-22.316898156244214,
Generation 221,-22.316898156244317,-22.316898156244214,
Generation 222,-22.316898156244317,-22.316898156244214,
Generation 223,-22.316898156244317,-22.316898156244214,
Generation 224,-22.316898156244317,-22.316898156244214,
Generation 225,-22.316898156244317,-22.316898156244214,
Generation 226,-22.316898156244317,-22.316898156244214,
Generation 227,-22.316898156244317,-22.316898156244214,
Generation 228,-22.316898156244317,-22.316898156244214,
Generation 229,-22.316898156244317,-22.316898156244214,
Generation 230,-22.316898156244317,-22.316898156244214,
Generation 231,-22.316898156244317,-22.316898156244214,
Generation 232,-22.316898156244317,-22.316898156244214,
Generation 233,-22.316898156244317,-22.316898156244214,
Generation 234,-22.316898156244317,-22.316898156244214,
Generation 235,-22.316898156244317,-22.316898156244214,
Generation 236,-22.316898156244317,-22.316898156244214,
Generation 237,-22.316898156244317,-22.316898156244214,
Generation 238,-22.316898156244317,-22.316898156244214,
Generation 239,-22.316898156244317,-22.316898156244214,
Generation 240,-22.316898156244317,-22.316898156244214,
Generation 241,-22.316898156244317,-22.316898156244214,
Generation 242,-22.316898156244317,-22.316898156244214,
Generation 243,-22.316898156244317,-22.316898156244214,
Generation 244,-22.316898156244317,-22.316898156244214,
Generation 245,-22.316898156244317,-22.316898156244214,
Generation 246,-22.316898156244317,-22.316898156244214,
Generation 247,-22.316898156244317,-22.316898156244214,
Generation 248,-22.316898156244317,-22.316898156244214,
Generation 249,-22.316898156244317,-22.316898156244214,
Generation 250,-22.316898156244317,-22.316898156244214,
Generation 251,-22.316898156244317,-22.316898156244214,
Generation 252,-22.316898156244317,-22.316898156244214,
Generation 253,-22.316898156244317,-22.316898156244214,
Generation 254,-22.316898156244317,-22.316898156244214,
Generation 255,-22.316898156244317,-22.316898156244214,
Generation 256,-22.316898156244317,-22.316898156244214,
Generation 257,-22.316898156244317,-22.316898156244214,
Generation 258,-22.316898156244317,-22.316898156244214,
Generation 259,-22.316898156244317,-22.316898156244214,
Generation 260,-22.316898156244317,-22.316898156244214,
Generation 261,-22.316898156244317,-22.316898156244214,
Generation 262,-22.316898156244317,-22.316898156244214,
Generation 263,-22.316898156244317,-22.316898156244214,
Generation 264,-22.316898156244317,-22.316898156244214,
Generation 265,-22.316898156244317,-22.316898156244214,
Generation 266,-22.316898156244317,-22.316898156244214,
Generation 267,-22.316898156244317,-22.316898156244214,
Generation 268,-22.316898156244317,-22.316898156244214,
Generation 269,-22.316898156244317,-22.316898156244214,
Generation 270,-22.316898156244317,-22.316898156244214,
Generation 271,-22.316898156244317,-22.316898156244214,
Generation 272,-22.316898156244317,-22.316898156244214,
Generation 273,-22.316898156244317,-22.316898156244214,
Generation 274,-22.316898156244317,-22.316898156244214,
Generation 275,-22.316898156244317,-22.316898156244214,
Generation 276,-22.316898156244317,-22.316898156244214,
Generation 277,-22.316898156244317,-22.316898156244214,
Generation 278,-22.316898156244317,-22.316898156244214,
Generation 279,-22.316898156244317,-22.316898156244214,
Generation 280,-22.316898156244317,-22.316898156244214,
Generation 281,-22.316898156244317,-22.316898156244214,
Generation 282,-22.316898156244317,-22.316898156244214,
Generation 283,-22.316898156244317,-22.316898156244214,
Generation 284,-22.316898156244317,-22.316898156244214,
Generation 285,-22.316898156244317,-22.316898156244214,
Generation 286,-22.316898156244317,-22.316898156244214,
Generation 287,-22.316898156244317,-22.316898156244214,
Generation 288,-22.316898156244317,-22.316898156244214,
Generation 289,-22.316898156244317,-22.316898156244214,
Generation 290,-22.316898156244317,-22.316898156244214,
Generation 291,-22.316898156244317,-22.316898156244214,
Generation 292,-22.316898156244317,-22.316898156244214,
Generation 293,-22.316898156244317,-22.316898156244214,
Generation 294,-22.316898156244317,-22.316898156244214,
Generation 295,-22.316898156244317,-22.316898156244214,
Generation 296,-22.316898156244317,-22.316898156244214,
Generation 297,-22.316898156244317,-22.316898156244214,
Generation 298,-22.316898156244317,-22.316898156244214,
Generation 299,-22.316898156244317,-22.316898156244214,
Generation 300,-22.316898156244317,-22.316898156244214,
Generation 301,-22.316898156244317,-22.316898156244214,
Generation 302,-22.316898156244317,-22.316898156244214,
Generation 303,-22.316898156244317,-22.316898156244214,
Generation 304,-22.316898156244317,-22.316898156244214,
Generation 305,-22.316898156244317,-22.316898156244214,
Generation 306,-22.316898156244317,-22.316898156244214,
Generation 307,-22.316898156244317,-22.316898156244214,
Generation 308,-22.316898156244317,-22.316898156244214,
Generation 309,-22.316898156244317,-22.316898156244214,
Generation 310,-22.316898156244317,-22.316898156244214,
Generation 311,-22.316898156244317,-22.316898156244214,
Generation 312,-22.316898156244317,-22.316898156244214,
Generation 313,-22.316898156244317,-22.316898156244214,
Generation 314,-22.316898156244317,-22.316898156244214,
Generation 315,-22.316898156244317,-22.316898156244214,
Generation 316,-22.316898156244317,-22.316898156244214,
Generation 317,-22.316898156244317,-22.316898156244214,
Generation 318,-22.316898156244317,-22.316898156244214,
Generation 319,-22.316898156244317,-22.316898156244214,
Generation 320,-22.316898156244317,-22.316898156244214,
Generation 321,-22.316898156244317,-22.316898156244214,
Generation 322,-22.316898156244317,-22.316898156244214,
Generation 323,-22.316898156244317,-22.316898156244214,
Generation 324,-22.316898156244317,-22.316898156244214,
Generation 325,-22.316898156244317,-22.316898156244214,
Generation 326,-22.316898156244317,-22.316898156244214,
Generation 327,-22.316898156244317,-22.316898156244214,
Generation 328,-22.316898156244317,-22.316898156244214,
Generation 329,-22.316898156244317,-22.316898156244214,
Generation 330,-22.316898156244317,-22.316898156244214,
Generation 331,-22.316898156244317,-22.316898156244214,
Generation 332,-22.316898156244317,-22.316898156244218,
Generation 333,-22.316898156244317,-22.316898156244218,
Generation 334,-22.316898156244317,-22.316898156244214,
Generation 335,-22.316898156244317,-22.316898156244214,
Generation 336,-22.316898156244317,-22.316898156244214,
Generation 337,-22.316898156244317,-22.316898156244214,
Generation 338,-22.316898156244317,-22.316898156244214,
Generation 339,-22.316898156244317,-22.316898156244214,
Generation 340,-22.316898156244317,-22.316898156244214,
Generation 341,-22.316898156244317,-22.316898156244214,
Generation 342,-22.316898156244317,-22.316898156244214,
Generation 343,-22.316898156244317,-22.316898156244214,
Generation 344,-22.316898156244317,-22.316898156244214,
Generation 345,-22.316898156244317,-22.316898156244214,
Generation 346,-22.316898156244317,-22.316898156244214,
Generation 347,-22.316898156244317,-22.316898156244214,
Generation 348,-22.316898156244317,-22.316898156244214,
Generation 349,-22.316898156244317,-22.316898156244214,
Generation 350,-22.316898156244317,-22.316898156244214,
Generation 351,-22.316898156244317,-22.316898156244214,
Generation 352,-22.316898156244317,-22.316898156244218,
Generation 353,-22.316898156244317,-22.316898156244214,
Generation 354,-22.316898156244317,-22.316898156244214,
Generation 355,-22.316898156244317,-22.316898156244214,
Generation 356,-22.316898156244317,-22.316898156244214,
Generation 357,-22.316898156244317,-22.316898156244214,
Generation 358,-22.316898156244317,-22.316898156244214,
Generation 359,-22.316898156244317,-22.316898156244218,
Generation 360,-22.316898156244317,-22.316898156244214,
Generation 361,-22.316898156244317,-22.316898156244214,
Generation 362,-22.316898156244317,-22.316898156244214,
Generation 363,-22.316898156244317,-22.316898156244214,
Generation 364,-22.316898156244317,-22.316898156244214,
Generation 365,-22.316898156244317,-22.316898156244214,
Generation 366,-22.316898156244317,-22.316898156244214,
Generation 367,-22.316898156244317,-22.316898156244218,
Generation 368,-22.316898156244317,-22.316898156244214,
Generation 369,-22.316898156244317,-22.316898156244214,
Generation 370,-22.316898156244317,-22.316898156244214,
Generation 371,-22.316898156244317,-22.316898156244214,
Generation 372,-22.316898156244317,-22.316898156244214,
Generation 373,-22.316898156244317,-22.316898156244214,
Generation 374,-22.316898156244317,-22.316898156244214,
Generation 375,-22.316898156244317,-22.316898156244214,
Generation 376,-22.316898156244317,-22.316898156244214,
Generation 377,-22.316898156244317,-22.316898156244214,
Generation 378,-22.316898156244317,-22.316898156244214,
Generation 379,-22.316898156244317,-22.316898156244214,
Generation 380,-22.316898156244317,-22.316898156244214,
Generation 381,-22.316898156244317,-22.316898156244214,
Generation 382,-22.316898156244317,-22.316898156244214,
Generation 383,-22.316898156244317,-22.316898156244214,
Generation 384,-22.316898156244317,-22.316898156244214,
Generation 385,-22.316898156244317,-22.316898156244218,
Generation 386,-22.316898156244317,-22.316898156244214,
Generation 387,-22.316898156244317,-22.316898156244214,
Generation 388,-22.316898156244317,-22.316898156244214,
Generation 389,-22.316898156244317,-22.316898156244214,
Generation 390,-22.316898156244317,-22.316898156244218,
Generation 391,-22.316898156244317,-22.316898156244214,
Generation 392,-22.316898156244317,-22.316898156244218,
Generation 393,-22.316898156244317,-22.316898156244214,
Generation 394,-22.316898156244317,-22.316898156244214,
Generation 395,-22.316898156244317,-22.316898156244214,
Generation 396,-22.316898156244317,-22.316898156244214,
Generation 397,-22.316898156244317,-22.316898156244218,
Generation 398,-22.316898156244317,-22.316898156244218,
Generation 399,-22.316898156244317,-22.316898156244214,
Generation 400,-22.316898156244317,-22.316898156244214,
Generation 401,-22.316898156244317,-22.316898156244214,
Generation 402,-22.316898156244317,-22.316898156244218,
Generation 403,-22.316898156244317,-22.316898156244214,
Generation 404,-22.316898156244317,-22.316898156244214,
Generation 405,-22.316898156244317,-22.316898156244214,
Generation 406,-22.316898156244317,-22.316898156244214,
Generation 407,-22.316898156244317,-22.316898156244214,
Generation 408,-22.316898156244317,-22.316898156244214,
Generation 409,-22.316898156244317,-22.316898156244214,
Generation 410,-22.316898156244317,-22.316898156244214,
Generation 411,-22.316898156244317,-22.316898156244214,
Generation 412,-22.316898156244317,-22.316898156244214,
Generation 413,-22.316898156244317,-22.316898156244214,
Generation 414,-22.316898156244317,-22.316898156244214,
Generation 415,-22.316898156244317,-22.316898156244218,
Generation 416,-22.316898156244317,-22.316898156244218,
Generation 417,-22.316898156244317,-22.316898156244214,
Generation 418,-22.316898156244317,-22.316898156244214,
Generation 419,-22.316898156244317,-22.316898156244214,
Generation 420,-22.316898156244317,-22.316898156244214,
Generation 421,-22.316898156244317,-22.316898156244214,
Generation 422,-22.316898156244317,-22.316898156244214,
Generation 423,-22.316898156244317,-22.316898156244214,
Generation 424,-22.316898156244317,-22.316898156244218,
Generation 425,-22.316898156244317,-22.316898156244214,
Generation 426,-22.316898156244317,-22.316898156244214,
Generation 427,-22.316898156244317,-22.316898156244214,
Generation 428,-22.316898156244317,-22.316898156244218,
Generation 429,-22.316898156244317,-22.316898156244218,
Generation 430,-22.316898156244317,-22.316898156244214,
Generation 431,-22.316898156244317,-22.316898156244214,
Generation 432,-22.316898156244317,-22.316898156244214,
Generation 433,-22.316898156244317,-22.316898156244214,
Generation 434,-22.316898156244317,-22.316898156244218,
Generation 435,-22.316898156244317,-22.316898156244218,
Generation 436,-22.316898156244317,-22.316898156244218,
Generation 437,-22.316898156244317,-22.316898156244218,
Generation 438,-22.316898156244317,-22.316898156244218,
Generation 439,-22.316898156244317,-22.316898156244214,
Generation 440,-22.316898156244317,-22.316898156244214,
Generation 441,-22.316898156244317,-22.316898156244214,
Generation 442,-22.316898156244317,-22.316898156244218,
Generation 443,-22.316898156244317,-22.316898156244214,
Generation 444,-22.316898156244317,-22.316898156244218,
Generation 445,-22.316898156244317,-22.316898156244214,
Generation 446,-22.316898156244317,-22.316898156244218,
Generation 447,-22.316898156244317,-22.316898156244218,
Generation 448,-22.316898156244317,-22.316898156244214,
Generation 449,-22.316898156244317,-22.316898156244214,
Generation 450,-22.316898156244317,-22.316898156244214,
Generation 451,-22.316898156244317,-22.316898156244218,
Generation 452,-22.316898156244317,-22.316898156244218,
Generation 453,-22.316898156244317,-22.316898156244214,
Generation 454,-22.316898156244317,-22.316898156244218,
Generation 455,-22.316898156244317,-22.316898156244214,
Generation 456,-22.316898156244317,-22.316898156244214,
Generation 457,-22.316898156244317,-22.316898156244214,
Generation 458,-22.316898156244317,-22.316898156244218,
Generation 459,-22.316898156244317,-22.316898156244214,
Generation 460,-22.316898156244317,-22.316898156244214,
Generation 461,-22.316898156244317,-22.316898156244214,
Generation 462,-22.316898156244317,-22.316898156244214,
Generation 463,-22.316898156244317,-22.316898156244214,
Generation 464,-22.316898156244317,-22.316898156244214,
Generation 465,-22.316898156244317,-22.316898156244214,
Generation 466,-22.316898156244317,-22.316898156244214,
Generation 467,-22.316898156244317,-22.316898156244214,
Generation 468,-22.316898156244317,-22.316898156244218,
Generation 469,-22.316898156244317,-22.316898156244214,
Generation 470,-22.316898156244317,-22.316898156244218,
Generation 471,-22.316898156244317,-22.316898156244218,
Generation 472,-22.316898156244317,-22.316898156244218,
Generation 473,-22.316898156244317,-22.316898156244214,
Generation 474,-22.316898156244317,-22.316898156244214,
Generation 475,-22.316898156244317,-22.316898156244218,
Generation 476,-22.316898156244317,-22.316898156244214,
Generation 477,-22.316898156244317,-22.316898156244218,
Generation 478,-22.316898156244317,-22.316898156244218,
Generation 479,-22.316898156244317,-22.316898156244218,
Generation 480,-22.316898156244317,-22.316898156244214,
Generation 481,-22.316898156244317,-22.316898156244218,
Generation 482,-22.316898156244317,-22.316898156244218,
Generation 483,-22.316898156244317,-22.316898156244218,
Generation 484,-22.316898156244317,-22.316898156244218,
Generation 485,-22.316898156244317,-22.316898156244218,
Generation 486,-22.316898156244317,-22.316898156244214,
Generation 487,-22.316898156244317,-22.316898156244218,
Generation 488,-22.316898156244317,-22.316898156244214,
Generation 489,-22.316898156244317,-22.316898156244218,
Generation 490,-22.316898156244317,-22.316898156244218,
Generation 491,-22.316898156244317,-22.316898156244218,
Generation 492,-22.316898156244317,-22.316898156244218,
Generation 493,-22.316898156244317,-22.316898156244214,
Generation 494,-22.316898156244317,-22.316898156244218,
Generation 495,-22.316898156244317,-22.316898156244218,
Generation 496,-22.316898156244317,-22.316898156244218,
Generation 497,-22.316898156244317,-22.316898156244218,
Generation 498,-22.316898156244317,-22.316898156244214,
Generation 499,-22.316898156244317,-22.316898156244214,
Generation 500,-22.316898156244317,-22.316898156244214,
Best,-22.316898156244317,-22.316898156244218,
Generation,210,332,

00-53-57
"non adaptive, whole aethmetic and scramble"
