Number of Runs,1
Number of Generations,100
N (Size of Cromosome),10
P (Size of Population),10

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,170.65477982297799,136.81145832725232,
Generation 2,161.23774925336625,132.57438202478698,
Generation 3,145.92454741258626,132.57438202478698,
Generation 4,140.9765469806505,132.57438202478698,
Generation 5,138.42173064755679,135.04432076542426,
Generation 6,134.36576097479184,116.81702730521177,
Generation 7,131.76071000407168,116.81702730521177,
Generation 8,129.92464957559824,111.76144212412748,
Generation 9,125.58284463010065,105.74944018163376,
Generation 10,118.46194711945968,105.74944018163376,
Generation 11,113.93275177675727,92.3194565688543,
Generation 12,105.59874674118507,91.62200645824043,
Generation 13,96.9203151666113,91.62200645824043,
Generation 14,96.27931191277744,82.92073320727452,
Generation 15,89.75588934919355,66.18917849086885,
Generation 16,83.55190182876404,66.18917849086885,
Generation 17,75.06772843123194,66.18917849086885,
Generation 18,73.06171845863716,65.07344906468357,
Generation 19,69.66522773451196,62.905314632072724,
Generation 20,66.91542152642702,56.790455129289086,
Generation 21,63.633237235220996,44.50321309990192,
Generation 22,60.01805730335432,44.69066296790395,
Generation 23,51.71974553382847,33.16139740194028,
Generation 24,45.6931941547504,33.16139740194028,
Generation 25,40.73189858734527,33.16139740194028,
Generation 26,36.59672306862369,30.645775077134317,
Generation 27,33.0609220341051,28.356674947885182,
Generation 28,31.15357015874797,28.356674947885182,
Generation 29,28.84590327070041,25.759126309412267,
Generation 30,27.551357262344652,24.246257247222857,
Generation 31,28.34114571473618,25.990445458680114,
Generation 32,27.564649257216683,24.878851679406864,
Generation 33,26.999940939689914,23.515016158962894,
Generation 34,26.374508149068003,22.549245964275897,
Generation 35,25.271447105117574,22.549245964275897,
Generation 36,25.5151206692546,21.548205961524715,
Generation 37,23.911970082793324,21.219546907935595,
Generation 38,23.144018432299205,21.219546907935595,
Generation 39,22.940624150889974,21.048405196662813,
Generation 40,21.7946633094429,17.860951499988573,
Generation 41,21.24979100947875,17.860951499988573,
Generation 42,20.76214209398112,18.78622436851434,
Generation 43,21.093280196013826,18.146848520606483,
Generation 44,20.003720741952396,17.48561001936892,
Generation 45,18.814940638965602,17.48561001936892,
Generation 46,19.604059098602054,17.48561001936892,
Generation 47,19.115807933283424,15.688558426764232,
Generation 48,18.459811582838576,15.5007971788108,
Generation 49,18.217932861052958,15.5007971788108,
Generation 50,17.713776897000965,15.256976262358677,
Generation 51,16.888978791783916,13.321546244992533,
Generation 52,15.559930834077699,11.816149921840235,
Generation 53,14.227244688841868,11.65387206804077,
Generation 54,12.346491269515885,11.455483185616487,
Generation 55,12.753111681925013,11.455483185616487,
Generation 56,12.899884693734236,11.455483185616472,
Generation 57,12.236373421324695,11.455483185616487,
Generation 58,12.593548383318211,11.455483185616472,
Generation 59,11.50845546162569,11.23434056966559,
Generation 60,12.185001927451223,10.586745773497341,
Generation 61,12.32922172099217,10.586745773497341,
Generation 62,11.76071917808178,10.586745773497341,
Generation 63,12.036299066297513,10.375177128570215,
Generation 64,12.637068047958762,10.377821851351314,
Generation 65,12.151874886506516,10.231224328921002,
Generation 66,11.05775268932641,10.381710960813606,
Generation 67,11.350886623453112,10.177197608526484,
Generation 68,11.72339337465664,7.251503651265637,
Generation 69,11.609178317879586,10.177197608526484,
Generation 70,10.82927738552373,10.422611988462734,
Generation 71,10.47916974968256,8.421361571513373,
Generation 72,10.892698672366349,8.22628335713685,
Generation 73,11.469426084327264,9.456840878737836,
Generation 74,11.677944008575727,9.456840878737836,
Generation 75,11.708185710950865,7.62048382963556,
Generation 76,9.977870255779065,7.508573980303524,
Generation 77,8.843353772652708,7.508573980303524,
Generation 78,8.025809553000975,7.3117637295105595,
Generation 79,7.464531492618285,7.3117637295105595,
Generation 80,7.415044602926644,7.3117637295105595,
Generation 81,7.355843848163256,6.965735392744932,
Generation 82,7.871285180700672,6.965735392744932,
Generation 83,8.275570262604202,7.072593331664862,
Generation 84,8.330343234488998,7.0390151493536735,
Generation 85,7.748615708264451,6.823510223746666,
Generation 86,7.082243795596415,6.682321130887814,
Generation 87,6.778449445618415,6.676351371539809,
Generation 88,6.722722421654221,6.6549484072999405,
Generation 89,7.2170832882345435,6.647467852500341,
Generation 90,6.6599088166776665,6.647467852500341,
Generation 91,7.2120834474035975,6.630008767611983,
Generation 92,6.64874129343761,6.609242054175169,
Generation 93,7.768228813317417,6.476074044366669,
Generation 94,7.175602835037878,6.476074044366669,
Generation 95,6.548405435944758,6.471379012267832,
Generation 96,6.4993158791317125,6.463977947365194,
Generation 97,7.029728932121903,6.46397794736518,
Generation 98,7.014090115345499,6.462630955408372,
Generation 99,6.465143419308305,6.456040843411699,
Generation 100,7.0145997890035146,6.456040843411699,
Best,6.465143419308305,6.456040843411699,
Generation,99,99,

18-06-01
"non adaptive, whole aethmetic and scramble"
