Number of Runs,1
Number of Generations,100
N (Size of Cromosome),10
P (Size of Population),10

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,147.42934998245298,115.39756694133104,
Generation 2,136.29179402387143,112.7293151963788,
Generation 3,121.64052789763439,112.76394155419196,
Generation 4,115.96186616086297,101.55220953949319,
Generation 5,107.23438756790237,91.07655055167547,
Generation 6,101.9796462382672,91.07655055167547,
Generation 7,100.28403219323468,85.02014569164335,
Generation 8,93.41291636716646,65.91132888644749,
Generation 9,86.57344150119897,62.22775365010487,
Generation 10,83.24521613075018,65.47581329146676,
Generation 11,79.67126969044381,58.06100121054258,
Generation 12,69.09202114238374,48.476275728701445,
Generation 13,65.88194127431106,55.95016364616469,
Generation 14,62.1357172893139,54.54325242095068,
Generation 15,57.54819898593674,51.07697824330997,
Generation 16,59.11613642760598,52.4311456849591,
Generation 17,61.12105970532862,50.364569035234204,
Generation 18,58.54912297463052,50.20396664888222,
Generation 19,56.82500961921753,50.20396664888222,
Generation 20,52.90554719459525,45.17928888633411,
Generation 21,53.048464118729655,45.282072632996226,
Generation 22,49.12193356086961,45.282072632996226,
Generation 23,47.91050704583226,45.14791175860578,
Generation 24,47.455501318000685,42.20569427235619,
Generation 25,44.55838300000805,39.36075788470682,
Generation 26,42.74643398156401,39.36075788470682,
Generation 27,42.40612531043788,35.94135874786332,
Generation 28,42.257065086297615,32.56103230788602,
Generation 29,41.84185861547633,32.357912286429126,
Generation 30,40.04195556022194,32.44435976094775,
Generation 31,38.8088894615777,34.20726919464218,
Generation 32,36.6580849456708,34.20726919464218,
Generation 33,36.14790108724558,32.493284379087385,
Generation 34,37.36749458776769,32.49328437908741,
Generation 35,35.43856654472355,31.747519875092763,
Generation 36,34.77830140201225,31.743682197870385,
Generation 37,33.91172499284374,31.99629770225647,
Generation 38,33.743836793597076,31.99629770225647,
Generation 39,35.64208234873471,31.99629770225647,
Generation 40,35.80196597474791,31.875084463675506,
Generation 41,33.58692234857561,31.12342964923741,
Generation 42,35.169797568953314,31.122844738586792,
Generation 43,32.58120095936457,30.989807902024353,
Generation 44,31.743207905030545,31.275006044726496,
Generation 45,34.15389214226916,31.275006044726496,
Generation 46,35.632343736247215,30.833065586240906,
Generation 47,33.95020949627467,33.25861364207606,
Generation 48,34.98681551752327,32.285602449775894,
Generation 49,34.89314141285469,32.2978835020742,
Generation 50,33.79676913021865,32.2978835020742,
Generation 51,34.91561757161437,30.645506938050175,
Generation 52,33.92227822702853,30.645506938050175,
Generation 53,32.7309977994145,30.645506938050175,
Generation 54,31.43967001883137,29.811706612783013,
Generation 55,30.54047747333532,29.87927497706039,
Generation 56,30.44641374056524,29.87696090919772,
Generation 57,31.608195230546517,29.788585965672326,
Generation 58,30.306108668986532,29.756309394056757,
Generation 59,30.271395203716338,28.86699904524562,
Generation 60,29.637140841274608,28.86699904524562,
Generation 61,30.563159517750627,28.87639932634187,
Generation 62,30.789861831585938,28.852086654152544,
Generation 63,31.388844021064017,28.820387133697068,
Generation 64,29.96994132790586,28.732091110311842,
Generation 65,30.201051875923895,28.16513403086725,
Generation 66,30.790733402221452,27.3689215251691,
Generation 67,29.874048476834965,27.341238485082414,
Generation 68,31.480858892898027,27.341238485082414,
Generation 69,31.21157943477409,30.09589325869959,
Generation 70,31.026602367596894,27.467318336906686,
Generation 71,29.941698346643562,27.467318336906686,
Generation 72,30.43056243866352,27.467318336906686,
Generation 73,32.311691176196284,26.599852990665823,
Generation 74,32.86194163911722,26.492806034126005,
Generation 75,31.437924044467536,25.68675723621999,
Generation 76,29.763467309118045,25.55896976927852,
Generation 77,28.222973989521115,25.68675723621999,
Generation 78,27.418063911544237,25.66757944583651,
Generation 79,26.37540858844718,25.595322854475285,
Generation 80,27.34259914215944,25.66757944583651,
Generation 81,26.575641940311698,25.09338702294889,
Generation 82,26.09268357538766,25.675102987682862,
Generation 83,26.27541653920315,25.675102987682862,
Generation 84,26.303504575422778,25.675102987682862,
Generation 85,26.00271908993153,24.784160266717578,
Generation 86,26.155559262782752,24.69469026471927,
Generation 87,25.771640951746473,24.74255840317221,
Generation 88,25.02654134411331,24.74255840317221,
Generation 89,24.842491842335285,23.950899968277668,
Generation 90,24.607508468828623,23.846508305336613,
Generation 91,24.452814047099785,23.864011761607912,
Generation 92,24.66503141846135,23.864011761607912,
Generation 93,23.874347209795395,23.803365721292835,
Generation 94,23.866837175775466,23.643795034112117,
Generation 95,24.405636838544538,23.648614133044305,
Generation 96,23.84004142190789,23.648614133044305,
Generation 97,23.853514725866127,23.713242746049332,
Generation 98,23.82351862166912,23.713242746049332,
Generation 99,24.271509246141708,23.612432359766217,
Generation 100,23.727415374403353,23.612432359766217,
Best,23.727415374403353,23.612432359766217,
Generation,100,99,

09-24-13
"non adaptive, whole aethmetic and scramble"
