Number of Runs,1
Number of Generations,20
N (Size of Cromosome),100
P (Size of Population),200

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,1790.3095888826763,1524.5266293394043,
Generation 2,1682.1600498126352,1525.1863750061082,
Generation 3,1601.8975758401,1426.436051470782,
Generation 4,1528.395117816369,1335.8478068867394,
Generation 5,1452.0797704373595,1250.1191907565274,
Generation 6,1367.324285325292,1185.026404491333,
Generation 7,1301.5343601260493,1111.3998243869023,
Generation 8,1219.8272628437778,1037.5406336017786,
Generation 9,1146.8158825241378,994.3112019487937,
Generation 10,1075.3101625047505,885.0319921753362,
Generation 11,1002.8033230564745,857.0529548875065,
Generation 12,941.467686264987,779.6677462914414,
Generation 13,889.5560710805707,713.7057583292093,
Generation 14,821.8279840248274,716.5443827111943,
Generation 15,778.3932513837051,638.449277572498,
Generation 16,740.2467902200053,587.2010402387598,
Generation 17,693.594750218768,559.5803629552811,
Generation 18,654.798250631032,531.8746695984019,
Generation 19,608.4335850991417,503.70442124492934,
Generation 20,577.403255907477,451.8158418660761,
Best,577.403255907477,451.8158418660761,
Generation,20,20,

19-30-05
"Adaptive mutation between random reset, creep and scrmable"
