Number of Runs,1
Number of Generations,100
N (Size of Cromosome),100
P (Size of Population),400

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,-20*e(-0.2*sqrt(1/N*SUM(Gene^2))-e(1/N*SUM(Cos(2pi)*Gene)))

Run 1,,,
Generations,Mean,Lowest,
Generation 1,-1.5651407935460566,-1.8750498406690554,
Generation 2,-1.684450581082682,-2.0635722929951266,
Generation 3,-1.8112807341625685,-2.182119680519873,
Generation 4,-1.9482185183310639,-2.3320302308086562,
Generation 5,-2.096247559631392,-2.585217929769021,
Generation 6,-2.2692194357632083,-2.6883809239770553,
Generation 7,-2.4518480604967117,-3.1663881267367078,
Generation 8,-2.664653048039868,-3.507351050306214,
Generation 9,-2.9297269617240125,-3.796543203802334,
Generation 10,-3.2223513988280725,-3.9993132261587796,
Generation 11,-3.5301036165493445,-4.612171085590667,
Generation 12,-3.8556677389410137,-4.912310822131898,
Generation 13,-4.231637284486398,-5.045370678120191,
Generation 14,-4.644217684016431,-5.546288223892223,
Generation 15,-5.020834037947531,-6.511058346932887,
Generation 16,-5.422986388598489,-6.5733788472711785,
Generation 17,-5.877773278431541,-7.049812644677793,
Generation 18,-6.294924221370747,-7.725650028078375,
Generation 19,-6.741498773528109,-8.508540193300453,
Generation 20,-7.183447115536602,-8.435986800148083,
Generation 21,-7.6500665110715484,-8.978720432860033,
Generation 22,-8.12749475451338,-9.329423425107173,
Generation 23,-8.592649245552396,-10.083426454315319,
Generation 24,-9.01936878586774,-10.085226007357369,
Generation 25,-9.46722147141692,-10.65788783472812,
Generation 26,-9.920039323096747,-11.090541226731704,
Generation 27,-10.368624236806282,-11.35261632259717,
Generation 28,-10.801336656807429,-11.795839971611844,
Generation 29,-11.193590072764131,-12.25262272437465,
Generation 30,-11.595775576189967,-12.663651365412685,
Generation 31,-12.00522593741318,-12.785853432912978,
Generation 32,-12.39466064527448,-13.316980948171636,
Generation 33,-12.787119995202694,-13.645164992196783,
Generation 34,-13.155691320747088,-14.341105992356649,
Generation 35,-13.53222994296564,-14.3640145633472,
Generation 36,-13.864252596646168,-14.78320880612737,
Generation 37,-14.184657182799695,-14.772289101388274,
Generation 38,-14.473230865752726,-15.352698585610655,
Generation 39,-14.800319834426464,-15.559966213075414,
Generation 40,-15.117042593938926,-15.837332708105434,
Generation 41,-15.402475777476543,-16.114185551715416,
Generation 42,-15.670104620240814,-16.56570786375998,
Generation 43,-15.967498362952092,-16.91427449044492,
Generation 44,-16.274598969307235,-16.90364610275814,
Generation 45,-16.536055535784527,-17.170755286186406,
Generation 46,-16.776973160333743,-17.35008013567949,
Generation 47,-16.977400342471473,-17.613053658380597,
Generation 48,-17.179520677606522,-17.739034877117554,
Generation 49,-17.42628987194807,-17.856261612069225,
Generation 50,-17.60312603954851,-18.070983314818733,
Generation 51,-17.766607941501306,-18.26006761721677,
Generation 52,-17.979732536401528,-18.433024839336372,
Generation 53,-18.173069272614516,-18.732619403121213,
Generation 54,-18.37862101796524,-18.94125281331693,
Generation 55,-18.584057921552382,-19.002972680102783,
Generation 56,-18.735358353185084,-19.07993423889289,
Generation 57,-18.883729128110392,-19.3160849009267,
Generation 58,-19.025418517477405,-19.443550789108695,
Generation 59,-19.1650277635888,-19.62635172966408,
Generation 60,-19.327234656374397,-19.69418826260508,
Generation 61,-19.44422281110508,-19.95792683636242,
Generation 62,-19.55355468146696,-19.881120424838457,
Generation 63,-19.711357706205987,-20.081760530273648,
Generation 64,-19.8187580287705,-20.340745862661297,
Generation 65,-19.96706476008112,-20.30348015397872,
Generation 66,-20.073834059062293,-20.383874915614207,
Generation 67,-20.204885160922206,-20.60762961948362,
Generation 68,-20.350917798067616,-20.651702788460604,
Generation 69,-20.481747475768415,-20.83166028014013,
Generation 70,-20.614268145009234,-21.00945081225166,
Generation 71,-20.711754085527527,-21.166611474085055,
Generation 72,-20.855729846848266,-21.147752706491552,
Generation 73,-20.97791953567178,-21.230602414006512,
Generation 74,-21.092167722729904,-21.427829262091368,
Generation 75,-21.152358435262624,-21.49339430753215,
Generation 76,-21.23369476070206,-21.465111105966738,
Generation 77,-21.300258330672577,-21.599101562512754,
Generation 78,-21.36714073677549,-21.61093192456491,
Generation 79,-21.43123807079977,-21.71500832119505,
Generation 80,-21.55257489960931,-21.777416370276242,
Generation 81,-21.61001151118533,-21.85071664274645,
Generation 82,-21.663989302754608,-21.900412214664843,
Generation 83,-21.769354737616677,-21.961781407070067,
Generation 84,-21.86093895259049,-22.05018308216766,
Generation 85,-21.93321331187632,-22.06291251776301,
Generation 86,-21.985845628720316,-22.089712342312946,
Generation 87,-22.032617656954063,-22.125753229265484,
Generation 88,-22.000465605919675,-22.205379510180936,
Generation 89,-22.0773798961256,-22.245160782852434,
Generation 90,-22.05353560247174,-22.250083967519757,
Generation 91,-22.056014797547423,-22.266280512055857,
Generation 92,-22.152408140431746,-22.332181618954067,
Generation 93,-22.222542594993072,-22.335798225098134,
Generation 94,-22.272579305096123,-22.389334924580787,
Generation 95,-22.220621978509755,-22.401686782500448,
Generation 96,-22.316593363940413,-22.4287164537183,
Generation 97,-22.364970402729725,-22.470573144250345,
Generation 98,-22.301527397092105,-22.46722741964279,
Generation 99,-22.306404139091992,-22.536010367173585,
Generation 100,-22.417097729477614,-22.547543914942274,
Best,-22.417097729477614,-22.547543914942274,
Generation,100,100,

23-17-12
adaptive between scramble and creep
