Number of Runs,1
Number of Generations,1000
N (Size of Cromosome),100
P (Size of Population),1000

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,-20*e(-0.2*sqrt(1/N*SUM(Gene^2))-e(1/N*SUM(Cos(2pi)*Gene)))

Run 1,,,
Generations,Mean,Lowest,
Generation 1,-1.656402805600872,-2.1447596701656186,
Generation 2,-1.8201031250062407,-2.360534181339987,
Generation 3,-2.0271563461998268,-2.653145142876544,
Generation 4,-2.248313075992432,-2.786337138555501,
Generation 5,-2.5012739792160485,-2.9516420530092216,
Generation 6,-2.7671975369559982,-3.242538106970505,
Generation 7,-3.046802514649933,-3.6846879502101055,
Generation 8,-3.3435857328812326,-3.889933142907104,
Generation 9,-3.6597254433340995,-4.1118963940867665,
Generation 10,-4.010302530267235,-4.510505722451225,
Generation 11,-4.350127004473208,-4.7089139000847755,
Generation 12,-4.691418033532691,-5.070579819489233,
Generation 13,-5.032396982801401,-5.449688956122238,
Generation 14,-5.377121130758969,-5.714146031891522,
Generation 15,-5.717246648146333,-6.064651625492713,
Generation 16,-6.073771868734622,-6.47566645183626,
Generation 17,-6.433251611072692,-6.875370804367765,
Generation 18,-6.799004844908149,-7.225080026619326,
Generation 19,-7.184523851901793,-7.588709778560073,
Generation 20,-7.5811512438930055,-7.96949807850579,
Generation 21,-7.966923336504908,-8.307310299067277,
Generation 22,-8.360943422824134,-8.73179955810184,
Generation 23,-8.737709116875214,-9.150924536163647,
Generation 24,-9.116179949109632,-9.466342315281365,
Generation 25,-9.48344943803226,-9.827566893439142,
Generation 26,-9.85578742908875,-10.274813438949938,
Generation 27,-10.225705083687753,-10.607439872940317,
Generation 28,-10.586529794998182,-10.93449728065767,
Generation 29,-10.950232960587249,-11.29760459542787,
Generation 30,-11.30198806604077,-11.643447935028416,
Generation 31,-11.656750714477335,-11.966621810375777,
Generation 32,-12.013412630987874,-12.334063227774369,
Generation 33,-12.35785223593302,-12.671276567479879,
Generation 34,-12.699705441436986,-12.971207595437383,
Generation 35,-13.020230820709786,-13.358233456674558,
Generation 36,-13.329238413627994,-13.772204875410555,
Generation 37,-13.644694661635866,-13.975392992235026,
Generation 38,-13.941972217586281,-14.225554341975785,
Generation 39,-14.242681828846802,-14.547460403470575,
Generation 40,-14.524840130206915,-14.843707514007285,
Generation 41,-14.80008807506245,-15.085234482817306,
Generation 42,-15.06793841685832,-15.39951290359976,
Generation 43,-15.337761827340278,-15.726386247871561,
Generation 44,-15.58967893635942,-15.984481707395481,
Generation 45,-15.836667027165682,-16.124280605183312,
Generation 46,-16.073020154245732,-16.30332626097324,
Generation 47,-16.298364718976494,-16.541387220556828,
Generation 48,-16.506746499963675,-16.72823844091308,
Generation 49,-16.70690136403564,-16.91273051703809,
Generation 50,-16.902087749902087,-17.12776158900753,
Generation 51,-17.096811840613373,-17.29063188670581,
Generation 52,-17.284279262844954,-17.474691462729584,
Generation 53,-17.453479992062988,-17.68879866629369,
Generation 54,-17.62197716138285,-17.878496085734277,
Generation 55,-17.774826806109587,-18.005115057788352,
Generation 56,-17.916966372702788,-18.097535389064582,
Generation 57,-18.05008990381149,-18.22949318539701,
Generation 58,-18.16715617320586,-18.324602701604707,
Generation 59,-18.273517208562478,-18.423002799627223,
Generation 60,-18.37176918026599,-18.5301413722623,
Generation 61,-18.47005383445774,-18.617533269729684,
Generation 62,-18.561767468177695,-18.728059650290177,
Generation 63,-18.65368709363465,-18.816968048413266,
