Number of Runs,1
Number of Generations,100
N (Size of Cromosome),10
P (Size of Population),10

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,168.3404249071532,151.70350535871603,
Generation 2,162.05954077687875,146.30657708717408,
Generation 3,151.84769841101783,146.30657708717405,
Generation 4,150.09106039147082,146.30657708717405,
Generation 5,148.04208656916288,132.96111824791598,
Generation 6,146.88481117809653,129.45353778402972,
Generation 7,140.51131778378434,128.9377534394516,
Generation 8,134.3553424321334,127.07166740665593,
Generation 9,130.00922245456562,117.13301977487629,
Generation 10,131.8088197118032,111.09668010449576,
Generation 11,129.83013789873468,103.10643755066589,
Generation 12,123.0228702863453,103.10643755066589,
Generation 13,119.61088726700095,104.72879635166242,
Generation 14,111.41010976876302,93.82101433576673,
Generation 15,106.14857887862695,94.70614137719954,
Generation 16,102.0274998821275,78.90848861033741,
Generation 17,91.66481238609713,78.90848861033741,
Generation 18,90.67663355087714,78.9084886103374,
Generation 19,83.1216662311136,74.01961626837846,
Generation 20,77.61520708802087,70.41887789841732,
Generation 21,76.70077334402939,65.63540180357546,
Generation 22,79.8777269485978,65.63540180357546,
Generation 23,80.35100415640629,65.63540180357549,
Generation 24,67.83768384551347,61.098687483497045,
Generation 25,67.03993444924726,54.965684306947836,
Generation 26,61.87339294614848,54.965684306947836,
Generation 27,62.12170068782159,54.965684306947836,
Generation 28,59.18451696491381,50.07681196498889,
Generation 29,59.17411861005056,50.07681196498889,
Generation 30,54.37307946492662,50.07681196498889,
Generation 31,53.77417153846418,43.0390807638947,
Generation 32,55.41071891443515,45.19552895742483,
Generation 33,55.295961709426294,45.55613026198616,
Generation 34,55.369142511972214,44.3027808666949,
Generation 35,55.47139372548463,49.78140049994755,
Generation 36,54.229634988127756,47.297757965008564,
Generation 37,53.6626609205088,40.26794165871791,
Generation 38,53.75103043799152,40.26794165871791,
Generation 39,45.927155715478946,38.69557804623655,
Generation 40,41.48016632212331,38.65669162709298,
Generation 41,40.17248856560329,34.353655746009494,
Generation 42,42.594989913076155,34.34719681667511,
Generation 43,39.71811016700348,34.34719681667511,
Generation 44,40.59914537342367,34.34719681667511,
Generation 45,35.10931950458628,34.34453357197957,
Generation 46,37.709868351286936,27.68272802952096,
Generation 47,37.6269385420116,28.271627793137256,
Generation 48,35.62598491384614,28.27162779313727,
Generation 49,36.11843232304544,28.274266254044775,
Generation 50,34.04072525565276,28.274266254044775,
Generation 51,29.0626211182489,23.001971169968655,
Generation 52,29.06503187508909,23.001971169968655,
Generation 53,30.806794867003795,23.00197116996867,
Generation 54,30.800308942995553,26.372515227392356,
Generation 55,29.709959820309525,26.372515227392356,
Generation 56,30.35153927279283,26.37251522739234,
Generation 57,29.258360138296002,26.37251522739234,
Generation 58,32.179951552979546,26.357955034350027,
Generation 59,27.352456059799646,26.357955034350027,
Generation 60,26.44878295138214,26.357955034350013,
Generation 61,33.318421400854874,26.357955034350013,
Generation 62,30.41850342581197,26.357955034350027,
Generation 63,26.610437720345374,26.35785469411408,
Generation 64,33.36492732102571,26.357854694114067,
Generation 65,29.038735095872056,26.357854694114067,
Generation 66,35.84760800569579,26.340624639173456,
Generation 67,35.924240410889965,27.897025435947413,
Generation 68,38.71983026860223,31.429534567895217,
Generation 69,35.05519979859626,31.831694627630426,
Generation 70,32.230611176569205,31.831694627630426,
Generation 71,31.854233692556768,25.19514606127565,
Generation 72,29.85488038665639,25.182278688482157,
Generation 73,27.179611679256414,25.182278688482157,
Generation 74,25.663295904891907,12.501573728536798,
Generation 75,23.358523530674848,12.455250053423484,
Generation 76,20.81340409437616,12.455250053423455,
Generation 77,19.616753924926066,12.467086781892121,
Generation 78,16.471820550963344,12.456299144413194,
Generation 79,15.407729642098374,12.436689364428602,
Generation 80,12.636729063803745,7.122371631489855,
Generation 81,14.111729965699208,12.401035135298486,
Generation 82,12.421038837762065,12.376856739198473,
Generation 83,13.987358314692461,12.37639879558617,
Generation 84,12.39489599107676,12.376856739198473,
Generation 85,14.015549927556318,12.356608251594608,
Generation 86,12.375549383584875,12.367421075489133,
Generation 87,12.371439648172688,12.347695174575009,
Generation 88,12.363494797605208,12.34771149498657,
Generation 89,12.35885694877437,12.33667783629393,
Generation 90,13.970515674018609,12.335265539788494,
Generation 91,15.676761349537784,12.333308606618587,
Generation 92,14.135693367827358,12.324234727124917,
Generation 93,14.055061918211873,12.324234727124917,
Generation 94,13.961225677725292,12.332784584490142,
Generation 95,12.334635537842804,12.331344774574333,
Generation 96,12.332429384215239,12.331282452924341,
Generation 97,12.331623915542016,12.331282452924341,
Generation 98,12.331335299114073,12.331282452924327,
Generation 99,12.331144410604793,12.322603126452265,
Generation 100,12.330466908966473,12.322646711469531,
Best,12.330466908966473,7.122371631489855,
Generation,100,80,

09-19-34
"non adaptive, whole aethmetic and scramble"
