Number of Runs,1
Number of Generations,500
N (Size of Cromosome),100
P (Size of Population),500

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,-20*e(-0.2*sqrt(1/N*SUM(Gene^2))-e(1/N*SUM(Cos(2pi)*Gene)))

Run 1,,,
Generations,Mean,Lowest,
Generation 1,-2.629028170580071,-3.4566481579524915,
Generation 2,-4.753030134455842,-6.0875360211682095,
Generation 3,-7.479214568734164,-8.998398250423888,
Generation 4,-10.32002981452534,-11.537752392275166,
Generation 5,-12.765145511192443,-13.931965592914972,
Generation 6,-14.816043104476437,-15.952145267717473,
Generation 7,-16.40935607185094,-17.145197453303187,
Generation 8,-17.586746563910967,-18.058258500176215,
Generation 9,-18.370533183546726,-18.795883423529006,
Generation 10,-18.90699698024263,-19.317328294506577,
Generation 11,-19.350986956588102,-19.625861313153717,
Generation 12,-19.67825620339075,-19.898543488276097,
Generation 13,-19.908792833944208,-20.09613663220538,
Generation 14,-20.081754001397236,-20.223463148544568,
Generation 15,-20.208826804303293,-20.384451688467003,
Generation 16,-20.31248827919779,-20.457918720505813,
Generation 17,-20.39710389396681,-20.488425822089262,
Generation 18,-20.450328531354952,-20.50354800147727,
Generation 19,-20.487176901260725,-20.525330469366473,
Generation 20,-20.509938025407873,-20.541406263099976,
Generation 21,-20.527611725285592,-20.55476190680854,
Generation 22,-20.540395820180553,-20.55874422067011,
Generation 23,-20.54722546222541,-20.574103069660737,
Generation 24,-20.557086351499894,-20.577655414792346,
Generation 25,-20.561322102680705,-20.577662600668223,
Generation 26,-20.56710706796343,-20.578722588755287,
Generation 27,-20.570724133653332,-20.580430395005152,
Generation 28,-20.572667490653345,-20.591448030977606,
Generation 29,-20.57826022490551,-20.591486074322933,
Generation 30,-20.580746037602616,-20.592309474889174,
Generation 31,-20.58046710362649,-20.592474633856618,
Generation 32,-20.58501028572496,-20.593074193913303,
Generation 33,-20.586801982975498,-20.59411942159725,
Generation 34,-20.586716729113803,-20.594892100887268,
Generation 35,-20.588429435016167,-20.596133454763216,
Generation 36,-20.58910872713191,-20.596542282953738,
Generation 37,-20.589516422211087,-20.59700269140805,
Generation 38,-20.588146707868855,-20.5975897375024,
Generation 39,-20.587330609555654,-20.59783685150095,
Generation 40,-20.587858196554283,-20.598160652192906,
Generation 41,-20.593611352158693,-20.598416738528417,
Generation 42,-20.592863639657473,-20.59863560668601,
Generation 43,-20.588393368694014,-20.59867519256761,
Generation 44,-20.589536695211677,-20.59883706040977,
Generation 45,-20.58803456397238,-20.59885864990307,
Generation 46,-20.591805637125347,-20.598932120752828,
Generation 47,-20.59267311275713,-20.60794181422403,
Generation 48,-20.59359604557533,-20.607937675903162,
Generation 49,-20.5922984115241,-20.60742091253708,
Generation 50,-20.594511581415045,-20.60672258802584,
Generation 51,-20.595610210088,-20.606254617584156,
Generation 52,-20.599366887551593,-20.605999041752394,
Generation 53,-20.591602786081197,-20.60601800331632,
Generation 54,-20.59716737087581,-20.605991819207443,
Generation 55,-20.600163901218135,-20.605988297408572,
Generation 56,-20.60043667553406,-20.605996422453632,
Generation 57,-20.602638703935575,-20.60601029978521,
Generation 58,-20.59755018044736,-20.60604661578039,
Generation 59,-20.60204907088767,-20.610276207054664,
Generation 60,-20.599392440259688,-20.610273233451718,
Generation 61,-20.602439626312755,-20.609242828029757,
Generation 62,-20.600191621497313,-20.6092374610336,
Generation 63,-20.60001127028862,-20.609233797602997,
