Generation 40,519.4004698,478.8589229,,,,,
,,,,,,,
Generation 41,513.0287492,471.4199096,,,,,
,,,,,,,
Generation 42,504.5088293,461.2348605,,,,,
,,,,,,,
Generation 43,493.812718,434.662404,,,,,
,,,,,,,
Generation 44,486.5496097,424.6461818,,,,,
,,,,,,,
Generation 45,476.6117565,429.3454524,,,,,
,,,,,,,
Generation 46,468.4778023,426.0640029,,,,,
,,,,,,,
Generation 47,460.6886721,416.0757582,,,,,
,,,,,,,
Generation 48,456.1686979,423.6501406,,,,,
,,,,,,,
Generation 49,445.8296014,402.4613906,,,,,
,,,,,,,
Generation 50,442.2149215,414.2800394,,,,,
,,,,,,,
Generation 51,436.6982693,403.407247,,,,,
,,,,,,,
Generation 52,434.2593634,402.467492,,,,,
,,,,,,,
Generation 53,433.1165851,389.9347703,,,,,
,,,,,,,
Generation 54,427.0402872,386.6719822,,,,,
,,,,,,,
Generation 55,420.2054403,377.8494777,,,,,
,,,,,,,
Generation 56,416.3635525,374.6699206,,,,,
,,,,,,,
Generation 57,410.8642453,376.8134906,,,,,
,,,,,,,
Generation 58,405.1961809,366.1312716,,,,,
,,,,,,,
Generation 59,403.4140765,372.680667,,,,,
,,,,,,,
Generation 60,397.277964,364.732861,,,,,
,,,,,,,
Generation 61,395.4292372,363.9598809,,,,,
,,,,,,,
Generation 62,391.3174102,359.9169611,,,,,
,,,,,,,
Generation 63,384.7776286,350.2932847,,,,,
,,,,,,,
Generation 64,382.5684989,347.2942597,,,,,
,,,,,,,
Generation 65,377.6349459,344.6421206,,,,,
,,,,,,,
Generation 66,372.8526645,338.3817302,,,,,
,,,,,,,
Generation 67,369.0928766,328.6567077,,,,,
,,,,,,,
Generation 68,364.541989,322.2578887,,,,,
,,,,,,,
Generation 69,359.0330919,312.1047945,,,,,
,,,,,,,
Generation 70,357.6637258,310.9938316,,,,,
,,,,,,,
Generation 71,352.9703721,317.7419794,,,,,
,,,,,,,
Generation 72,349.9275376,319.4919356,,,,,
,,,,,,,
Generation 73,347.9074678,311.464109,,,,,
,,,,,,,
Generation 74,344.6959041,308.9609568,,,,,
,,,,,,,
Generation 75,342.5881344,296.6006628,,,,,
,,,,,,,
Generation 76,337.634576,296.1371878,,,,,
,,,,,,,
Generation 77,335.3582178,298.7713386,,,,,
,,,,,,,
Generation 78,328.647682,284.6406357,,,,,
,,,,,,,
Generation 79,324.0838101,288.9440221,,,,,
,,,,,,,
Generation 80,319.2784865,284.2693975,,,,,
,,,,,,,
Generation 81,320.0856394,278.1865738,,,,,
,,,,,,,
Generation 82,317.9804235,285.4936989,,,,,
,,,,,,,
Generation 83,313.9388591,284.4277018,,,,,
,,,,,,,
Generation 84,312.0013108,286.87482,,,,,
,,,,,,,
Generation 85,307.8532383,282.0043429,,,,,
,,,,,,,
Generation 86,304.9642592,279.1862978,,,,,
,,,,,,,
Generation 87,303.8601132,279.8672939,,,,,
,,,,,,,
Generation 88,301.3382634,272.6903136,,,,,
,,,,,,,
Generation 89,301.0609988,274.627658,,,,,
,,,,,,,
Generation 90,296.9737433,272.9575827,,,,,
,,,,,,,
Generation 91,296.9356583,272.359567,,,,,
,,,,,,,
Generation 92,293.9100181,271.5451603,,,,,
,,,,,,,
Generation 93,292.622371,271.4221711,,,,,
,,,,,,,
Generation 94,292.1022306,269.3331239,,,,,
,,,,,,,
Generation 95,288.9082891,261.7525166,,,,,
,,,,,,,
Generation 96,287.4269406,265.5048193,,,,,
,,,,,,,
Generation 97,285.6580685,264.4585337,,,,,
,,,,,,,
Generation 98,284.1135444,264.7109751,,,,,
,,,,,,,
Generation 99,285.0369895,264.7258219,,,,,
,,,,,,,
Generation 100,282.4963323,259.2946508,,,,,
,,,,,,,
Best,282.4963323,259.2946508,,,,,
,,,,,,,
Generation,100,100,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
1,2,-,2,6,-,3,9
