,,,,,,,
Generation 41,472.1822881,426.8307893,,,,,
,,,,,,,
Generation 42,457.4631196,414.0015474,,,,,
,,,,,,,
Generation 43,434.2845015,404.5344549,,,,,
,,,,,,,
Generation 44,424.4265582,396.2102319,,,,,
,,,,,,,
Generation 45,417.1108483,389.4389328,,,,,
,,,,,,,
Generation 46,407.7875819,377.8471306,,,,,
,,,,,,,
Generation 47,403.5156424,377.5620389,,,,,
,,,,,,,
Generation 48,398.9576202,371.1279876,,,,,
,,,,,,,
Generation 49,392.9420956,370.6658642,,,,,
,,,,,,,
Generation 50,398.6127912,370.3420961,,,,,
,,,,,,,
Generation 51,393.3997947,367.3942614,,,,,
,,,,,,,
Generation 52,384.6734862,362.1374146,,,,,
,,,,,,,
Generation 53,384.0915756,355.1030215,,,,,
,,,,,,,
Generation 54,380.3269618,355.2861707,,,,,
,,,,,,,
Generation 55,375.8589711,346.7588003,,,,,
,,,,,,,
Generation 56,376.2938774,338.8754831,,,,,
,,,,,,,
Generation 57,363.484444,338.4314925,,,,,
,,,,,,,
Generation 58,356.5797753,335.2430163,,,,,
,,,,,,,
Generation 59,352.2681216,332.6824151,,,,,
,,,,,,,
Generation 60,352.0811906,328.9010055,,,,,
,,,,,,,
Generation 61,343.760863,326.463568,,,,,
,,,,,,,
Generation 62,347.1582501,318.5062392,,,,,
,,,,,,,
Generation 63,340.91273,316.8940409,,,,,
,,,,,,,
Generation 64,342.4758446,312.2153215,,,,,
,,,,,,,
Generation 65,336.086423,309.4872332,,,,,
,,,,,,,
Generation 66,337.2812287,307.7214542,,,,,
,,,,,,,
Generation 67,325.8537295,299.5698285,,,,,
,,,,,,,
Generation 68,321.5443093,297.9521735,,,,,
,,,,,,,
Generation 69,319.543909,294.9752783,,,,,
,,,,,,,
Generation 70,316.4420016,293.4450427,,,,,
,,,,,,,
Generation 71,314.8427402,291.2074004,,,,,
,,,,,,,
Generation 72,304.4178557,279.7478235,,,,,
,,,,,,,
Generation 73,300.7416208,275.7818787,,,,,
,,,,,,,
Generation 74,305.7023013,270.0123769,,,,,
,,,,,,,
Generation 75,299.168106,276.2861752,,,,,
,,,,,,,
Generation 76,294.7748288,275.4547491,,,,,
,,,,,,,
Generation 77,300.7516677,268.5156184,,,,,
,,,,,,,
Generation 78,295.8778128,262.4853287,,,,,
,,,,,,,
Generation 79,285.8598168,260.2814054,,,,,
,,,,,,,
Generation 80,282.605972,259.7268605,,,,,
,,,,,,,
Generation 81,280.3216724,258.3144449,,,,,
,,,,,,,
Generation 82,284.079278,259.2589137,,,,,
,,,,,,,
Generation 83,274.9711085,256.2610649,,,,,
,,,,,,,
Generation 84,277.056735,253.9664885,,,,,
,,,,,,,
Generation 85,278.071004,250.3039838,,,,,
,,,,,,,
Generation 86,269.6291999,250.4891315,,,,,
,,,,,,,
Generation 87,265.5859532,245.8021704,,,,,
,,,,,,,
Generation 88,264.3495569,245.6323872,,,,,
,,,,,,,
Generation 89,260.7649935,243.1770926,,,,,
,,,,,,,
Generation 90,262.9073817,239.6231137,,,,,
,,,,,,,
Generation 91,254.9734242,239.1180505,,,,,
,,,,,,,
Generation 92,252.7436443,239.011869,,,,,
,,,,,,,
Generation 93,255.6654146,238.0337453,,,,,
,,,,,,,
Generation 94,256.6425221,234.2019951,,,,,
,,,,,,,
Generation 95,247.8405882,232.345207,,,,,
,,,,,,,
Generation 96,253.4710691,228.3758402,,,,,
,,,,,,,
Generation 97,244.1017766,228.4045862,,,,,
,,,,,,,
Generation 98,247.0774651,221.7546587,,,,,
,,,,,,,
Generation 99,243.1565723,220.1972292,,,,,
,,,,,,,
Generation 100,245.8194526,220.224383,,,,,
,,,,,,,
Generation 101,238.3575192,218.993372,,,,,
,,,,,,,
Generation 102,239.4799895,218.1956493,,,,,
,,,,,,,
Generation 103,238.5599165,210.0055077,,,,,
,,,,,,,
Generation 104,240.3941576,208.4339681,,,,,
,,,,,,,
Generation 105,237.5805149,207.4529793,,,,,
,,,,,,,
Generation 106,231.7258199,204.7465328,,,,,
,,,,,,,
Generation 107,230.19489,206.3248533,,,,,
,,,,,,,
Generation 108,220.5394496,201.9761903,,,,,
,,,,,,,
Generation 109,221.5926163,199.8838531,,,,,
,,,,,,,
Generation 110,216.5403281,197.1669875,,,,,
,,,,,,,
Generation 111,219.4474965,197.7087562,,,,,
,,,,,,,
Generation 112,218.4886221,196.3104329,,,,,
,,,,,,,
Generation 113,208.9252203,192.8466948,,,,,
,,,,,,,
Generation 114,207.2857765,192.4106428,,,,,
,,,,,,,
Generation 115,213.842435,192.4982138,,,,,
,,,,,,,
Generation 116,212.5969155,189.5899285,,,,,
,,,,,,,
Generation 117,204.0105473,189.2154721,,,,,
,,,,,,,
Generation 118,203.3192944,189.420688,,,,,
,,,,,,,
Generation 119,201.4553043,187.6282883,,,,,
,,,,,,,
Generation 120,208.1244062,184.7207677,,,,,
,,,,,,,
Generation 121,206.8478288,183.9598782,,,,,
,,,,,,,
Generation 122,204.521062,182.0731269,,,,,
,,,,,,,
Generation 123,196.8938883,182.1635988,,,,,
,,,,,,,
Generation 124,194.4487295,181.030413,,,,,
,,,,,,,
Generation 125,195.3207477,177.6679342,,,,,
,,,,,,,
Generation 126,191.0092389,173.7945377,,,,,
,,,,,,,
Generation 127,195.644908,170.4930105,,,,,
,,,,,,,
Generation 128,188.9162092,171.960084,,,,,
,,,,,,,
Generation 129,183.4663527,170.2948724,,,,,
,,,,,,,
Generation 130,189.8543595,169.7797141,,,,,
,,,,,,,
Generation 131,188.9236107,170.5124772,,,,,
,,,,,,,
Generation 132,181.3997535,167.9313061,,,,,
,,,,,,,
Generation 133,187.2761816,165.147045,,,,,
,,,,,,,
Generation 134,179.459583,164.9543078,,,,,
,,,,,,,
Generation 135,187.8433911,165.147045,,,,,
,,,,,,,
Generation 136,188.7038078,163.0425677,,,,,
,,,,,,,
Generation 137,176.5663856,161.7095744,,,,,
,,,,,,,
Generation 138,184.5643634,161.1190865,,,,,
,,,,,,,
Generation 139,184.0904866,160.1036779,,,,,
,,,,,,,
Generation 140,170.7668132,160.1036779,,,,,
,,,,,,,
Generation 141,172.05562,159.6936149,,,,,
,,,,,,,
Generation 142,171.9387305,157.2790125,,,,,
,,,,,,,
Generation 143,172.0033911,158.7959463,,,,,
,,,,,,,
Generation 144,177.5702796,157.8566248,,,,,
,,,,,,,
Generation 145,173.5042867,158.7503661,,,,,
,,,,,,,
Generation 146,170.7300989,158.1213368,,,,,
,,,,,,,
Generation 147,176.4231148,156.5811508,,,,,
,,,,,,,
Generation 148,176.7267126,157.1925766,,,,,
,,,,,,,
Generation 149,177.0113218,157.1397271,,,,,
,,,,,,,
Generation 150,175.600334,156.2440309,,,,,
,,,,,,,
Generation 151,177.0795523,150.2143265,,,,,
,,,,,,,
Generation 152,176.1733283,146.3454389,,,,,
,,,,,,,
Generation 153,174.4214431,145.6957257,,,,,
,,,,,,,
Generation 154,171.0886104,146.2647153,,,,,
,,,,,,,
Generation 155,162.561158,146.2355905,,,,,
,,,,,,,
Generation 156,159.850526,140.9224021,,,,,
,,,,,,,
Generation 157,158.09091,139.15816,,,,,
,,,,,,,
Generation 158,156.91346,141.1659707,,,,,
,,,,,,,
Generation 159,154.6188447,141.0833438,,,,,
,,,,,,,
Generation 160,154.7780513,139.6498545,,,,,
,,,,,,,
Generation 161,159.747581,139.6498545,,,,,
,,,,,,,
Generation 162,150.8763846,138.3797438,,,,,
,,,,,,,
Generation 163,153.4042783,137.5079289,,,,,
,,,,,,,
Generation 164,151.9481916,137.4800549,,,,,
,,,,,,,
Generation 165,148.6027326,136.9227579,,,,,
,,,,,,,
Generation 166,146.6188193,134.1528095,,,,,
,,,,,,,
Generation 167,148.2416387,134.1528095,,,,,
,,,,,,,
Generation 168,146.7196685,134.1293129,,,,,
,,,,,,,
Generation 169,153.9780116,133.2623615,,,,,
,,,,,,,
Generation 170,151.0695451,132.18757,,,,,
,,,,,,,
Generation 171,153.3960561,130.2837495,,,,,
,,,,,,,
Generation 172,153.5079236,129.6552415,,,,,
,,,,,,,
Generation 173,144.6111089,129.0921441,,,,,
,,,,,,,
Generation 174,142.8180491,128.5307058,,,,,
,,,,,,,
Generation 175,139.8690023,128.6720181,,,,,
,,,,,,,
Generation 176,148.3051625,128.8782314,,,,,
,,,,,,,
Generation 177,146.0073347,128.5277368,,,,,
,,,,,,,
Generation 178,139.6148618,127.3112132,,,,,
,,,,,,,
Generation 179,144.5962595,126.8253823,,,,,
,,,,,,,
Generation 180,138.5467622,126.4680668,,,,,
,,,,,,,
Generation 181,138.6988221,124.9225951,,,,,
,,,,,,,
Generation 182,140.1186109,124.8336113,,,,,
,,,,,,,
Generation 183,137.1618902,123.9117381,,,,,
,,,,,,,
Generation 184,138.1290129,124.8825436,,,,,
,,,,,,,
Generation 185,136.155405,123.6110182,,,,,
,,,,,,,
Generation 186,137.1228557,123.4419617,,,,,
,,,,,,,
Generation 187,145.7150275,122.6890492,,,,,
,,,,,,,
Generation 188,134.9925481,121.2310909,,,,,
,,,,,,,
Generation 189,132.7736201,121.7243912,,,,,
,,,,,,,
Generation 190,132.3886881,121.1932844,,,,,
,,,,,,,
Generation 191,139.5984979,120.1000603,,,,,
,,,,,,,
Generation 192,138.042239,119.2121618,,,,,
,,,,,,,
Generation 193,131.0222949,117.3838137,,,,,
,,,,,,,
Generation 194,136.9400218,116.8606606,,,,,
,,,,,,,
Generation 195,136.9132019,115.692928,,,,,
,,,,,,,
Generation 196,127.6507002,114.3174377,,,,,
,,,,,,,
Generation 197,134.9195881,113.306601,,,,,
,,,,,,,
Generation 198,133.6592504,113.306601,,,,,
,,,,,,,
Generation 199,133.7097683,113.9832235,,,,,
,,,,,,,
Generation 200,129.6593537,113.079609,,,,,
,,,,,,,
Generation 201,125.8004523,113.8529475,,,,,
,,,,,,,
Generation 202,124.9094058,113.1492315,,,,,
,,,,,,,
Generation 203,125.2354498,112.8024976,,,,,
,,,,,,,
Generation 204,122.9169357,112.7445574,,,,,
,,,,,,,
Generation 205,123.3031072,112.3854622,,,,,
,,,,,,,
Generation 206,131.5497827,111.2415301,,,,,
,,,,,,,
Generation 207,129.8514362,111.7894256,,,,,
,,,,,,,
Generation 208,121.1375028,110.8393527,,,,,
,,,,,,,
Generation 209,130.4705681,110.5512659,,,,,
,,,,,,,
Generation 210,120.6673086,109.9860635,,,,,
,,,,,,,
Generation 211,128.9036682,109.6647156,,,,,
,,,,,,,
Generation 212,128.7786898,108.3051728,,,,,
,,,,,,,
Generation 213,128.0884347,108.3051728,,,,,
,,,,,,,
Generation 214,128.3257854,108.1197533,,,,,
,,,,,,,
Generation 215,129.9909153,107.5320457,,,,,
,,,,,,,
Generation 216,119.762275,108.132945,,,,,
,,,,,,,
Generation 217,127.8374249,107.9707194,,,,,
,,,,,,,
Generation 218,127.3600557,107.1653799,,,,,
,,,,,,,
Generation 219,119.1882979,107.1088067,,,,,
,,,,,,,
Generation 220,120.0909355,105.307817,,,,,
,,,,,,,
Generation 221,124.5971985,102.8505907,,,,,
,,,,,,,
Generation 222,113.8262123,102.8505907,,,,,
,,,,,,,
Generation 223,116.3517791,101.7314066,,,,,
,,,,,,,
Generation 224,116.4464003,101.049601,,,,,
,,,,,,,
Generation 225,113.2789862,100.7635243,,,,,
,,,,,,,
Generation 226,122.7369788,100.7635243,,,,,
,,,,,,,
Generation 227,120.3585253,98.12199946,,,,,
,,,,,,,
Generation 228,109.0830727,98.12199946,,,,,
,,,,,,,
Generation 229,115.9751929,98.12199946,,,,,
,,,,,,,
Generation 230,109.7521053,97.19308175,,,,,
,,,,,,,
Generation 231,120.1227074,97.51427783,,,,,
,,,,,,,
Generation 232,108.8359118,96.96146802,,,,,
,,,,,,,
Generation 233,113.0607332,96.93588741,,,,,
,,,,,,,
Generation 234,117.6854184,96.96146802,,,,,
,,,,,,,
Generation 235,119.8804271,94.81985632,,,,,
,,,,,,,
Generation 236,111.8476675,94.81985632,,,,,
,,,,,,,
Generation 237,116.0862839,96.39501659,,,,,
,,,,,,,
Generation 238,115.4373724,95.84220678,,,,,
,,,,,,,
Generation 239,117.540308,95.32837952,,,,,
,,,,,,,
Generation 240,115.2997444,95.32837952,,,,,
,,,,,,,
Generation 241,107.017335,95.32837952,,,,,
,,,,,,,
Generation 242,105.2746335,95.32837952,,,,,
,,,,,,,
Generation 243,106.4088617,94.45669463,,,,,
,,,,,,,
Generation 244,115.1587365,94.99332537,,,,,
,,,,,,,
Generation 245,105.0305697,94.61880803,,,,,
,,,,,,,
Generation 246,112.9528851,94.50547704,,,,,
,,,,,,,
Generation 247,114.6583598,93.49226793,,,,,
,,,,,,,
Generation 248,113.9914428,94.08315388,,,,,
,,,,,,,
Generation 249,112.1665731,90.60773904,,,,,
,,,,,,,
Generation 250,111.9714844,92.09670055,,,,,
,,,,,,,
Generation 251,104.7314845,90.53230132,,,,,
,,,,,,,
Generation 252,102.8134081,89.89816755,,,,,
,,,,,,,
Generation 253,105.5789792,89.22984473,,,,,
,,,,,,,
Generation 254,110.3299911,88.76556174,,,,,
,,,,,,,
Generation 255,110.4182617,88.76556174,,,,,
,,,,,,,
Generation 256,112.2782373,88.54383858,,,,,
,,,,,,,
Generation 257,101.8929575,88.40283612,,,,,
,,,,,,,
Generation 258,110.4468077,88.40283612,,,,,
,,,,,,,
Generation 259,110.7470656,88.40283612,,,,,
,,,,,,,
Generation 260,106.438794,88.40283612,,,,,
,,,,,,,
Generation 261,98.92660039,88.40283612,,,,,
,,,,,,,
Generation 262,98.45814709,86.08634371,,,,,
,,,,,,,
Generation 263,98.40028976,85.81642138,,,,,
,,,,,,,
Generation 264,98.68959383,85.81642138,,,,,
,,,,,,,
Generation 265,97.88118674,84.89287508,,,,,
,,,,,,,
Generation 266,105.3408923,84.52195434,,,,,
,,,,,,,
Generation 267,101.847249,82.07527076,,,,,
,,,,,,,
Generation 268,97.60390714,82.82479585,,,,,
,,,,,,,
Generation 269,100.5114846,81.43245808,,,,,
,,,,,,,
Generation 270,95.51401465,81.30165857,,,,,
,,,,,,,
Generation 271,103.7353613,81.38176601,,,,,
,,,,,,,
Generation 272,96.28048394,80.21734025,,,,,
,,,,,,,
Generation 273,93.88701962,80.09547526,,,,,
,,,,,,,
Generation 274,102.5555008,79.83301583,,,,,
,,,,,,,
Generation 275,91.96240213,80.09547526,,,,,
,,,,,,,
Generation 276,98.32469433,80.03141131,,,,,
,,,,,,,
Generation 277,91.55660361,79.62850221,,,,,
,,,,,,,
Generation 278,98.67813121,79.84933094,,,,,
,,,,,,,
Generation 279,99.55238132,78.87621578,,,,,
,,,,,,,
Generation 280,90.91696069,78.66568666,,,,,
,,,,,,,
Generation 281,93.00012397,79.47816899,,,,,
,,,,,,,
Generation 282,90.46345515,78.66506873,,,,,
,,,,,,,
Generation 283,90.46147971,78.29514071,,,,,
,,,,,,,
Generation 284,91.46844448,78.66821036,,,,,
,,,,,,,
Generation 285,97.28949751,78.55741033,,,,,
,,,,,,,
Generation 286,98.30824612,78.34688121,,,,,
,,,,,,,
Generation 287,90.09741901,78.21955352,,,,,
,,,,,,,
Generation 288,96.78038034,78.04798426,,,,,
,,,,,,,
Generation 289,98.9971872,78.05344697,,,,,
,,,,,,,
Generation 290,89.09645517,77.73590464,,,,,
,,,,,,,
Generation 291,90.92403678,77.83163207,,,,,
,,,,,,,
Generation 292,87.81773684,77.45839447,,,,,
,,,,,,,
Generation 293,96.61908623,77.50029176,,,,,
,,,,,,,
Generation 294,87.01332938,76.83626106,,,,,
,,,,,,,
Generation 295,88.75642326,76.4842459,,,,,
,,,,,,,
Generation 296,97.99621535,76.25167087,,,,,
,,,,,,,
Generation 297,89.01112926,76.25167087,,,,,
,,,,,,,
Generation 298,94.07015806,75.07018871,,,,,
,,,,,,,
Generation 299,87.75824716,75.80578606,,,,,
,,,,,,,
Generation 300,99.60338705,75.60378675,,,,,
,,,,,,,
Generation 301,87.64214221,75.35166293,,,,,
,,,,,,,
Generation 302,95.44960838,74.26242499,,,,,
,,,,,,,
Generation 303,96.81985965,75.38407449,,,,,
,,,,,,,
Generation 304,94.92095086,75.29424569,,,,,
,,,,,,,
Generation 305,94.71881665,74.53634806,,,,,
,,,,,,,
Generation 306,85.26783997,74.53634806,,,,,
,,,,,,,
Generation 307,85.11640787,74.24728171,,,,,
,,,,,,,
Generation 308,86.78082583,74.07608133,,,,,
,,,,,,,
Generation 309,85.02751785,73.8034028,,,,,
,,,,,,,
Generation 310,91.67304901,73.55141716,,,,,
,,,,,,,
Generation 311,89.70031683,73.59792167,,,,,
,,,,,,,
Generation 312,91.88068946,73.3734044,,,,,
,,,,,,,
Generation 313,82.95545632,73.3734044,,,,,
,,,,,,,
Generation 314,83.39705844,72.47914639,,,,,
,,,,,,,
Generation 315,92.55442259,71.95761838,,,,,
,,,,,,,
Generation 316,93.98372859,71.70290692,,,,,
,,,,,,,
Generation 317,89.72290694,71.61972366,,,,,
,,,,,,,
Generation 318,81.55314194,71.54071999,,,,,
,,,,,,,
Generation 319,80.78500585,71.28493339,,,,,
,,,,,,,
Generation 320,88.90549497,71.09459553,,,,,
,,,,,,,
Generation 321,81.46202353,70.8582455,,,,,
,,,,,,,
Generation 322,87.54943081,70.96771611,,,,,
,,,,,,,
Generation 323,88.18492936,70.96771611,,,,,
,,,,,,,
Generation 324,80.68025591,70.75751244,,,,,
,,,,,,,
Generation 325,80.54228547,70.74732493,,,,,
,,,,,,,
Generation 326,86.17032264,70.31632623,,,,,
,,,,,,,
Generation 327,88.52535915,70.31632623,,,,,
,,,,,,,
Generation 328,87.59410327,68.02328429,,,,,
,,,,,,,
Generation 329,89.03807799,69.94002446,,,,,
,,,,,,,
Generation 330,86.36752097,69.26825955,,,,,
,,,,,,,
Generation 331,79.4082344,69.05805588,,,,,
,,,,,,,
Generation 332,86.66400647,68.85809779,,,,,
,,,,,,,
Generation 333,90.36757086,68.9563073,,,,,
,,,,,,,
Generation 334,79.99434664,68.9372382,,,,,
,,,,,,,
Generation 335,78.21485253,68.9372382,,,,,
,,,,,,,
Generation 336,87.72422952,68.58486716,,,,,
,,,,,,,
Generation 337,90.15051478,68.9563073,,,,,
,,,,,,,
Generation 338,82.5310409,67.75433787,,,,,
,,,,,,,
Generation 339,86.25835766,67.66277681,,,,,
,,,,,,,
Generation 340,81.0011342,68.10030582,,,,,
,,,,,,,
Generation 341,86.41525818,67.66277681,,,,,
,,,,,,,
Generation 342,81.13324685,67.41200484,,,,,
,,,,,,,
Generation 343,79.55180624,67.41200484,,,,,
,,,,,,,
Generation 344,86.38256875,67.41200484,,,,,
,,,,,,,
Generation 345,81.53968705,67.38458584,,,,,
,,,,,,,
Generation 346,83.76434781,67.41200484,,,,,
,,,,,,,
Generation 347,76.66962462,67.01660773,,,,,
,,,,,,,
Generation 348,84.59083123,67.01660773,,,,,
,,,,,,,
Generation 349,82.29556929,67.01660773,,,,,
,,,,,,,
Generation 350,86.72011132,67.01660773,,,,,
,,,,,,,
Generation 351,82.23444057,66.83557262,,,,,
,,,,,,,
Generation 352,85.10372624,66.83557262,,,,,
,,,,,,,
Generation 353,86.56083294,66.83557262,,,,,
,,,,,,,
Generation 354,87.40705762,67.01660773,,,,,
,,,,,,,
Generation 355,89.78212152,66.83557262,,,,,
,,,,,,,
Generation 356,78.95043185,65.95172274,,,,,
,,,,,,,
Generation 357,76.91490144,66.40370312,,,,,
,,,,,,,
Generation 358,87.54350409,65.96744091,,,,,
,,,,,,,
Generation 359,87.98841983,65.65658647,,,,,
,,,,,,,
Generation 360,78.67115258,65.86023352,,,,,
,,,,,,,
Generation 361,77.29103857,66.00216762,,,,,
,,,,,,,
Generation 362,77.21297169,65.46651932,,,,,
,,,,,,,
Generation 363,75.96287561,64.49870412,,,,,
,,,,,,,
Generation 364,75.45690945,64.49870412,,,,,
,,,,,,,
Generation 365,73.92819744,64.41515223,,,,,
,,,,,,,
Generation 366,75.87071409,63.71740415,,,,,
,,,,,,,
Generation 367,82.47391549,63.53678646,,,,,
,,,,,,,
Generation 368,80.73553169,63.36683864,,,,,
,,,,,,,
Generation 369,85.17710874,62.94178239,,,,,
,,,,,,,
Generation 370,84.21786599,62.76074728,,,,,
,,,,,,,
Generation 371,78.33065561,62.46543116,,,,,
,,,,,,,
Generation 372,73.05088109,62.46543116,,,,,
,,,,,,,
Generation 373,82.67711762,61.34596266,,,,,
,,,,,,,
Generation 374,83.34958338,60.39290865,,,,,
,,,,,,,
Generation 375,72.90824458,60.03636887,,,,,
,,,,,,,
Generation 376,81.2106037,60.03636887,,,,,
,,,,,,,
Generation 377,77.0427368,60.03997172,,,,,
,,,,,,,
Generation 378,70.16021656,59.53490314,,,,,
,,,,,,,
Generation 379,69.08421606,59.0650699,,,,,
,,,,,,,
Generation 380,68.05297623,58.83856284,,,,,
,,,,,,,
Generation 381,70.16635831,58.82098113,,,,,
,,,,,,,
Generation 382,73.32003125,58.38533924,,,,,
,,,,,,,
Generation 383,67.88243157,58.3336927,,,,,
,,,,,,,
Generation 384,75.81845149,58.10718565,,,,,
,,,,,,,
Generation 385,69.73639748,58.22870162,,,,,
,,,,,,,
Generation 386,65.98764331,57.96546577,,,,,
,,,,,,,
Generation 387,68.37500655,57.41596598,,,,,
,,,,,,,
Generation 388,69.76937686,57.20287187,,,,,
,,,,,,,
Generation 389,68.34525722,56.99458557,,,,,
,,,,,,,
Generation 390,79.39584347,56.94293904,,,,,
,,,,,,,
Generation 391,75.75233417,56.99458557,,,,,
,,,,,,,
Generation 392,68.52254008,55.60615399,,,,,
,,,,,,,
Generation 393,69.2743014,55.16032416,,,,,
,,,,,,,
Generation 394,66.16300449,55.16032416,,,,,
,,,,,,,
Generation 395,67.41422429,55.16032416,,,,,
,,,,,,,
Generation 396,73.56616939,54.61082436,,,,,
,,,,,,,
Generation 397,64.30054968,54.61082436,,,,,
,,,,,,,
Generation 398,64.69254404,54.61082436,,,,,
,,,,,,,
Generation 399,71.90815509,54.61082436,,,,,
,,,,,,,
Generation 400,64.64098913,54.54058785,,,,,
,,,,,,,
Generation 401,65.05611452,54.50558975,,,,,
,,,,,,,
Generation 402,73.40006834,53.98334588,,,,,
,,,,,,,
Generation 403,73.17562729,53.87384353,,,,,
,,,,,,,
Generation 404,63.06109928,53.67490017,,,,,
,,,,,,,
Generation 405,71.76410723,53.63772046,,,,,
,,,,,,,
Generation 406,64.95756514,53.55499984,,,,,
,,,,,,,
Generation 407,73.50351007,53.56966556,,,,,
,,,,,,,
Generation 408,64.14818532,53.55499984,,,,,
,,,,,,,
Generation 409,71.58237132,53.54789669,,,,,
,,,,,,,
Generation 410,66.57610431,53.33685905,,,,,
,,,,,,,
Generation 411,64.88891678,53.21962536,,,,,
,,,,,,,
Generation 412,62.97673236,53.25440652,,,,,
,,,,,,,
Generation 413,72.779099,52.86820627,,,,,
,,,,,,,
Generation 414,64.64214738,53.04190728,,,,,
,,,,,,,
Generation 415,68.42426685,52.86820627,,,,,
,,,,,,,
Generation 416,62.65422372,52.7065328,,,,,
,,,,,,,
Generation 417,61.72826387,52.57325451,,,,,
,,,,,,,
Generation 418,62.24145669,52.40310097,,,,,
,,,,,,,
Generation 419,61.29249122,52.43151094,,,,,
,,,,,,,
Generation 420,61.12779881,52.30174734,,,,,
,,,,,,,
Generation 421,70.38803762,52.3649712,,,,,
,,,,,,,
Generation 422,71.00940199,52.35762989,,,,,
,,,,,,,
Generation 423,70.21936696,52.30694105,,,,,
,,,,,,,
Generation 424,70.7623023,52.24774262,,,,,
,,,,,,,
Generation 425,70.56477943,52.24774262,,,,,
,,,,,,,
Generation 426,73.61180664,52.24040131,,,,,
,,,,,,,
Generation 427,64.77265363,52.24040131,,,,,
,,,,,,,
Generation 428,65.09756994,52.24040131,,,,,
,,,,,,,
Generation 429,63.26603182,51.8963979,,,,,
,,,,,,,
Generation 430,60.55713792,51.86638919,,,,,
,,,,,,,
Generation 431,70.16436678,51.42747566,,,,,
,,,,,,,
Generation 432,64.06805276,50.73878566,,,,,
,,,,,,,
Generation 433,69.1032593,50.73878566,,,,,
,,,,,,,
Generation 434,69.26227195,49.91851871,,,,,
,,,,,,,
Generation 435,62.42724205,49.55951195,,,,,
,,,,,,,
Generation 436,67.78476936,49.55951195,,,,,
,,,,,,,
Generation 437,71.80739155,49.55951195,,,,,
,,,,,,,
Generation 438,68.44061501,49.49948805,,,,,
,,,,,,,
Generation 439,60.35893077,49.49948805,,,,,
,,,,,,,
Generation 440,60.469593,49.08965808,,,,,
,,,,,,,
