,,,,,,,
Generation 41,223.9823057,152.4589588,,,,,
,,,,,,,
Generation 42,230.4245872,156.149754,,,,,
,,,,,,,
Generation 43,229.0593188,148.2642611,,,,,
,,,,,,,
Generation 44,228.387576,151.3907472,,,,,
,,,,,,,
Generation 45,226.4096844,145.8390602,,,,,
,,,,,,,
Generation 46,206.7295637,138.3529972,,,,,
,,,,,,,
Generation 47,208.291484,136.3268678,,,,,
,,,,,,,
Generation 48,189.770687,135.7515166,,,,,
,,,,,,,
Generation 49,182.6788713,133.3927352,,,,,
,,,,,,,
Generation 50,175.337249,129.5038471,,,,,
,,,,,,,
Generation 51,185.2302381,127.3917451,,,,,
,,,,,,,
Generation 52,184.1957949,125.4470563,,,,,
,,,,,,,
Generation 53,185.2405146,123.4735817,,,,,
,,,,,,,
Generation 54,168.8540637,111.5850304,,,,,
,,,,,,,
Generation 55,177.8804772,118.9539573,,,,,
,,,,,,,
Generation 56,179.5772417,111.7978305,,,,,
,,,,,,,
Generation 57,178.9334814,109.2250426,,,,,
,,,,,,,
Generation 58,179.2712127,107.3107427,,,,,
,,,,,,,
Generation 59,161.4627158,105.4134295,,,,,
,,,,,,,
Generation 60,170.4337817,106.8846039,,,,,
,,,,,,,
Generation 61,155.0441369,103.9113126,,,,,
,,,,,,,
Generation 62,165.2207688,100.7053875,,,,,
,,,,,,,
Generation 63,150.7207659,104.1048372,,,,,
,,,,,,,
Generation 64,144.6193624,100.236545,,,,,
,,,,,,,
Generation 65,141.9209726,96.85204641,,,,,
,,,,,,,
Generation 66,138.7284033,95.02204836,,,,,
,,,,,,,
Generation 67,136.6375699,94.85394621,,,,,
,,,,,,,
Generation 68,149.5843551,89.77822281,,,,,
,,,,,,,
Generation 69,139.7399775,95.40421498,,,,,
,,,,,,,
Generation 70,134.243242,92.67470166,,,,,
,,,,,,,
Generation 71,148.4354073,91.8489159,,,,,
,,,,,,,
Generation 72,133.5061588,85.11205836,,,,,
,,,,,,,
Generation 73,144.1662425,89.35978165,,,,,
,,,,,,,
Generation 74,146.275851,81.27715568,,,,,
,,,,,,,
Generation 75,148.9682376,88.61409316,,,,,
,,,,,,,
Generation 76,151.4108794,86.65769234,,,,,
,,,,,,,
Generation 77,150.4587438,86.97194299,,,,,
,,,,,,,
Generation 78,152.247389,83.6354882,,,,,
,,,,,,,
Generation 79,136.1960411,81.91529934,,,,,
,,,,,,,
Generation 80,129.1833493,83.1523248,,,,,
,,,,,,,
Generation 81,124.7408722,81.810992,,,,,
,,,,,,,
Generation 82,136.3125282,81.94128366,,,,,
,,,,,,,
Generation 83,124.376768,78.6363627,,,,,
,,,,,,,
Generation 84,120.6328366,78.49740598,,,,,
,,,,,,,
Generation 85,117.6992579,76.89226622,,,,,
,,,,,,,
Generation 86,115.6245234,73.72519352,,,,,
,,,,,,,
Generation 87,128.8304804,76.76625175,,,,,
,,,,,,,
Generation 88,134.1457916,73.55007138,,,,,
,,,,,,,
Generation 89,134.6960407,78.22850234,,,,,
,,,,,,,
Generation 90,135.159619,75.74073821,,,,,
,,,,,,,
Generation 91,135.1540997,74.44665865,,,,,
,,,,,,,
Generation 92,135.5175191,71.08443819,,,,,
,,,,,,,
Generation 93,136.9676493,73.87097271,,,,,
,,,,,,,
Generation 94,122.157542,73.88991438,,,,,
,,,,,,,
Generation 95,115.5168537,73.01452239,,,,,
,,,,,,,
Generation 96,128.6953424,70.4931224,,,,,
,,,,,,,
Generation 97,129.2620866,67.10547763,,,,,
,,,,,,,
Generation 98,132.1498577,63.73492794,,,,,
,,,,,,,
Generation 99,116.8402211,69.56588568,,,,,
,,,,,,,
Generation 100,111.0498999,70.12823493,,,,,
,,,,,,,
Generation 101,107.5618479,66.19176786,,,,,
,,,,,,,
Generation 102,104.676342,68.10119698,,,,,
,,,,,,,
Generation 103,102.314553,67.28472654,,,,,
,,,,,,,
Generation 104,116.5707814,66.27406501,,,,,
,,,,,,,
Generation 105,106.0081988,66.51995051,,,,,
,,,,,,,
Generation 106,103.0632293,64.15316318,,,,,
,,,,,,,
Generation 107,101.1619366,64.45132816,,,,,
,,,,,,,
Generation 108,100.1958575,65.86016896,,,,,
,,,,,,,
Generation 109,114.8791143,65.08711955,,,,,
,,,,,,,
Generation 110,118.3992619,64.35536499,,,,,
,,,,,,,
Generation 111,104.4678752,63.43461466,,,,,
,,,,,,,
Generation 112,114.9832018,63.55434357,,,,,
,,,,,,,
Generation 113,119.5555608,65.13512526,,,,,
,,,,,,,
Generation 114,103.5750226,63.56307424,,,,,
,,,,,,,
Generation 115,115.7948998,60.62823002,,,,,
,,,,,,,
Generation 116,117.5899949,62.8073192,,,,,
,,,,,,,
Generation 117,118.3031541,61.81720275,,,,,
,,,,,,,
Generation 118,120.6761533,62.0714351,,,,,
,,,,,,,
Generation 119,123.0884146,62.92100996,,,,,
,,,,,,,
Generation 120,106.2193575,62.71579681,,,,,
,,,,,,,
Generation 121,115.7798883,62.5306043,,,,,
,,,,,,,
Generation 122,103.1132163,62.06846661,,,,,
,,,,,,,
Generation 123,97.03836755,60.5503425,,,,,
,,,,,,,
Generation 124,95.02817034,58.81813637,,,,,
,,,,,,,
Generation 125,94.61597183,59.09924767,,,,,
,,,,,,,
Generation 126,109.7387365,59.04472895,,,,,
,,,,,,,
Generation 127,112.9672834,56.17935627,,,,,
,,,,,,,
Generation 128,99.22397724,59.25336738,,,,,
,,,,,,,
Generation 129,96.34860288,57.41941013,,,,,
,,,,,,,
Generation 130,94.16238827,60.31391657,,,,,
,,,,,,,
Generation 131,109.1338551,59.28361015,,,,,
,,,,,,,
Generation 132,112.2886513,57.740017,,,,,
,,,,,,,
Generation 133,115.0070465,56.66829046,,,,,
,,,,,,,
Generation 134,117.8802156,59.11879152,,,,,
,,,,,,,
Generation 135,101.1684662,59.66463961,,,,,
,,,,,,,
Generation 136,111.6534975,60.11400567,,,,,
,,,,,,,
Generation 137,100.2416834,57.48251939,,,,,
,,,,,,,
Generation 138,96.96409706,58.38121413,,,,,
,,,,,,,
Generation 139,94.83954935,55.22702042,,,,,
,,,,,,,
Generation 140,92.62727943,56.54287093,,,,,
,,,,,,,
Generation 141,107.4435542,55.87517789,,,,,
,,,,,,,
Generation 142,94.94541684,56.90669481,,,,,
,,,,,,,
Generation 143,107.7417028,54.68345252,,,,,
,,,,,,,
Generation 144,93.73377145,54.56132334,,,,,
,,,,,,,
Generation 145,105.5161095,56.55683857,,,,,
,,,,,,,
Generation 146,108.7952727,55.7713321,,,,,
,,,,,,,
Generation 147,96.56876457,54.66877163,,,,,
,,,,,,,
Generation 148,106.7044284,54.17006962,,,,,
,,,,,,,
Generation 149,110.3120295,53.27287626,,,,,
,,,,,,,
Generation 150,95.73813586,53.39492083,,,,,
,,,,,,,
Generation 151,92.03195614,54.73068432,,,,,
,,,,,,,
Generation 152,88.84198139,53.84521541,,,,,
,,,,,,,
Generation 153,86.35370932,53.53571362,,,,,
,,,,,,,
Generation 154,85.75539519,52.78423768,,,,,
,,,,,,,
Generation 155,83.99751515,53.15789598,,,,,
,,,,,,,
Generation 156,85.64589006,52.28613984,,,,,
,,,,,,,
Generation 157,99.91043765,53.53811467,,,,,
,,,,,,,
Generation 158,105.6019155,51.2827583,,,,,
,,,,,,,
Generation 159,106.9072596,54.72409568,,,,,
,,,,,,,
Generation 160,107.7003188,53.1655758,,,,,
,,,,,,,
Generation 161,109.1831065,53.1703981,,,,,
,,,,,,,
Generation 162,93.84408458,52.00994855,,,,,
,,,,,,,
Generation 163,87.54006458,51.73000695,,,,,
,,,,,,,
Generation 164,102.3839371,51.82678277,,,,,
,,,,,,,
Generation 165,107.5307268,50.95160557,,,,,
,,,,,,,
Generation 166,91.44040056,52.31708761,,,,,
,,,,,,,
Generation 167,104.7779918,51.20950655,,,,,
,,,,,,,
Generation 168,108.1414203,50.42689527,,,,,
,,,,,,,
Generation 169,108.423414,50.45971699,,,,,
,,,,,,,
Generation 170,110.6707777,51.20746975,,,,,
,,,,,,,
Generation 171,94.65400816,51.36702323,,,,,
,,,,,,,
Generation 172,105.222445,50.29540552,,,,,
,,,,,,,
Generation 173,90.42637487,49.46562504,,,,,
,,,,,,,
Generation 174,101.8679205,49.65820462,,,,,
,,,,,,,
Generation 175,90.11072075,50.26479999,,,,,
,,,,,,,
Generation 176,86.63804077,49.28922767,,,,,
,,,,,,,
Generation 177,103.2675667,50.07214277,,,,,
,,,,,,,
Generation 178,90.25476766,49.12632594,,,,,
,,,,,,,
Generation 179,85.92710048,48.58212089,,,,,
,,,,,,,
Generation 180,82.41871741,49.92736315,,,,,
,,,,,,,
Generation 181,97.22871527,49.93229709,,,,,
,,,,,,,
Generation 182,84.59626001,49.52555428,,,,,
,,,,,,,
Generation 183,96.82728238,47.07341087,,,,,
,,,,,,,
Generation 184,97.44176022,48.1786977,,,,,
,,,,,,,
Generation 185,102.0208681,46.08266335,,,,,
,,,,,,,
Generation 186,88.73370927,46.12389512,,,,,
,,,,,,,
Generation 187,100.0145865,47.46578593,,,,,
,,,,,,,
Generation 188,86.64982026,48.71222768,,,,,
,,,,,,,
Generation 189,81.97387226,48.08529997,,,,,
,,,,,,,
Generation 190,81.77163668,48.5608277,,,,,
,,,,,,,
Generation 191,79.62781991,47.06749053,,,,,
,,,,,,,
Generation 192,78.51608191,47.04155053,,,,,
,,,,,,,
Generation 193,78.41657037,46.75369677,,,,,
,,,,,,,
Generation 194,93.5882318,45.80954976,,,,,
,,,,,,,
Generation 195,81.38127251,45.8035345,,,,,
,,,,,,,
Generation 196,95.27608579,46.285499,,,,,
,,,,,,,
Generation 197,82.88886329,46.57208446,,,,,
,,,,,,,
Generation 198,98.04566495,46.37943404,,,,,
,,,,,,,
Generation 199,85.13823169,46.29204419,,,,,
,,,,,,,
Generation 200,83.98928038,47.14292078,,,,,
,,,,,,,
Generation 201,97.26220807,46.61264188,,,,,
,,,,,,,
Generation 202,83.70539518,45.69425801,,,,,
,,,,,,,
Generation 203,79.84760024,46.32541271,,,,,
,,,,,,,
Generation 204,77.87545941,45.47204958,,,,,
,,,,,,,
Generation 205,93.80785811,46.68373851,,,,,
,,,,,,,
Generation 206,98.48734178,45.49556758,,,,,
,,,,,,,
Generation 207,84.70229435,45.29068722,,,,,
,,,,,,,
Generation 208,96.20881777,46.54462829,,,,,
,,,,,,,
Generation 209,98.6730251,46.91234478,,,,,
,,,,,,,
Generation 210,102.1779885,45.70410066,,,,,
,,,,,,,
Generation 211,88.1428595,45.53674349,,,,,
,,,,,,,
Generation 212,82.76103694,45.28577214,,,,,
,,,,,,,
Generation 213,82.23098574,44.41581282,,,,,
,,,,,,,
Generation 214,79.81362844,43.37348061,,,,,
,,,,,,,
Generation 215,79.86626877,45.15682154,,,,,
,,,,,,,
Generation 216,78.98269965,45.33180425,,,,,
,,,,,,,
Generation 217,93.51658594,44.81526515,,,,,
,,,,,,,
Generation 218,98.5847868,44.29284293,,,,,
,,,,,,,
Generation 219,101.49385,44.29346981,,,,,
,,,,,,,
Generation 220,87.2750553,44.17966065,,,,,
,,,,,,,
Generation 221,96.3821993,44.07083419,,,,,
,,,,,,,
Generation 222,101.0904163,43.88014772,,,,,
,,,,,,,
Generation 223,102.7860593,45.73647552,,,,,
,,,,,,,
Generation 224,104.5557151,44.11920484,,,,,
,,,,,,,
Generation 225,90.659696,44.02503095,,,,,
,,,,,,,
Generation 226,98.97475624,45.42040011,,,,,
,,,,,,,
Generation 227,102.1046474,46.54628115,,,,,
,,,,,,,
Generation 228,87.44468318,46.56336735,,,,,
,,,,,,,
Generation 229,81.63882426,46.32266555,,,,,
,,,,,,,
Generation 230,78.63903839,45.70391993,,,,,
,,,,,,,
Generation 231,94.07333821,45.68263921,,,,,
,,,,,,,
Generation 232,96.85291667,44.31633024,,,,,
,,,,,,,
Generation 233,98.64179916,42.93495794,,,,,
,,,,,,,
Generation 234,99.74370618,43.20526894,,,,,
,,,,,,,
Generation 235,86.32581419,43.37713182,,,,,
,,,,,,,
Generation 236,95.96745034,42.91235268,,,,,
,,,,,,,
Generation 237,83.1495896,43.76368666,,,,,
,,,,,,,
Generation 238,81.07799815,42.56621884,,,,,
,,,,,,,
Generation 239,95.32271238,43.84918429,,,,,
,,,,,,,
Generation 240,83.64827077,42.16655007,,,,,
,,,,,,,
Generation 241,95.956764,43.09010209,,,,,
,,,,,,,
Generation 242,83.99686395,44.10211428,,,,,
,,,,,,,
Generation 243,79.28466475,43.47685531,,,,,
,,,,,,,
Generation 244,77.81147032,44.67107001,,,,,
,,,,,,,
Generation 245,92.6880472,42.47925623,,,,,
,,,,,,,
Generation 246,96.30495861,43.79825533,,,,,
,,,,,,,
Generation 247,81.85464085,42.93159131,,,,,
,,,,,,,
Generation 248,78.48883935,42.90001869,,,,,
,,,,,,,
Generation 249,76.2250211,42.75805516,,,,,
,,,,,,,
Generation 250,89.37778882,42.06720961,,,,,
,,,,,,,
Generation 251,94.19502105,43.37725496,,,,,
,,,,,,,
Generation 252,80.48766548,43.28048069,,,,,
,,,,,,,
Generation 253,93.46232974,42.61125964,,,,,
,,,,,,,
Generation 254,96.08111867,42.59535246,,,,,
,,,,,,,
Generation 255,98.55372468,42.97377768,,,,,
,,,,,,,
Generation 256,102.2129354,42.05333735,,,,,
,,,,,,,
Generation 257,87.07719226,42.32363715,,,,,
,,,,,,,
Generation 258,97.70724572,41.91277254,,,,,
,,,,,,,
Generation 259,100.0035942,42.37311968,,,,,
,,,,,,,
Generation 260,98.47316893,42.00107412,,,,,
,,,,,,,
Generation 261,102.4934547,42.65423706,,,,,
,,,,,,,
Generation 262,87.83177981,44.14832472,,,,,
,,,,,,,
Generation 263,83.18103693,42.63344493,,,,,
,,,,,,,
Generation 264,80.2485044,42.52074293,,,,,
,,,,,,,
Generation 265,94.41818357,41.07881249,,,,,
,,,,,,,
Generation 266,82.41400654,42.57155742,,,,,
,,,,,,,
Generation 267,95.00597453,43.00845773,,,,,
,,,,,,,
Generation 268,97.96843896,42.19745813,,,,,
,,,,,,,
Generation 269,82.75735831,42.28754151,,,,,
,,,,,,,
Generation 270,94.50940482,41.95676886,,,,,
,,,,,,,
Generation 271,82.42039188,41.95676886,,,,,
,,,,,,,
Generation 272,91.68914147,41.3074734,,,,,
,,,,,,,
Generation 273,79.2149897,41.44541178,,,,,
,,,,,,,
Generation 274,92.7560943,41.84090547,,,,,
,,,,,,,
Generation 275,96.81011611,41.25265334,,,,,
,,,,,,,
Generation 276,82.19019102,42.83658323,,,,,
,,,,,,,
Generation 277,95.99988165,42.84160777,,,,,
,,,,,,,
Generation 278,100.1391861,41.72395445,,,,,
,,,,,,,
Generation 279,83.96755762,42.22418498,,,,,
,,,,,,,
Generation 280,78.06713934,42.27601199,,,,,
,,,,,,,
Generation 281,75.56949118,42.81477609,,,,,
,,,,,,,
Generation 282,89.73836972,40.46917132,,,,,
,,,,,,,
Generation 283,78.11538615,40.8991237,,,,,
,,,,,,,
Generation 284,73.3353623,41.1864855,,,,,
,,,,,,,
Generation 285,72.07205414,39.97343075,,,,,
,,,,,,,
Generation 286,71.36339009,40.43717946,,,,,
,,,,,,,
Generation 287,72.47259227,41.02553147,,,,,
,,,,,,,
Generation 288,87.36762199,41.42755725,,,,,
,,,,,,,
Generation 289,73.81821234,41.1761389,,,,,
,,,,,,,
Generation 290,72.6928541,41.65822307,,,,,
,,,,,,,
Generation 291,89.21112682,41.75522231,,,,,
,,,,,,,
Generation 292,76.97194214,40.75646677,,,,,
,,,,,,,
Generation 293,74.74147062,41.42392513,,,,,
,,,,,,,
Generation 294,89.11024042,40.80185498,,,,,
,,,,,,,
Generation 295,94.46622762,40.88676655,,,,,
,,,,,,,
Generation 296,80.02051108,41.57574376,,,,,
,,,,,,,
Generation 297,76.00477862,41.32293284,,,,,
,,,,,,,
Generation 298,73.68654947,40.71789333,,,,,
,,,,,,,
Generation 299,90.78137379,41.13223595,,,,,
,,,,,,,
Generation 300,93.70752175,41.01688228,,,,,
,,,,,,,
Generation 301,78.10222037,40.73486566,,,,,
,,,,,,,
Generation 302,91.92980126,41.4563164,,,,,
,,,,,,,
Generation 303,79.44546041,40.60553416,,,,,
,,,,,,,
Generation 304,92.29138669,39.93527123,,,,,
,,,,,,,
Generation 305,79.5628974,40.90466622,,,,,
,,,,,,,
Generation 306,92.10798168,43.07958938,,,,,
,,,,,,,
Generation 307,96.43884969,41.24365836,,,,,
,,,,,,,
Generation 308,83.06988496,41.74332662,,,,,
,,,,,,,
Generation 309,94.60153089,39.8258939,,,,,
,,,,,,,
Generation 310,93.40988913,40.59835441,,,,,
,,,,,,,
Generation 311,81.15547361,40.99028086,,,,,
,,,,,,,
Generation 312,93.21767248,40.2941417,,,,,
,,,,,,,
Generation 313,80.64033273,41.26580731,,,,,
,,,,,,,
Generation 314,92.27147733,39.88396137,,,,,
,,,,,,,
Generation 315,79.64466618,40.74769061,,,,,
,,,,,,,
Generation 316,90.5546027,40.5288701,,,,,
,,,,,,,
Generation 317,93.33572118,40.49343027,,,,,
,,,,,,,
Generation 318,98.07303999,39.68862569,,,,,
,,,,,,,
Generation 319,97.49507469,40.2513908,,,,,
,,,,,,,
Generation 320,98.012151,40.18377543,,,,,
,,,,,,,
Generation 321,98.25450211,41.14755487,,,,,
,,,,,,,
Generation 322,83.12302199,40.52518805,,,,,
,,,,,,,
Generation 323,77.18309808,39.39939453,,,,,
,,,,,,,
Generation 324,74.877943,39.70652856,,,,,
,,,,,,,
Generation 325,90.76996743,40.03261311,,,,,
,,,,,,,
Generation 326,94.71173773,39.52938792,,,,,
,,,,,,,
Generation 327,96.66435424,39.74468271,,,,,
,,,,,,,
Generation 328,80.13713311,39.92698226,,,,,
,,,,,,,
Generation 329,76.21250345,39.36183232,,,,,
,,,,,,,
Generation 330,74.08465732,39.3198358,,,,,
,,,,,,,
Generation 331,86.55287291,41.21447236,,,,,
,,,,,,,
Generation 332,76.1795079,40.55619043,,,,,
,,,,,,,
Generation 333,72.42416266,39.44736735,,,,,
,,,,,,,
Generation 334,89.67846233,39.8139923,,,,,
,,,,,,,
Generation 335,93.92962734,40.7833733,,,,,
,,,,,,,
Generation 336,96.70445409,40.7652613,,,,,
,,,,,,,
Generation 337,81.19974978,39.68171271,,,,,
,,,,,,,
Generation 338,91.86118631,39.00133152,,,,,
,,,,,,,
Generation 339,79.90349879,38.90176797,,,,,
,,,,,,,
Generation 340,91.52022926,39.75434467,,,,,
,,,,,,,
Generation 341,94.60820055,40.76936489,,,,,
,,,,,,,
Generation 342,81.39142905,40.11979656,,,,,
,,,,,,,
Generation 343,76.2330759,39.26531386,,,,,
,,,,,,,
Generation 344,74.24125973,39.10977051,,,,,
,,,,,,,
Generation 345,73.09540012,39.21035206,,,,,
,,,,,,,
Generation 346,88.62247181,39.18836146,,,,,
,,,,,,,
Generation 347,75.05770524,38.05635993,,,,,
,,,,,,,
Generation 348,73.19702048,37.8561169,,,,,
,,,,,,,
Generation 349,72.00281667,35.82677744,,,,,
,,,,,,,
Generation 350,87.36378594,38.78293992,,,,,
,,,,,,,
Generation 351,75.36623709,38.22372723,,,,,
,,,,,,,
Generation 352,72.45366416,38.96802802,,,,,
,,,,,,,
Generation 353,89.67653545,38.41825316,,,,,
,,,,,,,
Generation 354,77.94150682,38.84881057,,,,,
,,,,,,,
Generation 355,89.3429954,38.21101825,,,,,
,,,,,,,
Generation 356,77.16014481,38.7515861,,,,,
,,,,,,,
Generation 357,89.31465127,37.65494819,,,,,
,,,,,,,
Generation 358,75.51833556,37.48882214,,,,,
,,,,,,,
Generation 359,73.61170471,38.83641302,,,,,
,,,,,,,
Generation 360,72.14163096,39.25514533,,,,,
,,,,,,,
Generation 361,87.48227621,37.22160229,,,,,
,,,,,,,
Generation 362,75.30323855,37.5550024,,,,,
,,,,,,,
Generation 363,88.55848634,38.28827834,,,,,
,,,,,,,
Generation 364,92.88612538,38.9006142,,,,,
,,,,,,,
Generation 365,94.74588521,39.40375665,,,,,
,,,,,,,
Generation 366,80.40336456,37.77260613,,,,,
,,,,,,,
Generation 367,75.52633307,38.31127143,,,,,
,,,,,,,
Generation 368,90.86300381,37.65337136,,,,,
,,,,,,,
Generation 369,90.99859135,37.82861355,,,,,
,,,,,,,
Generation 370,94.93397054,36.44147658,,,,,
,,,,,,,
Generation 371,78.38492942,38.783242,,,,,
,,,,,,,
Generation 372,89.70394782,36.63636891,,,,,
,,,,,,,
Generation 373,76.73231155,36.8588788,,,,,
,,,,,,,
Generation 374,88.73020344,38.28992042,,,,,
,,,,,,,
Generation 375,89.96808047,39.17263673,,,,,
,,,,,,,
Generation 376,76.97446004,38.01230971,,,,,
,,,,,,,
Generation 377,88.66222932,35.97235065,,,,,
,,,,,,,
Generation 378,92.18844127,38.06321301,,,,,
,,,,,,,
Generation 379,79.23467996,38.3973731,,,,,
,,,,,,,
Generation 380,89.37006166,38.36021217,,,,,
,,,,,,,
Generation 381,96.52488713,36.48985919,,,,,
,,,,,,,
Generation 382,81.68846546,35.59168382,,,,,
,,,,,,,
Generation 383,92.78196882,36.65373265,,,,,
,,,,,,,
Generation 384,78.96375787,36.98198653,,,,,
,,,,,,,
Generation 385,75.36294347,38.50482239,,,,,
,,,,,,,
Generation 386,89.87221663,34.10067048,,,,,
,,,,,,,
Generation 387,76.59017834,35.404264,,,,,
,,,,,,,
Generation 388,89.79462206,36.44762576,,,,,
,,,,,,,
Generation 389,78.37345636,35.78284003,,,,,
,,,,,,,
Generation 390,91.11286921,35.36565716,,,,,
,,,,,,,
Generation 391,95.70722108,36.26515949,,,,,
,,,,,,,
Generation 392,80.50286103,35.5200685,,,,,
,,,,,,,
Generation 393,74.6397693,36.37684315,,,,,
,,,,,,,
Generation 394,88.35129297,36.74275291,,,,,
,,,,,,,
Generation 395,90.79587077,35.96780199,,,,,
,,,,,,,
Generation 396,77.90638161,36.47983687,,,,,
,,,,,,,
Generation 397,71.86872321,34.35765801,,,,,
,,,,,,,
Generation 398,85.27524147,34.10365917,,,,,
,,,,,,,
Generation 399,72.87150308,34.68353959,,,,,
,,,,,,,
Generation 400,69.73029943,34.81628775,,,,,
,,,,,,,
Generation 401,84.68016431,36.28786888,,,,,
,,,,,,,
Generation 402,89.39156592,36.41438002,,,,,
,,,,,,,
Generation 403,75.37425962,35.15293636,,,,,
,,,,,,,
Generation 404,87.74533794,34.93585446,,,,,
,,,,,,,
Generation 405,90.66105162,34.22466262,,,,,
,,,,,,,
Generation 406,94.64498272,35.78721965,,,,,
,,,,,,,
Generation 407,93.58030088,35.3470207,,,,,
,,,,,,,
Generation 408,97.66965857,36.50657534,,,,,
,,,,,,,
Generation 409,97.05581375,33.67317934,,,,,
,,,,,,,
Generation 410,83.48463033,35.13034617,,,,,
,,,,,,,
Generation 411,91.85682655,35.98500512,,,,,
,,,,,,,
Generation 412,77.69830223,35.45074974,,,,,
,,,,,,,
Generation 413,73.81829999,35.54976724,,,,,
,,,,,,,
Generation 414,86.96212767,33.93233012,,,,,
,,,,,,,
Generation 415,73.99222161,35.9817687,,,,,
,,,,,,,
Generation 416,70.90117697,33.89255542,,,,,
,,,,,,,
Generation 417,84.57878757,34.18437464,,,,,
,,,,,,,
Generation 418,73.76137787,34.03901008,,,,,
,,,,,,,
Generation 419,87.07307241,34.66361747,,,,,
,,,,,,,
Generation 420,73.50313282,35.28764282,,,,,
,,,,,,,
Generation 421,68.8286681,34.46079349,,,,,
,,,,,,,
Generation 422,68.39257438,34.98052145,,,,,
,,,,,,,
Generation 423,67.98239277,34.75321235,,,,,
,,,,,,,
Generation 424,66.78024089,33.63450049,,,,,
,,,,,,,
Generation 425,66.95167872,34.55483036,,,,,
,,,,,,,
Generation 426,65.0399858,33.77852066,,,,,
,,,,,,,
Generation 427,65.36542106,33.93885189,,,,,
,,,,,,,
Generation 428,83.43504157,34.06514428,,,,,
,,,,,,,
Generation 429,88.74502016,33.51832974,,,,,
,,,,,,,
Generation 430,74.94427801,33.81603868,,,,,
,,,,,,,
Generation 431,88.37707167,34.04576485,,,,,
,,,,,,,
Generation 432,89.43774,33.8745402,,,,,
,,,,,,,
Generation 433,92.18269137,33.97740916,,,,,
,,,,,,,
Generation 434,77.29064864,33.95112439,,,,,
,,,,,,,
Generation 435,72.66122772,33.94608671,,,,,
,,,,,,,
Generation 436,86.38197486,33.01473528,,,,,
,,,,,,,
Generation 437,72.97632413,33.4682967,,,,,
,,,,,,,
Generation 438,86.19929739,33.57616618,,,,,
,,,,,,,
Generation 439,89.54104521,33.83551851,,,,,
,,,,,,,
Generation 440,76.55229229,32.03432618,,,,,
