Number of Runs,1,,,,,,
,,,,,,,
Number of Generations,5000,,,,,,
,,,,,,,
N (Size of Cromosome),100,,,,,,
,,,,,,,
P (Size of Population),100,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
Selection,Survivor,,,,,,
,,,,,,,
Survivor Elite percentage,0.2,,,,,,
,,,,,,,
Crossover,Uniform,,,,,,
,,,,,,,
Uniform probablitly,0.5,,,,,,
,,,,,,,
Mutation,Creep,,,,,,
,,,,,,,
Step size,0.5,Mutation Rate,0.01,,,,
,,,,,,,
,,,,,,,
,,,,,,,
Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene),,,,,,
,,,,,,,
Generation 35,505.7120133,437.6784586,1.501864704,,,,
,,,,,,,
Generation 36,491.9976891,432.7305626,1.491069065,,,,
,,,,,,,
Generation 37,475.8517798,412.9464769,1.487635954,,,,
,,,,,,,
Generation 38,461.2219276,401.5701569,1.463169614,,,,
,,,,,,,
Generation 39,446.7332438,399.2821651,1.437435056,,,,
,,,,,,,
Generation 40,434.5727767,381.3444187,1.430416581,,,,
,,,,,,,
Generation 41,425.9581149,359.5489746,1.430577078,,,,
,,,,,,,
Generation 42,414.0794448,353.5803292,1.415740463,,,,
,,,,,,,
Generation 43,397.8404571,342.2850262,1.39298656,,,,
,,,,,,,
Generation 44,390.0601832,342.7057523,1.380144484,,,,
,,,,,,,
Generation 45,375.249177,326.7196576,1.367766385,,,,
,,,,,,,
Generation 46,369.1382524,324.4767443,1.359068248,,,,
,,,,,,,
Generation 47,359.516403,312.4333917,1.353041746,,,,
,,,,,,,
Generation 48,354.9490135,310.0512238,1.344357621,,,,
,,,,,,,
Generation 49,348.1759337,303.7795945,1.339274792,,,,
,,,,,,,
Generation 50,342.219368,292.2409292,1.328459966,,,,
,,,,,,,
Generation 51,333.0502633,292.2409292,1.322852516,,,,
,,,,,,,
Generation 52,323.2964683,285.4460874,1.321017268,,,,
,,,,,,,
Generation 53,317.8427132,279.8756322,1.317892871,,,,
,,,,,,,
Generation 54,312.3394622,285.6208544,1.315063951,,,,
,,,,,,,
Generation 55,311.0058785,276.3858222,1.309248307,,,,
,,,,,,,
Generation 56,306.9411689,275.4063931,1.311340761,,,,
,,,,,,,
Generation 57,306.9703711,277.9979952,1.309714475,,,,
,,,,,,,
Generation 58,301.1061361,269.5143366,1.295612441,,,,
,,,,,,,
Generation 59,297.980311,267.6783131,1.29773685,,,,
,,,,,,,
Generation 60,292.9975584,266.2888438,1.298221227,,,,
,,,,,,,
Generation 61,287.9363353,262.9486741,1.297183072,,,,
,,,,,,,
Generation 62,283.1291455,258.1739927,1.295363478,,,,
,,,,,,,
Generation 63,282.0160947,256.6777826,1.290950941,,,,
,,,,,,,
Generation 64,277.39747,256.6384373,1.286333192,,,,
,,,,,,,
Generation 65,276.5717009,253.3836957,1.285268902,,,,
,,,,,,,
Generation 66,274.9186168,245.1747513,1.279147746,,,,
,,,,,,,
Generation 67,272.8174659,244.9926226,1.275166593,,,,
,,,,,,,
Generation 68,272.4639702,244.8620279,1.272095406,,,,
,,,,,,,
Generation 69,271.3854232,245.001994,1.270925377,,,,
,,,,,,,
Generation 70,267.8751083,243.3601394,1.276395391,,,,
,,,,,,,
Generation 71,265.1723788,238.1861861,1.273729345,,,,
,,,,,,,
Generation 72,264.3803607,240.2965657,1.272284309,,,,
,,,,,,,
Generation 73,262.8688114,232.085543,1.269154413,,,,
,,,,,,,
Generation 74,260.0233549,236.0450094,1.266442315,,,,
,,,,,,,
Generation 75,260.1271343,235.2789829,1.263146743,,,,
,,,,,,,
Generation 76,258.7916132,229.9858321,1.262682915,,,,
,,,,,,,
Generation 77,258.3166555,234.249941,1.261576079,,,,
,,,,,,,
Generation 78,255.2142566,233.7018056,1.261437452,,,,
,,,,,,,
Generation 79,252.6409099,231.1542074,1.260087596,,,,
,,,,,,,
Generation 80,251.303336,231.2364541,1.260262115,,,,
,,,,,,,
Generation 81,247.9558578,230.2953202,1.261798148,,,,
,,,,,,,
Generation 82,247.3914454,229.6246965,1.260578831,,,,
,,,,,,,
Generation 83,248.6253305,229.3433767,1.259028796,,,,
,,,,,,,
Generation 84,248.5812557,228.9990789,1.258806426,,,,
,,,,,,,
Generation 85,245.7027871,228.1240401,1.258198097,,,,
,,,,,,,
Generation 86,245.9018745,229.3786795,1.258572653,,,,
,,,,,,,
Generation 87,245.9423543,228.4121511,1.26071157,,,,
,,,,,,,
Generation 88,245.4703234,228.7444795,1.260365407,,,,
,,,,,,,
Generation 89,245.8635131,226.6899011,1.260735428,,,,
,,,,,,,
Generation 90,244.3901408,227.3301904,1.260217448,,,,
,,,,,,,
Generation 91,243.65262,224.1349441,1.259941698,,,,
,,,,,,,
Generation 92,245.3395289,221.1867822,1.260493613,,,,
,,,,,,,
Generation 93,243.7951996,222.1681529,1.258699622,,,,
,,,,,,,
Generation 94,242.3308375,220.5243728,1.261631623,,,,
,,,,,,,
Generation 95,242.9402552,223.2033009,1.26321967,,,,
,,,,,,,
Generation 96,244.0271291,222.3121758,1.263589471,,,,
,,,,,,,
Generation 97,244.6948655,220.5127099,1.26310384,,,,
,,,,,,,
Generation 98,243.0315982,221.9046745,1.262248415,,,,
,,,,,,,
Generation 99,240.504837,219.7986025,1.262470312,,,,
,,,,,,,
Generation 100,238.2737651,219.739535,1.261574205,,,,
,,,,,,,
Generation 101,240.287932,219.2394396,1.260705919,,,,
,,,,,,,
Generation 102,239.6925953,217.7317089,1.262242739,,,,
,,,,,,,
Generation 103,237.3179122,216.5102926,1.263291296,,,,
,,,,,,,
Generation 104,238.3601472,215.389257,1.263929269,,,,
,,,,,,,
Generation 105,239.2557621,218.6414797,1.265054296,,,,
,,,,,,,
Generation 106,238.9651991,218.3168238,1.265082997,,,,
,,,,,,,
Generation 107,234.4823296,213.2818883,1.266147515,,,,
,,,,,,,
Generation 108,234.941703,213.3624954,1.265709149,,,,
,,,,,,,
Generation 109,234.8904104,212.2615632,1.265640384,,,,
,,,,,,,
Generation 110,232.3689151,211.6787271,1.265250781,,,,
,,,,,,,
Generation 111,232.7160247,215.1227936,1.265805713,,,,
,,,,,,,
Generation 112,233.1591966,210.353707,1.266387511,,,,
,,,,,,,
Generation 113,233.3802379,211.555414,1.267107755,,,,
,,,,,,,
Generation 114,233.5225274,212.2634869,1.266890924,,,,
,,,,,,,
Generation 115,233.0302611,211.5530349,1.268085474,,,,
,,,,,,,
Generation 116,233.1285012,211.8121248,1.266538393,,,,
,,,,,,,
Generation 117,231.3043694,210.5347386,1.265768182,,,,
,,,,,,,
Generation 118,229.9523733,212.2475615,1.266328427,,,,
,,,,,,,
Generation 119,229.5444262,210.8428101,1.266758741,,,,
,,,,,,,
Generation 120,228.8347832,210.4478546,1.266368066,,,,
,,,,,,,
Generation 121,227.8494191,211.0454246,1.267179932,,,,
,,,,,,,
Generation 122,227.8135029,209.1362467,1.26800436,,,,
,,,,,,,
Generation 123,230.6537167,213.351001,1.267423951,,,,
,,,,,,,
Generation 124,231.5192813,210.3780421,1.266737235,,,,
,,,,,,,
Generation 125,228.8675364,208.0313482,1.266727694,,,,
,,,,,,,
Generation 126,228.2801429,207.7510293,1.267477215,,,,
,,,,,,,
Generation 127,230.9637971,210.517374,1.267031112,,,,
,,,,,,,
Generation 128,229.507486,211.1572509,1.267809596,,,,
,,,,,,,
Generation 129,229.1550411,209.9411032,1.266928214,,,,
,,,,,,,
Generation 130,228.6620484,209.1819378,1.266527686,,,,
,,,,,,,
Generation 131,227.8419681,209.6157392,1.266390709,,,,
,,,,,,,
Generation 132,227.6308394,207.8700825,1.267445813,,,,
,,,,,,,
Generation 133,225.9313018,207.791532,1.267277864,,,,
,,,,,,,
Generation 134,227.133901,208.4949634,1.266954985,,,,
,,,,,,,
Generation 135,224.2197223,208.6241805,1.267439155,,,,
,,,,,,,
Generation 136,225.874867,209.046849,1.267608548,,,,
,,,,,,,
Generation 137,224.7025271,207.4515743,1.267114907,,,,
,,,,,,,
Generation 138,226.9046039,207.5637649,1.266895254,,,,
,,,,,,,
Generation 139,226.5213271,206.7839982,1.267100752,,,,
,,,,,,,
Generation 140,224.1948943,207.264576,1.266765054,,,,
,,,,,,,
Generation 141,222.8310955,204.8992278,1.265666815,,,,
,,,,,,,
Generation 142,225.5431654,205.7282329,1.265228621,,,,
,,,,,,,
Generation 143,224.9045678,205.7841784,1.266338373,,,,
,,,,,,,
Generation 144,224.8876653,204.5429992,1.266530904,,,,
,,,,,,,
Generation 145,224.964545,205.5676934,1.267159994,,,,
,,,,,,,
Generation 146,224.288226,206.4770763,1.266951884,,,,
,,,,,,,
Generation 147,223.1961743,204.8879183,1.267604682,,,,
,,,,,,,
Generation 148,223.6983533,203.8256059,1.267893089,,,,
,,,,,,,
Generation 149,220.8468509,205.2878866,1.267599745,,,,
,,,,,,,
Generation 150,220.7499508,205.3024606,1.268223376,,,,
,,,,,,,
Generation 151,221.7483817,206.1347592,1.267573986,,,,
,,,,,,,
Generation 152,221.9149756,205.8265647,1.266971512,,,,
,,,,,,,
Generation 153,224.7031223,205.6183889,1.267289771,,,,
,,,,,,,
Generation 154,226.0395375,204.2993213,1.267532449,,,,
,,,,,,,
Generation 155,224.2962706,204.9183565,1.267484475,,,,
,,,,,,,
Generation 156,222.833967,203.0178548,1.268101169,,,,
,,,,,,,
Generation 157,222.0340058,201.681358,1.268972726,,,,
,,,,,,,
Generation 158,221.4736708,201.4683824,1.267723194,,,,
,,,,,,,
Generation 159,219.5412694,201.3619164,1.267854253,,,,
,,,,,,,
Generation 160,219.4007681,201.6188683,1.268099636,,,,
,,,,,,,
Generation 161,217.7803201,203.1831203,1.268040633,,,,
,,,,,,,
Generation 162,216.8060544,202.6361257,1.267627133,,,,
,,,,,,,
Generation 163,217.540858,202.9010829,1.267833803,,,,
,,,,,,,
Generation 164,218.0269321,202.9905617,1.267094732,,,,
,,,,,,,
Generation 165,215.5666698,202.416627,1.267476259,,,,
,,,,,,,
Generation 166,219.5937234,202.9822612,1.268778611,,,,
,,,,,,,
Generation 167,216.2098138,202.2728766,1.268749695,,,,
,,,,,,,
Generation 168,216.7203098,201.5644269,1.268600442,,,,
,,,,,,,
Generation 169,215.3641616,201.183624,1.269134148,,,,
,,,,,,,
Generation 170,217.2287933,201.1855018,1.268946494,,,,
,,,,,,,
Generation 171,218.9395177,201.1855018,1.26899245,,,,
,,,,,,,
Generation 172,218.9089392,201.1296976,1.268978107,,,,
,,,,,,,
Generation 173,217.8470978,199.8852588,1.268448971,,,,
,,,,,,,
Generation 174,216.8433562,201.2781532,1.268721253,,,,
,,,,,,,
Generation 175,219.8294407,200.9508532,1.269216766,,,,
,,,,,,,
Generation 176,219.421159,201.5065332,1.269104119,,,,
,,,,,,,
Generation 177,218.0481274,201.0507606,1.269459376,,,,
,,,,,,,
Generation 178,216.2574029,201.0507606,1.269223187,,,,
,,,,,,,
Generation 179,216.5416801,200.1561468,1.269411828,,,,
,,,,,,,
Generation 180,216.4889066,201.3705236,1.26867005,,,,
,,,,,,,
Generation 181,216.9777838,198.6382268,1.268228691,,,,
,,,,,,,
Generation 182,218.4105711,201.4469776,1.26781765,,,,
,,,,,,,
Generation 183,220.8875836,201.4637557,1.268598976,,,,
,,,,,,,
Generation 184,220.0004404,201.0796699,1.267862348,,,,
,,,,,,,
Generation 185,218.6773844,200.197126,1.267099711,,,,
,,,,,,,
Generation 186,218.9055616,200.2540738,1.268030895,,,,
,,,,,,,
Generation 187,218.1883906,200.4463664,1.269187924,,,,
,,,,,,,
Generation 188,219.5195698,201.4444358,1.269192803,,,,
,,,,,,,
Generation 189,218.6139095,200.2621205,1.268751561,,,,
,,,,,,,
Generation 190,216.5138373,200.9799169,1.267677673,,,,
,,,,,,,
Generation 191,217.343879,200.2254664,1.267865849,,,,
,,,,,,,
Generation 192,215.9581214,199.0368491,1.268265277,,,,
,,,,,,,
Generation 193,217.3076148,198.5461431,1.268379487,,,,
,,,,,,,
Generation 194,216.8874116,200.6754903,1.268569538,,,,
,,,,,,,
Generation 195,218.2835683,200.2175957,1.268252686,,,,
,,,,,,,
Generation 196,219.0538145,198.7572912,1.269054714,,,,
,,,,,,,
Generation 197,219.1144819,198.9625812,1.268396904,,,,
,,,,,,,
Generation 198,218.2102755,198.7096421,1.267936886,,,,
,,,,,,,
Generation 199,216.9644533,199.4426455,1.268794368,,,,
,,,,,,,
Generation 200,214.7903654,198.4909595,1.268943812,,,,
,,,,,,,
Generation 201,215.4336473,198.5860034,1.268673611,,,,
,,,,,,,
Generation 202,215.2829645,199.4073468,1.269239895,,,,
,,,,,,,
Generation 203,214.232333,197.5630104,1.269307242,,,,
,,,,,,,
Generation 204,214.4321723,196.5491929,1.268445407,,,,
,,,,,,,
Generation 205,214.9935906,196.4209041,1.268172493,,,,
,,,,,,,
Generation 206,217.0533735,198.2741718,1.268053746,,,,
,,,,,,,
Generation 207,215.689886,198.2443424,1.268282718,,,,
,,,,,,,
Generation 208,216.5822092,198.3403065,1.268250918,,,,
,,,,,,,
Generation 209,217.0139977,198.4439959,1.267522315,,,,
,,,,,,,
Generation 210,215.5495172,196.5743156,1.26847309,,,,
,,,,,,,
Generation 211,212.6868037,196.4391119,1.268227039,,,,
,,,,,,,
Generation 212,212.9986668,196.9195302,1.2683196,,,,
,,,,,,,
Generation 213,211.033845,195.4866283,1.267778828,,,,
,,,,,,,
Generation 214,210.3517384,193.3410563,1.268092912,,,,
,,,,,,,
Generation 215,209.2554328,192.5832512,1.2687039,,,,
,,,,,,,
Generation 216,209.0400455,192.2631034,1.268485846,,,,
,,,,,,,
Generation 217,209.3391954,192.7189972,1.267815986,,,,
,,,,,,,
Generation 218,208.0709743,193.2843159,1.269031522,,,,
,,,,,,,
Generation 219,206.1833876,192.61855,1.269067794,,,,
,,,,,,,
Generation 220,208.606279,192.2460829,1.269698238,,,,
,,,,,,,
Generation 221,208.644152,192.0616038,1.268925855,,,,
,,,,,,,
Generation 222,209.2645325,191.4930512,1.268903603,,,,
,,,,,,,
Generation 223,209.883434,191.6797731,1.266846669,,,,
,,,,,,,
Generation 224,208.7850218,190.6584634,1.266888213,,,,
,,,,,,,
Generation 225,209.5186616,191.9175093,1.267016023,,,,
,,,,,,,
Generation 226,207.4650938,190.8165704,1.267084428,,,,
,,,,,,,
Generation 227,206.7092731,190.8165704,1.266903917,,,,
,,,,,,,
Generation 228,206.5328785,190.8705822,1.267040677,,,,
,,,,,,,
Generation 229,206.2094468,190.2721833,1.267300203,,,,
,,,,,,,
Generation 230,207.1462267,190.8337942,1.266874693,,,,
,,,,,,,
Generation 231,206.5627479,191.3808523,1.266199498,,,,
,,,,,,,
Generation 232,207.2685624,191.2461632,1.266951915,,,,
,,,,,,,
Generation 233,208.5496842,190.7253693,1.26751224,,,,
,,,,,,,
Generation 234,209.333193,189.7398721,1.26740425,,,,
,,,,,,,
Generation 235,205.4826778,189.7740897,1.266729742,,,,
,,,,,,,
Generation 236,206.6490666,190.4189851,1.266918129,,,,
,,,,,,,
Generation 237,205.5470218,189.5347626,1.267012938,,,,
,,,,,,,
Generation 238,205.4283912,189.8384872,1.267368852,,,,
,,,,,,,
Generation 239,205.8488119,189.9651637,1.266706791,,,,
,,,,,,,
Generation 240,206.1136539,190.009206,1.266459684,,,,
,,,,,,,
Generation 241,207.4484449,188.8301033,1.266226266,,,,
,,,,,,,
Generation 242,203.9340855,189.2038158,1.266414968,,,,
,,,,,,,
Generation 243,203.6622601,189.4332313,1.266030937,,,,
,,,,,,,
Generation 244,203.2328278,189.5518652,1.265444883,,,,
,,,,,,,
Generation 245,202.5362013,188.9350461,1.265957669,,,,
,,,,,,,
Generation 246,201.8958937,188.7245807,1.265697038,,,,
,,,,,,,
Generation 247,202.3125012,189.3063752,1.266172701,,,,
,,,,,,,
Generation 248,201.7328054,189.1386174,1.265546861,,,,
,,,,,,,
Generation 249,202.5036092,189.1491909,1.266273947,,,,
,,,,,,,
Generation 250,205.1024063,189.2468035,1.265901562,,,,
,,,,,,,
Generation 251,204.6301146,189.6891864,1.26535981,,,,
,,,,,,,
Generation 252,203.1842,189.183292,1.265632937,,,,
,,,,,,,
Generation 253,205.5665282,187.1813975,1.265895711,,,,
,,,,,,,
Generation 254,204.0753059,187.9374031,1.265773828,,,,
,,,,,,,
Generation 255,204.4596875,187.9059576,1.265630063,,,,
,,,,,,,
Generation 256,204.1198191,188.5313051,1.26616053,,,,
,,,,,,,
Generation 257,203.9794512,188.1010643,1.265534793,,,,
,,,,,,,
Generation 258,205.1958022,188.0346407,1.265528112,,,,
,,,,,,,
Generation 259,202.4382736,187.6295249,1.2657215,,,,
,,,,,,,
Generation 260,202.2132419,188.5198689,1.265566177,,,,
,,,,,,,
Generation 261,205.723141,188.1556094,1.265512356,,,,
,,,,,,,
Generation 262,206.2828379,188.3169444,1.265130225,,,,
,,,,,,,
Generation 263,204.608064,187.2401819,1.265376455,,,,
,,,,,,,
Generation 264,203.7330669,187.4053632,1.265550067,,,,
,,,,,,,
Generation 265,204.4475601,187.5143301,1.26514622,,,,
,,,,,,,
Generation 266,205.2446653,187.1287156,1.264894906,,,,
,,,,,,,
Generation 267,202.8156908,187.1558131,1.265243836,,,,
,,,,,,,
Generation 268,200.5575105,186.981689,1.264965792,,,,
,,,,,,,
Generation 269,202.9188405,187.7467999,1.264476783,,,,
,,,,,,,
Generation 270,202.7627816,187.764915,1.264548819,,,,
,,,,,,,
Generation 271,201.1676534,187.1748994,1.265267629,,,,
,,,,,,,
Generation 272,202.4531885,187.8277552,1.265553145,,,,
,,,,,,,
Generation 273,204.4979326,186.9568817,1.265725972,,,,
,,,,,,,
Generation 274,202.2150365,187.6550809,1.265649166,,,,
,,,,,,,
Generation 275,202.8687629,188.074863,1.26554656,,,,
,,,,,,,
Generation 276,203.8351827,187.477274,1.266041894,,,,
,,,,,,,
Generation 277,201.8397391,187.5074172,1.265368807,,,,
,,,,,,,
Generation 278,200.1875938,187.6876402,1.264975815,,,,
,,,,,,,
Generation 279,202.2067748,187.7192299,1.265346086,,,,
,,,,,,,
Generation 280,204.5716116,187.3557195,1.265361744,,,,
,,,,,,,
Generation 281,202.3515803,187.8673805,1.265393445,,,,
,,,,,,,
Generation 282,204.8534134,186.8767238,1.265761046,,,,
,,,,,,,
Generation 283,203.7698403,187.0937497,1.266180075,,,,
,,,,,,,
Generation 284,204.0689616,187.7961318,1.266271725,,,,
,,,,,,,
Generation 285,204.4966251,187.5591802,1.266766926,,,,
,,,,,,,
Generation 286,204.6445372,186.2952192,1.265952184,,,,
,,,,,,,
Generation 287,202.8201718,187.8831816,1.266126378,,,,
,,,,,,,
Generation 288,202.1329566,188.0332437,1.265860364,,,,
,,,,,,,
Generation 289,201.4303734,187.4317142,1.265266302,,,,
,,,,,,,
Generation 290,201.19356,187.1420546,1.264696682,,,,
,,,,,,,
Generation 291,202.8850643,187.3870298,1.265495198,,,,
,,,,,,,
Generation 292,200.8756051,187.0296515,1.264941713,,,,
,,,,,,,
Generation 293,202.013477,187.7544013,1.264310328,,,,
,,,,,,,
Generation 294,200.2070773,185.9149502,1.265058183,,,,
,,,,,,,
Generation 295,200.5379326,185.210789,1.265741335,,,,
,,,,,,,
Generation 296,202.8907069,185.6904092,1.266049121,,,,
,,,,,,,
Generation 297,203.0872059,185.6904092,1.26573385,,,,
,,,,,,,
Generation 298,202.4390253,185.331992,1.266068046,,,,
,,,,,,,
Generation 299,202.2629213,184.6549128,1.266067681,,,,
,,,,,,,
Generation 300,201.1400126,185.828803,1.265645644,,,,
,,,,,,,
Generation 301,201.4338953,185.4678811,1.265258954,,,,
,,,,,,,
Generation 302,204.1324912,186.2459757,1.26576946,,,,
,,,,,,,
Generation 303,201.4555067,185.340343,1.264922202,,,,
,,,,,,,
Generation 304,201.8418745,185.87262,1.264840986,,,,
,,,,,,,
Generation 305,202.1397742,185.935629,1.264566858,,,,
,,,,,,,
Generation 306,202.1285109,185.0669852,1.264193934,,,,
,,,,,,,
Generation 307,201.1164266,184.401547,1.265052302,,,,
,,,,,,,
Generation 308,201.2937543,185.8037079,1.264124365,,,,
,,,,,,,
Generation 309,202.4208188,185.2563513,1.263232282,,,,
,,,,,,,
Generation 310,202.1115438,184.4041663,1.263850876,,,,
,,,,,,,
Generation 311,201.3726683,184.6591797,1.264209343,,,,
,,,,,,,
Generation 312,199.8768623,184.508608,1.265126003,,,,
,,,,,,,
Generation 313,201.2161435,184.0804364,1.265014161,,,,
,,,,,,,
Generation 314,201.2595659,183.1448169,1.264407433,,,,
,,,,,,,
Generation 315,198.7084649,184.8733469,1.264491077,,,,
,,,,,,,
Generation 316,200.7254976,183.8196182,1.266322692,,,,
,,,,,,,
Generation 317,200.1651415,183.2487149,1.266290511,,,,
,,,,,,,
Generation 318,198.1488183,183.0379342,1.265912824,,,,
,,,,,,,
Generation 319,198.2395199,183.0286308,1.265430174,,,,
,,,,,,,
Generation 320,199.8136349,183.0901982,1.265570325,,,,
,,,,,,,
Generation 321,202.0433961,184.0999035,1.265664184,,,,
,,,,,,,
Generation 322,201.1851037,183.5608708,1.266431642,,,,
,,,,,,,
Generation 323,200.1047699,183.4097579,1.265958308,,,,
,,,,,,,
Generation 324,199.2351266,183.8546307,1.266565446,,,,
,,,,,,,
Generation 325,200.2243255,183.3834518,1.2658852,,,,
,,,,,,,
Generation 326,200.6352114,182.189188,1.265260262,,,,
,,,,,,,
Generation 327,200.7293468,183.0110642,1.265308496,,,,
,,,,,,,
Generation 328,202.7144704,182.9204108,1.265894188,,,,
,,,,,,,
Generation 329,201.6050796,182.4672958,1.265933653,,,,
,,,,,,,
Generation 330,201.1795654,182.2908751,1.265805016,,,,
,,,,,,,
Generation 331,200.3781123,182.5492596,1.26518132,,,,
,,,,,,,
Generation 332,200.7379172,182.212943,1.265373006,,,,
,,,,,,,
Generation 333,199.9077866,182.386881,1.265056837,,,,
,,,,,,,
Generation 334,198.6087587,182.7126365,1.265681566,,,,
,,,,,,,
Generation 335,198.8912914,183.0551327,1.265696379,,,,
,,,,,,,
Generation 336,198.1209116,182.0425139,1.265457093,,,,
,,,,,,,
Generation 337,198.2919673,181.3739124,1.264785957,,,,
,,,,,,,
Generation 338,201.4859426,182.1314263,1.264443322,,,,
,,,,,,,
Generation 339,201.310564,182.6454656,1.264485356,,,,
,,,,,,,
Generation 340,200.3225951,182.0592146,1.26510246,,,,
,,,,,,,
Generation 341,198.0206186,182.5158868,1.265215081,,,,
,,,,,,,
Generation 342,197.3808268,182.5990618,1.265001852,,,,
,,,,,,,
Generation 343,197.4553213,182.4632432,1.264888648,,,,
,,,,,,,
Generation 344,197.3960511,182.6760979,1.265385295,,,,
,,,,,,,
Generation 345,197.7304761,182.8339792,1.265069741,,,,
,,,,,,,
Generation 346,200.0654406,183.133136,1.264009028,,,,
,,,,,,,
Generation 347,200.4842191,182.34561,1.265211787,,,,
,,,,,,,
Generation 348,200.8890849,181.9946189,1.264419589,,,,
,,,,,,,
Generation 349,201.3856252,182.8271787,1.265190544,,,,
,,,,,,,
Generation 350,198.5981744,181.8821569,1.265166114,,,,
,,,,,,,
Generation 351,198.6728567,182.8763886,1.264931506,,,,
,,,,,,,
Generation 352,197.2694033,182.9033663,1.264612641,,,,
,,,,,,,
Generation 353,199.3377444,182.6820291,1.265255906,,,,
,,,,,,,
Generation 354,200.3094516,182.6776222,1.265288565,,,,
,,,,,,,
Generation 355,198.8045204,182.4469872,1.265223453,,,,
,,,,,,,
Generation 356,199.2814915,182.169859,1.265392651,,,,
,,,,,,,
Generation 357,199.7666916,182.043946,1.265040527,,,,
,,,,,,,
Generation 358,200.5712193,182.6402551,1.264860083,,,,
,,,,,,,
Generation 359,200.0099021,182.6402551,1.265335487,,,,
,,,,,,,
Generation 360,200.2330528,181.7237334,1.265486128,,,,
,,,,,,,
Generation 361,198.5982552,181.7458468,1.265442974,,,,
,,,,,,,
Generation 362,198.3759393,182.0147977,1.265760132,,,,
,,,,,,,
Generation 363,199.3879005,181.9923954,1.265448249,,,,
,,,,,,,
Generation 364,200.1360709,182.1615198,1.264162062,,,,
,,,,,,,
Generation 365,199.9353043,182.0189887,1.265416008,,,,
,,,,,,,
Generation 366,196.6519224,182.0189887,1.264438145,,,,
,,,,,,,
Generation 367,197.743259,181.2560858,1.26481263,,,,
,,,,,,,
Generation 368,197.1933775,181.5870465,1.264725634,,,,
,,,,,,,
Generation 369,198.2624487,182.1869528,1.264094523,,,,
,,,,,,,
Generation 370,199.1177602,181.8295628,1.264811422,,,,
,,,,,,,
