Number of Runs,1
Number of Generations,1000
N (Size of Cromosome),100
P (Size of Population),500

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.01

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,1798.3059977104601,1403.5146134978643,
Generation 2,1686.5464812932828,1428.1933361073006,
Generation 3,1592.321751361582,1374.6381222753416,
Generation 4,1501.3226391636904,1261.7950595351685,
Generation 5,1421.1863690511123,1235.4947062782035,
Generation 6,1345.7898259282235,1126.229574313545,
Generation 7,1268.1840661873487,1056.4813243795984,
Generation 8,1195.2296687305793,987.4968186529856,
Generation 9,1133.2993026950596,961.9293195855003,
Generation 10,1062.6406037551515,853.7844111579566,
Generation 11,991.5869777931288,802.7493074886335,
Generation 12,920.6063543065378,752.7224367541992,
Generation 13,862.2731039690381,677.8217936651859,
Generation 14,806.6385997058039,673.8073342682958,
Generation 15,760.4673372839218,619.4994197524045,
Generation 16,716.5082703509242,576.5192264973435,
Generation 17,674.2156542419184,530.585513566675,
Generation 18,637.1702065102473,483.72591040318457,
Generation 19,603.3820538548509,472.65292384608586,
Generation 20,568.0647487250959,468.35297930310185,
Generation 21,538.777438582094,418.1829608969723,
Generation 22,510.4840730601888,396.07034672337784,
Generation 23,475.7272149300704,374.74211423881025,
Generation 24,452.54565882587633,368.40961189903487,
Generation 25,429.08150941090526,348.71788927469504,
Generation 26,414.76668390324164,316.0587347188757,
Generation 27,389.96642512775406,314.8246108066579,
Generation 28,373.50872789138117,311.25861325508583,
Generation 29,359.5350228986111,294.15528806195357,
Generation 30,338.7942063672212,279.1666066494504,
Generation 31,324.4283707406216,262.78457837033,
Generation 32,311.72432968420514,252.67298665443684,
Generation 33,301.3202744375645,237.26751977985612,
Generation 34,289.8271021367638,226.37228988418235,
Generation 35,280.1359198210992,223.87577673688816,
Generation 36,270.59738036929906,222.20599686181686,
Generation 37,260.9303042323085,216.04028362706117,
Generation 38,257.92261989840966,211.99170899737862,
Generation 39,249.07262993451442,200.17973307353225,
Generation 40,240.0330915251011,196.6493462874364,
Generation 41,230.56327975657538,190.590845308476,
Generation 42,224.9788317544141,190.88387949242747,
Generation 43,223.47217505570563,184.71562266482078,
Generation 44,220.05491328559958,177.81620113925965,
Generation 45,216.89564112756156,178.18019268932028,
Generation 46,215.6779333357283,176.03362527453692,
Generation 47,212.99074029400649,175.7863489739832,
Generation 48,208.78879546365766,169.29722661505275,
Generation 49,200.62504828014164,164.97801472470917,
Generation 50,195.86126976091415,162.41073453700437,
Generation 51,196.91074860527453,159.73662492191772,
Generation 52,200.35519247576525,155.35837831509116,
Generation 53,194.69303543272173,152.19769988181258,
Generation 54,188.52480801994824,146.9398179115874,
Generation 55,181.65501201992583,144.06276095375142,
Generation 56,182.60231963710427,140.78054132383738,
Generation 57,180.27653113118765,141.83155886952773,
Generation 58,174.36458922027415,142.97099329643936,
Generation 59,171.6113281785116,134.38865143506553,
Generation 60,171.34358276817136,136.477273517208,
Generation 61,168.7081282954555,133.83399664578974,
Generation 62,169.35477725712425,132.51234122816436,
Generation 63,167.14143002803303,134.89399584400235,
Generation 64,162.9497308901616,134.3167196138977,
Generation 65,165.38316326535733,132.29870624282955,
Generation 66,165.91219375280843,127.06051783022156,
Generation 67,162.83320655279448,131.20549527787023,
Generation 68,164.10525213454503,126.2836047728265,
Generation 69,162.6879909559549,128.41435603308207,
Generation 70,164.49011563564383,128.53973856859136,
Generation 71,162.28769568682642,126.38313735677957,
Generation 72,160.07542561980557,125.18706089539558,
Generation 73,157.0024716779026,122.60743841018768,
Generation 74,153.12942329185526,121.20226897087741,
Generation 75,149.40784167894353,121.42596241978958,
Generation 76,147.3374127049383,119.14627795040803,
Generation 77,146.84887111474606,116.1145654761799,
Generation 78,144.46205723146775,116.05425553330656,
Generation 79,144.63631965202373,114.70816122224903,
Generation 80,147.61938155134396,114.69510294449958,
Generation 81,144.0396693249722,113.78780681669593,
Generation 82,143.1754891855602,111.31787105230023,
Generation 83,141.88632545717252,110.48325932616387,
Generation 84,141.25419058367046,112.41462890457296,
Generation 85,144.8977409688036,110.1632195891948,
Generation 86,141.51045789466707,110.04452538277087,
Generation 87,138.30634521160272,107.4686021887851,
Generation 88,134.73706395794818,108.26994724040549,
Generation 89,137.93802868908892,105.62950039410953,
Generation 90,135.38405968502312,102.76143716217337,
Generation 91,129.93663160106513,102.81776911012491,
Generation 92,128.91895021491308,100.00572319998673,
Generation 93,126.8134965010505,99.5939418437988,
Generation 94,128.93330179854814,98.78242447372133,
Generation 95,129.7971959461492,99.61782943883566,
Generation 96,126.86159594563978,95.82743979378188,
Generation 97,126.25073082204402,96.4357240369651,
Generation 98,125.20465441540368,95.4778559278077,
Generation 99,124.51388293597522,93.7733309312747,
Generation 100,125.23607952436612,93.96836129690735,
Generation 101,122.87281676202613,92.54332182836288,
Generation 102,121.76484623508334,92.02809952884616,
Generation 103,119.99509338688196,90.61530186069467,
Generation 104,116.95544999987928,90.28048625422161,
Generation 105,118.79064767065404,88.5761162995384,
Generation 106,118.41986255839034,90.13141159765905,
Generation 107,119.06145956319342,89.34038270520898,
Generation 108,123.57059784195602,88.98384799211658,
Generation 109,120.81287987429249,87.51455695277502,
Generation 110,118.30003114577507,86.25078633234682,
Generation 111,117.9435260056108,84.85552596234936,
Generation 112,115.52442424676309,87.49324556322438,
Generation 113,113.91268948381993,84.59026270586764,
Generation 114,110.04485426505667,83.59304305406738,
Generation 115,108.6708358409713,82.61189939488713,
Generation 116,107.9869728222485,83.14654522245519,
Generation 117,107.49898040972359,82.57138304991531,
Generation 118,110.31260296455932,83.0385356766983,
Generation 119,106.74756839752914,81.04931104079026,
Generation 120,105.90750947694916,80.43054448693124,
Generation 121,107.36328296159274,79.32529322787673,
Generation 122,105.87698283280821,78.3375185900453,
Generation 123,104.92173981782594,78.39129983590522,
Generation 124,100.77173726639118,78.67703322166687,
Generation 125,101.37960619089729,77.31597736111735,
Generation 126,103.02394195257904,76.4320273326565,
Generation 127,105.09866426060395,76.67250744524313,
Generation 128,105.32257752499076,76.66964557851168,
Generation 129,101.44286028903856,75.98588525882337,
Generation 130,102.43565510631863,75.40401474166254,
Generation 131,103.39237908141345,75.15839435391229,
Generation 132,101.32255232418262,72.63062992994901,
Generation 133,101.80205329468973,74.54255689917909,
Generation 134,102.56221250898241,74.27894311786372,
Generation 135,98.77176655849449,73.49911357616566,
Generation 136,94.93642382706803,73.06983857581497,
Generation 137,95.68443000444437,71.41430162075892,
Generation 138,95.48513885678899,69.08627344369938,
Generation 139,96.05552403684128,69.62912964325733,
Generation 140,96.60024055113422,68.91718055984802,
Generation 141,95.3203722081824,68.62732454480351,
Generation 142,96.25059235923523,68.55485358002034,
Generation 143,94.64714385841164,67.12265904799324,
Generation 144,97.9060315185107,66.55764487628846,
Generation 145,94.62971402118717,66.25418221127984,
Generation 146,91.56092624153766,64.54207911972367,
Generation 147,92.68152694285081,64.3977127421042,
Generation 148,95.56085265956081,65.4883755467074,
Generation 149,98.4459745425039,66.48552630157963,
Generation 150,99.37368768809837,65.2327689828287,
Generation 151,96.02379734484698,63.22602269131971,
Generation 152,94.21772485984073,62.62626068716236,
Generation 153,93.97553660300615,65.01213943472601,
Generation 154,93.43614801659606,64.16768342358114,
Generation 155,91.5604878317544,63.45598207776163,
Generation 156,88.02275304510707,63.68984059221884,
Generation 157,86.76956391437257,62.89937774016005,
Generation 158,84.35428831869937,61.4183088193314,
Generation 159,86.31310558986664,59.91667765977729,
Generation 160,84.96339043962213,60.23554473792535,
Generation 161,88.05065416413652,60.51821472949234,
Generation 162,87.12624592893734,59.5317181923931,
Generation 163,83.56725319281352,58.59999993640179,
Generation 164,81.09178801565444,58.51536328906445,
Generation 165,82.33609644416849,58.51933889183965,
Generation 166,86.1255479785897,59.006072230337736,
Generation 167,85.836769090537,58.39628793892928,
Generation 168,87.08471041628333,57.810400712792216,
Generation 169,87.1761239912521,58.31981674652263,
Generation 170,86.99887242796208,56.563308990267615,
Generation 171,84.27581424068897,57.26406776488989,
Generation 172,81.03927284856479,57.46561646707721,
Generation 173,85.761416084065,57.881752835195016,
Generation 174,87.36792326703377,57.89015799002755,
Generation 175,89.46381962326058,57.88139084066188,
Generation 176,86.59636026795964,57.60655554279003,
Generation 177,86.71782140355778,58.57520705476895,
Generation 178,88.42859417466944,57.50684265269433,
Generation 179,85.81488726828381,57.16228502642218,
Generation 180,80.94874409185813,57.340191351459,
Generation 181,80.98267977204317,56.69295765272091,
Generation 182,82.4470924234144,54.488563503313685,
Generation 183,79.89553385373321,54.508900438051,
Generation 184,81.97763604918792,53.930596992977826,
Generation 185,79.62368397591509,54.6723867951456,
Generation 186,77.41663125944048,54.375798237785034,
Generation 187,75.27759436955833,53.43472734059253,
Generation 188,76.05184926061442,53.38141129570545,
Generation 189,76.93235518845307,51.86759924209173,
Generation 190,78.20779447786495,51.92040924181549,
Generation 191,78.95610851892653,53.61937824422466,
Generation 192,80.64516162017449,51.53226245595988,
Generation 193,83.77275324038524,51.24008340472756,
Generation 194,85.75651715633694,52.735573526012445,
Generation 195,83.31734546200379,52.99033564151489,
Generation 196,78.91830694969825,53.12140129821853,
Generation 197,78.89452706686528,51.371988782223866,
Generation 198,81.20267338919226,51.44362901200304,
Generation 199,79.23040276676524,51.17671299140534,
Generation 200,75.84160245097814,50.97203808739903,
Generation 201,75.42944207385186,51.17883720803195,
Generation 202,80.22091055864199,51.23504240251293,
Generation 203,76.98940020146517,50.11574512887819,
Generation 204,74.6128828829104,50.54736403969764,
