,,,,,,,
Generation 41,143.4701504,113.2164522,,,,,
,,,,,,,
Generation 42,137.9566613,106.7902263,,,,,
,,,,,,,
Generation 43,140.9060101,105.3756303,,,,,
,,,,,,,
Generation 44,128.5100156,100.6914071,,,,,
,,,,,,,
Generation 45,123.208826,98.57978425,,,,,
,,,,,,,
Generation 46,118.7583435,94.35650353,,,,,
,,,,,,,
Generation 47,114.679609,89.95724103,,,,,
,,,,,,,
Generation 48,111.6132068,88.92211907,,,,,
,,,,,,,
Generation 49,108.3682023,89.73733813,,,,,
,,,,,,,
Generation 50,115.2704194,86.1971834,,,,,
,,,,,,,
Generation 51,113.4211139,85.23300633,,,,,
,,,,,,,
Generation 52,104.182387,82.92888807,,,,,
,,,,,,,
Generation 53,108.8203565,81.55054135,,,,,
,,,,,,,
Generation 54,106.8454497,79.34171321,,,,,
,,,,,,,
Generation 55,105.0842648,77.93908479,,,,,
,,,,,,,
Generation 56,95.72822822,78.11612539,,,,,
,,,,,,,
Generation 57,100.6279837,76.06324449,,,,,
,,,,,,,
Generation 58,100.1434212,75.93216154,,,,,
,,,,,,,
Generation 59,92.07636452,75.30081168,,,,,
,,,,,,,
Generation 60,90.18104204,73.69947396,,,,,
,,,,,,,
Generation 61,88.87054986,72.5423596,,,,,
,,,,,,,
Generation 62,87.50421703,71.99837249,,,,,
,,,,,,,
Generation 63,86.51008814,70.42622694,,,,,
,,,,,,,
Generation 64,93.36743043,70.27022839,,,,,
,,,,,,,
Generation 65,91.84203416,68.90898617,,,,,
,,,,,,,
Generation 66,91.69390459,67.07074767,,,,,
,,,,,,,
Generation 67,90.02289712,65.43934358,,,,,
,,,,,,,
Generation 68,90.24269755,66.40815482,,,,,
,,,,,,,
Generation 69,81.87787642,64.70843087,,,,,
,,,,,,,
Generation 70,87.76457162,66.25708311,,,,,
,,,,,,,
Generation 71,86.96680276,63.24791359,,,,,
,,,,,,,
Generation 72,79.2652095,63.21603129,,,,,
,,,,,,,
Generation 73,86.11644591,63.07303845,,,,,
,,,,,,,
Generation 74,85.00929368,63.32776513,,,,,
,,,,,,,
Generation 75,84.51489975,60.30915005,,,,,
,,,,,,,
Generation 76,84.13299202,61.71994207,,,,,
,,,,,,,
Generation 77,75.56387265,60.74425695,,,,,
,,,,,,,
Generation 78,81.50846674,59.47113778,,,,,
,,,,,,,
Generation 79,81.93619404,58.57980251,,,,,
,,,,,,,
Generation 80,73.41153458,56.42403884,,,,,
,,,,,,,
Generation 81,70.91718183,57.03794173,,,,,
,,,,,,,
Generation 82,78.16740484,55.37553947,,,,,
,,,,,,,
Generation 83,77.79975762,55.97972974,,,,,
,,,,,,,
Generation 84,69.8962975,53.47462193,,,,,
,,,,,,,
Generation 85,68.21760932,53.7825558,,,,,
,,,,,,,
Generation 86,75.34668293,52.94849001,,,,,
,,,,,,,
Generation 87,67.35279125,52.22147024,,,,,
,,,,,,,
Generation 88,65.77820508,51.46865592,,,,,
,,,,,,,
Generation 89,64.93752268,51.01335039,,,,,
,,,,,,,
Generation 90,71.41889212,49.65902071,,,,,
,,,,,,,
Generation 91,64.13905156,48.36701502,,,,,
,,,,,,,
Generation 92,62.25240668,48.17978079,,,,,
,,,,,,,
Generation 93,68.75376775,48.42461983,,,,,
,,,,,,,
Generation 94,69.46005734,47.79367898,,,,,
,,,,,,,
Generation 95,69.61440986,47.45031883,,,,,
,,,,,,,
Generation 96,67.81619246,47.34615876,,,,,
,,,,,,,
Generation 97,67.98599497,46.32517352,,,,,
,,,,,,,
Generation 98,59.81367785,46.32369686,,,,,
,,,,,,,
Generation 99,58.36192145,45.74418105,,,,,
,,,,,,,
Generation 100,58.27034428,45.1184342,,,,,
,,,,,,,
Generation 101,57.56961082,44.9397074,,,,,
,,,,,,,
Generation 102,64.47260343,44.85049659,,,,,
,,,,,,,
Generation 103,57.3680229,43.75720706,,,,,
,,,,,,,
Generation 104,56.74934389,43.33659291,,,,,
,,,,,,,
Generation 105,56.05016603,42.97114905,,,,,
,,,,,,,
Generation 106,63.47069379,42.54397404,,,,,
,,,,,,,
Generation 107,55.73478521,42.45348549,,,,,
,,,,,,,
Generation 108,63.66351111,42.24799046,,,,,
,,,,,,,
Generation 109,62.04732582,41.24034434,,,,,
,,,,,,,
Generation 110,54.33345955,41.49811127,,,,,
,,,,,,,
Generation 111,53.71442362,41.09077932,,,,,
,,,,,,,
Generation 112,52.99680497,41.04134776,,,,,
,,,,,,,
Generation 113,52.16933722,40.63228844,,,,,
,,,,,,,
Generation 114,52.2499026,40.33105525,,,,,
,,,,,,,
Generation 115,59.91223738,40.0018711,,,,,
,,,,,,,
Generation 116,60.2657177,39.41427558,,,,,
,,,,,,,
Generation 117,60.18783688,39.08764609,,,,,
,,,,,,,
Generation 118,51.59844497,38.55784954,,,,,
,,,,,,,
Generation 119,50.62896174,38.17800654,,,,,
,,,,,,,
Generation 120,50.8381208,37.7400588,,,,,
,,,,,,,
Generation 121,58.003925,36.13748098,,,,,
,,,,,,,
Generation 122,50.40814555,35.92140292,,,,,
,,,,,,,
Generation 123,49.58890311,36.47631108,,,,,
,,,,,,,
Generation 124,48.43239188,35.46982343,,,,,
,,,,,,,
Generation 125,48.73025638,35.461642,,,,,
,,,,,,,
Generation 126,57.25365691,34.93579504,,,,,
,,,,,,,
Generation 127,55.26809737,34.37532098,,,,,
,,,,,,,
Generation 128,56.44876637,35.24846271,,,,,
,,,,,,,
Generation 129,56.23889639,34.84543669,,,,,
,,,,,,,
Generation 130,47.43450233,34.48219731,,,,,
,,,,,,,
Generation 131,55.23404464,34.30610432,,,,,
,,,,,,,
Generation 132,53.48743564,34.1287198,,,,,
,,,,,,,
Generation 133,46.55903644,34.20641053,,,,,
,,,,,,,
Generation 134,46.21403278,34.03127479,,,,,
,,,,,,,
Generation 135,45.40850438,33.49518231,,,,,
,,,,,,,
Generation 136,54.44868081,33.66759706,,,,,
,,,,,,,
Generation 137,52.27213871,33.2714869,,,,,
,,,,,,,
Generation 138,52.33622263,33.2550024,,,,,
,,,,,,,
Generation 139,52.19111666,33.0649751,,,,,
,,,,,,,
Generation 140,44.70436607,32.83560326,,,,,
,,,,,,,
Generation 141,44.09965042,32.6256631,,,,,
,,,,,,,
Generation 142,52.06070093,32.51844417,,,,,
,,,,,,,
Generation 143,52.80475189,32.26525728,,,,,
,,,,,,,
Generation 144,44.22175472,31.7871628,,,,,
,,,,,,,
Generation 145,43.78931287,31.40035276,,,,,
,,,,,,,
Generation 146,50.68319796,31.23782886,,,,,
,,,,,,,
Generation 147,51.68038968,30.88353032,,,,,
,,,,,,,
Generation 148,43.55779954,30.53726499,,,,,
,,,,,,,
Generation 149,42.71648553,29.77757045,,,,,
,,,,,,,
Generation 150,50.04735709,29.32955536,,,,,
,,,,,,,
Generation 151,50.70393231,29.07743707,,,,,
,,,,,,,
Generation 152,50.01728153,28.36373004,,,,,
,,,,,,,
Generation 153,50.6592834,28.12203469,,,,,
,,,,,,,
Generation 154,49.55266429,27.61407863,,,,,
,,,,,,,
Generation 155,47.94057384,26.61008323,,,,,
,,,,,,,
Generation 156,39.91336025,26.46607105,,,,,
,,,,,,,
Generation 157,47.57328471,25.77345577,,,,,
,,,,,,,
Generation 158,46.78989909,25.90738547,,,,,
,,,,,,,
Generation 159,45.57739899,25.5399827,,,,,
,,,,,,,
Generation 160,38.52339561,24.53837976,,,,,
,,,,,,,
Generation 161,37.45107776,24.64649355,,,,,
,,,,,,,
Generation 162,36.67628947,24.23909662,,,,,
,,,,,,,
Generation 163,36.86733188,24.40698002,,,,,
,,,,,,,
Generation 164,44.0358431,24.38957879,,,,,
,,,,,,,
Generation 165,36.24348959,24.15063412,,,,,
,,,,,,,
Generation 166,35.1115432,23.9388405,,,,,
,,,,,,,
Generation 167,43.06551293,23.3150987,,,,,
,,,,,,,
Generation 168,35.40238333,23.30200738,,,,,
,,,,,,,
Generation 169,42.49189099,23.1546838,,,,,
,,,,,,,
Generation 170,42.2762918,22.95698639,,,,,
,,,,,,,
Generation 171,42.73573313,22.80676296,,,,,
,,,,,,,
Generation 172,43.3516239,22.4083309,,,,,
,,,,,,,
Generation 173,44.2807423,22.20351152,,,,,
,,,,,,,
Generation 174,43.85130415,21.82827641,,,,,
,,,,,,,
Generation 175,34.15787458,21.78979789,,,,,
,,,,,,,
Generation 176,42.67664757,21.67943389,,,,,
,,,,,,,
Generation 177,33.08654967,21.51865343,,,,,
,,,,,,,
Generation 178,41.01126261,20.90154329,,,,,
,,,,,,,
Generation 179,33.8022485,20.92524682,,,,,
,,,,,,,
Generation 180,32.37308128,20.84696436,,,,,
,,,,,,,
Generation 181,31.8643591,20.6664071,,,,,
,,,,,,,
Generation 182,31.30581352,20.5509886,,,,,
,,,,,,,
Generation 183,31.29078018,20.44038358,,,,,
,,,,,,,
Generation 184,31.80167333,20.35682833,,,,,
,,,,,,,
Generation 185,30.82330314,20.3278955,,,,,
,,,,,,,
Generation 186,39.41515241,20.1895355,,,,,
,,,,,,,
Generation 187,32.31529776,19.87712289,,,,,
,,,,,,,
Generation 188,39.45247759,19.52586805,,,,,
,,,,,,,
Generation 189,38.65091217,19.38038716,,,,,
,,,,,,,
Generation 190,31.56864309,19.35138184,,,,,
,,,,,,,
Generation 191,39.6374114,18.76947627,,,,,
,,,,,,,
Generation 192,30.80180965,18.65095405,,,,,
,,,,,,,
Generation 193,38.24830141,18.02063505,,,,,
,,,,,,,
Generation 194,39.29746348,18.37742232,,,,,
,,,,,,,
Generation 195,38.65615477,17.82490738,,,,,
,,,,,,,
Generation 196,30.48153794,17.97847358,,,,,
,,,,,,,
Generation 197,37.38755732,17.77434822,,,,,
,,,,,,,
Generation 198,37.69762183,17.74443635,,,,,
,,,,,,,
Generation 199,38.47393682,17.40838399,,,,,
,,,,,,,
Generation 200,38.19057275,17.03621352,,,,,
,,,,,,,
Generation 201,37.94202573,16.77020366,,,,,
,,,,,,,
Generation 202,29.2845199,16.65949457,,,,,
,,,,,,,
Generation 203,28.40909663,16.54780489,,,,,
,,,,,,,
Generation 204,35.93311287,15.80658467,,,,,
,,,,,,,
Generation 205,35.7946093,16.01283365,,,,,
,,,,,,,
Generation 206,27.94630795,15.29944645,,,,,
,,,,,,,
Generation 207,35.77294458,15.14336242,,,,,
,,,,,,,
Generation 208,27.64517569,14.82606921,,,,,
,,,,,,,
Generation 209,26.52210717,14.38674698,,,,,
,,,,,,,
Generation 210,25.58348215,14.54362861,,,,,
,,,,,,,
Generation 211,25.378915,13.97432056,,,,,
,,,,,,,
Generation 212,34.5285844,13.75394632,,,,,
,,,,,,,
Generation 213,33.62679244,13.78768553,,,,,
,,,,,,,
Generation 214,34.2679827,13.65423008,,,,,
,,,,,,,
Generation 215,25.7178997,13.29297189,,,,,
,,,,,,,
Generation 216,34.37504036,13.24370327,,,,,
,,,,,,,
Generation 217,33.08755085,13.0433799,,,,,
,,,,,,,
Generation 218,31.91723703,13.10072907,,,,,
,,,,,,,
Generation 219,33.95638607,12.99905541,,,,,
,,,,,,,
Generation 220,32.76390622,12.94097432,,,,,
,,,,,,,
Generation 221,24.13740521,12.85135905,,,,,
,,,,,,,
Generation 222,23.79399288,12.52111131,,,,,
,,,,,,,
Generation 223,23.43476658,12.47349676,,,,,
,,,,,,,
Generation 224,22.95361625,12.53521083,,,,,
,,,,,,,
Generation 225,31.83733814,12.43170568,,,,,
,,,,,,,
Generation 226,31.63205853,12.45500363,,,,,
,,,,,,,
Generation 227,23.41310352,12.26705844,,,,,
,,,,,,,
Generation 228,22.74102834,11.73478671,,,,,
,,,,,,,
Generation 229,31.44027345,11.868782,,,,,
,,,,,,,
Generation 230,32.69440405,11.40806473,,,,,
,,,,,,,
Generation 231,23.98524809,11.83759748,,,,,
,,,,,,,
Generation 232,22.48030093,11.8222229,,,,,
,,,,,,,
Generation 233,31.44445877,11.6795248,,,,,
,,,,,,,
Generation 234,31.9340839,11.25888087,,,,,
,,,,,,,
Generation 235,31.12850177,11.67253927,,,,,
,,,,,,,
Generation 236,23.06455706,11.57128848,,,,,
,,,,,,,
Generation 237,23.00971713,11.39162352,,,,,
,,,,,,,
Generation 238,22.48766329,11.52532711,,,,,
,,,,,,,
Generation 239,22.24310311,11.43307526,,,,,
,,,,,,,
Generation 240,30.17722314,11.4652934,,,,,
,,,,,,,
Generation 241,22.79341389,11.33516167,,,,,
,,,,,,,
Generation 242,21.92415927,11.23719252,,,,,
,,,,,,,
Generation 243,21.61690286,11.19997392,,,,,
,,,,,,,
Generation 244,29.92431486,11.1420398,,,,,
,,,,,,,
Generation 245,30.48238854,11.12328537,,,,,
,,,,,,,
Generation 246,31.46908399,11.07650618,,,,,
,,,,,,,
Generation 247,22.43851287,11.01073304,,,,,
,,,,,,,
Generation 248,21.25257991,10.83969748,,,,,
,,,,,,,
Generation 249,21.69970499,10.87971701,,,,,
,,,,,,,
Generation 250,21.20954613,10.86466094,,,,,
,,,,,,,
Generation 251,21.724046,10.78338432,,,,,
,,,,,,,
Generation 252,29.16941572,10.23674658,,,,,
,,,,,,,
Generation 253,29.24607978,10.72372903,,,,,
,,,,,,,
Generation 254,29.8275548,10.52469412,,,,,
,,,,,,,
Generation 255,21.50089154,10.58412342,,,,,
,,,,,,,
Generation 256,21.30985566,10.52243083,,,,,
,,,,,,,
Generation 257,21.59164108,10.46095732,,,,,
,,,,,,,
Generation 258,21.23691744,10.452446,,,,,
,,,,,,,
Generation 259,20.70870694,10.40637228,,,,,
,,,,,,,
Generation 260,21.17223673,10.42281231,,,,,
,,,,,,,
Generation 261,29.85277042,10.31597056,,,,,
,,,,,,,
Generation 262,30.08838699,10.21172976,,,,,
,,,,,,,
Generation 263,21.15994099,10.20720889,,,,,
,,,,,,,
Generation 264,28.86638325,9.638638656,,,,,
,,,,,,,
Generation 265,29.46179049,9.401476862,,,,,
,,,,,,,
Generation 266,30.0451455,9.390563793,,,,,
,,,,,,,
Generation 267,29.89692209,9.427479627,,,,,
,,,,,,,
Generation 268,20.5884076,9.391249897,,,,,
,,,,,,,
Generation 269,19.75940309,9.15202717,,,,,
,,,,,,,
Generation 270,19.72735702,9.093294071,,,,,
,,,,,,,
Generation 271,20.58790709,9.041050912,,,,,
,,,,,,,
Generation 272,29.64721352,9.005224267,,,,,
,,,,,,,
Generation 273,27.97859708,8.971742423,,,,,
,,,,,,,
Generation 274,20.30067223,8.967164318,,,,,
,,,,,,,
Generation 275,19.53678265,8.959270804,,,,,
,,,,,,,
Generation 276,27.90838604,8.921909233,,,,,
,,,,,,,
Generation 277,28.00851173,8.899011993,,,,,
,,,,,,,
Generation 278,28.93304588,8.281375373,,,,,
,,,,,,,
Generation 279,28.30834149,8.279115833,,,,,
,,,,,,,
Generation 280,20.00848873,8.879095644,,,,,
,,,,,,,
Generation 281,28.06316745,8.887395884,,,,,
,,,,,,,
Generation 282,28.45320696,8.881662875,,,,,
,,,,,,,
Generation 283,20.16611498,8.891167547,,,,,
,,,,,,,
Generation 284,27.05620547,8.87959021,,,,,
,,,,,,,
Generation 285,27.11048145,8.87310854,,,,,
,,,,,,,
Generation 286,27.90065225,7.996008817,,,,,
,,,,,,,
Generation 287,27.95297625,7.990928896,,,,,
,,,,,,,
Generation 288,19.17369688,8.841869446,,,,,
,,,,,,,
Generation 289,18.35932084,8.814079122,,,,,
,,,,,,,
Generation 290,19.0021347,8.76818858,,,,,
,,,,,,,
Generation 291,19.25234171,8.795618174,,,,,
,,,,,,,
Generation 292,18.98984523,8.71883156,,,,,
,,,,,,,
Generation 293,19.7373708,8.716375904,,,,,
,,,,,,,
Generation 294,19.79985216,8.682151865,,,,,
,,,,,,,
Generation 295,19.26176217,8.638507243,,,,,
,,,,,,,
Generation 296,18.75991064,8.619082381,,,,,
,,,,,,,
Generation 297,19.21009816,8.593974492,,,,,
,,,,,,,
Generation 298,18.75957833,8.590229775,,,,,
,,,,,,,
Generation 299,19.57980291,8.529771033,,,,,
,,,,,,,
Generation 300,19.08648978,8.494369075,,,,,
,,,,,,,
Generation 301,19.53464951,8.463295365,,,,,
,,,,,,,
Generation 302,19.20662224,8.435180601,,,,,
,,,,,,,
Generation 303,26.86008261,8.434828325,,,,,
,,,,,,,
Generation 304,26.92115484,8.440386428,,,,,
,,,,,,,
Generation 305,28.16117498,8.414045267,,,,,
,,,,,,,
Generation 306,26.64710331,7.676793452,,,,,
,,,,,,,
Generation 307,27.92721456,7.677967634,,,,,
,,,,,,,
Generation 308,27.28918854,7.587484521,,,,,
,,,,,,,
Generation 309,28.08578448,7.517968295,,,,,
,,,,,,,
Generation 310,26.95334958,7.496974922,,,,,
,,,,,,,
Generation 311,20.02441221,7.487864714,,,,,
,,,,,,,
Generation 312,18.59606357,7.449628034,,,,,
,,,,,,,
Generation 313,26.88935209,7.420668507,,,,,
,,,,,,,
Generation 314,26.32739307,7.423823318,,,,,
,,,,,,,
Generation 315,27.83030607,7.410744003,,,,,
,,,,,,,
Generation 316,26.84664168,7.438008127,,,,,
,,,,,,,
Generation 317,19.25568941,7.424935952,,,,,
,,,,,,,
Generation 318,18.32845082,7.419533743,,,,,
,,,,,,,
Generation 319,25.56939381,6.815034468,,,,,
,,,,,,,
Generation 320,17.78951481,7.354567898,,,,,
,,,,,,,
Generation 321,26.42311117,6.425697069,,,,,
,,,,,,,
Generation 322,17.81381073,6.449526234,,,,,
,,,,,,,
Generation 323,24.97488476,6.424054068,,,,,
,,,,,,,
Generation 324,25.78092621,6.441278072,,,,,
,,,,,,,
Generation 325,26.81796098,6.463760441,,,,,
,,,,,,,
Generation 326,17.83354622,6.403408899,,,,,
,,,,,,,
Generation 327,26.57560522,6.393682353,,,,,
,,,,,,,
Generation 328,26.90351042,6.344242854,,,,,
,,,,,,,
Generation 329,18.41619074,6.302627007,,,,,
,,,,,,,
Generation 330,17.90913373,6.219222755,,,,,
,,,,,,,
Generation 331,25.56003971,6.266667685,,,,,
,,,,,,,
Generation 332,17.98558537,6.204943411,,,,,
,,,,,,,
Generation 333,26.23606706,5.502422701,,,,,
,,,,,,,
Generation 334,25.17169848,5.502806309,,,,,
,,,,,,,
Generation 335,17.67575861,5.475927279,,,,,
,,,,,,,
Generation 336,16.30089774,5.528694828,,,,,
,,,,,,,
Generation 337,23.07803864,5.508183427,,,,,
,,,,,,,
Generation 338,24.47316434,5.441589075,,,,,
,,,,,,,
Generation 339,25.18725188,5.413236508,,,,,
,,,,,,,
Generation 340,25.16480392,5.319896342,,,,,
,,,,,,,
Generation 341,17.27672007,5.295322758,,,,,
,,,,,,,
Generation 342,16.3181693,5.289211851,,,,,
,,,,,,,
Generation 343,24.50191901,5.278771305,,,,,
,,,,,,,
Generation 344,16.72290039,5.23515175,,,,,
,,,,,,,
Generation 345,25.31523102,5.278433364,,,,,
,,,,,,,
Generation 346,24.34525272,4.78205952,,,,,
,,,,,,,
Generation 347,24.38224681,4.799551482,,,,,
,,,,,,,
Generation 348,16.43650944,4.736014024,,,,,
,,,,,,,
Generation 349,24.72454341,4.758628598,,,,,
,,,,,,,
Generation 350,24.34232495,4.659780661,,,,,
,,,,,,,
Generation 351,16.19888501,4.637504028,,,,,
,,,,,,,
Generation 352,16.02027531,4.598096392,,,,,
,,,,,,,
Generation 353,23.20467737,4.086575966,,,,,
,,,,,,,
Generation 354,15.32842876,4.042050017,,,,,
,,,,,,,
Generation 355,15.88745535,3.987146682,,,,,
,,,,,,,
Generation 356,15.22972813,3.689747268,,,,,
,,,,,,,
Generation 357,22.91707766,3.675195608,,,,,
,,,,,,,
Generation 358,23.42699206,3.665838573,,,,,
,,,,,,,
Generation 359,23.27697386,3.664317814,,,,,
,,,,,,,
Generation 360,23.21675915,3.650429507,,,,,
,,,,,,,
Generation 361,24.00669409,3.637027183,,,,,
,,,,,,,
Generation 362,22.83857655,3.626476178,,,,,
,,,,,,,
Generation 363,23.16800805,3.59226043,,,,,
,,,,,,,
Generation 364,22.87346754,3.586208355,,,,,
,,,,,,,
Generation 365,24.39699307,3.587113547,,,,,
,,,,,,,
Generation 366,14.90359,3.538975183,,,,,
,,,,,,,
Generation 367,22.50005804,2.63529138,,,,,
,,,,,,,
Generation 368,23.10775377,3.535908424,,,,,
,,,,,,,
Generation 369,13.65563604,3.39290367,,,,,
,,,,,,,
Generation 370,13.86431022,3.341291502,,,,,
,,,,,,,
Generation 371,14.24529102,3.367602712,,,,,
,,,,,,,
Generation 372,14.53598484,3.302187019,,,,,
,,,,,,,
Generation 373,13.6015521,3.302187019,,,,,
,,,,,,,
Generation 374,13.50315467,3.238442322,,,,,
,,,,,,,
Generation 375,13.33473613,3.226717135,,,,,
,,,,,,,
Generation 376,13.57387112,3.235527456,,,,,
,,,,,,,
Generation 377,22.62604038,3.21704388,,,,,
,,,,,,,
Generation 378,21.86097305,3.210652111,,,,,
,,,,,,,
Generation 379,22.97011765,2.442987255,,,,,
,,,,,,,
Generation 380,20.82857441,2.340793454,,,,,
,,,,,,,
Generation 381,21.49934823,2.374405387,,,,,
,,,,,,,
Generation 382,23.38862891,2.379457404,,,,,
,,,,,,,
Generation 383,22.51148319,2.433685369,,,,,
,,,,,,,
Generation 384,22.43353281,2.447849062,,,,,
,,,,,,,
Generation 385,22.92267668,2.445589522,,,,,
,,,,,,,
Generation 386,14.52731335,2.418922783,,,,,
,,,,,,,
Generation 387,21.49167452,2.395023215,,,,,
,,,,,,,
Generation 388,13.98191285,2.389116349,,,,,
,,,,,,,
Generation 389,13.17801239,2.39030149,,,,,
,,,,,,,
Generation 390,22.17997617,2.235377592,,,,,
,,,,,,,
Generation 391,21.85805477,2.229979986,,,,,
,,,,,,,
Generation 392,21.88271743,2.368867515,,,,,
,,,,,,,
Generation 393,22.80002668,2.349696793,,,,,
,,,,,,,
Generation 394,22.40953751,2.369344975,,,,,
,,,,,,,
Generation 395,22.2043588,1.435169923,,,,,
,,,,,,,
Generation 396,14.18620334,2.358017344,,,,,
,,,,,,,
Generation 397,12.87311536,2.343234384,,,,,
,,,,,,,
Generation 398,13.20880894,2.340350711,,,,,
,,,,,,,
Generation 399,12.84698016,2.214506965,,,,,
,,,,,,,
Generation 400,12.57101839,2.188873834,,,,,
,,,,,,,
Generation 401,12.38538413,2.188873834,,,,,
,,,,,,,
Generation 402,12.76457886,2.179996055,,,,,
,,,,,,,
Generation 403,11.94415801,2.166875293,,,,,
,,,,,,,
Generation 404,19.94896984,2.17484479,,,,,
,,,,,,,
Generation 405,20.92546313,2.171483657,,,,,
,,,,,,,
Generation 406,21.38566801,2.138467968,,,,,
,,,,,,,
Generation 407,21.12569208,1.427430633,,,,,
,,,,,,,
Generation 408,21.10788361,2.138467968,,,,,
,,,,,,,
Generation 409,20.91363906,2.121415732,,,,,
,,,,,,,
Generation 410,13.19140045,2.106343974,,,,,
,,,,,,,
Generation 411,12.30419869,2.020213023,,,,,
,,,,,,,
Generation 412,12.35023739,2.005141265,,,,,
,,,,,,,
Generation 413,11.88544199,1.958434473,,,,,
,,,,,,,
Generation 414,11.82199024,1.954735399,,,,,
,,,,,,,
Generation 415,12.03450406,1.954735399,,,,,
,,,,,,,
Generation 416,20.68160716,1.948129808,,,,,
,,,,,,,
Generation 417,13.12794549,1.942906343,,,,,
,,,,,,,
Generation 418,12.74040708,1.942109931,,,,,
,,,,,,,
Generation 419,12.14821732,1.943590298,,,,,
,,,,,,,
Generation 420,12.49026207,1.814968568,,,,,
,,,,,,,
Generation 421,12.9526863,1.814968568,,,,,
,,,,,,,
Generation 422,12.44402993,1.814968568,,,,,
,,,,,,,
Generation 423,21.31162478,0.959891021,,,,,
,,,,,,,
Generation 424,20.87876239,0.96095249,,,,,
,,,,,,,
Generation 425,21.21634651,1.795016012,,,,,
,,,,,,,
Generation 426,20.61475511,1.808362977,,,,,
,,,,,,,
Generation 427,21.36680222,1.808362977,,,,,
,,,,,,,
Generation 428,12.73312022,1.806283537,,,,,
,,,,,,,
Generation 429,12.17510075,1.797284707,,,,,
,,,,,,,
Generation 430,20.40241633,1.753091315,,,,,
,,,,,,,
Generation 431,21.78041404,1.751011875,,,,,
,,,,,,,
Generation 432,21.15360655,1.746194293,,,,,
,,,,,,,
Generation 433,21.96933168,1.745132824,,,,,
,,,,,,,
Generation 434,22.09246164,1.743344814,,,,,
,,,,,,,
Generation 435,19.33886416,1.732515717,,,,,
,,,,,,,
Generation 436,20.29831239,1.732515717,,,,,
,,,,,,,
Generation 437,12.94385095,1.712219801,,,,,
,,,,,,,
Generation 438,11.56590104,1.726743343,,,,,
,,,,,,,
Generation 439,12.3379983,1.729374808,,,,,
,,,,,,,
