Number of Runs,1
Number of Generations,100
N (Size of Cromosome),100
P (Size of Population),100

Selection,Tornamunt
Tornamunt Size,2
Crossover,One Point

Mutation,Creep
Step size,0.5,Mutation Rate,0.2

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,1789.7953939341708,1609.471254947569,
Generation 2,1741.588564956255,1586.9914345361328,
Generation 3,1695.1295122491333,1496.460940328739,
Generation 4,1667.3988820268119,1475.5499083433576,
Generation 5,1631.8415356672892,1507.7789941355359,
Generation 6,1591.3319983078939,1437.4856361695174,
Generation 7,1550.426921706147,1392.6195925606664,
Generation 8,1513.9135906168508,1346.0534219211534,
Generation 9,1484.680379714297,1320.8879528475063,
Generation 10,1449.644637694243,1303.823456287615,
Generation 11,1410.9386327392383,1293.615421613058,
Generation 12,1376.7300763576998,1277.1592143246505,
Generation 13,1348.4560519419185,1268.3351210805838,
Generation 14,1325.3526737549819,1251.5658706116387,
Generation 15,1305.0553536448047,1247.6733198957916,
Generation 16,1287.3955322281138,1226.0187651073657,
Generation 17,1272.6633095218358,1224.1977895445696,
Generation 18,1259.5953601320239,1173.7520969445868,
Generation 19,1242.3433125558442,1191.5668267770507,
Generation 20,1230.8077024006411,1170.1568034784384,
Generation 21,1216.8026845802979,1155.0024949962858,
Generation 22,1207.8298504924537,1155.0024949962858,
Generation 23,1192.9279350203228,1125.5026897147382,
Generation 24,1183.7792358465404,1134.3927853356558,
Generation 25,1176.314259030871,1135.4475416720002,
Generation 26,1166.3920720669373,1125.1104055643023,
Generation 27,1158.5853855555515,1110.5765147315915,
Generation 28,1148.5642336358587,1099.045566304109,
Generation 29,1138.5063792171934,1091.2092742137197,
Generation 30,1128.090161807377,1073.7540473418808,
Generation 31,1114.9299533812782,1073.7540473418808,
Generation 32,1105.1877179422386,1065.438088524136,
Generation 33,1098.0143492935724,1065.438088524136,
Generation 34,1091.3681641355622,1065.438088524136,
Generation 35,1085.2138715530048,1063.1901438448424,
Generation 36,1081.96991688469,1063.1901438448424,
Generation 37,1075.501859169255,1060.5040905570672,
Generation 38,1071.8181175523614,1060.5040905570672,
Generation 39,1068.9826566301751,1060.5040905570672,
Generation 40,1066.4882141502865,1056.7239472851995,
Generation 41,1063.480902690499,1056.7239472851995,
Generation 42,1062.485001635818,1056.7239472851995,
Generation 43,1061.6193251711923,1056.7239472851995,
Generation 44,1060.7856652185326,1056.7239472851995,
Generation 45,1059.5252486061263,1056.7239472851995,
Generation 46,1058.0519761635474,1056.7239472851995,
Generation 47,1057.3178293088558,1056.7239472851995,
Generation 48,1056.7995501506352,1056.7239472851995,
Generation 49,1056.723947285198,1056.7239472851995,
Generation 50,1056.723947285198,1056.7239472851995,
Generation 51,1056.723947285198,1056.7239472851995,
Generation 52,1056.723947285198,1056.7239472851995,
Generation 53,1056.723947285198,1056.7239472851995,
Generation 54,1056.723947285198,1056.7239472851995,
Generation 55,1056.723947285198,1056.7239472851995,
Generation 56,1056.723947285198,1056.7239472851995,
Generation 57,1056.723947285198,1056.7239472851995,
Generation 58,1056.723947285198,1056.7239472851995,
Generation 59,1056.723947285198,1056.7239472851995,
Generation 60,1056.723947285198,1056.7239472851995,
Generation 61,1056.723947285198,1056.7239472851995,
Generation 62,1056.723947285198,1056.7239472851995,
Generation 63,1056.723947285198,1056.7239472851995,
Generation 64,1056.723947285198,1056.7239472851995,
Generation 65,1056.723947285198,1056.7239472851995,
Generation 66,1056.723947285198,1056.7239472851995,
Generation 67,1056.723947285198,1056.7239472851995,
Generation 68,1056.723947285198,1056.7239472851995,
Generation 69,1056.723947285198,1056.7239472851995,
Generation 70,1056.723947285198,1056.7239472851995,
Generation 71,1056.723947285198,1056.7239472851995,
Generation 72,1056.723947285198,1056.7239472851995,
Generation 73,1056.723947285198,1056.7239472851995,
Generation 74,1056.723947285198,1056.7239472851995,
Generation 75,1056.723947285198,1056.7239472851995,
Generation 76,1056.723947285198,1056.7239472851995,
Generation 77,1056.723947285198,1056.7239472851995,
Generation 78,1056.723947285198,1056.7239472851995,
Generation 79,1056.723947285198,1056.7239472851995,
Generation 80,1056.723947285198,1056.7239472851995,
Generation 81,1056.723947285198,1056.7239472851995,
Generation 82,1056.723947285198,1056.7239472851995,
Generation 83,1056.723947285198,1056.7239472851995,
Generation 84,1056.723947285198,1056.7239472851995,
Generation 85,1056.723947285198,1056.7239472851995,
Generation 86,1056.723947285198,1056.7239472851995,
Generation 87,1056.723947285198,1056.7239472851995,
Generation 88,1056.723947285198,1056.7239472851995,
Generation 89,1056.723947285198,1056.7239472851995,
Generation 90,1056.723947285198,1056.7239472851995,
Generation 91,1056.723947285198,1056.7239472851995,
Generation 92,1056.723947285198,1056.7239472851995,
Generation 93,1056.723947285198,1056.7239472851995,
Generation 94,1056.723947285198,1056.7239472851995,
Generation 95,1056.723947285198,1056.7239472851995,
Generation 96,1056.723947285198,1056.7239472851995,
Generation 97,1056.723947285198,1056.7239472851995,
Generation 98,1056.723947285198,1056.7239472851995,
Generation 99,1056.723947285198,1056.7239472851995,
Generation 100,1056.723947285198,1056.7239472851995,
Best,1056.723947285198,1056.7239472851995,
Generation,49,40,

1,1,-,5,5,-,4,4
