Number of Runs,1
Number of Generations,100
N (Size of Cromosome),100
P (Size of Population),100

Selection,Tornamunt
Tornamunt Size,2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,3,Mutation Rate,0.4

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,1794.8866456425912,1572.9594486437966,
Generation 2,1731.9929227471916,1484.7565799425192,
Generation 3,1674.707634025701,1518.1256835995327,
Generation 4,1625.4251825575734,1465.0208701304477,
Generation 5,1582.3919552243137,1403.3682256022953,
Generation 6,1545.1749225944018,1379.2787082189845,
Generation 7,1513.3353631552238,1310.6011286602006,
Generation 8,1458.9017517160946,1266.473147409166,
Generation 9,1413.5491871995878,1265.0707420729345,
Generation 10,1370.0366369587045,1173.26844509107,
Generation 11,1325.5404358274648,1137.212471413036,
Generation 12,1289.5072370027124,1077.4901272135191,
Generation 13,1252.80111872036,1103.6510804665768,
Generation 14,1205.0621210501886,1038.3002658259068,
Generation 15,1160.8573435708404,1005.1047821914141,
Generation 16,1129.1885026513692,966.6540248971771,
Generation 17,1093.0853952009973,931.650906768598,
Generation 18,1060.451023003462,923.3324371422409,
Generation 19,1033.0328978142882,909.6870893791297,
Generation 20,999.0310822604827,882.454969944736,
Generation 21,965.8757190565392,862.4865171576546,
Generation 22,936.1531446184525,852.0640391018045,
Generation 23,915.4365270701434,821.0870723770629,
Generation 24,890.3236692069754,779.1942339319156,
Generation 25,867.4036622670402,762.2192024438125,
Generation 26,839.0087203647988,735.8286810839131,
Generation 27,816.5721538303541,702.9207369785613,
Generation 28,784.6401838186351,715.8478953715967,
Generation 29,754.8794955109166,677.1224200104892,
Generation 30,732.2893440423755,664.9828976317151,
Generation 31,713.6316622006611,636.1746822902076,
Generation 32,694.8614595391024,608.4188631041691,
Generation 33,674.1946978663541,605.3115141661874,
Generation 34,656.9687600217916,582.8117374089707,
Generation 35,640.8079406117803,558.6347197457542,
Generation 36,622.1491843813054,536.1158335749651,
Generation 37,608.0878040124188,549.4651115228094,
Generation 38,593.4852788051489,535.7050551855298,
Generation 39,579.7557272910924,523.5304365925753,
Generation 40,564.5095501550477,504.87109652207215,
Generation 41,554.7419762885486,497.51254657256646,
Generation 42,539.858358765782,485.607080350587,
Generation 43,527.0215632168291,477.29129641321026,
Generation 44,515.8167046346101,475.50802346263185,
Generation 45,506.3103141131282,467.669835248828,
Generation 46,497.6088328101269,464.94397348220616,
Generation 47,487.1379765885161,462.2373581947944,
Generation 48,480.544392895197,456.8519060709134,
Generation 49,474.41310441556647,454.5794068934905,
Generation 50,470.0394976047631,449.0678995755052,
Generation 51,464.57246192598274,444.11759734486145,
Generation 52,460.05580980400134,440.80948039791576,
Generation 53,456.3875846277094,436.05919358807944,
Generation 54,451.53875599209385,433.28809459061006,
Generation 55,446.69365809797483,428.35532393195786,
Generation 56,443.182601973746,429.43662988527626,
Generation 57,440.2069488155347,429.5987528640909,
Generation 58,437.05286790007267,427.21582887825457,
Generation 59,434.28750582274665,426.2438086679165,
Generation 60,432.1512017632591,424.9144323553163,
Generation 61,430.5261542465284,422.66006761864753,
Generation 62,427.9829772896334,420.35858194890477,
Generation 63,425.81318972633744,418.0022720427986,
Generation 64,423.6273105616302,417.25445969554755,
Generation 65,421.9066670171127,416.8506575016804,
Generation 66,420.2585320078639,416.0860412902855,
Generation 67,418.9290611319426,416.0860412902855,
Generation 68,417.74631470210835,416.0860412902855,
Generation 69,417.26208919867537,416.0860412902855,
Generation 70,416.8579486084415,416.0860412902855,
Generation 71,416.5713874110594,416.0860412902855,
Generation 72,416.31869809093683,416.0860412902855,
Generation 73,982.0351062859788,731.3853741122972,
Generation 74,1291.7565686648222,1091.7318044415058,
Generation 75,1460.7351243037513,1228.1270287162788,
Generation 76,1582.5839183632966,1350.478664378175,
Generation 77,1662.2060094875078,1461.9948696546935,
Generation 78,1707.4527076455663,1526.5097660056917,
Generation 79,1733.4898379618357,1548.4298286354833,
Generation 80,1750.1141281545215,1546.4237410720223,
Generation 81,1770.146543739692,1555.1866744295062,
Generation 82,1779.3638429090631,1577.2880162980678,
Generation 83,1784.139153624225,1441.6648970781173,
Generation 84,1768.5780916679475,1496.2847522443765,
Generation 85,1758.6937651449623,1518.8885477239137,
Generation 86,1746.9674065889737,1381.1505085334156,
Generation 87,1755.1516207322106,1514.6490362656887,
Generation 88,1751.7950506299248,1491.070225495308,
Generation 89,1747.347065243055,1514.272617737573,
Generation 90,1756.7206920932585,1496.5053852372125,
Generation 91,1765.1327809614245,1562.893328903871,
Generation 92,1767.1449386164923,1476.9961977721364,
Generation 93,1771.711737851454,1572.8977350097812,
Generation 94,1779.4156302734916,1559.379625067874,
Generation 95,1763.8064449269982,1555.3137258009892,
Generation 96,1775.0269042137502,1494.6134898225898,
Generation 97,1770.3810415841756,1583.3959652353374,
Generation 98,1777.1799143965973,1433.8121597334602,
Generation 99,1778.8984112018475,1559.5990993716064,
Generation 100,1777.3730733913553,1490.007377481178,
Best,416.31869809093683,416.0860412902855,
Generation,72,66,

1,2,-,0,6,-,2,5
