Number of Runs,1
Number of Generations,100
N (Size of Cromosome),100
P (Size of Population),100

Selection,Tornamunt
Tornamunt Size,2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,3,Mutation Rate,0.4

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,1795.555426051979,1604.1987384237918,
Generation 2,1754.1298871613535,1518.7037186753491,
Generation 3,1691.7052903230363,1465.2313522170182,
Generation 4,1640.2143544434875,1437.453704690758,
Generation 5,1588.9837574929825,1330.4155531912224,
Generation 6,1532.8277486440927,1315.9168127871735,
Generation 7,1481.2711505773104,1282.1862994829326,
Generation 8,1423.2059386576282,1243.7381880705002,
Generation 9,1374.6402232521702,1219.4117745387568,
Generation 10,1338.0807141886808,1177.8907528850227,
Generation 11,1294.0058440918606,1075.1170774455186,
Generation 12,1251.7649787238695,1082.9627805110565,
Generation 13,1207.11967924797,1076.6243519510717,
Generation 14,1176.204796011658,999.9063620085147,
Generation 15,1134.710598064559,996.6718495443765,
Generation 16,1083.2891109637496,928.3802920220633,
Generation 17,1052.7762882021532,902.7495567762458,
Generation 18,1015.1026295982454,859.4112435297952,
Generation 19,986.1337610566271,871.526421042206,
Generation 20,953.5296544854173,785.265837807184,
Generation 21,912.2753780561914,774.2137832336263,
Generation 22,884.3599869563292,756.6101961436989,
Generation 23,863.8256086328216,757.4555580916925,
Generation 24,830.0920764357595,695.9074337329253,
Generation 25,801.2047794593153,672.8818233706857,
Generation 26,780.2983784631324,680.7209025160595,
Generation 27,751.3329546966356,650.7095198434923,
Generation 28,724.3118202396092,641.2698201622247,
Generation 29,705.013999930256,642.0162805119509,
Generation 30,686.1582663073069,612.5296644945453,
Generation 31,664.01135756606,594.9093297866134,
Generation 32,647.4484752252109,574.8268578768846,
Generation 33,631.8456708436619,554.9386943127704,
Generation 34,613.0035386893215,533.5135247868941,
Generation 35,598.8502785990117,515.7407735566827,
Generation 36,581.187264314225,512.9563489640516,
Generation 37,565.0444677099067,507.52641380821285,
Generation 38,552.6933725377917,505.14210579983256,
Generation 39,542.033402791803,498.3390480962298,
Generation 40,533.3014739383843,481.2216699802419,
Generation 41,524.9235336877058,471.89191956501486,
Generation 42,512.0185771631265,472.63746024817965,
Generation 43,501.98357402064,469.8265882356569,
Generation 44,494.04823410680916,451.2981960821952,
Generation 45,486.3878361079112,454.53977151431184,
Generation 46,479.26864999540356,437.9826963943889,
Generation 47,470.0935976465521,435.7669439153176,
Generation 48,463.361972577747,427.59676986328157,
Generation 49,455.51339432582574,427.23187473222333,
Generation 50,448.2446722344437,422.5900213057414,
Generation 51,442.35448996997604,423.19428681289514,
Generation 52,437.36059370705055,422.08430438729897,
Generation 53,434.22629788668826,420.21386191641284,
Generation 54,429.83326173494163,417.1256021079213,
Generation 55,427.2462290880723,413.9864317774685,
Generation 56,423.5557324524671,413.8816250930912,
Generation 57,420.7503747104401,409.07376010575695,
Generation 58,418.841470226454,411.2112017648858,
Generation 59,417.0988859828492,408.27106489289633,
Generation 60,414.79633873885575,408.4467855481711,
Generation 61,412.9945996156759,406.8110904085419,
Generation 62,411.2927540512741,405.65725143648876,
Generation 63,410.3436952355964,405.4091243262784,
Generation 64,409.05051442582663,405.0135167517958,
Generation 65,408.08882412403676,404.8667802003632,
Generation 66,407.1822569909816,404.01785419574014,
Generation 67,406.4286884416098,404.010957330372,
Generation 68,405.8802231141858,403.47397083428905,
Generation 69,405.4691892302959,403.38517186989554,
Generation 70,405.0164035189314,403.4808676996572,
Generation 71,404.46367483080087,403.3920687352637,
Generation 72,404.1505083197863,403.33525526048095,
Generation 73,403.91241701496904,403.3283583951128,
Generation 74,403.6811906312375,403.2847864700851,
Generation 75,403.49548298688563,403.2847864700851,
Generation 76,403.388119282928,403.2847864700851,
Generation 77,403.34721342193154,403.2847864700851,
Generation 78,403.33256205640697,403.3283583951128,
Generation 79,403.32877220703455,403.3283583951128,
Generation 80,403.3283583951125,403.3283583951128,
Generation 81,984.5395694558905,797.1371059287248,
Generation 82,1292.4048070739632,1058.517344062814,
Generation 83,1471.910936099586,1259.5733236172732,
Generation 84,1581.3158637673757,1409.8388385631476,
Generation 85,1653.7479715344784,1417.258895689621,
Generation 86,1692.6883964300296,1459.158502010095,
Generation 87,1739.4276360552308,1438.0935095295201,
Generation 88,1745.3079161970352,1538.1398039421854,
Generation 89,1747.4025794998313,1500.803953836737,
Generation 90,1738.7526491104395,1462.7305542608965,
Generation 91,1762.4599331218687,1588.711774581816,
Generation 92,1763.5399779794416,1538.932943593758,
Generation 93,1755.102282115588,1524.329216540852,
Generation 94,1762.7182992696207,1565.5010463467336,
Generation 95,1760.1030103952676,1487.8805637513872,
Generation 96,1763.0825607349168,1519.5380781322715,
Generation 97,1767.617966244222,1590.2427914895661,
Generation 98,1771.1272389244107,1473.6560236132536,
Generation 99,1778.7146936686302,1508.1691868359458,
Generation 100,1777.7035666619079,1470.2175270327882,
Best,403.3283583951125,403.2847864700851,
Generation,80,74,

1,2,-,0,8,-,3,1
