Number of Runs,1
Number of Generations,100
N (Size of Cromosome),100
P (Size of Population),100

Selection,Tornamunt
Tornamunt Size,2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,3,Mutation Rate,0.4

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,1782.4827199114684,1497.2875838629839,
Generation 2,1710.249747044409,1491.6397998632083,
Generation 3,1655.3332732276479,1473.7049401765785,
Generation 4,1608.0918362647683,1414.2509879262884,
Generation 5,1557.2808148287725,1366.7398262850506,
Generation 6,1510.4560949871416,1352.017830463129,
Generation 7,1469.961778753356,1267.1929130700373,
Generation 8,1427.081330419936,1262.1967180891022,
Generation 9,1376.9644794949445,1233.3297120541497,
Generation 10,1340.5769504613597,1111.8449914687105,
Generation 11,1298.3471635667372,1079.0478709103834,
Generation 12,1263.01372526391,1023.1555381982374,
Generation 13,1225.712444299917,1054.606247800931,
Generation 14,1192.2535704764864,1056.6685639830505,
Generation 15,1144.6900793773632,965.7062255456391,
Generation 16,1116.3485395218606,998.1517558713131,
Generation 17,1092.8323783707974,975.3826360503353,
Generation 18,1064.2840136314483,937.0442502211055,
Generation 19,1035.47601225426,913.1395734199433,
Generation 20,1008.4785418128225,878.8771712149055,
Generation 21,974.7646915033417,835.9603173956348,
Generation 22,940.0673187537677,846.524569267558,
Generation 23,908.639952919331,820.9082599521678,
Generation 24,892.1427659800227,776.29071602635,
Generation 25,871.0071557136511,766.3630765326511,
Generation 26,847.3833598322988,739.8330356653876,
Generation 27,829.8933377633462,705.9579006429278,
Generation 28,804.7308355739059,696.5667610234922,
Generation 29,778.4667522125634,664.6431215805568,
Generation 30,756.320905111421,666.836533354769,
Generation 31,737.7469269046768,657.3187566897442,
Generation 32,717.6243838302298,644.3561323987159,
Generation 33,699.1195587927675,603.6588898606062,
Generation 34,679.2301525376114,607.2569457781681,
Generation 35,654.4969188620864,565.982891456262,
Generation 36,638.8090721943986,556.8794746087635,
Generation 37,621.770977158988,551.8196448537233,
Generation 38,604.9549842647981,545.958543936307,
Generation 39,590.4302360538633,530.5710731197364,
Generation 40,579.2724907473072,522.5901014233984,
Generation 41,564.97219696559,518.9892942782756,
Generation 42,556.2834139300428,506.2171128406699,
Generation 43,546.1503120605403,499.937677481517,
Generation 44,535.9771258912546,499.4204850248199,
Generation 45,525.8729178511851,490.23969963675137,
Generation 46,515.5723425820594,487.1994914578686,
Generation 47,506.8464470453992,480.7211042498092,
Generation 48,500.48695352507934,474.23602822964847,
Generation 49,494.02297492388686,470.1944574148687,
Generation 50,488.5196162506223,465.3925071322419,
Generation 51,484.6802661331865,466.39714522449003,
Generation 52,480.942627500209,463.8171928786288,
Generation 53,477.2588896541565,462.7545684056645,
Generation 54,473.2947644553799,457.96653682754584,
Generation 55,469.8902174697757,455.55444013647013,
Generation 56,465.5783810409316,453.709560271977,
Generation 57,463.21962141726146,454.0770887138518,
Generation 58,459.52413498694057,448.6777885874991,
Generation 59,457.25827964426236,446.45845702269696,
Generation 60,454.6635673815412,445.9744875985838,
Generation 61,453.02050468442593,443.56894752127243,
Generation 62,451.39713362459077,443.5708484270582,
Generation 63,449.93161716304394,443.9604894522316,
Generation 64,448.8337135052163,443.9740546208851,
Generation 65,448.01623975962315,443.93927430207657,
Generation 66,447.0535035200505,443.6630760716945,
Generation 67,446.1007725932564,443.6630760716945,
Generation 68,445.1106104332255,443.1948566164043,
Generation 69,444.32884520381464,443.1948566164043,
Generation 70,443.86071701415466,442.87726258915507,
Generation 71,443.6261866181461,442.87726258915507,
Generation 72,443.4156708082028,442.87726258915507,
Generation 73,443.2503708912726,442.87726258915507,
Generation 74,443.16826742256615,442.87726258915507,
Generation 75,443.09005058741224,442.87726258915507,
Generation 76,442.98524455842,442.87726258915507,
Generation 77,442.9217257529703,442.87726258915507,
Generation 78,442.8804385294279,442.87726258915507,
Generation 79,442.8772625891554,442.87726258915507,
Generation 80,993.4822957097676,755.4907041417157,
Generation 81,1300.2201364427049,977.9308020872115,
Generation 82,1480.7273703506364,1212.7037460695708,
Generation 83,1584.932217867809,1336.8507259541223,
Generation 84,1644.9452445163415,1440.5147344957613,
Generation 85,1695.350079380702,1417.5055123374718,
Generation 86,1705.8928680002982,1481.7361777353276,
Generation 87,1735.0993176732266,1484.291823644301,
Generation 88,1762.0754503856924,1516.4573488198644,
Generation 89,1752.6221956491813,1524.1032311539202,
Generation 90,1766.9378652064158,1504.3684482289686,
Generation 91,1747.375870817505,1483.7589629235608,
Generation 92,1755.23457505049,1534.9393641075758,
Generation 93,1767.3269445762198,1457.4850708313995,
Generation 94,1770.5710965411395,1509.828031578034,
Generation 95,1775.9564382209057,1462.3445730332833,
Generation 96,1770.694973287997,1418.3451784656095,
Generation 97,1763.5579144252513,1418.351065949281,
Generation 98,1757.626270852534,1522.7965803117454,
Generation 99,1762.272549101176,1477.0422751910148,
Generation 100,1779.2976437884788,1515.740506870774,
Best,442.8772625891554,442.87726258915507,
Generation,79,70,

1,2,-,0,9,-,2,7
