Number of Runs,1
Number of Generations,100
N (Size of Cromosome),100
P (Size of Population),100

Selection,Tornamunt
Tornamunt Size,2
Crossover,One Point

Mutation,Creep
Step size,0.5,Mutation Rate,0.2

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,1784.7852020847845,1472.8327405927257,
Generation 2,1733.057383763152,1466.9389048288328,
Generation 3,1690.2879519406672,1512.7874585809786,
Generation 4,1644.0886655967201,1462.1908473851045,
Generation 5,1603.2912215431113,1467.0515661234122,
Generation 6,1571.3205375553332,1423.4967423427693,
Generation 7,1535.1137354971556,1368.007330387411,
Generation 8,1493.0520048554772,1363.3475529212915,
Generation 9,1464.388303529016,1328.2717340320162,
Generation 10,1427.8413195890303,1289.6294183542611,
Generation 11,1392.889598713703,1254.955924026535,
Generation 12,1362.9535135739964,1230.8122787136233,
Generation 13,1331.3162895847754,1208.8191389387632,
Generation 14,1297.6920844625552,1196.5631358809608,
Generation 15,1274.6984150191154,1165.0131429443277,
Generation 16,1250.2613295286108,1180.54958231097,
Generation 17,1232.0470288080387,1167.3860515029241,
Generation 18,1215.6341010426504,1130.7933292601215,
Generation 19,1201.052503599379,1130.7933292601215,
Generation 20,1183.6407960341178,1093.3964553559442,
Generation 21,1160.5482999450119,1086.3465201903014,
Generation 22,1146.9056389721172,1067.5894513713154,
Generation 23,1133.07025948251,1068.4468227049535,
Generation 24,1116.8592874266826,1049.6488259693194,
Generation 25,1103.869439410758,1042.8768266897632,
Generation 26,1091.2031966894504,1026.8297901692363,
Generation 27,1075.2790641207177,1022.5286270170988,
Generation 28,1064.416471109771,1022.5286270170988,
Generation 29,1053.7036326039324,1000.5802097413592,
Generation 30,1041.8989801007235,1000.5802097413592,
Generation 31,1033.4126515820424,999.4675470709551,
Generation 32,1022.7807281627943,979.3057972108106,
Generation 33,1013.9264672143833,987.6575310691951,
Generation 34,1007.1677031980704,974.5673347712066,
Generation 35,998.8698825939382,959.6292197631138,
Generation 36,992.9677214886741,952.4182719280061,
Generation 37,986.3480585349025,952.7955965436594,
Generation 38,979.7591534774698,931.8596701085295,
Generation 39,971.7215829211809,941.0978959988754,
Generation 40,963.7707135766049,934.3921301758464,
Generation 41,956.697201081328,921.4517466419065,
Generation 42,950.2349330433464,910.861862515627,
Generation 43,941.9084690104419,910.861862515627,
Generation 44,933.94568082093,910.861862515627,
Generation 45,930.1574930377442,907.852378998122,
Generation 46,925.4625840670435,907.852378998122,
Generation 47,920.9504780918509,899.1598412732781,
Generation 48,916.6657563347899,899.1598412732781,
Generation 49,912.6296025795565,893.3184390912979,
Generation 50,909.9655501482464,893.3184390912979,
Generation 51,907.9401376681949,893.3184390912979,
Generation 52,905.1413319837468,893.3184390912979,
Generation 53,901.8999954167199,893.3184390912979,
Generation 54,898.6760281140441,893.3184390912979,
Generation 55,895.0973252844,893.3184390912979,
Generation 56,893.538913493136,893.3184390912979,
Generation 57,893.3184390912979,893.3184390912979,
Generation 58,893.3184390912979,893.3184390912979,
Generation 59,893.3184390912979,893.3184390912979,
Generation 60,893.3184390912979,893.3184390912979,
Generation 61,893.3184390912979,893.3184390912979,
Generation 62,893.3184390912979,893.3184390912979,
Generation 63,893.3184390912979,893.3184390912979,
Generation 64,893.3184390912979,893.3184390912979,
Generation 65,893.3184390912979,893.3184390912979,
Generation 66,893.3184390912979,893.3184390912979,
Generation 67,893.3184390912979,893.3184390912979,
Generation 68,893.3184390912979,893.3184390912979,
Generation 69,893.3184390912979,893.3184390912979,
Generation 70,893.3184390912979,893.3184390912979,
Generation 71,893.3184390912979,893.3184390912979,
Generation 72,893.3184390912979,893.3184390912979,
Generation 73,893.3184390912979,893.3184390912979,
Generation 74,893.3184390912979,893.3184390912979,
Generation 75,893.3184390912979,893.3184390912979,
Generation 76,893.3184390912979,893.3184390912979,
Generation 77,893.3184390912979,893.3184390912979,
Generation 78,893.3184390912979,893.3184390912979,
Generation 79,893.3184390912979,893.3184390912979,
Generation 80,893.3184390912979,893.3184390912979,
Generation 81,893.3184390912979,893.3184390912979,
Generation 82,893.3184390912979,893.3184390912979,
Generation 83,893.3184390912979,893.3184390912979,
Generation 84,893.3184390912979,893.3184390912979,
Generation 85,893.3184390912979,893.3184390912979,
Generation 86,893.3184390912979,893.3184390912979,
Generation 87,893.3184390912979,893.3184390912979,
Generation 88,893.3184390912979,893.3184390912979,
Generation 89,893.3184390912979,893.3184390912979,
Generation 90,893.3184390912979,893.3184390912979,
Generation 91,893.3184390912979,893.3184390912979,
Generation 92,893.3184390912979,893.3184390912979,
Generation 93,893.3184390912979,893.3184390912979,
Generation 94,893.3184390912979,893.3184390912979,
Generation 95,893.3184390912979,893.3184390912979,
Generation 96,893.3184390912979,893.3184390912979,
Generation 97,893.3184390912979,893.3184390912979,
Generation 98,893.3184390912979,893.3184390912979,
Generation 99,893.3184390912979,893.3184390912979,
Generation 100,893.3184390912979,893.3184390912979,
Best,893.3184390912979,893.3184390912979,
Generation,57,49,

1,1,-,5,6,-,3,7
