Number of Runs,1
Number of Generations,100
N (Size of Cromosome),100
P (Size of Population),100

Selection,Tornamunt
Tornamunt Size,2
Crossover,One Point

Mutation,Creep
Step size,0.5,Mutation Rate,0.4

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,1812.0940270313824,1608.8061554958829,
Generation 2,1758.0220768451866,1592.3328013542418,
Generation 3,1715.6393606132901,1540.4830214085316,
Generation 4,1674.1805200805998,1537.876794431336,
Generation 5,1633.249860800019,1538.629940255872,
Generation 6,1598.0806154276213,1445.1083314907394,
Generation 7,1566.2662492488296,1422.7736559132861,
Generation 8,1534.9356682678006,1411.89812126912,
Generation 9,1506.3978522180835,1397.7655710001209,
Generation 10,1483.4839356095306,1378.505089493036,
Generation 11,1452.2779050897,1335.2458736046196,
Generation 12,1424.965085770286,1292.009585861085,
Generation 13,1394.8762864192506,1281.9410011218004,
Generation 14,1366.8548026363706,1228.6349004467352,
Generation 15,1345.2902835082145,1199.6672174071873,
Generation 16,1305.9387123541535,1162.7787568645683,
Generation 17,1278.9777025243086,1162.7787568645683,
Generation 18,1249.570894600771,1153.6053951562485,
Generation 19,1231.5146813232002,1132.8209672647024,
Generation 20,1214.5819261116292,1107.0716330858595,
Generation 21,1196.5100356545413,1115.7263901028484,
Generation 22,1171.0987738298998,1099.1722812427759,
Generation 23,1150.4760216144207,1095.1275174658183,
Generation 24,1135.968806618162,1080.1864093321694,
Generation 25,1125.9327764872914,1051.9880240401328,
Generation 26,1111.334674929634,1052.4144798770099,
Generation 27,1096.6612545856149,1045.732981283501,
Generation 28,1080.0690653832214,1021.6095979913937,
Generation 29,1067.110468912648,1024.2386837757765,
Generation 30,1054.6857659976633,1024.2386837757765,
Generation 31,1043.6218771542042,1013.2702673296359,
Generation 32,1036.9145656035557,1010.3406627227704,
Generation 33,1028.233710661575,1010.3406627227704,
Generation 34,1023.4011011425479,1001.5324938604373,
Generation 35,1017.1927279328386,990.3084117767705,
Generation 36,1012.8946672689901,988.2045459721268,
Generation 37,1007.8755408487876,988.2045459721268,
Generation 38,1001.979278816947,983.279605646517,
Generation 39,996.7500524514774,980.6505198621343,
Generation 40,992.4066968464692,979.3963771097937,
Generation 41,989.0356810577151,979.3963771097937,
Generation 42,986.7231340398821,975.5333510820083,
Generation 43,985.1029439039166,978.162436866391,
Generation 44,983.3473010308736,976.3830741343114,
Generation 45,981.9686554377441,973.7539883499287,
Generation 46,980.5154459278632,971.8423509998012,
Generation 47,979.0357988875409,971.8423509998012,
Generation 48,977.550841549113,971.8423509998012,
Generation 49,976.2708112275997,971.8423509998012,
Generation 50,974.3287923840055,971.8423509998012,
Generation 51,972.8274492904486,971.8423509998012,
Generation 52,972.1281713694138,971.8423509998012,
Generation 53,971.8805837468027,971.8423509998012,
Generation 54,971.8423509998003,971.8423509998012,
Generation 55,971.8423509998003,971.8423509998012,
Generation 56,971.8423509998003,971.8423509998012,
Generation 57,971.8423509998003,971.8423509998012,
Generation 58,971.8423509998003,971.8423509998012,
Generation 59,971.8423509998003,971.8423509998012,
Generation 60,971.8423509998003,971.8423509998012,
Generation 61,971.8423509998003,971.8423509998012,
Generation 62,971.8423509998003,971.8423509998012,
Generation 63,971.8423509998003,971.8423509998012,
Generation 64,971.8423509998003,971.8423509998012,
Generation 65,971.8423509998003,971.8423509998012,
Generation 66,971.8423509998003,971.8423509998012,
Generation 67,971.8423509998003,971.8423509998012,
Generation 68,971.8423509998003,971.8423509998012,
Generation 69,971.8423509998003,971.8423509998012,
Generation 70,971.8423509998003,971.8423509998012,
Generation 71,971.8423509998003,971.8423509998012,
Generation 72,971.8423509998003,971.8423509998012,
Generation 73,971.8423509998003,971.8423509998012,
Generation 74,971.8423509998003,971.8423509998012,
Generation 75,971.8423509998003,971.8423509998012,
Generation 76,971.8423509998003,971.8423509998012,
Generation 77,971.8423509998003,971.8423509998012,
Generation 78,971.8423509998003,971.8423509998012,
Generation 79,971.8423509998003,971.8423509998012,
Generation 80,971.8423509998003,971.8423509998012,
Generation 81,971.8423509998003,971.8423509998012,
Generation 82,971.8423509998003,971.8423509998012,
Generation 83,971.8423509998003,971.8423509998012,
Generation 84,971.8423509998003,971.8423509998012,
Generation 85,971.8423509998003,971.8423509998012,
Generation 86,971.8423509998003,971.8423509998012,
Generation 87,971.8423509998003,971.8423509998012,
Generation 88,971.8423509998003,971.8423509998012,
Generation 89,971.8423509998003,971.8423509998012,
Generation 90,971.8423509998003,971.8423509998012,
Generation 91,971.8423509998003,971.8423509998012,
Generation 92,971.8423509998003,971.8423509998012,
Generation 93,971.8423509998003,971.8423509998012,
Generation 94,971.8423509998003,971.8423509998012,
Generation 95,971.8423509998003,971.8423509998012,
Generation 96,971.8423509998003,971.8423509998012,
Generation 97,971.8423509998003,971.8423509998012,
Generation 98,971.8423509998003,971.8423509998012,
Generation 99,971.8423509998003,971.8423509998012,
Generation 100,971.8423509998003,971.8423509998012,
Best,971.8423509998003,971.8423509998012,
Generation,54,46,

1,1,-,5,9,-,0,8
