,,,,,,,
Generation 41,154.6099082,117.2514091,,,,,
,,,,,,,
Generation 42,155.6016153,115.9639101,,,,,
,,,,,,,
Generation 43,150.1747557,102.3260697,,,,,
,,,,,,,
Generation 44,138.5823468,106.8191966,,,,,
,,,,,,,
Generation 45,140.2008477,107.0066944,,,,,
,,,,,,,
Generation 46,129.2309033,100.8591313,,,,,
,,,,,,,
Generation 47,124.0258984,98.39086767,,,,,
,,,,,,,
Generation 48,119.9281331,92.30073332,,,,,
,,,,,,,
Generation 49,116.2442008,94.33487156,,,,,
,,,,,,,
Generation 50,112.6935193,87.30473669,,,,,
,,,,,,,
Generation 51,109.8165974,85.36617599,,,,,
,,,,,,,
Generation 52,106.5533685,84.66694979,,,,,
,,,,,,,
Generation 53,111.4269341,83.98116647,,,,,
,,,,,,,
Generation 54,109.2783464,83.20300241,,,,,
,,,,,,,
Generation 55,100.0482389,79.64508403,,,,,
,,,,,,,
Generation 56,97.91992299,75.24316116,,,,,
,,,,,,,
Generation 57,102.9342005,76.99489059,,,,,
,,,,,,,
Generation 58,93.70520101,74.48920178,,,,,
,,,,,,,
Generation 59,100.5943253,73.03610038,,,,,
,,,,,,,
Generation 60,91.19513286,71.30534943,,,,,
,,,,,,,
Generation 61,96.81377947,72.52913345,,,,,
,,,,,,,
Generation 62,95.78022413,70.24512904,,,,,
,,,,,,,
Generation 63,93.9284768,68.11731456,,,,,
,,,,,,,
Generation 64,85.6992982,66.83636898,,,,,
,,,,,,,
Generation 65,83.54430017,65.36061437,,,,,
,,,,,,,
Generation 66,81.31608931,64.85470354,,,,,
,,,,,,,
Generation 67,89.9926574,65.21203923,,,,,
,,,,,,,
Generation 68,80.80605458,63.93330456,,,,,
,,,,,,,
Generation 69,85.97577279,62.99527284,,,,,
,,,,,,,
Generation 70,86.14716913,61.82066287,,,,,
,,,,,,,
Generation 71,84.92910296,59.72613384,,,,,
,,,,,,,
Generation 72,83.40334837,59.71071093,,,,,
,,,,,,,
Generation 73,82.35786307,59.94862992,,,,,
,,,,,,,
Generation 74,82.00269035,59.05366119,,,,,
,,,,,,,
Generation 75,81.29491108,56.83108606,,,,,
,,,,,,,
Generation 76,72.67220966,55.83172451,,,,,
,,,,,,,
Generation 77,70.75348639,55.03244855,,,,,
,,,,,,,
Generation 78,78.17323376,54.14241282,,,,,
,,,,,,,
Generation 79,69.02936482,53.96634249,,,,,
,,,,,,,
Generation 80,75.70653161,51.7681133,,,,,
,,,,,,,
Generation 81,76.10306338,52.32738591,,,,,
,,,,,,,
Generation 82,74.4553097,51.8247189,,,,,
,,,,,,,
Generation 83,66.52556037,50.68523572,,,,,
,,,,,,,
Generation 84,64.76484119,48.57623712,,,,,
,,,,,,,
Generation 85,71.48252286,48.66253757,,,,,
,,,,,,,
Generation 86,70.02992964,48.66091072,,,,,
,,,,,,,
Generation 87,62.61872756,46.77806926,,,,,
,,,,,,,
Generation 88,68.18523063,46.63671836,,,,,
,,,,,,,
Generation 89,67.86291199,46.10458604,,,,,
,,,,,,,
Generation 90,68.41897627,43.88248879,,,,,
,,,,,,,
Generation 91,67.57947485,44.25157495,,,,,
,,,,,,,
Generation 92,66.74637207,44.72465244,,,,,
,,,,,,,
Generation 93,57.9383786,43.51760296,,,,,
,,,,,,,
Generation 94,64.72036279,43.45636709,,,,,
,,,,,,,
Generation 95,56.61824683,43.15528642,,,,,
,,,,,,,
Generation 96,62.47487652,43.02311164,,,,,
,,,,,,,
Generation 97,64.80892161,42.48574415,,,,,
,,,,,,,
Generation 98,64.33969687,41.78398814,,,,,
,,,,,,,
Generation 99,63.74680261,41.41176612,,,,,
,,,,,,,
Generation 100,54.10760651,41.3333283,,,,,
,,,,,,,
Generation 101,61.38697779,41.13123621,,,,,
,,,,,,,
Generation 102,61.48105183,41.15357228,,,,,
,,,,,,,
Generation 103,53.52666012,40.17878108,,,,,
,,,,,,,
Generation 104,61.08744564,40.14235623,,,,,
,,,,,,,
Generation 105,53.00483481,39.41245125,,,,,
,,,,,,,
Generation 106,60.82232299,39.0688413,,,,,
,,,,,,,
Generation 107,60.45120833,38.88599935,,,,,
,,,,,,,
Generation 108,51.43706036,37.60653116,,,,,
,,,,,,,
Generation 109,50.07306861,36.85828679,,,,,
,,,,,,,
Generation 110,50.29480799,36.03380583,,,,,
,,,,,,,
Generation 111,57.73869561,36.16151937,,,,,
,,,,,,,
Generation 112,49.27945492,35.09156502,,,,,
,,,,,,,
Generation 113,57.6562362,35.04818802,,,,,
,,,,,,,
Generation 114,56.97180354,34.65053701,,,,,
,,,,,,,
Generation 115,57.05239344,34.72963038,,,,,
,,,,,,,
Generation 116,55.7790692,34.21859012,,,,,
,,,,,,,
Generation 117,54.9569666,33.54478014,,,,,
,,,,,,,
Generation 118,56.80855869,33.48608418,,,,,
,,,,,,,
Generation 119,54.70072703,33.4335193,,,,,
,,,,,,,
Generation 120,53.40679731,32.78473242,,,,,
,,,,,,,
Generation 121,53.41991079,32.77553562,,,,,
,,,,,,,
Generation 122,45.49775647,32.55666004,,,,,
,,,,,,,
Generation 123,44.62306378,31.28119932,,,,,
,,,,,,,
Generation 124,52.46374467,31.17085071,,,,,
,,,,,,,
Generation 125,43.9392214,31.11060772,,,,,
,,,,,,,
Generation 126,51.12049066,30.85868103,,,,,
,,,,,,,
Generation 127,52.56237089,30.87517338,,,,,
,,,,,,,
Generation 128,44.29679333,30.47529664,,,,,
,,,,,,,
Generation 129,51.46354096,30.39656382,,,,,
,,,,,,,
Generation 130,50.44336881,29.90757984,,,,,
,,,,,,,
Generation 131,51.05558488,29.345583,,,,,
,,,,,,,
Generation 132,49.74525303,27.8534317,,,,,
,,,,,,,
Generation 133,41.66117063,27.90644954,,,,,
,,,,,,,
Generation 134,49.03130046,27.54714617,,,,,
,,,,,,,
Generation 135,40.04364688,27.33184222,,,,,
,,,,,,,
Generation 136,39.74790045,26.77383912,,,,,
,,,,,,,
Generation 137,47.71076073,26.64225066,,,,,
,,,,,,,
Generation 138,39.54148957,26.10957681,,,,,
,,,,,,,
Generation 139,38.47330547,25.95956904,,,,,
,,,,,,,
Generation 140,45.75839918,25.41637933,,,,,
,,,,,,,
Generation 141,45.99945854,25.16229638,,,,,
,,,,,,,
Generation 142,46.46520985,25.06785881,,,,,
,,,,,,,
Generation 143,46.65184313,24.24992518,,,,,
,,,,,,,
Generation 144,43.97280445,24.384928,,,,,
,,,,,,,
Generation 145,44.58304025,23.96073862,,,,,
,,,,,,,
Generation 146,36.77409432,23.39928715,,,,,
,,,,,,,
Generation 147,45.43068403,23.88086888,,,,,
,,,,,,,
Generation 148,43.30695771,23.58784597,,,,,
,,,,,,,
Generation 149,43.90982785,23.07895631,,,,,
,,,,,,,
Generation 150,35.90065957,22.96024399,,,,,
,,,,,,,
Generation 151,35.27056887,22.50210398,,,,,
,,,,,,,
Generation 152,43.68633166,22.43056586,,,,,
,,,,,,,
Generation 153,42.14382263,22.10347738,,,,,
,,,,,,,
Generation 154,42.59341144,21.77130413,,,,,
,,,,,,,
Generation 155,43.21173829,21.98580911,,,,,
,,,,,,,
Generation 156,42.5870632,21.70919082,,,,,
,,,,,,,
Generation 157,42.78475048,21.23263983,,,,,
,,,,,,,
Generation 158,34.34708779,20.94660131,,,,,
,,,,,,,
Generation 159,32.90428032,20.8723833,,,,,
,,,,,,,
Generation 160,32.9152581,20.40856514,,,,,
,,,,,,,
Generation 161,32.31431833,19.80756003,,,,,
,,,,,,,
Generation 162,39.6840179,19.18816294,,,,,
,,,,,,,
Generation 163,40.03342075,18.97059617,,,,,
,,,,,,,
Generation 164,39.8343197,18.85000852,,,,,
,,,,,,,
Generation 165,30.70495434,18.44065838,,,,,
,,,,,,,
Generation 166,38.51920399,18.57449527,,,,,
,,,,,,,
Generation 167,31.03962175,18.49996161,,,,,
,,,,,,,
Generation 168,29.74003901,18.30734593,,,,,
,,,,,,,
Generation 169,37.22987241,18.02063844,,,,,
,,,,,,,
Generation 170,29.86678134,17.89972899,,,,,
,,,,,,,
Generation 171,36.91258134,17.36603876,,,,,
,,,,,,,
Generation 172,28.98704845,17.34942654,,,,,
,,,,,,,
Generation 173,37.46041908,17.65012051,,,,,
,,,,,,,
Generation 174,37.51267883,17.3697287,,,,,
,,,,,,,
Generation 175,38.3093972,17.26128791,,,,,
,,,,,,,
Generation 176,29.94342563,17.12216755,,,,,
,,,,,,,
Generation 177,28.37252023,16.9736786,,,,,
,,,,,,,
Generation 178,36.5830736,16.32733911,,,,,
,,,,,,,
Generation 179,35.97704433,16.43032375,,,,,
,,,,,,,
Generation 180,28.00840148,16.0389095,,,,,
,,,,,,,
Generation 181,27.16399208,15.58961574,,,,,
,,,,,,,
Generation 182,27.73342425,15.92922048,,,,,
,,,,,,,
Generation 183,27.11004871,15.93231436,,,,,
,,,,,,,
Generation 184,35.22342707,15.25795875,,,,,
,,,,,,,
Generation 185,27.83661461,15.42306375,,,,,
,,,,,,,
Generation 186,34.77725792,14.84501621,,,,,
,,,,,,,
Generation 187,26.71507438,15.14996698,,,,,
,,,,,,,
Generation 188,35.17830294,14.85688693,,,,,
,,,,,,,
Generation 189,34.58470189,14.88386289,,,,,
,,,,,,,
Generation 190,26.93382465,14.65596417,,,,,
,,,,,,,
Generation 191,34.14048295,14.75290848,,,,,
,,,,,,,
Generation 192,26.41377128,14.45310676,,,,,
,,,,,,,
Generation 193,34.21343561,14.61770979,,,,,
,,,,,,,
Generation 194,34.87706881,14.34464262,,,,,
,,,,,,,
Generation 195,32.98564033,14.18272985,,,,,
,,,,,,,
Generation 196,34.26422113,13.77639761,,,,,
,,,,,,,
Generation 197,33.5245456,13.75089764,,,,,
,,,,,,,
Generation 198,25.47571101,13.69779604,,,,,
,,,,,,,
Generation 199,25.3233449,13.59502315,,,,,
,,,,,,,
Generation 200,33.38413335,13.3569131,,,,,
,,,,,,,
Generation 201,25.26320426,13.04111828,,,,,
,,,,,,,
Generation 202,24.77566799,13.17417494,,,,,
,,,,,,,
Generation 203,34.52136158,13.16348375,,,,,
,,,,,,,
Generation 204,32.21166351,12.80372416,,,,,
,,,,,,,
Generation 205,24.50263163,12.74470931,,,,,
,,,,,,,
Generation 206,23.59945846,12.76237412,,,,,
,,,,,,,
Generation 207,31.61063462,12.63629621,,,,,
,,,,,,,
Generation 208,24.33300271,12.44150938,,,,,
,,,,,,,
Generation 209,32.6265202,12.26949646,,,,,
,,,,,,,
Generation 210,23.55048653,12.17052051,,,,,
,,,,,,,
Generation 211,22.87875519,11.47736981,,,,,
,,,,,,,
Generation 212,22.82478978,11.90525963,,,,,
,,,,,,,
Generation 213,23.22431668,11.10752913,,,,,
,,,,,,,
Generation 214,31.02694587,11.10690961,,,,,
,,,,,,,
Generation 215,23.19912896,10.70370269,,,,,
,,,,,,,
Generation 216,23.22918414,9.973912646,,,,,
,,,,,,,
Generation 217,30.59104633,10.32284839,,,,,
,,,,,,,
Generation 218,30.35626072,10.26986066,,,,,
,,,,,,,
Generation 219,30.9551326,9.294953054,,,,,
,,,,,,,
Generation 220,30.30020212,9.366558062,,,,,
,,,,,,,
Generation 221,21.54443566,9.166587272,,,,,
,,,,,,,
Generation 222,30.07749245,9.197459519,,,,,
,,,,,,,
Generation 223,30.16901797,9.128095758,,,,,
,,,,,,,
Generation 224,21.47065624,9.13674756,,,,,
,,,,,,,
Generation 225,29.38607181,9.030014467,,,,,
,,,,,,,
Generation 226,29.25549857,8.949411371,,,,,
,,,,,,,
Generation 227,29.18778319,9.018502283,,,,,
,,,,,,,
Generation 228,28.89599527,8.989815549,,,,,
,,,,,,,
Generation 229,19.45426942,8.922857226,,,,,
,,,,,,,
Generation 230,28.26502795,8.927583649,,,,,
,,,,,,,
Generation 231,28.16340349,8.923209918,,,,,
,,,,,,,
Generation 232,19.31450987,8.894638999,,,,,
,,,,,,,
Generation 233,27.14463601,8.823612879,,,,,
,,,,,,,
Generation 234,20.14468418,8.806789834,,,,,
,,,,,,,
Generation 235,27.78500666,8.475126528,,,,,
,,,,,,,
Generation 236,27.58845026,8.390690991,,,,,
,,,,,,,
Generation 237,20.35453938,8.279333706,,,,,
,,,,,,,
Generation 238,20.24843612,8.21540775,,,,,
,,,,,,,
Generation 239,19.58308749,8.182561965,,,,,
,,,,,,,
Generation 240,18.88515222,8.021973997,,,,,
,,,,,,,
Generation 241,27.61363741,8.139110551,,,,,
,,,,,,,
Generation 242,18.81830566,7.608406531,,,,,
,,,,,,,
Generation 243,18.34199069,7.878577733,,,,,
,,,,,,,
Generation 244,18.6971941,7.819218614,,,,,
,,,,,,,
Generation 245,18.48792493,7.830090103,,,,,
,,,,,,,
Generation 246,17.88671182,7.718457654,,,,,
,,,,,,,
Generation 247,26.36802388,7.640939688,,,,,
,,,,,,,
Generation 248,26.72320975,7.443539422,,,,,
,,,,,,,
Generation 249,28.34861146,7.216649282,,,,,
,,,,,,,
Generation 250,19.26240854,7.266492254,,,,,
,,,,,,,
Generation 251,17.90922173,6.806661398,,,,,
,,,,,,,
Generation 252,27.1892726,6.923035162,,,,,
,,,,,,,
Generation 253,26.85991313,6.770870202,,,,,
,,,,,,,
Generation 254,18.10291522,6.729425824,,,,,
,,,,,,,
Generation 255,26.43566655,6.496342872,,,,,
,,,,,,,
Generation 256,25.92748294,6.336936826,,,,,
,,,,,,,
Generation 257,18.63391103,6.105618129,,,,,
,,,,,,,
Generation 258,18.34941501,6.000648429,,,,,
,,,,,,,
Generation 259,17.86582001,5.835699256,,,,,
,,,,,,,
Generation 260,25.75417284,5.364076336,,,,,
,,,,,,,
Generation 261,17.31567307,5.448537139,,,,,
,,,,,,,
Generation 262,25.74978753,5.078619958,,,,,
,,,,,,,
Generation 263,17.18111946,5.034678942,,,,,
,,,,,,,
Generation 264,16.57899386,4.84172616,,,,,
,,,,,,,
Generation 265,16.60593212,4.844789775,,,,,
,,,,,,,
Generation 266,24.61936736,4.871157796,,,,,
,,,,,,,
Generation 267,16.50629267,4.816569779,,,,,
,,,,,,,
Generation 268,16.32343048,4.653062069,,,,,
,,,,,,,
Generation 269,23.16737524,4.795348407,,,,,
,,,,,,,
Generation 270,23.76599792,4.752251197,,,,,
,,,,,,,
Generation 271,15.72550541,4.616073604,,,,,
,,,,,,,
Generation 272,14.84424404,4.609307254,,,,,
,,,,,,,
Generation 273,22.77067069,4.567759309,,,,,
,,,,,,,
Generation 274,24.20156186,4.503093243,,,,,
,,,,,,,
Generation 275,24.24527663,4.46477514,,,,,
,,,,,,,
Generation 276,16.26571164,4.452001832,,,,,
,,,,,,,
Generation 277,15.27014542,4.366949975,,,,,
,,,,,,,
Generation 278,15.30602362,4.350211463,,,,,
,,,,,,,
Generation 279,22.82870943,4.351423259,,,,,
,,,,,,,
Generation 280,23.32080441,4.253619255,,,,,
,,,,,,,
Generation 281,15.11685669,4.212406762,,,,,
,,,,,,,
Generation 282,14.49374131,4.016750201,,,,,
,,,,,,,
Generation 283,21.89704331,3.975764621,,,,,
,,,,,,,
Generation 284,14.61461197,3.921722121,,,,,
,,,,,,,
Generation 285,22.39224828,3.802131683,,,,,
,,,,,,,
Generation 286,14.82490511,3.745356328,,,,,
,,,,,,,
Generation 287,21.72454102,3.677937504,,,,,
,,,,,,,
Generation 288,23.69900593,3.691223199,,,,,
,,,,,,,
Generation 289,24.05773554,3.676541212,,,,,
,,,,,,,
Generation 290,23.45331834,3.648333568,,,,,
,,,,,,,
Generation 291,22.15636433,3.577821946,,,,,
,,,,,,,
Generation 292,14.23219462,3.577260081,,,,,
,,,,,,,
Generation 293,23.13640284,3.531609713,,,,,
,,,,,,,
Generation 294,14.77408629,3.469790887,,,,,
,,,,,,,
Generation 295,13.49793838,3.28088474,,,,,
,,,,,,,
Generation 296,14.16988599,3.387827712,,,,,
,,,,,,,
Generation 297,21.97809626,3.32147625,,,,,
,,,,,,,
Generation 298,13.99220525,3.32147625,,,,,
,,,,,,,
Generation 299,22.4565382,3.308190556,,,,,
,,,,,,,
Generation 300,21.30748023,3.340382668,,,,,
,,,,,,,
Generation 301,23.05479185,3.31848022,,,,,
,,,,,,,
Generation 302,23.23594513,3.262039701,,,,,
,,,,,,,
Generation 303,23.52014831,3.239925662,,,,,
,,,,,,,
Generation 304,13.67745482,3.157117564,,,,,
,,,,,,,
Generation 305,14.16145337,3.147170608,,,,,
,,,,,,,
Generation 306,22.40681464,3.108961679,,,,,
,,,,,,,
Generation 307,22.68347575,3.098741777,,,,,
,,,,,,,
Generation 308,14.22519119,3.099780634,,,,,
,,,,,,,
Generation 309,22.05639542,3.094730248,,,,,
,,,,,,,
Generation 310,14.76534961,3.050440456,,,,,
,,,,,,,
Generation 311,13.73643027,3.017137082,,,,,
,,,,,,,
Generation 312,13.45039243,3.038371289,,,,,
,,,,,,,
Generation 313,22.10748366,3.014710078,,,,,
,,,,,,,
Generation 314,21.86597903,3.028354427,,,,,
,,,,,,,
Generation 315,13.96206582,2.935900544,,,,,
,,,,,,,
Generation 316,13.53652644,2.991076678,,,,,
,,,,,,,
Generation 317,22.72543737,2.985052442,,,,,
,,,,,,,
Generation 318,21.95016324,2.972235813,,,,,
,,,,,,,
Generation 319,13.87895082,2.958349167,,,,,
,,,,,,,
Generation 320,12.99557347,2.94491535,,,,,
,,,,,,,
Generation 321,22.13554355,2.925912503,,,,,
,,,,,,,
Generation 322,13.91148015,2.905904951,,,,,
,,,,,,,
Generation 323,23.00309782,2.894974841,,,,,
,,,,,,,
Generation 324,21.70329549,2.875529643,,,,,
,,,,,,,
Generation 325,22.2722493,2.858803143,,,,,
,,,,,,,
Generation 326,14.04086363,2.804369331,,,,,
,,,,,,,
Generation 327,20.92572489,2.835237857,,,,,
,,,,,,,
Generation 328,14.04129174,2.835734839,,,,,
,,,,,,,
Generation 329,13.10274181,2.777214839,,,,,
,,,,,,,
Generation 330,13.53296507,2.748164854,,,,,
,,,,,,,
Generation 331,12.87174259,2.765177778,,,,,
,,,,,,,
Generation 332,13.30996719,2.721720628,,,,,
,,,,,,,
Generation 333,12.67661359,2.637987997,,,,,
,,,,,,,
Generation 334,13.2181531,2.557380192,,,,,
,,,,,,,
Generation 335,20.95136179,2.557380192,,,,,
,,,,,,,
Generation 336,13.08939932,2.588704092,,,,,
,,,,,,,
Generation 337,13.32944116,2.570664288,,,,,
,,,,,,,
Generation 338,20.30971446,2.557493476,,,,,
,,,,,,,
Generation 339,20.87638834,2.497655403,,,,,
,,,,,,,
Generation 340,21.60470111,2.47387226,,,,,
,,,,,,,
Generation 341,14.07813827,2.456403745,,,,,
,,,,,,,
Generation 342,12.95857309,2.464104222,,,,,
,,,,,,,
Generation 343,11.6939464,2.464104222,,,,,
,,,,,,,
Generation 344,21.70949665,2.450198419,,,,,
,,,,,,,
Generation 345,21.10568124,2.450002474,,,,,
,,,,,,,
Generation 346,20.32886547,2.45730263,,,,,
,,,,,,,
Generation 347,13.12012804,2.368267162,,,,,
,,,,,,,
Generation 348,21.25269679,2.347970195,,,,,
,,,,,,,
Generation 349,22.36860597,2.347970195,,,,,
,,,,,,,
Generation 350,23.01530388,2.336290966,,,,,
,,,,,,,
Generation 351,13.19207224,2.336290966,,,,,
,,,,,,,
Generation 352,12.41060777,2.30616801,,,,,
,,,,,,,
Generation 353,12.86995051,2.285331705,,,,,
,,,,,,,
Generation 354,12.60919777,2.275188895,,,,,
,,,,,,,
Generation 355,21.77911504,2.255636577,,,,,
,,,,,,,
Generation 356,12.89338838,2.220551955,,,,,
,,,,,,,
Generation 357,13.38773324,2.222007581,,,,,
,,,,,,,
Generation 358,21.12023556,2.202984098,,,,,
,,,,,,,
Generation 359,12.90734753,2.158725183,,,,,
,,,,,,,
Generation 360,21.15938053,1.388098318,,,,,
,,,,,,,
Generation 361,20.93487064,2.129481799,,,,,
,,,,,,,
Generation 362,21.60031882,2.131527777,,,,,
,,,,,,,
Generation 363,22.25813015,2.097845985,,,,,
,,,,,,,
Generation 364,20.32481789,1.887523528,,,,,
,,,,,,,
Generation 365,21.61418308,1.873096324,,,,,
,,,,,,,
Generation 366,14.27302352,1.893211628,,,,,
,,,,,,,
Generation 367,20.46068343,1.865558638,,,,,
,,,,,,,
Generation 368,12.71655409,1.739373789,,,,,
,,,,,,,
Generation 369,20.21153777,1.891670408,,,,,
,,,,,,,
Generation 370,21.16131854,2.052415809,,,,,
,,,,,,,
Generation 371,13.23445034,2.038313184,,,,,
,,,,,,,
Generation 372,12.57971696,2.049489373,,,,,
,,,,,,,
Generation 373,11.97204294,2.034200041,,,,,
,,,,,,,
Generation 374,12.23210867,2.017474319,,,,,
,,,,,,,
Generation 375,12.54422459,2.015471432,,,,,
,,,,,,,
Generation 376,20.58952775,2.015036896,,,,,
,,,,,,,
Generation 377,22.31818232,2.012825719,,,,,
,,,,,,,
Generation 378,20.1074183,2.012825719,,,,,
,,,,,,,
Generation 379,12.33445088,1.988027419,,,,,
,,,,,,,
Generation 380,12.66265902,1.989443238,,,,,
,,,,,,,
Generation 381,19.78041913,1.989443238,,,,,
,,,,,,,
Generation 382,12.40336755,1.979402253,,,,,
,,,,,,,
Generation 383,21.72361258,1.953515687,,,,,
,,,,,,,
Generation 384,21.47579955,1.936871993,,,,,
,,,,,,,
Generation 385,20.31022264,1.947881675,,,,,
,,,,,,,
Generation 386,20.97608462,1.936773904,,,,,
,,,,,,,
Generation 387,21.76442684,1.91171778,,,,,
,,,,,,,
Generation 388,20.76042224,1.885450646,,,,,
,,,,,,,
Generation 389,21.81315365,1.20528287,,,,,
,,,,,,,
Generation 390,12.40651804,1.204045178,,,,,
,,,,,,,
Generation 391,11.9550687,1.163941766,,,,,
,,,,,,,
Generation 392,11.50180651,1.159239675,,,,,
,,,,,,,
Generation 393,12.33598451,1.107133069,,,,,
,,,,,,,
Generation 394,19.05715595,0.941034338,,,,,
,,,,,,,
Generation 395,19.85596517,0.948138256,,,,,
,,,,,,,
Generation 396,19.79788593,0.917216126,,,,,
,,,,,,,
Generation 397,11.63556589,0.879731129,,,,,
,,,,,,,
Generation 398,11.29838488,0.860990205,,,,,
,,,,,,,
Generation 399,11.86223756,0.850125618,,,,,
,,,,,,,
Generation 400,11.4621543,0.838718332,,,,,
,,,,,,,
Generation 401,10.70097661,0.823220317,,,,,
,,,,,,,
Generation 402,19.13945585,0.825683064,,,,,
,,,,,,,
Generation 403,19.86298379,0.824636135,,,,,
,,,,,,,
Generation 404,20.17080699,0.811583311,,,,,
,,,,,,,
Generation 405,12.25741017,0.796895006,,,,,
,,,,,,,
Generation 406,19.58716245,0.802082152,,,,,
,,,,,,,
Generation 407,12.14324736,0.78957938,,,,,
,,,,,,,
Generation 408,20.43176592,0.786710488,,,,,
,,,,,,,
Generation 409,21.27374431,0.764798621,,,,,
,,,,,,,
Generation 410,19.33201525,0.756958891,,,,,
,,,,,,,
Generation 411,19.87118121,0.750582279,,,,,
,,,,,,,
Generation 412,20.56906194,0.745391195,,,,,
,,,,,,,
Generation 413,21.04960733,0.727125275,,,,,
,,,,,,,
Generation 414,12.46098319,0.731684032,,,,,
,,,,,,,
Generation 415,18.25461928,0.727125275,,,,,
,,,,,,,
Generation 416,18.76215295,0.715802177,,,,,
,,,,,,,
Generation 417,20.89384665,0.693462919,,,,,
,,,,,,,
Generation 418,20.33978234,0.707381509,,,,,
,,,,,,,
Generation 419,19.83579377,0.69954178,,,,,
,,,,,,,
Generation 420,11.66461498,0.700091833,,,,,
,,,,,,,
Generation 421,11.72171498,0.684912665,,,,,
,,,,,,,
Generation 422,20.79047884,0.669534756,,,,,
,,,,,,,
Generation 423,11.8891734,0.669534756,,,,,
,,,,,,,
Generation 424,10.98838959,0.670084809,,,,,
,,,,,,,
Generation 425,19.18963326,0.669534756,,,,,
,,,,,,,
Generation 426,19.65862795,0.669534756,,,,,
,,,,,,,
Generation 427,11.70581853,0.665790376,,,,,
,,,,,,,
Generation 428,19.33380214,0.660577281,,,,,
,,,,,,,
Generation 429,11.73683483,0.659922943,,,,,
,,,,,,,
Generation 430,18.88556835,0.659352674,,,,,
,,,,,,,
Generation 431,19.64192861,0.659352674,,,,,
,,,,,,,
Generation 432,21.38075177,0.652566413,,,,,
,,,,,,,
Generation 433,20.0030817,0.659352674,,,,,
,,,,,,,
Generation 434,11.04577494,0.652016361,,,,,
,,,,,,,
Generation 435,10.70162933,0.652016361,,,,,
,,,,,,,
Generation 436,19.50490295,0.647191027,,,,,
,,,,,,,
Generation 437,11.11083541,0.645416368,,,,,
,,,,,,,
Generation 438,11.12590518,0.640445165,,,,,
,,,,,,,
Generation 439,10.77042368,0.631884245,,,,,
