Generation 35,503.6734618,441.9321272,1.404951421,,,,
,,,,,,,
Generation 36,495.2481592,429.6027424,1.395342678,,,,
,,,,,,,
Generation 37,479.9531707,431.2377022,1.388508293,,,,
,,,,,,,
Generation 38,467.7691149,394.5560721,1.388403674,,,,
,,,,,,,
Generation 39,461.9235232,392.3024471,1.379195773,,,,
,,,,,,,
Generation 40,452.5752361,398.7298053,1.378238027,,,,
,,,,,,,
Generation 41,446.2573928,393.3758081,1.373315133,,,,
,,,,,,,
Generation 42,435.6118998,376.2768465,1.364057734,,,,
,,,,,,,
Generation 43,426.2689727,363.7685316,1.353663386,,,,
,,,,,,,
Generation 44,419.1926676,360.2075899,1.346627426,,,,
,,,,,,,
Generation 45,414.1285807,347.8067827,1.355912782,,,,
,,,,,,,
Generation 46,404.3273939,346.0459573,1.349637857,,,,
,,,,,,,
Generation 47,394.4720702,351.1616673,1.348041468,,,,
,,,,,,,
Generation 48,389.5335254,340.0770885,1.351188133,,,,
,,,,,,,
Generation 49,382.1576416,337.6549453,1.347628748,,,,
,,,,,,,
Generation 50,379.2266766,332.4720245,1.343721838,,,,
,,,,,,,
Generation 51,376.9754635,331.5464229,1.333881384,,,,
,,,,,,,
Generation 52,366.3328963,318.6610521,1.352206472,,,,
,,,,,,,
Generation 53,360.9645998,310.5804008,1.359250717,,,,
,,,,,,,
Generation 54,351.3740249,304.2530859,1.358904441,,,,
,,,,,,,
Generation 55,344.9718186,301.7673129,1.352284624,,,,
,,,,,,,
Generation 56,336.5925907,301.6881132,1.341727715,,,,
,,,,,,,
Generation 57,335.7606393,300.3010573,1.319401198,,,,
,,,,,,,
Generation 58,339.9034352,302.2834463,1.300823746,,,,
,,,,,,,
Generation 59,337.8652721,297.3471245,1.2995921,,,,
,,,,,,,
Generation 60,337.7154122,299.258305,1.291356766,,,,
,,,,,,,
Generation 61,336.6999544,292.5350066,1.278852248,,,,
,,,,,,,
Generation 62,336.6337096,283.5331964,1.271334416,,,,
,,,,,,,
Generation 63,332.0745119,278.9390443,1.269513782,,,,
,,,,,,,
Generation 64,325.2204702,269.2945858,1.270013087,,,,
,,,,,,,
Generation 65,316.8798636,264.7329611,1.264830064,,,,
,,,,,,,
Generation 66,313.2644732,265.101189,1.247430362,,,,
,,,,,,,
Generation 67,309.5660775,257.052389,1.234555284,,,,
,,,,,,,
Generation 68,304.3643457,259.9937534,1.219628967,,,,
,,,,,,,
Generation 69,307.3261148,269.3684112,1.220028485,,,,
,,,,,,,
Generation 70,300.9650848,258.7807627,1.209362208,,,,
,,,,,,,
Generation 71,298.6139293,261.7539395,1.209127214,,,,
,,,,,,,
Generation 72,294.9472019,256.4942574,1.199446787,,,,
,,,,,,,
Generation 73,291.3299082,245.1977286,1.192741781,,,,
,,,,,,,
Generation 74,289.8554521,246.3921642,1.186605973,,,,
,,,,,,,
Generation 75,289.0367855,246.4654776,1.180702552,,,,
,,,,,,,
Generation 76,282.2634043,242.3808073,1.180240707,,,,
,,,,,,,
Generation 77,282.0968195,240.2591728,1.183605121,,,,
,,,,,,,
Generation 78,277.3941201,239.146101,1.178722202,,,,
,,,,,,,
Generation 79,273.7730712,242.5541307,1.179674672,,,,
,,,,,,,
Generation 80,275.140472,243.6705219,1.183003459,,,,
,,,,,,,
Generation 81,274.4104325,238.5500668,1.184168266,,,,
,,,,,,,
Generation 82,273.6846043,234.2254953,1.182795869,,,,
,,,,,,,
Generation 83,267.9079382,232.0316063,1.180518495,,,,
,,,,,,,
Generation 84,266.9128868,231.4636292,1.178278421,,,,
,,,,,,,
Generation 85,265.6892604,229.0263776,1.171141739,,,,
,,,,,,,
Generation 86,265.6479106,227.0190108,1.17052371,,,,
,,,,,,,
Generation 87,267.9193085,236.1038597,1.169023003,,,,
,,,,,,,
Generation 88,268.0336316,230.4074217,1.163454281,,,,
,,,,,,,
Generation 89,268.3599935,236.4416985,1.160469745,,,,
,,,,,,,
Generation 90,272.0795017,237.3152174,1.16154379,,,,
,,,,,,,
Generation 91,272.3963492,227.6115571,1.154782711,,,,
,,,,,,,
Generation 92,270.2546133,228.1458208,1.161188154,,,,
,,,,,,,
Generation 93,271.8012966,234.5581857,1.161534202,,,,
,,,,,,,
Generation 94,269.5777378,227.7137322,1.160712165,,,,
,,,,,,,
Generation 95,267.7226866,233.5811118,1.16087867,,,,
,,,,,,,
Generation 96,270.4380859,231.6350893,1.159068963,,,,
,,,,,,,
Generation 97,267.6595545,222.0370064,1.157749745,,,,
,,,,,,,
Generation 98,267.3881481,220.051283,1.159104744,,,,
,,,,,,,
Generation 99,264.8627214,230.3268302,1.161805105,,,,
,,,,,,,
Generation 100,267.6252592,226.824966,1.156517889,,,,
,,,,,,,
Generation 101,264.3951038,224.465012,1.156525214,,,,
,,,,,,,
Generation 102,259.3030095,218.1311308,1.180677307,,,,
,,,,,,,
Generation 103,255.7021766,220.2582087,1.180759275,,,,
,,,,,,,
Generation 104,247.690749,217.7764554,1.176581507,,,,
,,,,,,,
Generation 105,242.9101054,204.0401537,1.17726112,,,,
,,,,,,,
Generation 106,241.393347,207.2369452,1.17096904,,,,
,,,,,,,
Generation 107,241.3907416,207.800137,1.133927042,,,,
,,,,,,,
Generation 108,243.5052498,211.2518588,1.129501582,,,,
,,,,,,,
Generation 109,241.422657,207.7716053,1.126485931,,,,
,,,,,,,
Generation 110,241.6843234,205.43125,1.12460927,,,,
,,,,,,,
Generation 111,242.5397996,206.3792653,1.117956344,,,,
,,,,,,,
Generation 112,239.3626846,202.7258549,1.112943849,,,,
,,,,,,,
Generation 113,238.3542901,199.9707543,1.116719073,,,,
,,,,,,,
Generation 114,238.9254242,203.9531616,1.109818623,,,,
,,,,,,,
Generation 115,235.5708012,197.8245123,1.101001368,,,,
,,,,,,,
Generation 116,239.2708328,195.6969088,1.101802356,,,,
,,,,,,,
Generation 117,237.0753371,200.705829,1.095979383,,,,
,,,,,,,
Generation 118,235.6604545,197.8435078,1.093171326,,,,
,,,,,,,
Generation 119,237.9703241,195.12134,1.096073809,,,,
,,,,,,,
Generation 120,233.5753046,193.3812896,1.084126911,,,,
,,,,,,,
Generation 121,232.3689174,192.5057251,1.079005942,,,,
,,,,,,,
Generation 122,232.6444169,184.8938185,1.073952963,,,,
,,,,,,,
Generation 123,231.7560925,186.4946582,1.071941438,,,,
,,,,,,,
Generation 124,228.1461523,185.6015496,1.066778217,,,,
,,,,,,,
Generation 125,230.9004981,189.1522764,1.067450563,,,,
,,,,,,,
Generation 126,227.2034688,188.0965265,1.067731432,,,,
,,,,,,,
Generation 127,221.5413844,185.8150923,1.057000496,,,,
,,,,,,,
Generation 128,221.2705399,185.6419069,1.053004171,,,,
,,,,,,,
Generation 129,218.2735859,177.7394034,1.048479164,,,,
,,,,,,,
Generation 130,215.5417083,183.7738388,1.049686328,,,,
,,,,,,,
Generation 131,215.706834,182.2950902,1.051009166,,,,
,,,,,,,
Generation 132,217.675781,179.5911845,1.04413422,,,,
,,,,,,,
Generation 133,223.7527825,182.1479348,1.046333771,,,,
,,,,,,,
Generation 134,216.287237,177.7508029,1.043046129,,,,
,,,,,,,
Generation 135,216.9599302,176.4612045,1.038904455,,,,
,,,,,,,
Generation 136,215.0894038,173.8022596,1.037775058,,,,
,,,,,,,
Generation 137,213.5571625,174.2145609,1.037927066,,,,
,,,,,,,
Generation 138,217.1035448,174.4077556,1.041462827,,,,
,,,,,,,
Generation 139,214.3330443,172.1447872,1.043045006,,,,
,,,,,,,
Generation 140,211.1881158,166.7839849,1.042260279,,,,
,,,,,,,
Generation 141,209.0862658,175.073264,1.041155196,,,,
,,,,,,,
Generation 142,210.7380395,173.6028063,1.042591726,,,,
,,,,,,,
Generation 143,209.7887155,172.6361574,1.038759262,,,,
,,,,,,,
Generation 144,209.5749782,175.1452093,1.038000048,,,,
,,,,,,,
Generation 145,204.6934278,168.2768549,1.035515246,,,,
,,,,,,,
Generation 146,205.4703621,173.8765471,1.032514262,,,,
,,,,,,,
Generation 147,207.0401822,172.852896,1.028438594,,,,
,,,,,,,
Generation 148,205.7406759,165.426179,1.024639016,,,,
,,,,,,,
Generation 149,204.9157343,170.488776,1.025097243,,,,
,,,,,,,
Generation 150,199.8341827,167.12098,1.025108083,,,,
,,,,,,,
Generation 151,199.4270521,165.8153856,1.023762121,,,,
,,,,,,,
Generation 152,198.9792836,165.9745028,1.054767271,,,,
,,,,,,,
Generation 153,193.6636269,163.7029953,1.050633275,,,,
,,,,,,,
Generation 154,191.978849,166.4469155,1.054657062,,,,
,,,,,,,
Generation 155,191.2900805,163.60817,1.049393771,,,,
,,,,,,,
Generation 156,193.9362924,163.6468343,1.055950242,,,,
,,,,,,,
Generation 157,189.6683065,164.8567328,1.010060548,,,,
,,,,,,,
Generation 158,194.0195224,162.0869775,1.012582373,,,,
,,,,,,,
Generation 159,199.3162573,164.0001085,1.014649563,,,,
,,,,,,,
Generation 160,194.2434797,164.2823191,1.012404222,,,,
,,,,,,,
Generation 161,195.9032747,159.2202026,1.00994914,,,,
,,,,,,,
Generation 162,195.0027025,162.764117,1.010282202,,,,
,,,,,,,
Generation 163,194.7744059,164.4731838,1.003766597,,,,
,,,,,,,
Generation 164,197.9809757,160.8752913,1.00289992,,,,
,,,,,,,
Generation 165,196.1401325,159.5779306,0.997665189,,,,
,,,,,,,
Generation 166,194.2549188,162.0114542,0.992171024,,,,
,,,,,,,
Generation 167,192.1996793,155.6200028,0.987775404,,,,
,,,,,,,
Generation 168,195.1842106,156.2813719,0.989743131,,,,
,,,,,,,
Generation 169,192.3172628,158.2430976,0.98552338,,,,
,,,,,,,
Generation 170,189.1582725,154.5105902,0.980765419,,,,
,,,,,,,
Generation 171,185.4420737,151.4781738,0.976474046,,,,
,,,,,,,
Generation 172,186.3178858,151.7191163,0.9795902,,,,
,,,,,,,
Generation 173,186.6547882,151.2958166,0.974000178,,,,
,,,,,,,
Generation 174,183.5905134,150.9365688,0.979660363,,,,
,,,,,,,
Generation 175,184.6429354,153.1791892,0.977024011,,,,
,,,,,,,
Generation 176,183.251349,150.8567391,0.977293549,,,,
,,,,,,,
Generation 177,185.4406717,152.9004781,0.975103551,,,,
,,,,,,,
Generation 178,185.1247083,144.9643754,0.972920566,,,,
,,,,,,,
Generation 179,186.5980006,145.960951,0.969807096,,,,
,,,,,,,
Generation 180,184.8604356,147.713702,0.969468531,,,,
,,,,,,,
Generation 181,180.0787969,146.6558324,0.968316734,,,,
,,,,,,,
Generation 182,181.9985514,152.8636707,0.966583409,,,,
,,,,,,,
Generation 183,183.2261958,152.1597722,0.964702777,,,,
,,,,,,,
Generation 184,185.3697343,147.3421224,0.959544034,,,,
,,,,,,,
Generation 185,178.7423914,146.8087417,0.947931,,,,
,,,,,,,
Generation 186,178.3016908,144.4816628,0.936843272,,,,
,,,,,,,
Generation 187,179.0930437,142.2582243,0.936846203,,,,
,,,,,,,
Generation 188,178.7538567,143.0238549,0.928948595,,,,
,,,,,,,
Generation 189,178.781602,132.6299432,0.921646626,,,,
,,,,,,,
Generation 190,179.5966828,139.8061704,0.910200221,,,,
,,,,,,,
Generation 191,180.5759627,140.7675392,0.908392489,,,,
,,,,,,,
Generation 192,179.5990661,138.9771497,0.911105193,,,,
,,,,,,,
Generation 193,174.6494134,138.0503545,0.904808899,,,,
,,,,,,,
Generation 194,173.2436422,133.6603663,0.907429078,,,,
,,,,,,,
Generation 195,177.7517657,137.2052771,0.904996036,,,,
,,,,,,,
Generation 196,174.4635368,136.5579731,0.900887222,,,,
,,,,,,,
Generation 197,175.5763128,132.224711,0.901935955,,,,
,,,,,,,
Generation 198,171.9565109,130.9346293,0.89293017,,,,
,,,,,,,
Generation 199,169.5647248,129.5235098,0.886434778,,,,
,,,,,,,
Generation 200,168.2002708,134.9084262,0.884656334,,,,
,,,,,,,
Generation 201,170.9476116,129.5631831,0.884209128,,,,
,,,,,,,
Generation 202,169.6695536,129.8865627,0.921423631,,,,
,,,,,,,
Generation 203,167.870978,129.7840883,0.92756604,,,,
,,,,,,,
Generation 204,158.7507218,120.2144886,0.921856942,,,,
,,,,,,,
Generation 205,154.5649238,121.7144935,0.915558672,,,,
,,,,,,,
Generation 206,150.4906003,123.2692532,0.909007013,,,,
,,,,,,,
Generation 207,150.6271406,126.1085702,0.865298154,,,,
,,,,,,,
Generation 208,154.6473882,122.8899389,0.858610975,,,,
,,,,,,,
Generation 209,154.4866781,121.0434444,0.850530066,,,,
,,,,,,,
Generation 210,155.6189538,123.4117804,0.844419829,,,,
,,,,,,,
Generation 211,158.9606314,129.0821986,0.841923416,,,,
,,,,,,,
Generation 212,160.8530675,121.2038139,0.84377417,,,,
,,,,,,,
Generation 213,158.3451004,124.5356345,0.843183531,,,,
,,,,,,,
Generation 214,160.2871361,122.0078945,0.843372536,,,,
,,,,,,,
Generation 215,160.0153382,124.7863394,0.84179153,,,,
,,,,,,,
Generation 216,160.4353642,125.5058854,0.844854703,,,,
,,,,,,,
Generation 217,159.6506986,117.7504597,0.842137306,,,,
,,,,,,,
Generation 218,153.8003732,122.8798134,0.840926038,,,,
,,,,,,,
Generation 219,153.8108255,123.169496,0.840887045,,,,
,,,,,,,
Generation 220,158.5295511,120.6139407,0.836261209,,,,
,,,,,,,
Generation 221,154.9287119,122.099123,0.834774707,,,,
,,,,,,,
Generation 222,157.6438137,124.3713905,0.830392964,,,,
,,,,,,,
Generation 223,159.6017566,122.8884339,0.82656949,,,,
,,,,,,,
Generation 224,158.4904389,118.8528715,0.824466303,,,,
,,,,,,,
Generation 225,157.9525884,117.9870376,0.821601689,,,,
,,,,,,,
Generation 226,156.7804917,116.5572156,0.817578931,,,,
,,,,,,,
Generation 227,153.2821077,112.6993236,0.814606133,,,,
,,,,,,,
Generation 228,154.2134888,120.9742708,0.810029053,,,,
,,,,,,,
Generation 229,154.8233015,120.4901497,0.808390816,,,,
,,,,,,,
Generation 230,153.1288077,112.301211,0.808262643,,,,
,,,,,,,
Generation 231,152.6219208,117.1830801,0.810927839,,,,
,,,,,,,
Generation 232,150.9787654,117.6997518,0.810662214,,,,
,,,,,,,
Generation 233,150.039107,117.8694474,0.808869118,,,,
,,,,,,,
Generation 234,144.4256076,110.8359074,0.80754254,,,,
,,,,,,,
Generation 235,148.0563929,112.5179966,0.806511332,,,,
,,,,,,,
Generation 236,144.7103058,109.9484292,0.807202305,,,,
,,,,,,,
Generation 237,144.3728777,110.272906,0.805053529,,,,
,,,,,,,
Generation 238,145.339188,114.6041376,0.809312653,,,,
,,,,,,,
Generation 239,148.4677308,109.3734521,0.811212139,,,,
,,,,,,,
Generation 240,146.3266307,109.8039435,0.811539058,,,,
,,,,,,,
Generation 241,144.7849058,110.2695071,0.810986935,,,,
,,,,,,,
Generation 242,147.3998404,112.1788089,0.812457604,,,,
,,,,,,,
Generation 243,145.8674507,108.947494,0.817286734,,,,
,,,,,,,
Generation 244,147.6367485,111.7803741,0.814254571,,,,
,,,,,,,
Generation 245,150.4267597,111.2645328,0.812543972,,,,
,,,,,,,
Generation 246,151.6390956,109.8348735,0.811778191,,,,
,,,,,,,
Generation 247,145.0878484,110.7100197,0.808487542,,,,
,,,,,,,
Generation 248,144.6753763,110.3876497,0.806185672,,,,
,,,,,,,
Generation 249,145.2258384,111.0712696,0.807370432,,,,
,,,,,,,
Generation 250,145.7211632,110.8326883,0.804118562,,,,
,,,,,,,
Generation 251,148.0158768,109.8169112,0.803731244,,,,
,,,,,,,
Generation 252,145.0159112,107.8690898,0.840049388,,,,
,,,,,,,
Generation 253,140.4500516,107.195997,0.843986263,,,,
,,,,,,,
Generation 254,141.3994889,108.931319,0.858247019,,,,
,,,,,,,
Generation 255,141.4244612,106.7510745,0.873868723,,,,
,,,,,,,
Generation 256,137.6381044,106.4260711,0.866965887,,,,
,,,,,,,
Generation 257,135.8668394,107.590707,0.814371512,,,,
,,,,,,,
Generation 258,136.8677683,108.3740785,0.805553512,,,,
,,,,,,,
Generation 259,135.3583818,109.3531272,0.800076844,,,,
,,,,,,,
Generation 260,139.3110852,108.8359988,0.799351936,,,,
,,,,,,,
Generation 261,143.4954773,111.3818202,0.797910156,,,,
,,,,,,,
Generation 262,147.6254111,115.1356822,0.798667089,,,,
,,,,,,,
Generation 263,147.4246903,109.577051,0.797807582,,,,
,,,,,,,
Generation 264,147.6791443,106.3899633,0.792088548,,,,
,,,,,,,
Generation 265,149.8216844,106.3718365,0.798721308,,,,
,,,,,,,
Generation 266,151.2352066,111.293456,0.797287868,,,,
,,,,,,,
Generation 267,146.3884039,107.368835,0.800373683,,,,
,,,,,,,
Generation 268,144.1577599,111.0617677,0.797152449,,,,
,,,,,,,
Generation 269,145.9800366,106.3019466,0.792733391,,,,
,,,,,,,
Generation 270,143.0808238,108.9748259,0.791254189,,,,
,,,,,,,
Generation 271,143.3253795,112.8989465,0.788131787,,,,
,,,,,,,
Generation 272,145.4386518,112.5150641,0.786314867,,,,
,,,,,,,
Generation 273,146.1168973,110.915086,0.786903788,,,,
,,,,,,,
Generation 274,149.9523091,113.7945407,0.79255655,,,,
,,,,,,,
Generation 275,149.3624123,108.8640745,0.795296695,,,,
,,,,,,,
Generation 276,149.208732,110.7567944,0.796839796,,,,
,,,,,,,
Generation 277,148.4354718,106.3315445,0.792116976,,,,
,,,,,,,
Generation 278,147.5240992,105.305843,0.791196861,,,,
,,,,,,,
Generation 279,148.2392442,108.4595316,0.78886194,,,,
,,,,,,,
Generation 280,148.4862068,108.4595316,0.789319074,,,,
,,,,,,,
Generation 281,150.8470551,110.6650287,0.788242366,,,,
,,,,,,,
Generation 282,150.5118019,110.0267922,0.786737026,,,,
,,,,,,,
Generation 283,150.3435939,112.9680652,0.786855761,,,,
,,,,,,,
Generation 284,152.2986886,116.4711272,0.784812049,,,,
,,,,,,,
Generation 285,150.1327027,112.8336416,0.77900424,,,,
,,,,,,,
Generation 286,144.5141956,110.1772101,0.778829444,,,,
,,,,,,,
Generation 287,146.1974213,107.7482874,0.773960059,,,,
,,,,,,,
Generation 288,145.6998674,110.5588371,0.770991539,,,,
,,,,,,,
Generation 289,145.9170132,113.4974108,0.771742203,,,,
,,,,,,,
Generation 290,147.6286792,108.60881,0.769332519,,,,
,,,,,,,
Generation 291,149.7593605,110.4803398,0.771417744,,,,
,,,,,,,
Generation 292,148.601185,104.0215376,0.770448274,,,,
,,,,,,,
Generation 293,146.1709225,109.6537461,0.76930467,,,,
,,,,,,,
Generation 294,143.670058,111.6318688,0.774117865,,,,
,,,,,,,
Generation 295,139.970143,102.6050932,0.773886114,,,,
,,,,,,,
Generation 296,139.4401881,98.37973278,0.780925314,,,,
,,,,,,,
Generation 297,139.565392,101.8812076,0.77324997,,,,
,,,,,,,
Generation 298,140.408435,99.98093234,0.771636199,,,,
,,,,,,,
Generation 299,137.2338582,100.4155922,0.775798557,,,,
,,,,,,,
Generation 300,133.4934687,98.60198782,0.775607021,,,,
,,,,,,,
Generation 301,132.0163154,99.89182318,0.775771147,,,,
,,,,,,,
Generation 302,131.082136,100.6791991,0.822244939,,,,
,,,,,,,
Generation 303,125.8447898,97.93752702,0.81113171,,,,
,,,,,,,
Generation 304,120.8209659,98.09189751,0.810378073,,,,
,,,,,,,
Generation 305,118.6177915,97.92983166,0.814493357,,,,
,,,,,,,
Generation 306,121.7678706,96.96740098,0.824011191,,,,
,,,,,,,
Generation 307,122.9278148,94.86729216,0.768280213,,,,
,,,,,,,
Generation 308,126.896181,93.38358077,0.769036841,,,,
,,,,,,,
Generation 309,129.880041,94.49371388,0.764947906,,,,
,,,,,,,
Generation 310,133.1526457,99.42123939,0.759530373,,,,
,,,,,,,
Generation 311,134.8147004,103.0510057,0.758991474,,,,
,,,,,,,
Generation 312,137.9703639,104.1006055,0.762032496,,,,
,,,,,,,
Generation 313,138.8409902,97.43792477,0.763733352,,,,
,,,,,,,
Generation 314,139.0821363,100.0994456,0.765777975,,,,
,,,,,,,
Generation 315,140.2872157,97.10148575,0.766518786,,,,
,,,,,,,
Generation 316,137.2546417,96.93543949,0.761707129,,,,
,,,,,,,
Generation 317,135.3716974,101.1597754,0.760317694,,,,
,,,,,,,
Generation 318,133.2973079,97.40169237,0.759329992,,,,
,,,,,,,
Generation 319,133.1221721,104.5036993,0.763717723,,,,
,,,,,,,
Generation 320,134.5016815,94.93387548,0.76856371,,,,
,,,,,,,
Generation 321,134.0929613,97.5724771,0.759313933,,,,
,,,,,,,
Generation 322,134.4223472,91.68195153,0.765222203,,,,
,,,,,,,
Generation 323,132.62132,94.46334724,0.763460413,,,,
,,,,,,,
Generation 324,132.2804933,96.56447566,0.761579601,,,,
,,,,,,,
Generation 325,130.6101233,92.99317799,0.758764649,,,,
,,,,,,,
Generation 326,130.4596183,92.15673471,0.755106024,,,,
,,,,,,,
Generation 327,133.8441322,94.29200992,0.756157523,,,,
,,,,,,,
Generation 328,133.4437392,95.48367247,0.75418691,,,,
,,,,,,,
Generation 329,128.6595218,97.50579046,0.749591185,,,,
,,,,,,,
Generation 330,129.0696168,96.04820291,0.747712243,,,,
,,,,,,,
Generation 331,128.3077038,92.7284304,0.746652783,,,,
,,,,,,,
Generation 332,131.9311463,93.53100446,0.749177194,,,,
,,,,,,,
Generation 333,131.0759503,93.9439386,0.742221225,,,,
,,,,,,,
Generation 334,130.8020476,93.87822303,0.741418856,,,,
,,,,,,,
Generation 335,131.7689456,92.20079169,0.743742356,,,,
,,,,,,,
Generation 336,132.2730028,87.51192669,0.7455021,,,,
,,,,,,,
Generation 337,131.5061453,96.14662456,0.742515168,,,,
,,,,,,,
Generation 338,130.0903511,94.59964689,0.741701182,,,,
,,,,,,,
Generation 339,127.6641942,95.55764616,0.742117096,,,,
,,,,,,,
Generation 340,125.8261076,94.36316888,0.742191806,,,,
,,,,,,,
Generation 341,126.0841437,95.64309716,0.743239634,,,,
,,,,,,,
Generation 342,127.2798425,91.40723809,0.74212499,,,,
,,,,,,,
Generation 343,129.0820324,94.63619799,0.737736496,,,,
,,,,,,,
Generation 344,131.7256021,95.51527118,0.742065787,,,,
,,,,,,,
Generation 345,131.3154146,97.0051821,0.740073673,,,,
,,,,,,,
Generation 346,132.3987748,96.46723967,0.740085704,,,,
,,,,,,,
Generation 347,134.2375249,92.38066538,0.7399637,,,,
,,,,,,,
Generation 348,133.8910631,96.94351802,0.741059992,,,,
,,,,,,,
Generation 349,132.4296569,89.20025,0.735744595,,,,
,,,,,,,
Generation 350,136.535259,88.26245904,0.733950763,,,,
,,,,,,,
Generation 351,137.0429012,93.24756131,0.732810899,,,,
,,,,,,,
Generation 352,132.5745476,93.88204081,0.787811596,,,,
,,,,,,,
Generation 353,128.6132693,89.84212911,0.790591314,,,,
,,,,,,,
Generation 354,121.8840867,88.21879377,0.788576294,,,,
,,,,,,,
Generation 355,122.502826,88.88563879,0.790074333,,,,
,,,,,,,
Generation 356,120.2864277,88.57851632,0.778610321,,,,
,,,,,,,
Generation 357,121.805506,88.30476232,0.73598654,,,,
,,,,,,,
Generation 358,121.3091591,93.78139383,0.724526345,,,,
,,,,,,,
Generation 359,124.4445006,92.17317398,0.725058231,,,,
,,,,,,,
Generation 360,127.7724051,90.7148511,0.72770032,,,,
,,,,,,,
Generation 361,124.6336011,90.24355528,0.728668383,,,,
,,,,,,,
Generation 362,125.8825003,89.5226774,0.731027949,,,,
,,,,,,,
Generation 363,125.6089661,90.58036359,0.72483837,,,,
,,,,,,,
Generation 364,126.6912736,86.60229767,0.726272107,,,,
,,,,,,,
Generation 365,127.0625807,91.81136781,0.728626626,,,,
,,,,,,,
Generation 366,129.1864156,91.73582425,0.728521586,,,,
,,,,,,,
Generation 367,125.716553,86.8720923,0.725367503,,,,
,,,,,,,
Generation 368,128.9677877,89.68202976,0.725411021,,,,
,,,,,,,
Generation 369,127.4038219,85.60051319,0.721033784,,,,
,,,,,,,
Generation 370,126.7288717,85.18145515,0.717631532,,,,
,,,,,,,
Generation 371,125.9217934,82.38789224,0.71867623,,,,
,,,,,,,
Generation 372,123.3615178,83.41807611,0.718746999,,,,
,,,,,,,
Generation 373,124.7767487,86.40919354,0.716913634,,,,
,,,,,,,
Generation 374,122.378346,85.30162624,0.712981805,,,,
,,,,,,,
Generation 375,122.5302041,88.71708872,0.708439436,,,,
,,,,,,,
Generation 376,123.8352158,88.52090125,0.703991262,,,,
,,,,,,,
Generation 377,121.5578051,89.9640204,0.701259019,,,,
,,,,,,,
Generation 378,121.7449215,85.68431817,0.70918891,,,,
,,,,,,,
Generation 379,122.4882969,85.69204212,0.705520495,,,,
,,,,,,,
