Generation 35,581.3524914,523.7961518,1.581456984,,,,
,,,,,,,
Generation 36,575.0661223,503.3085623,1.568055942,,,,
,,,,,,,
Generation 37,568.1765412,500.7389718,1.552670175,,,,
,,,,,,,
Generation 38,558.9468572,495.9763446,1.540759829,,,,
,,,,,,,
Generation 39,546.8929446,485.9762633,1.523128236,,,,
,,,,,,,
Generation 40,531.8104746,480.9798123,1.497229724,,,,
,,,,,,,
Generation 41,525.6004029,484.6144688,1.477577471,,,,
,,,,,,,
Generation 42,519.5455663,457.3229841,1.46431967,,,,
,,,,,,,
Generation 43,510.0126881,450.6501434,1.463487773,,,,
,,,,,,,
Generation 44,496.727285,428.8317637,1.449682814,,,,
,,,,,,,
Generation 45,483.6742586,433.875995,1.431428218,,,,
,,,,,,,
Generation 46,472.539531,409.0587673,1.432305179,,,,
,,,,,,,
Generation 47,461.4746117,397.5810234,1.425132412,,,,
,,,,,,,
Generation 48,456.7450571,393.8646026,1.412236811,,,,
,,,,,,,
Generation 49,446.2042448,388.9680453,1.397402844,,,,
,,,,,,,
Generation 50,434.8345609,377.3214907,1.394877613,,,,
,,,,,,,
Generation 51,429.0860649,376.2460325,1.383487972,,,,
,,,,,,,
Generation 52,418.187971,372.9829828,1.393838541,,,,
,,,,,,,
Generation 53,416.3790672,366.0553276,1.404789688,,,,
,,,,,,,
Generation 54,405.2970721,364.8762999,1.389067216,,,,
,,,,,,,
Generation 55,395.6637186,352.7472388,1.375656436,,,,
,,,,,,,
Generation 56,385.1533479,331.8029727,1.36673035,,,,
,,,,,,,
Generation 57,378.3668702,340.4403591,1.323561244,,,,
,,,,,,,
Generation 58,376.624557,335.7177215,1.310598445,,,,
,,,,,,,
Generation 59,376.3069057,330.7389169,1.314844019,,,,
,,,,,,,
Generation 60,373.6420373,327.3599241,1.307298575,,,,
,,,,,,,
Generation 61,362.8092468,317.4723576,1.298527837,,,,
,,,,,,,
Generation 62,357.9550586,316.4241357,1.297897757,,,,
,,,,,,,
Generation 63,355.1017697,310.742278,1.288160736,,,,
,,,,,,,
Generation 64,353.9869811,298.1147707,1.288709569,,,,
,,,,,,,
Generation 65,349.3885196,301.5976379,1.279227083,,,,
,,,,,,,
Generation 66,344.5801715,293.6127415,1.27233451,,,,
,,,,,,,
Generation 67,339.6068665,298.2892353,1.264898329,,,,
,,,,,,,
Generation 68,336.6580523,294.2507362,1.254581704,,,,
,,,,,,,
Generation 69,332.6817593,293.6714363,1.24789853,,,,
,,,,,,,
Generation 70,336.4323883,282.8522501,1.248940068,,,,
,,,,,,,
Generation 71,334.9298385,284.3524569,1.240150799,,,,
,,,,,,,
Generation 72,330.539401,267.1901196,1.234785996,,,,
,,,,,,,
Generation 73,328.0678238,264.8215965,1.228628943,,,,
,,,,,,,
Generation 74,319.8722335,276.3192678,1.22284873,,,,
,,,,,,,
Generation 75,317.7695414,269.1701614,1.213051966,,,,
,,,,,,,
Generation 76,314.94261,263.2761133,1.200286299,,,,
,,,,,,,
Generation 77,307.7954335,261.0373671,1.185964136,,,,
,,,,,,,
Generation 78,307.8530132,263.6458457,1.180917332,,,,
,,,,,,,
Generation 79,299.6878571,253.1533662,1.1780018,,,,
,,,,,,,
Generation 80,297.4776197,247.6317252,1.175371237,,,,
,,,,,,,
Generation 81,293.6466991,248.0362052,1.166397621,,,,
,,,,,,,
Generation 82,290.0040703,244.6634194,1.148043098,,,,
,,,,,,,
Generation 83,284.8555036,245.3629488,1.145087989,,,,
,,,,,,,
Generation 84,282.3587762,235.4112659,1.133256513,,,,
,,,,,,,
Generation 85,278.2411673,234.0480703,1.121060279,,,,
,,,,,,,
Generation 86,274.1196137,224.312487,1.111275624,,,,
,,,,,,,
Generation 87,268.4306523,224.8779041,1.10596245,,,,
,,,,,,,
Generation 88,263.5611983,221.700615,1.104001523,,,,
,,,,,,,
Generation 89,263.7053553,225.4531729,1.09334196,,,,
,,,,,,,
Generation 90,264.3851407,224.1415211,1.090592666,,,,
,,,,,,,
Generation 91,262.0137597,226.3743347,1.086486689,,,,
,,,,,,,
Generation 92,262.4666099,215.3040653,1.090089383,,,,
,,,,,,,
Generation 93,258.3751969,218.6458085,1.083076915,,,,
,,,,,,,
Generation 94,257.3701094,215.0289084,1.083175634,,,,
,,,,,,,
Generation 95,254.7949661,211.2462322,1.086012111,,,,
,,,,,,,
Generation 96,250.1447373,202.1106518,1.085287842,,,,
,,,,,,,
Generation 97,248.4608625,210.0504129,1.082260814,,,,
,,,,,,,
Generation 98,246.1736047,207.4024265,1.083123135,,,,
,,,,,,,
Generation 99,243.895942,208.2727457,1.084043593,,,,
,,,,,,,
Generation 100,244.6198053,200.8684918,1.0820487,,,,
,,,,,,,
Generation 101,242.6760347,205.3339403,1.073173666,,,,
,,,,,,,
Generation 102,238.4799463,196.2886754,1.103700221,,,,
,,,,,,,
Generation 103,237.7915181,190.2030593,1.119432955,,,,
,,,,,,,
Generation 104,230.372986,189.4342623,1.102724304,,,,
,,,,,,,
Generation 105,223.5049046,195.2299065,1.098404362,,,,
,,,,,,,
Generation 106,221.3669995,191.1093112,1.094981572,,,,
,,,,,,,
Generation 107,221.6379433,192.2419223,1.06853245,,,,
,,,,,,,
Generation 108,224.1872653,189.0269313,1.064518663,,,,
,,,,,,,
Generation 109,224.3931089,189.5255167,1.055676666,,,,
,,,,,,,
Generation 110,226.184193,193.2738616,1.053009942,,,,
,,,,,,,
Generation 111,226.1897882,183.8807748,1.048058457,,,,
,,,,,,,
Generation 112,228.5700175,181.0987727,1.046106887,,,,
,,,,,,,
Generation 113,226.948746,179.6693644,1.04963553,,,,
,,,,,,,
Generation 114,225.6342277,192.6462925,1.047028081,,,,
,,,,,,,
Generation 115,223.6529551,183.3632863,1.039157382,,,,
,,,,,,,
Generation 116,223.6318817,184.7948648,1.036948425,,,,
,,,,,,,
Generation 117,226.1882677,187.4402761,1.0367676,,,,
,,,,,,,
Generation 118,225.00865,189.8679087,1.042634258,,,,
,,,,,,,
Generation 119,224.7338366,179.362568,1.042488767,,,,
,,,,,,,
Generation 120,219.0864865,176.7189915,1.036527865,,,,
,,,,,,,
Generation 121,216.7561711,181.3919503,1.031953445,,,,
,,,,,,,
Generation 122,216.5421365,177.769019,1.030162751,,,,
,,,,,,,
Generation 123,215.0070112,178.1673639,1.032699823,,,,
,,,,,,,
Generation 124,214.2017132,174.1300205,1.031732999,,,,
,,,,,,,
Generation 125,210.4597671,176.665273,1.029748043,,,,
,,,,,,,
Generation 126,208.4558178,178.5857151,1.026221236,,,,
,,,,,,,
Generation 127,210.9490704,172.0246941,1.026508552,,,,
,,,,,,,
Generation 128,212.4697209,171.7470866,1.022188869,,,,
,,,,,,,
Generation 129,210.0895849,172.9174083,1.022001325,,,,
,,,,,,,
Generation 130,206.7613289,172.7313395,1.020954379,,,,
,,,,,,,
Generation 131,211.5907785,173.5193892,1.021387626,,,,
,,,,,,,
Generation 132,210.8740132,169.7468287,1.019545279,,,,
,,,,,,,
Generation 133,210.2841129,172.4595957,1.020389656,,,,
,,,,,,,
Generation 134,207.7644019,169.1996314,1.019490047,,,,
,,,,,,,
Generation 135,209.8428868,172.6597713,1.015012511,,,,
,,,,,,,
Generation 136,212.330348,171.7390838,1.020978112,,,,
,,,,,,,
Generation 137,215.9671904,184.7389891,1.020311459,,,,
,,,,,,,
Generation 138,217.9465377,179.8859321,1.022319391,,,,
,,,,,,,
Generation 139,220.2254895,181.617733,1.028239586,,,,
,,,,,,,
Generation 140,217.0533248,171.7613559,1.028817728,,,,
,,,,,,,
Generation 141,219.4593539,169.4525517,1.027001789,,,,
,,,,,,,
Generation 142,213.7560322,173.7485035,1.020696347,,,,
,,,,,,,
Generation 143,211.0972639,169.9041734,1.010969696,,,,
,,,,,,,
Generation 144,210.3150748,173.1238273,1.006718838,,,,
,,,,,,,
Generation 145,208.6069706,168.782675,1.00633521,,,,
,,,,,,,
Generation 146,206.9941821,163.8021723,1.013437255,,,,
,,,,,,,
Generation 147,207.1918346,166.9206805,1.012814767,,,,
,,,,,,,
Generation 148,206.9746847,168.689185,1.010463154,,,,
,,,,,,,
Generation 149,205.5874068,164.7336043,1.011881238,,,,
,,,,,,,
Generation 150,206.9221739,162.529629,1.010638516,,,,
,,,,,,,
Generation 151,205.5223741,165.8912714,1.010103772,,,,
,,,,,,,
Generation 152,205.2140482,160.765788,1.050991756,,,,
,,,,,,,
Generation 153,199.2296206,161.8561627,1.046498555,,,,
,,,,,,,
Generation 154,194.2872726,160.408382,1.045815634,,,,
,,,,,,,
Generation 155,190.3853155,152.9326813,1.050058231,,,,
,,,,,,,
Generation 156,189.1347134,153.8655866,1.048522525,,,,
,,,,,,,
Generation 157,182.5922951,155.2754017,1.008059051,,,,
,,,,,,,
Generation 158,186.6734799,156.7804102,1.002572688,,,,
,,,,,,,
Generation 159,188.6119082,158.3813827,1.006726277,,,,
,,,,,,,
Generation 160,187.8479767,157.9055729,1.001682297,,,,
,,,,,,,
Generation 161,185.6999814,151.9269656,1.003434732,,,,
,,,,,,,
Generation 162,184.7109605,154.9898442,1.001254044,,,,
,,,,,,,
Generation 163,190.1106931,154.9898442,0.997473909,,,,
,,,,,,,
Generation 164,189.2423652,155.5526367,0.999263484,,,,
,,,,,,,
Generation 165,192.7944632,156.2991734,0.997138641,,,,
,,,,,,,
Generation 166,194.2202694,153.6721686,0.998766916,,,,
,,,,,,,
Generation 167,193.4077869,154.4093645,0.997086095,,,,
,,,,,,,
Generation 168,195.0995652,155.4767603,0.997623637,,,,
,,,,,,,
Generation 169,192.6657025,156.1947941,0.999247119,,,,
,,,,,,,
Generation 170,192.2155597,159.9132499,0.99605804,,,,
,,,,,,,
Generation 171,194.7734916,152.8476569,0.998552007,,,,
,,,,,,,
Generation 172,190.5955166,152.9085443,0.99465001,,,,
,,,,,,,
Generation 173,188.5293448,149.8556178,0.991927498,,,,
,,,,,,,
Generation 174,185.552064,143.0164328,0.990215703,,,,
,,,,,,,
Generation 175,188.2521425,144.6993793,0.990795659,,,,
,,,,,,,
Generation 176,188.7997664,150.1413477,0.987665282,,,,
,,,,,,,
Generation 177,189.7512047,149.2636459,0.989079706,,,,
,,,,,,,
Generation 178,188.1981235,146.837643,0.991311912,,,,
,,,,,,,
Generation 179,189.1907479,150.3824334,0.98631305,,,,
,,,,,,,
Generation 180,184.8042445,147.9431248,0.983679384,,,,
,,,,,,,
Generation 181,181.096098,146.834211,0.979757726,,,,
,,,,,,,
Generation 182,183.1419558,147.0018433,0.974305259,,,,
,,,,,,,
Generation 183,182.8481741,149.3614101,0.977884885,,,,
,,,,,,,
Generation 184,180.546012,148.5955513,0.974172152,,,,
,,,,,,,
Generation 185,180.2646081,142.4121496,0.974138274,,,,
,,,,,,,
Generation 186,183.1330317,147.6071452,0.975312346,,,,
,,,,,,,
Generation 187,181.4305586,149.5613178,0.975769592,,,,
,,,,,,,
Generation 188,180.4631233,143.8431606,0.973640159,,,,
,,,,,,,
Generation 189,185.6491115,140.9527867,0.968616818,,,,
,,,,,,,
Generation 190,188.5264038,143.2506423,0.972135288,,,,
,,,,,,,
Generation 191,184.9005571,146.201654,0.964296858,,,,
,,,,,,,
Generation 192,181.8033669,140.3365096,0.964844799,,,,
,,,,,,,
Generation 193,179.0477874,141.0399282,0.962244711,,,,
,,,,,,,
Generation 194,179.8560968,139.2272325,0.957935624,,,,
,,,,,,,
Generation 195,174.2091696,143.4127164,0.952492491,,,,
,,,,,,,
Generation 196,177.8592577,140.5481234,0.953105361,,,,
,,,,,,,
Generation 197,175.5729857,143.4090652,0.952264924,,,,
,,,,,,,
Generation 198,180.3839257,140.0285365,0.955070786,,,,
,,,,,,,
Generation 199,179.2488155,142.5483713,0.953432359,,,,
,,,,,,,
Generation 200,177.0433904,135.0522025,0.950470843,,,,
,,,,,,,
Generation 201,171.7180166,129.9017542,0.94941418,,,,
,,,,,,,
Generation 202,168.8899326,135.8241772,0.989576945,,,,
,,,,,,,
Generation 203,163.9193085,135.5211351,0.990805949,,,,
,,,,,,,
Generation 204,162.3756971,131.4237168,0.992121663,,,,
,,,,,,,
Generation 205,159.3477637,128.7402611,0.992578359,,,,
,,,,,,,
Generation 206,157.9569172,130.1853807,0.992068329,,,,
,,,,,,,
Generation 207,160.4448857,131.1546988,0.951428836,,,,
,,,,,,,
Generation 208,162.6892707,129.5908922,0.944819555,,,,
,,,,,,,
Generation 209,161.6871838,131.5564085,0.944603167,,,,
,,,,,,,
Generation 210,163.5243194,131.4889732,0.938028463,,,,
,,,,,,,
Generation 211,162.523947,130.8738844,0.934017672,,,,
,,,,,,,
Generation 212,165.4813749,135.9225208,0.9324447,,,,
,,,,,,,
Generation 213,171.5291108,135.8919107,0.931921918,,,,
,,,,,,,
Generation 214,173.0862156,135.5999408,0.931191073,,,,
,,,,,,,
Generation 215,174.0110799,136.3496077,0.932650798,,,,
,,,,,,,
Generation 216,174.1432366,131.412647,0.928658368,,,,
,,,,,,,
Generation 217,175.5206692,125.6658368,0.928777864,,,,
,,,,,,,
Generation 218,173.2197659,136.9252446,0.930305288,,,,
,,,,,,,
Generation 219,169.4830115,128.7162181,0.928461898,,,,
,,,,,,,
Generation 220,172.0129827,125.5407403,0.925337652,,,,
,,,,,,,
Generation 221,171.2636492,129.7205266,0.919423068,,,,
,,,,,,,
Generation 222,168.8806763,132.8013192,0.917318881,,,,
,,,,,,,
Generation 223,161.7072502,127.6284999,0.919255814,,,,
,,,,,,,
Generation 224,160.0167431,125.4936154,0.914639535,,,,
,,,,,,,
Generation 225,162.161183,121.5330885,0.913311169,,,,
,,,,,,,
Generation 226,160.3192342,128.7899151,0.914160096,,,,
,,,,,,,
Generation 227,163.2296933,124.0139692,0.911355466,,,,
,,,,,,,
Generation 228,160.8113999,124.261903,0.90688324,,,,
,,,,,,,
Generation 229,162.337777,122.5335927,0.904026877,,,,
,,,,,,,
Generation 230,159.6279278,121.8885346,0.899871419,,,,
,,,,,,,
Generation 231,158.0972213,123.9499305,0.899495087,,,,
,,,,,,,
Generation 232,158.5734789,125.267432,0.902451925,,,,
,,,,,,,
Generation 233,158.0652266,118.3740642,0.90146275,,,,
,,,,,,,
Generation 234,156.7071617,126.5246897,0.902513691,,,,
,,,,,,,
Generation 235,161.6826237,125.5684501,0.906254911,,,,
,,,,,,,
Generation 236,160.0061652,123.1391475,0.906486986,,,,
,,,,,,,
Generation 237,161.9889159,121.3234804,0.908926283,,,,
,,,,,,,
Generation 238,160.0321898,127.3761563,0.906106634,,,,
,,,,,,,
Generation 239,159.8578721,124.7423455,0.908474865,,,,
,,,,,,,
Generation 240,162.8044235,122.8933295,0.904454554,,,,
,,,,,,,
Generation 241,163.6768915,125.553,0.903931269,,,,
,,,,,,,
Generation 242,162.5159822,125.1049167,0.902609464,,,,
,,,,,,,
Generation 243,161.4217147,125.7709983,0.904101183,,,,
,,,,,,,
Generation 244,159.2500124,123.311679,0.90448067,,,,
,,,,,,,
Generation 245,159.278386,122.5095076,0.902652737,,,,
,,,,,,,
Generation 246,158.3444876,125.8174216,0.901126394,,,,
,,,,,,,
Generation 247,158.4559591,117.4976429,0.894124235,,,,
,,,,,,,
Generation 248,156.1743311,120.0641003,0.88946291,,,,
,,,,,,,
Generation 249,158.49104,125.1698643,0.892632937,,,,
,,,,,,,
Generation 250,158.2170401,124.9826882,0.893425435,,,,
,,,,,,,
Generation 251,159.9999273,118.0043182,0.891146504,,,,
,,,,,,,
Generation 252,155.1072222,113.5617119,0.934728271,,,,
,,,,,,,
Generation 253,150.6957436,115.4616861,0.940052684,,,,
,,,,,,,
Generation 254,146.6313619,115.0515491,0.942127945,,,,
,,,,,,,
Generation 255,143.102395,114.7339527,0.941078631,,,,
,,,,,,,
Generation 256,139.886051,114.8316583,0.929955725,,,,
,,,,,,,
Generation 257,141.1819195,114.3028934,0.894310042,,,,
,,,,,,,
Generation 258,144.2348895,113.7107342,0.88991101,,,,
,,,,,,,
Generation 259,147.1891006,117.8298101,0.885181359,,,,
,,,,,,,
Generation 260,150.6091376,111.4631154,0.883217076,,,,
,,,,,,,
Generation 261,153.4772378,119.2220769,0.885267807,,,,
,,,,,,,
Generation 262,152.0637948,116.1915207,0.877413025,,,,
,,,,,,,
Generation 263,154.4385582,111.5132765,0.871401076,,,,
,,,,,,,
Generation 264,150.3752916,112.4192823,0.873147501,,,,
,,,,,,,
Generation 265,147.9761139,109.0653776,0.870028952,,,,
,,,,,,,
Generation 266,146.0556366,113.9129316,0.866310373,,,,
,,,,,,,
Generation 267,147.8407542,109.2434629,0.862280267,,,,
,,,,,,,
Generation 268,147.9569587,106.9385719,0.864828562,,,,
,,,,,,,
Generation 269,146.590841,110.5091862,0.85789017,,,,
,,,,,,,
Generation 270,148.8052419,109.9494845,0.854945471,,,,
,,,,,,,
Generation 271,145.8826586,109.403501,0.852517753,,,,
,,,,,,,
Generation 272,145.8602649,111.1942932,0.849230925,,,,
,,,,,,,
Generation 273,144.8092105,108.4605606,0.845024543,,,,
,,,,,,,
Generation 274,148.2081196,110.8101613,0.846711087,,,,
,,,,,,,
Generation 275,146.9285454,111.751954,0.84567384,,,,
,,,,,,,
Generation 276,147.5307328,113.4679598,0.844642274,,,,
,,,,,,,
Generation 277,150.3316428,114.2823135,0.844774095,,,,
,,,,,,,
Generation 278,147.7080591,109.8977758,0.847197938,,,,
,,,,,,,
Generation 279,149.6827925,112.8197636,0.839920538,,,,
,,,,,,,
Generation 280,152.3563018,112.5882791,0.839177815,,,,
,,,,,,,
Generation 281,152.3801747,110.2659149,0.838590616,,,,
,,,,,,,
Generation 282,149.8946433,105.3469763,0.831088959,,,,
,,,,,,,
Generation 283,147.2438753,102.4715518,0.829740713,,,,
,,,,,,,
Generation 284,145.404719,105.8714525,0.825886982,,,,
,,,,,,,
Generation 285,148.7246239,108.1210687,0.824149011,,,,
,,,,,,,
Generation 286,146.1720926,108.3984395,0.819231863,,,,
,,,,,,,
Generation 287,146.4064611,111.1296003,0.81732953,,,,
,,,,,,,
Generation 288,149.9194974,108.6262754,0.820938972,,,,
,,,,,,,
Generation 289,150.0412084,113.9691586,0.820082772,,,,
,,,,,,,
Generation 290,150.7673952,116.7321062,0.820421208,,,,
,,,,,,,
Generation 291,150.4265604,115.5268513,0.821981518,,,,
,,,,,,,
Generation 292,148.9394321,112.3877069,0.822134796,,,,
,,,,,,,
Generation 293,151.6017954,113.908438,0.827163859,,,,
,,,,,,,
Generation 294,153.6286589,110.9298448,0.826451781,,,,
,,,,,,,
Generation 295,153.4076795,109.7633942,0.825722054,,,,
,,,,,,,
Generation 296,154.4190642,116.3019718,0.819579176,,,,
,,,,,,,
Generation 297,152.1131669,107.3962062,0.818797466,,,,
,,,,,,,
Generation 298,153.2447637,114.6956064,0.815768689,,,,
,,,,,,,
Generation 299,153.253702,118.835332,0.81817689,,,,
,,,,,,,
Generation 300,151.5944579,109.9380383,0.824958232,,,,
,,,,,,,
Generation 301,148.7052727,105.5372219,0.821462298,,,,
,,,,,,,
Generation 302,145.2623268,102.2285173,0.863851205,,,,
,,,,,,,
Generation 303,141.4766484,108.2814504,0.871239058,,,,
,,,,,,,
Generation 304,135.2728389,96.94260669,0.869777501,,,,
,,,,,,,
Generation 305,128.0966735,97.90611404,0.859159608,,,,
,,,,,,,
Generation 306,129.1673282,99.62023842,0.864107463,,,,
,,,,,,,
Generation 307,126.5477615,99.00365432,0.811082512,,,,
,,,,,,,
Generation 308,126.7960058,98.07852798,0.806685694,,,,
,,,,,,,
Generation 309,130.1840263,97.83860155,0.80471748,,,,
,,,,,,,
Generation 310,132.1657505,97.04801093,0.807260438,,,,
,,,,,,,
Generation 311,138.3960479,101.546891,0.806584101,,,,
,,,,,,,
Generation 312,139.8173069,100.1678383,0.80101026,,,,
,,,,,,,
Generation 313,136.9038583,98.10536568,0.802507606,,,,
,,,,,,,
Generation 314,133.1649584,99.37137675,0.802088326,,,,
,,,,,,,
Generation 315,133.7792981,94.40349245,0.794730156,,,,
,,,,,,,
Generation 316,134.4259384,97.01181303,0.794417532,,,,
,,,,,,,
Generation 317,134.0598225,102.9035103,0.791534016,,,,
,,,,,,,
Generation 318,134.0987933,98.08162583,0.796676702,,,,
,,,,,,,
Generation 319,131.0216867,90.70484035,0.79613548,,,,
,,,,,,,
Generation 320,136.0951608,93.65493888,0.794631154,,,,
,,,,,,,
Generation 321,137.308574,99.50822777,0.793593917,,,,
,,,,,,,
Generation 322,135.8376717,96.63725976,0.793343974,,,,
,,,,,,,
Generation 323,134.2593628,101.1807313,0.79131842,,,,
,,,,,,,
Generation 324,139.7094074,96.16379243,0.787061283,,,,
,,,,,,,
Generation 325,138.5823892,103.4185793,0.791798273,,,,
,,,,,,,
Generation 326,134.6422907,96.49718431,0.791900999,,,,
,,,,,,,
Generation 327,137.0488842,98.26881417,0.789887816,,,,
,,,,,,,
Generation 328,135.8488406,97.40314779,0.785014861,,,,
,,,,,,,
Generation 329,136.0572314,96.72195182,0.785371492,,,,
,,,,,,,
Generation 330,134.8702603,95.785925,0.782641493,,,,
,,,,,,,
Generation 331,132.7391359,94.10626737,0.783624044,,,,
,,,,,,,
Generation 332,132.5471403,93.77558099,0.781163344,,,,
,,,,,,,
Generation 333,127.9393114,95.60223593,0.777648322,,,,
,,,,,,,
Generation 334,126.8088047,93.73458827,0.775183597,,,,
,,,,,,,
Generation 335,128.4362611,92.36035341,0.773186127,,,,
,,,,,,,
Generation 336,127.614506,95.72455994,0.770704905,,,,
,,,,,,,
Generation 337,126.2026181,99.1165327,0.7699659,,,,
,,,,,,,
Generation 338,129.0836333,97.21510425,0.770026367,,,,
,,,,,,,
Generation 339,131.4682502,95.12170188,0.773389209,,,,
,,,,,,,
Generation 340,134.6140088,95.25536808,0.768756879,,,,
,,,,,,,
Generation 341,135.2353199,99.2648295,0.770364588,,,,
,,,,,,,
Generation 342,132.5055904,100.3668906,0.764835093,,,,
,,,,,,,
Generation 343,134.0677862,100.7900323,0.761576355,,,,
,,,,,,,
Generation 344,134.905981,102.7393503,0.762526301,,,,
,,,,,,,
Generation 345,135.3702751,98.66957861,0.765266103,,,,
,,,,,,,
Generation 346,131.2888608,100.4463534,0.769609506,,,,
,,,,,,,
Generation 347,134.0527032,93.11760224,0.771784697,,,,
,,,,,,,
Generation 348,134.1493141,92.27425656,0.770150983,,,,
,,,,,,,
Generation 349,130.6952738,100.2072032,0.767758538,,,,
,,,,,,,
Generation 350,134.6561263,96.96219876,0.766264974,,,,
,,,,,,,
Generation 351,135.3278969,100.8476626,0.762247756,,,,
,,,,,,,
Generation 352,134.3781454,95.78717294,0.81558368,,,,
,,,,,,,
Generation 353,132.995614,96.74764894,0.827779067,,,,
,,,,,,,
Generation 354,131.9199359,95.59437668,0.828822355,,,,
,,,,,,,
Generation 355,123.4715997,95.42774591,0.802149228,,,,
,,,,,,,
Generation 356,126.0026212,94.21205637,0.823002152,,,,
,,,,,,,
Generation 357,124.1450006,94.4533177,0.775222255,,,,
,,,,,,,
Generation 358,127.2318063,92.90836646,0.770946104,,,,
,,,,,,,
Generation 359,126.8031583,97.90789765,0.769793825,,,,
,,,,,,,
Generation 360,131.6515495,96.18679963,0.768620366,,,,
,,,,,,,
Generation 361,129.2936086,97.95108082,0.769411078,,,,
,,,,,,,
Generation 362,130.8751415,97.38710273,0.772181449,,,,
,,,,,,,
Generation 363,129.9435634,92.95186975,0.770968882,,,,
,,,,,,,
Generation 364,132.6472286,92.90045781,0.769114884,,,,
,,,,,,,
Generation 365,131.8006926,93.31319713,0.769557447,,,,
,,,,,,,
Generation 366,131.7222456,94.04760923,0.769331177,,,,
,,,,,,,
Generation 367,130.3880258,96.50514788,0.771030819,,,,
,,,,,,,
Generation 368,130.8957579,101.1719894,0.769415748,,,,
,,,,,,,
Generation 369,131.9264203,94.84742664,0.767672184,,,,
,,,,,,,
Generation 370,134.9863745,92.11195578,0.77094812,,,,
,,,,,,,
Generation 371,129.6404532,97.48573697,0.769343522,,,,
,,,,,,,
Generation 372,135.5463596,94.39676119,0.766908138,,,,
,,,,,,,
Generation 373,132.802991,95.74805048,0.769414311,,,,
,,,,,,,
Generation 374,131.4711073,98.58121198,0.774509493,,,,
,,,,,,,
Generation 375,132.8052744,95.34392823,0.774863971,,,,
,,,,,,,
Generation 376,133.118084,98.34328237,0.776710731,,,,
,,,,,,,
Generation 377,134.8141709,99.7616154,0.782928273,,,,
,,,,,,,
Generation 378,131.1378172,97.19128922,0.781403277,,,,
,,,,,,,
Generation 379,134.2701715,101.2141274,0.776076139,,,,
,,,,,,,
