Generation 35,535.1951428,487.0673519,1.592372416,,,,
,,,,,,,
Generation 36,526.2031434,458.3826097,1.580858875,,,,
,,,,,,,
Generation 37,513.1132031,449.6671152,1.573409085,,,,
,,,,,,,
Generation 38,500.1401206,444.5003646,1.558884874,,,,
,,,,,,,
Generation 39,487.8734316,435.8736048,1.557545673,,,,
,,,,,,,
Generation 40,476.4013548,427.334677,1.558131261,,,,
,,,,,,,
Generation 41,467.0076924,422.8255743,1.549591334,,,,
,,,,,,,
Generation 42,457.1002608,404.8363628,1.544718232,,,,
,,,,,,,
Generation 43,445.8489519,398.3493489,1.538268465,,,,
,,,,,,,
Generation 44,438.9164725,398.5204782,1.525682129,,,,
,,,,,,,
Generation 45,430.9885732,387.5477538,1.519676091,,,,
,,,,,,,
Generation 46,422.853042,372.1851302,1.514759772,,,,
,,,,,,,
Generation 47,412.4944298,368.334321,1.507243422,,,,
,,,,,,,
Generation 48,402.6056941,363.315993,1.494560677,,,,
,,,,,,,
Generation 49,400.641541,363.2278617,1.491452443,,,,
,,,,,,,
Generation 50,393.5758556,356.9939235,1.48650252,,,,
,,,,,,,
Generation 51,388.3092211,352.1214934,1.480764962,,,,
,,,,,,,
Generation 52,384.3183506,343.9799406,1.477801941,,,,
,,,,,,,
Generation 53,378.5103937,339.5080497,1.468780185,,,,
,,,,,,,
Generation 54,373.6395615,336.6980904,1.463103459,,,,
,,,,,,,
Generation 55,367.0407605,334.8010929,1.458419521,,,,
,,,,,,,
Generation 56,361.4206613,320.0021045,1.456550822,,,,
,,,,,,,
Generation 57,357.2141804,323.7004575,1.451148371,,,,
,,,,,,,
Generation 58,351.9479303,323.7661713,1.441811004,,,,
,,,,,,,
Generation 59,349.6537508,315.9009857,1.440299749,,,,
,,,,,,,
Generation 60,345.5228335,315.1779947,1.437578487,,,,
,,,,,,,
Generation 61,342.0124775,319.1565149,1.436690731,,,,
,,,,,,,
Generation 62,337.0325386,309.5623191,1.434987453,,,,
,,,,,,,
Generation 63,334.8078831,311.1212536,1.436304044,,,,
,,,,,,,
Generation 64,334.0138154,308.1259103,1.436079369,,,,
,,,,,,,
Generation 65,332.3475697,302.9524241,1.433285574,,,,
,,,,,,,
Generation 66,329.460042,297.3753872,1.431035698,,,,
,,,,,,,
Generation 67,327.4417411,290.0294943,1.429631318,,,,
,,,,,,,
Generation 68,324.9532602,293.8888245,1.429028254,,,,
,,,,,,,
Generation 69,322.3970084,295.273713,1.428459655,,,,
,,,,,,,
Generation 70,317.2125321,287.0392731,1.426723798,,,,
,,,,,,,
Generation 71,315.075129,285.7454986,1.424741229,,,,
,,,,,,,
Generation 72,314.8183638,286.6572483,1.422720571,,,,
,,,,,,,
Generation 73,311.8022987,288.6604959,1.420696198,,,,
,,,,,,,
Generation 74,308.0590032,282.0542114,1.423786835,,,,
,,,,,,,
Generation 75,305.949878,276.4039751,1.422971096,,,,
,,,,,,,
Generation 76,304.3835428,277.6275762,1.422058888,,,,
,,,,,,,
Generation 77,304.0354684,281.858834,1.419953684,,,,
,,,,,,,
Generation 78,303.3898946,275.4537049,1.417113191,,,,
,,,,,,,
Generation 79,301.4887926,276.6181875,1.416528185,,,,
,,,,,,,
Generation 80,297.3942887,274.062589,1.417309804,,,,
,,,,,,,
Generation 81,297.0290197,273.0846259,1.417621773,,,,
,,,,,,,
Generation 82,295.1896616,272.9069318,1.415606676,,,,
,,,,,,,
Generation 83,295.2505259,275.2151064,1.414943572,,,,
,,,,,,,
Generation 84,296.0143515,271.8389558,1.414532419,,,,
,,,,,,,
Generation 85,291.8441124,271.3666263,1.413275966,,,,
,,,,,,,
Generation 86,291.5583572,271.600427,1.413655449,,,,
,,,,,,,
Generation 87,287.7899706,269.4073457,1.415584634,,,,
,,,,,,,
Generation 88,287.084527,267.4880294,1.416300505,,,,
,,,,,,,
Generation 89,287.072145,268.9166393,1.415901082,,,,
,,,,,,,
Generation 90,286.6389238,265.5695612,1.416660532,,,,
,,,,,,,
Generation 91,285.3593568,267.730458,1.419178233,,,,
,,,,,,,
Generation 92,285.6597066,265.7566257,1.419731733,,,,
,,,,,,,
Generation 93,282.9809918,262.8843125,1.418869647,,,,
,,,,,,,
Generation 94,283.4257993,264.5232278,1.417434528,,,,
,,,,,,,
Generation 95,285.9153446,267.0613967,1.415324687,,,,
,,,,,,,
Generation 96,284.277998,264.2845497,1.416364459,,,,
,,,,,,,
Generation 97,284.9404791,261.0844779,1.415792752,,,,
,,,,,,,
Generation 98,283.4445594,259.2670185,1.416952039,,,,
,,,,,,,
Generation 99,284.1827738,260.5119546,1.416941512,,,,
,,,,,,,
Generation 100,285.9015714,265.4315114,1.416049729,,,,
,,,,,,,
Best,282.9809918,259.2670185,,,,,
,,,,,,,
Generation,93,98,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
1,6,-,0,0,-,1,3
