Generation 35,488.8802091,429.2412091,1.516764736,,,,
,,,,,,,
Generation 36,480.5858375,420.8616569,1.514615877,,,,
,,,,,,,
Generation 37,469.6527074,405.3861932,1.4960186,,,,
,,,,,,,
Generation 38,459.8527509,403.3847502,1.479011666,,,,
,,,,,,,
Generation 39,449.0937734,400.5804328,1.459267833,,,,
,,,,,,,
Generation 40,445.2281625,376.117427,1.446262227,,,,
,,,,,,,
Generation 41,435.3284997,368.8950424,1.436547427,,,,
,,,,,,,
Generation 42,426.96824,361.034373,1.419961316,,,,
,,,,,,,
Generation 43,420.1147385,351.2983973,1.412949708,,,,
,,,,,,,
Generation 44,410.2013836,346.3413736,1.406599722,,,,
,,,,,,,
Generation 45,403.9052573,339.8857394,1.393234157,,,,
,,,,,,,
Generation 46,397.0618665,345.8510411,1.380414607,,,,
,,,,,,,
Generation 47,386.6482438,321.692507,1.393584199,,,,
,,,,,,,
Generation 48,372.9861175,315.0312488,1.390229309,,,,
,,,,,,,
Generation 49,362.4314151,304.0516412,1.374114626,,,,
,,,,,,,
Generation 50,354.2105293,310.6409396,1.374161753,,,,
,,,,,,,
Generation 51,345.9379489,298.7254705,1.361902331,,,,
,,,,,,,
Generation 52,338.7350096,299.3014199,1.33739475,,,,
,,,,,,,
Generation 53,340.2889934,293.929466,1.329230889,,,,
,,,,,,,
Generation 54,339.0234116,281.5389798,1.319209715,,,,
,,,,,,,
Generation 55,332.7722448,293.4505314,1.309813263,,,,
,,,,,,,
Generation 56,328.4707026,290.5599881,1.300698651,,,,
,,,,,,,
Generation 57,327.584039,283.9472259,1.294274673,,,,
,,,,,,,
Generation 58,323.8076308,284.4333409,1.288718723,,,,
,,,,,,,
Generation 59,321.3162724,274.2533702,1.288024625,,,,
,,,,,,,
Generation 60,318.6492606,277.635512,1.286407188,,,,
,,,,,,,
Generation 61,316.8244302,280.8916399,1.287993804,,,,
,,,,,,,
Generation 62,317.6649598,279.0939829,1.286187359,,,,
,,,,,,,
Generation 63,317.3124442,268.6270567,1.281596975,,,,
,,,,,,,
Generation 64,310.778076,271.7419037,1.276512498,,,,
,,,,,,,
Generation 65,309.6174199,279.1519914,1.275481153,,,,
,,,,,,,
Generation 66,313.5683198,272.3499718,1.276449861,,,,
,,,,,,,
Generation 67,309.8684034,270.5297411,1.270047565,,,,
,,,,,,,
Generation 68,309.3905049,261.2266498,1.266429555,,,,
,,,,,,,
Generation 69,310.3805429,270.315366,1.261874721,,,,
,,,,,,,
Generation 70,311.2321855,264.968773,1.265427233,,,,
,,,,,,,
Generation 71,310.2196665,257.6840566,1.265204238,,,,
,,,,,,,
Generation 72,306.3673291,262.1020796,1.2604184,,,,
,,,,,,,
Generation 73,305.2727951,250.9498194,1.260356022,,,,
,,,,,,,
Generation 74,305.0655366,251.2627371,1.264611112,,,,
,,,,,,,
Generation 75,299.7038093,251.5797806,1.262880888,,,,
,,,,,,,
Generation 76,295.3391998,252.7829898,1.258987978,,,,
,,,,,,,
Generation 77,293.1046954,248.2073322,1.259584915,,,,
,,,,,,,
Generation 78,292.370841,244.2897597,1.26259087,,,,
,,,,,,,
Generation 79,287.3632099,244.094334,1.254975697,,,,
,,,,,,,
Generation 80,285.5529578,245.6436669,1.23904639,,,,
,,,,,,,
Generation 81,279.4684674,242.8278882,1.231710451,,,,
,,,,,,,
Generation 82,278.3168213,237.4810128,1.232088274,,,,
,,,,,,,
Generation 83,273.5229101,238.0515867,1.225158796,,,,
,,,,,,,
Generation 84,272.4902221,240.3776134,1.221274175,,,,
,,,,,,,
Generation 85,271.7628069,238.6211223,1.213404773,,,,
,,,,,,,
Generation 86,273.0999235,236.3690715,1.212373737,,,,
,,,,,,,
Generation 87,271.7153204,231.4886507,1.205196385,,,,
,,,,,,,
Generation 88,273.8879907,238.2884098,1.215403805,,,,
,,,,,,,
Generation 89,275.2863848,233.2650042,1.212142695,,,,
,,,,,,,
Generation 90,271.5087471,233.4813225,1.208698251,,,,
,,,,,,,
Generation 91,273.2128928,224.6642565,1.208133895,,,,
,,,,,,,
Generation 92,272.7875431,224.8185993,1.205258234,,,,
,,,,,,,
Generation 93,270.5214475,231.6178997,1.202422935,,,,
,,,,,,,
Generation 94,269.2756429,235.3177527,1.20486997,,,,
,,,,,,,
Generation 95,270.0840325,228.900769,1.200571812,,,,
,,,,,,,
Generation 96,267.3701341,232.88935,1.201529653,,,,
,,,,,,,
Generation 97,269.8730938,226.0127972,1.203779042,,,,
,,,,,,,
Generation 98,264.2259923,221.0438836,1.193841443,,,,
,,,,,,,
Generation 99,263.5110239,220.9869852,1.191765559,,,,
,,,,,,,
Generation 100,260.1700986,220.8372207,1.181688321,,,,
,,,,,,,
Best,260.1700986,220.8372207,,,,,
,,,,,,,
Generation,100,100,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
1,6,-,5,1,-,4,3
