Generation 35,466.8616525,401.4300843,1.336606173,,,,
,,,,,,,
Generation 36,454.602092,397.6707856,1.321570201,,,,
,,,,,,,
Generation 37,443.3570498,392.0724976,1.299335059,,,,
,,,,,,,
Generation 38,430.6537524,358.0754232,1.28550805,,,,
,,,,,,,
Generation 39,413.8072591,346.36742,1.268783709,,,,
,,,,,,,
Generation 40,403.113391,298.1715997,1.265647197,,,,
,,,,,,,
Generation 41,397.0541441,318.5198874,1.25842461,,,,
,,,,,,,
Generation 42,387.5443169,321.9285273,1.245444227,,,,
,,,,,,,
Generation 43,378.7522105,300.026543,1.238035393,,,,
,,,,,,,
Generation 44,371.1517348,324.1297906,1.236092941,,,,
,,,,,,,
Generation 45,367.5949005,306.6791415,1.231462558,,,,
,,,,,,,
Generation 46,361.8521519,300.4140057,1.230057098,,,,
,,,,,,,
Generation 47,352.4525368,304.7575245,1.251713597,,,,
,,,,,,,
Generation 48,341.919658,287.1011695,1.25696528,,,,
,,,,,,,
Generation 49,337.4373883,285.2914922,1.256275055,,,,
,,,,,,,
Generation 50,330.5568871,279.511118,1.254421623,,,,
,,,,,,,
Generation 51,326.156554,279.5561251,1.261203144,,,,
,,,,,,,
Generation 52,319.6658635,266.4928039,1.227291513,,,,
,,,,,,,
Generation 53,318.8445785,261.7201876,1.20293592,,,,
,,,,,,,
Generation 54,309.6918229,257.6910582,1.187418291,,,,
,,,,,,,
Generation 55,303.9499198,254.2445508,1.181196879,,,,
,,,,,,,
Generation 56,297.9897872,250.2529816,1.176583296,,,,
,,,,,,,
Generation 57,297.9430224,263.0589962,1.160956427,,,,
,,,,,,,
Generation 58,298.3015486,251.916209,1.149076093,,,,
,,,,,,,
Generation 59,291.8925766,243.5962101,1.13966384,,,,
,,,,,,,
Generation 60,287.6593444,250.282017,1.129841658,,,,
,,,,,,,
Generation 61,282.5771035,240.332465,1.130670778,,,,
,,,,,,,
Generation 62,278.6899183,242.0376998,1.134589911,,,,
,,,,,,,
Generation 63,277.425386,232.68187,1.133762644,,,,
,,,,,,,
Generation 64,275.6494457,236.246123,1.131426689,,,,
,,,,,,,
Generation 65,275.1132966,225.9291205,1.125552281,,,,
,,,,,,,
Generation 66,277.4248852,218.5567986,1.123716812,,,,
,,,,,,,
Generation 67,272.5936292,234.2488396,1.113864796,,,,
,,,,,,,
Generation 68,272.5052633,226.1463227,1.108263795,,,,
,,,,,,,
Generation 69,268.9640164,228.3613772,1.097551027,,,,
,,,,,,,
Generation 70,267.7495985,213.7542082,1.087594287,,,,
,,,,,,,
Generation 71,265.1305439,219.8802804,1.080432538,,,,
,,,,,,,
Generation 72,261.0292479,212.3327613,1.080481921,,,,
,,,,,,,
Generation 73,256.191488,212.1827549,1.071234289,,,,
,,,,,,,
Generation 74,256.3570651,214.1684241,1.07024419,,,,
,,,,,,,
Generation 75,256.5357315,209.5055229,1.065980583,,,,
,,,,,,,
Generation 76,252.4234574,203.1158473,1.060223958,,,,
,,,,,,,
Generation 77,249.8707654,207.6746345,1.053287196,,,,
,,,,,,,
Generation 78,246.9470059,195.1171181,1.050400139,,,,
,,,,,,,
Generation 79,246.5426179,204.290075,1.050777695,,,,
,,,,,,,
Generation 80,246.5190414,198.373498,1.054092029,,,,
,,,,,,,
Generation 81,246.1158217,188.8341716,1.042620755,,,,
,,,,,,,
Generation 82,240.1401742,197.5293331,1.03617672,,,,
,,,,,,,
Generation 83,237.4421315,201.9654207,1.028472867,,,,
,,,,,,,
Generation 84,237.1656622,182.0551901,1.022077252,,,,
,,,,,,,
Generation 85,232.3029542,192.7904735,1.021610988,,,,
,,,,,,,
Generation 86,226.7752381,188.705368,1.015490452,,,,
,,,,,,,
Generation 87,225.278452,183.1503938,1.017346303,,,,
,,,,,,,
Generation 88,224.0698345,183.879115,1.016439525,,,,
,,,,,,,
Generation 89,224.1943661,183.5012253,1.015089153,,,,
,,,,,,,
Generation 90,220.2539667,184.1034811,1.008120489,,,,
,,,,,,,
Generation 91,218.4226436,176.494297,1.003028253,,,,
,,,,,,,
Generation 92,217.2609455,178.2340597,1.000821469,,,,
,,,,,,,
Generation 93,220.0961367,178.5050649,0.996266756,,,,
,,,,,,,
Generation 94,217.7897929,175.6164112,0.996714834,,,,
,,,,,,,
Generation 95,215.1992955,173.0828745,0.99327702,,,,
,,,,,,,
Generation 96,212.8073328,174.038411,0.984502198,,,,
,,,,,,,
Generation 97,210.9899025,174.0377854,0.984429305,,,,
,,,,,,,
Generation 98,205.5594486,166.947497,0.984012872,,,,
,,,,,,,
Generation 99,206.6053497,164.8097063,0.982245058,,,,
,,,,,,,
Generation 100,207.2744454,168.3619044,0.977718121,,,,
,,,,,,,
Generation 101,203.962023,160.0070964,0.972855078,,,,
,,,,,,,
Generation 102,183.542283,163.4377262,0.964708262,,,,
,,,,,,,
Generation 103,172.663409,158.4449412,0.961444233,,,,
,,,,,,,
Generation 104,166.1333041,154.168728,0.957014143,,,,
,,,,,,,
Generation 105,160.8146697,150.4399676,0.949273249,,,,
,,,,,,,
Generation 106,157.0475378,147.787347,0.940875532,,,,
,,,,,,,
Generation 107,153.7148941,146.7233646,0.934352786,,,,
,,,,,,,
Generation 108,150.4814542,144.4190662,0.925550946,,,,
,,,,,,,
Generation 109,147.3246199,141.4583545,0.919347643,,,,
,,,,,,,
Generation 110,145.1975147,139.8825635,0.917081759,,,,
,,,,,,,
Generation 111,142.7350022,137.6902382,0.913851104,,,,
,,,,,,,
Generation 112,140.5714883,134.780689,0.909312812,,,,
,,,,,,,
Generation 113,138.3172778,132.3934368,0.908617947,,,,
,,,,,,,
Generation 114,136.0135718,130.9766932,0.906322988,,,,
,,,,,,,
Generation 115,133.9296609,130.3481063,0.901956485,,,,
,,,,,,,
Generation 116,132.6624833,128.170291,0.900107974,,,,
,,,,,,,
Generation 117,130.6819966,125.7629707,0.897789518,,,,
,,,,,,,
Generation 118,128.9003608,124.729751,0.892305295,,,,
,,,,,,,
Generation 119,127.3233749,123.5183755,0.89042061,,,,
,,,,,,,
Generation 120,125.7187585,121.2950708,0.888678216,,,,
,,,,,,,
Generation 121,124.0433816,119.111768,0.887974269,,,,
,,,,,,,
Generation 122,122.7858225,118.137799,0.885485142,,,,
,,,,,,,
Generation 123,120.8099317,116.4311332,0.883322598,,,,
,,,,,,,
Generation 124,119.3094144,114.778787,0.883215995,,,,
,,,,,,,
Generation 125,117.9365567,112.7174513,0.882835664,,,,
,,,,,,,
Generation 126,115.9467969,111.4173673,0.88367825,,,,
,,,,,,,
Generation 127,114.5895271,111.3121022,0.883914474,,,,
,,,,,,,
Generation 128,113.3795904,110.020193,0.883046675,,,,
,,,,,,,
Generation 129,112.1554351,109.2704784,0.882593992,,,,
,,,,,,,
Generation 130,110.8344252,106.922965,0.881484629,,,,
,,,,,,,
Generation 131,109.7348201,105.626791,0.880735332,,,,
,,,,,,,
Generation 132,108.312337,103.9677589,0.880528174,,,,
,,,,,,,
Generation 133,106.9656235,104.1190524,0.880062468,,,,
,,,,,,,
Generation 134,105.7978407,102.5338033,0.879625469,,,,
,,,,,,,
Generation 135,104.4541194,101.1402937,0.879060601,,,,
,,,,,,,
Generation 136,102.9258606,100.6157858,0.87858953,,,,
,,,,,,,
Generation 137,101.8200388,98.68321444,0.878025838,,,,
,,,,,,,
Generation 138,100.5252543,97.88927152,0.877378819,,,,
,,,,,,,
Generation 139,99.43274169,96.70603052,0.876603773,,,,
,,,,,,,
Generation 140,98.4583054,95.46268435,0.876705925,,,,
,,,,,,,
Generation 141,97.25438606,94.1040143,0.876252818,,,,
,,,,,,,
Generation 142,96.15666915,93.48815597,0.876089989,,,,
,,,,,,,
Generation 143,95.13610046,92.26604409,0.875923482,,,,
,,,,,,,
Generation 144,94.15258557,91.85546216,0.876254896,,,,
,,,,,,,
Generation 145,93.23641313,90.55198272,0.87596943,,,,
,,,,,,,
Generation 146,92.42239991,89.83253139,0.875034632,,,,
,,,,,,,
Generation 147,91.62151345,89.46691683,0.874277837,,,,
,,,,,,,
Generation 148,90.85571653,88.74785906,0.872840635,,,,
,,,,,,,
Generation 149,90.15458435,88.27151189,0.872633043,,,,
,,,,,,,
Generation 150,89.56704558,87.17622896,0.872112012,,,,
,,,,,,,
Generation 151,88.79647351,87.18602077,0.87183316,,,,
,,,,,,,
Generation 152,88.23136538,86.50654697,0.871227635,,,,
,,,,,,,
Generation 153,87.61368698,86.03502651,0.870890274,,,,
,,,,,,,
Generation 154,87.01643173,84.93856152,0.87071626,,,,
,,,,,,,
Generation 155,86.42509407,84.76780726,0.870587429,,,,
,,,,,,,
Generation 156,85.87145536,84.32510826,0.870406322,,,,
,,,,,,,
Generation 157,85.27378627,83.34027348,0.870251769,,,,
,,,,,,,
Generation 158,84.62239244,83.04962156,0.869981708,,,,
,,,,,,,
Generation 159,84.05980238,82.35002969,0.869989919,,,,
,,,,,,,
Generation 160,83.58904981,82.20469967,0.869883656,,,,
,,,,,,,
Generation 161,83.12126299,81.67922186,0.869546669,,,,
,,,,,,,
Generation 162,82.69029112,81.52522698,0.869295256,,,,
,,,,,,,
Generation 163,82.37872072,81.1338901,0.869204479,,,,
,,,,,,,
Generation 164,82.09615638,80.97929379,0.869075416,,,,
,,,,,,,
Generation 165,81.81560938,80.61406756,0.869104344,,,,
,,,,,,,
Generation 166,81.49839496,80.36340509,0.869010904,,,,
,,,,,,,
Generation 167,81.31884102,80.3611011,0.868869326,,,,
,,,,,,,
Generation 168,80.97613591,79.77918968,0.868926699,,,,
,,,,,,,
Generation 169,80.63356271,79.50021805,0.868973477,,,,
,,,,,,,
Generation 170,80.38785036,79.35568431,0.868957933,,,,
,,,,,,,
Generation 171,80.16147708,79.17477719,0.868944808,,,,
,,,,,,,
Generation 172,79.86968305,78.88258565,0.868752078,,,,
,,,,,,,
Generation 173,79.67658271,78.88389229,0.86876297,,,,
,,,,,,,
Generation 174,79.48815047,78.72415838,0.868648899,,,,
,,,,,,,
Generation 175,79.23786067,78.57035547,0.868588395,,,,
,,,,,,,
Generation 176,79.0936743,78.09068095,0.86859809,,,,
,,,,,,,
Generation 177,78.87629236,78.04247105,0.868520119,,,,
,,,,,,,
Generation 178,78.707036,77.58556143,0.868354229,,,,
,,,,,,,
Generation 179,78.59577931,77.80636146,0.868142468,,,,
,,,,,,,
Generation 180,78.40030654,77.7716094,0.867886257,,,,
,,,,,,,
Generation 181,78.26596646,77.68795701,0.868081176,,,,
,,,,,,,
Generation 182,78.18327807,77.59708411,0.868132385,,,,
,,,,,,,
Generation 183,78.05871717,77.38463866,0.86800974,,,,
,,,,,,,
Generation 184,77.95762937,77.02715019,0.868032451,,,,
,,,,,,,
Generation 185,77.88396751,76.97540323,0.868081474,,,,
,,,,,,,
Generation 186,77.6933554,77.05310844,0.86796876,,,,
,,,,,,,
Generation 187,77.5822825,76.96758819,0.867929911,,,,
,,,,,,,
Generation 188,77.53347372,76.98238467,0.86814269,,,,
,,,,,,,
Generation 189,77.4903224,76.81782746,0.867829036,,,,
,,,,,,,
Generation 190,77.42702232,76.90077718,0.867670065,,,,
,,,,,,,
Generation 191,77.38733384,76.88937753,0.867912826,,,,
,,,,,,,
Generation 192,77.31365204,76.76091194,0.867957822,,,,
,,,,,,,
Generation 193,77.28860992,76.85214216,0.867971473,,,,
,,,,,,,
Generation 194,77.28224385,76.85948021,0.867893388,,,,
,,,,,,,
Generation 195,77.24755424,76.66447974,0.867874507,,,,
,,,,,,,
Generation 196,77.1563348,76.67269057,0.867758297,,,,
,,,,,,,
Generation 197,77.12651294,76.68501334,0.867646116,,,,
,,,,,,,
Generation 198,77.06511095,76.52008023,0.867547564,,,,
,,,,,,,
Generation 199,77.04595715,76.56461097,0.867499414,,,,
,,,,,,,
Generation 200,77.02319025,76.57075536,0.867641545,,,,
,,,,,,,
Generation 201,77.0015518,76.40498779,0.867727607,,,,
,,,,,,,
Generation 202,76.97725742,76.55461156,0.867663263,,,,
,,,,,,,
Generation 203,76.96517945,76.42275165,0.867561508,,,,
,,,,,,,
Generation 204,76.94034606,76.46887916,0.867531273,,,,
,,,,,,,
Generation 205,76.88291776,76.49004946,0.867564655,,,,
,,,,,,,
Generation 206,76.87389637,76.53132315,0.867308874,,,,
,,,,,,,
Generation 207,76.86588407,76.51469046,0.867237124,,,,
,,,,,,,
Generation 208,76.84406225,76.51338653,0.867047674,,,,
,,,,,,,
Generation 209,76.84026398,76.48513214,0.867079238,,,,
,,,,,,,
Generation 210,76.83419324,76.40898438,0.867098103,,,,
,,,,,,,
Generation 211,76.76072933,76.31394645,0.867154728,,,,
,,,,,,,
Generation 212,76.76625953,76.33954517,0.867169147,,,,
,,,,,,,
Generation 213,76.71195565,76.36737629,0.867292975,,,,
,,,,,,,
Generation 214,76.69200034,76.34273115,0.867152445,,,,
,,,,,,,
Generation 215,76.72677952,76.29661594,0.867051335,,,,
,,,,,,,
Generation 216,76.71259716,76.40043963,0.867213034,,,,
,,,,,,,
Generation 217,76.68800282,76.31912686,0.867070161,,,,
,,,,,,,
Generation 218,76.70676589,76.26767492,0.867032635,,,,
,,,,,,,
Generation 219,76.7264097,76.32854951,0.867207445,,,,
,,,,,,,
Generation 220,76.70101794,76.18719816,0.867088297,,,,
,,,,,,,
Generation 221,76.66111892,76.27441628,0.867040902,,,,
,,,,,,,
Generation 222,76.64270826,76.23180394,0.866873959,,,,
,,,,,,,
Generation 223,76.6386261,76.26682908,0.866953556,,,,
,,,,,,,
Generation 224,76.61955849,76.2892261,0.866987685,,,,
,,,,,,,
Generation 225,76.61755656,76.32791385,0.866929706,,,,
,,,,,,,
Generation 226,76.62505772,76.31145044,0.867061358,,,,
,,,,,,,
Generation 227,76.65812084,76.30505449,0.867126994,,,,
,,,,,,,
Generation 228,76.64996977,76.1660991,0.867090019,,,,
,,,,,,,
Generation 229,76.64121976,76.37788731,0.867119521,,,,
,,,,,,,
Generation 230,76.67128611,76.36491205,0.866993542,,,,
,,,,,,,
Generation 231,76.66657508,76.17745851,0.867007283,,,,
,,,,,,,
Generation 232,76.61190721,76.21581895,0.867025695,,,,
,,,,,,,
Generation 233,76.61767709,76.27364826,0.866945294,,,,
,,,,,,,
Generation 234,76.60431944,76.13648004,0.866827227,,,,
,,,,,,,
Generation 235,76.59024471,76.19781918,0.866948879,,,,
,,,,,,,
Generation 236,76.57966332,76.22714551,0.866918225,,,,
,,,,,,,
Generation 237,76.57671176,76.26090834,0.866889417,,,,
,,,,,,,
Generation 238,76.57522313,76.22312379,0.866924215,,,,
,,,,,,,
Generation 239,76.61592785,76.13583988,0.866943421,,,,
,,,,,,,
Generation 240,76.60825543,76.20641428,0.866933418,,,,
,,,,,,,
Generation 241,76.57368364,76.1945783,0.867016569,,,,
,,,,,,,
Generation 242,76.55281047,76.19043768,0.866896961,,,,
,,,,,,,
Generation 243,76.53479646,76.1938396,0.866961569,,,,
,,,,,,,
Generation 244,76.55079598,76.21352316,0.867002797,,,,
,,,,,,,
Generation 245,76.56850897,76.17446042,0.866979004,,,,
,,,,,,,
Generation 246,76.57492814,76.25040212,0.866961982,,,,
,,,,,,,
Generation 247,76.58498458,76.1908848,0.867128577,,,,
,,,,,,,
Generation 248,76.57874622,76.15344586,0.867198576,,,,
,,,,,,,
Generation 249,76.55373052,76.11701176,0.86722627,,,,
,,,,,,,
Generation 250,76.55736386,76.24853193,0.867399948,,,,
,,,,,,,
Generation 251,76.53515671,76.22467855,0.867381418,,,,
,,,,,,,
Generation 252,76.54895023,76.12897624,0.867359572,,,,
,,,,,,,
Generation 253,76.56364035,76.09909178,0.867325727,,,,
,,,,,,,
Generation 254,76.53655505,76.146472,0.86710933,,,,
,,,,,,,
Generation 255,76.52438378,76.12435463,0.867154955,,,,
,,,,,,,
Generation 256,76.51933846,76.1513759,0.867122686,,,,
,,,,,,,
Generation 257,76.50003257,76.08145188,0.867141083,,,,
,,,,,,,
Generation 258,76.49856643,76.07888402,0.86706748,,,,
,,,,,,,
Generation 259,76.46900538,76.11075603,0.867075589,,,,
,,,,,,,
Generation 260,76.4754296,76.09175745,0.867153271,,,,
,,,,,,,
Generation 261,76.446328,76.07297044,0.867194269,,,,
,,,,,,,
Generation 262,76.43282352,76.03068302,0.8673156,,,,
,,,,,,,
Generation 263,76.39170469,76.05976776,0.867314535,,,,
,,,,,,,
Generation 264,76.4135253,76.01454796,0.86736163,,,,
,,,,,,,
Generation 265,76.39617802,76.07840919,0.867322034,,,,
,,,,,,,
Generation 266,76.43246967,76.03966042,0.867292323,,,,
,,,,,,,
Generation 267,76.42443345,76.08011169,0.867311264,,,,
,,,,,,,
Generation 268,76.42484617,76.00712229,0.867200995,,,,
,,,,,,,
Generation 269,76.4402586,76.08769475,0.867265882,,,,
,,,,,,,
Generation 270,76.44061343,76.0521784,0.867328505,,,,
,,,,,,,
Generation 271,76.45131222,76.07422103,0.867413665,,,,
,,,,,,,
Generation 272,76.4628205,76.00356165,0.867549989,,,,
,,,,,,,
Generation 273,76.47633045,76.10380474,0.867496108,,,,
,,,,,,,
Generation 274,76.51839772,76.06061018,0.867495119,,,,
,,,,,,,
Generation 275,76.47006368,76.1223571,0.867492712,,,,
,,,,,,,
Generation 276,76.48244408,76.1065064,0.867457314,,,,
,,,,,,,
Generation 277,76.47218908,76.04551151,0.867445579,,,,
,,,,,,,
Generation 278,76.4496686,76.11498213,0.867401923,,,,
,,,,,,,
Generation 279,76.45802663,76.02372097,0.867296612,,,,
,,,,,,,
Generation 280,76.43272547,76.10074802,0.867350835,,,,
,,,,,,,
Generation 281,76.45582469,76.01125643,0.867371439,,,,
,,,,,,,
Generation 282,76.43060569,76.07939563,0.867369265,,,,
,,,,,,,
Generation 283,76.45157037,76.06591111,0.867341564,,,,
,,,,,,,
Generation 284,76.42501661,76.10623352,0.867462414,,,,
,,,,,,,
Generation 285,76.41519864,76.1042391,0.867461204,,,,
,,,,,,,
Generation 286,76.43294279,76.09198607,0.867302428,,,,
,,,,,,,
Generation 287,76.4328423,76.05517639,0.867298843,,,,
,,,,,,,
Generation 288,76.40110119,76.05621913,0.867470072,,,,
,,,,,,,
Generation 289,76.4012983,75.97129201,0.867366029,,,,
,,,,,,,
Generation 290,76.39248992,76.06963653,0.86729877,,,,
,,,,,,,
Generation 291,76.39973244,76.09265515,0.867384148,,,,
,,,,,,,
Generation 292,76.3866092,76.01545991,0.867272951,,,,
,,,,,,,
Generation 293,76.37719373,76.06544943,0.867149481,,,,
,,,,,,,
Generation 294,76.39830033,76.06390253,0.867074797,,,,
,,,,,,,
Generation 295,76.40601721,76.08508253,0.866923054,,,,
,,,,,,,
Generation 296,76.39214767,76.06819972,0.866943187,,,,
,,,,,,,
Generation 297,76.4017887,76.07039457,0.866932275,,,,
,,,,,,,
Generation 298,76.40090559,76.06781921,0.866850307,,,,
,,,,,,,
Generation 299,76.41720453,76.04363109,0.866772537,,,,
,,,,,,,
Generation 300,76.41352091,76.00619108,0.866662755,,,,
,,,,,,,
Generation 301,76.40686549,76.07474432,0.866701672,,,,
,,,,,,,
Generation 302,76.43444019,76.08527408,0.866746211,,,,
,,,,,,,
Generation 303,76.41711647,76.06873869,0.866883525,,,,
,,,,,,,
Generation 304,76.45577275,76.15183909,0.866890008,,,,
,,,,,,,
Generation 305,76.46288914,76.18000294,0.866983864,,,,
,,,,,,,
Generation 306,76.48230708,76.09368857,0.867019522,,,,
,,,,,,,
Generation 307,76.52520945,76.21433378,0.867086515,,,,
,,,,,,,
Generation 308,76.51346595,76.04020947,0.867152077,,,,
,,,,,,,
Generation 309,76.49716457,76.01115871,0.86714102,,,,
,,,,,,,
Generation 310,76.45280853,76.10369664,0.867075129,,,,
,,,,,,,
Generation 311,76.44563376,76.1520514,0.867163068,,,,
,,,,,,,
Generation 312,76.4743263,76.08353981,0.867112824,,,,
,,,,,,,
Generation 313,76.47149291,76.12152491,0.867055122,,,,
,,,,,,,
Generation 314,76.4936349,76.14463313,0.867130644,,,,
,,,,,,,
Generation 315,76.47372858,76.05563017,0.867177499,,,,
,,,,,,,
Generation 316,76.47326332,76.11765324,0.867134906,,,,
,,,,,,,
Generation 317,76.4732854,76.11586487,0.867068233,,,,
,,,,,,,
Generation 318,76.44977104,76.11087458,0.86714255,,,,
,,,,,,,
Generation 319,76.43020842,76.07101632,0.86721341,,,,
,,,,,,,
Generation 320,76.41882972,76.11004553,0.867327804,,,,
,,,,,,,
Generation 321,76.44544805,76.03663285,0.867246963,,,,
,,,,,,,
Generation 322,76.45606793,76.08304725,0.867224263,,,,
,,,,,,,
Generation 323,76.44349995,76.05853318,0.86728568,,,,
,,,,,,,
Generation 324,76.46723474,76.04281363,0.867310043,,,,
,,,,,,,
Generation 325,76.41260391,76.0196285,0.86717016,,,,
,,,,,,,
Generation 326,76.4112273,76.1150485,0.867087422,,,,
,,,,,,,
Generation 327,76.41075798,76.06264654,0.866950466,,,,
,,,,,,,
Generation 328,76.39688747,76.06073031,0.866886754,,,,
,,,,,,,
Generation 329,76.42237948,76.05842922,0.866887469,,,,
,,,,,,,
Generation 330,76.42252745,76.02761461,0.866932529,,,,
,,,,,,,
Generation 331,76.41362087,76.00488722,0.866962964,,,,
,,,,,,,
Generation 332,76.43154064,76.05415812,0.866931998,,,,
,,,,,,,
Generation 333,76.43443919,76.02162055,0.866899589,,,,
,,,,,,,
Generation 334,76.42282195,76.07594295,0.866728777,,,,
,,,,,,,
Generation 335,76.44945869,76.08695318,0.866712255,,,,
,,,,,,,
Generation 336,76.48101027,76.06488304,0.866733807,,,,
,,,,,,,
Generation 337,76.4926332,76.10206983,0.866566276,,,,
,,,,,,,
Generation 338,76.47325287,76.09311241,0.866530496,,,,
,,,,,,,
Generation 339,76.49967098,76.15253665,0.866624802,,,,
,,,,,,,
Generation 340,76.46843072,76.04443973,0.866645576,,,,
,,,,,,,
Generation 341,76.45932259,76.15132554,0.866586711,,,,
,,,,,,,
Generation 342,76.46533296,76.04650875,0.866564697,,,,
,,,,,,,
Generation 343,76.52869855,76.1596393,0.866590461,,,,
,,,,,,,
Generation 344,76.53240889,76.12761493,0.866672113,,,,
,,,,,,,
Generation 345,76.5195508,76.15063738,0.866675818,,,,
,,,,,,,
Generation 346,76.49483788,76.08973637,0.86669934,,,,
,,,,,,,
Generation 347,76.47234592,76.12396567,0.866788745,,,,
,,,,,,,
Generation 348,76.48977508,76.04213854,0.866775356,,,,
,,,,,,,
Generation 349,76.48449314,76.03594742,0.866772533,,,,
,,,,,,,
Generation 350,76.47184395,76.07550338,0.866836714,,,,
,,,,,,,
Generation 351,76.48496203,76.13145483,0.866739977,,,,
,,,,,,,
Generation 352,76.50867177,76.14941416,0.866750933,,,,
,,,,,,,
Generation 353,76.46586838,76.03275811,0.866723563,,,,
,,,,,,,
Generation 354,76.40674245,76.06168489,0.866763314,,,,
,,,,,,,
Generation 355,76.42165127,76.11021847,0.866742544,,,,
,,,,,,,
Generation 356,76.45624813,76.06123558,0.866820947,,,,
,,,,,,,
Generation 357,76.46152825,76.12917277,0.866886653,,,,
,,,,,,,
Generation 358,76.44245529,76.00975548,0.866830985,,,,
,,,,,,,
Generation 359,76.43747653,76.11220836,0.866689239,,,,
,,,,,,,
Generation 360,76.43063876,76.04996112,0.86668505,,,,
,,,,,,,
Generation 361,76.45735666,76.13273718,0.866706106,,,,
,,,,,,,
Generation 362,76.42067759,76.02263075,0.866645484,,,,
,,,,,,,
Generation 363,76.4333028,76.05137282,0.866634166,,,,
,,,,,,,
Generation 364,76.43436793,76.12145155,0.866743221,,,,
,,,,,,,
Generation 365,76.46011937,76.10691878,0.8667688,,,,
,,,,,,,
Generation 366,76.47402448,76.10840747,0.866638026,,,,
,,,,,,,
Generation 367,76.48379002,76.09930713,0.866720854,,,,
,,,,,,,
Generation 368,76.4966658,76.09764332,0.866928658,,,,
,,,,,,,
Generation 369,76.46757106,76.07308564,0.866881479,,,,
,,,,,,,
Generation 370,76.47454711,76.06469226,0.866810499,,,,
,,,,,,,
Generation 371,76.42416521,76.07082257,0.866702327,,,,
,,,,,,,
Generation 372,76.41741769,76.07779312,0.866589954,,,,
,,,,,,,
Generation 373,76.46082842,76.07570611,0.86660336,,,,
,,,,,,,
Generation 374,76.46092913,76.07655843,0.866610006,,,,
,,,,,,,
Generation 375,76.4111968,76.0897293,0.866695594,,,,
,,,,,,,
Generation 376,76.41176579,76.07225284,0.866734659,,,,
,,,,,,,
Generation 377,76.38498226,76.0962972,0.86670924,,,,
,,,,,,,
Generation 378,76.43991546,76.04624603,0.866537291,,,,
,,,,,,,
Generation 379,76.41946113,76.06482428,0.866518665,,,,
