,,,,,,,
Generation 41,831.3615806,702.6941682,,,,,
,,,,,,,
Generation 42,831.4389295,717.4975002,,,,,
,,,,,,,
Generation 43,818.4067644,688.1965178,,,,,
,,,,,,,
Generation 44,819.2352852,704.3950641,,,,,
,,,,,,,
Generation 45,820.9326369,687.6948308,,,,,
,,,,,,,
Generation 46,776.9139487,655.9809422,,,,,
,,,,,,,
Generation 47,776.3584444,639.0032876,,,,,
,,,,,,,
Generation 48,743.5089611,613.6925427,,,,,
,,,,,,,
Generation 49,744.6981955,617.8036107,,,,,
,,,,,,,
Generation 50,742.3393591,607.6050036,,,,,
,,,,,,,
Generation 51,752.7772514,624.7325643,,,,,
,,,,,,,
Generation 52,756.5208831,630.8047179,,,,,
,,,,,,,
Generation 53,763.08536,644.1742704,,,,,
,,,,,,,
Generation 54,767.3483455,639.9598606,,,,,
,,,,,,,
Generation 55,720.9449192,628.6527904,,,,,
,,,,,,,
Generation 56,734.8043298,610.594536,,,,,
,,,,,,,
Generation 57,740.8324011,615.8804548,,,,,
,,,,,,,
Generation 58,743.1165105,616.9723835,,,,,
,,,,,,,
Generation 59,697.3143845,603.8360286,,,,,
,,,,,,,
Generation 60,708.0640727,583.3791165,,,,,
,,,,,,,
Generation 61,720.8333021,574.0337338,,,,,
,,,,,,,
Generation 62,689.0530372,576.4372639,,,,,
,,,,,,,
Generation 63,705.6534022,571.5745277,,,,,
,,,,,,,
Generation 64,666.4219661,507.91434,,,,,
,,,,,,,
Generation 65,684.5015821,584.8062033,,,,,
,,,,,,,
Generation 66,652.7517856,501.9537265,,,,,
,,,,,,,
Generation 67,662.398398,525.7607523,,,,,
,,,,,,,
Generation 68,670.797643,575.3848333,,,,,
,,,,,,,
Generation 69,683.089404,519.8672119,,,,,
,,,,,,,
Generation 70,687.197806,544.831497,,,,,
,,,,,,,
Generation 71,647.4174007,474.0341668,,,,,
,,,,,,,
Generation 72,664.3843715,535.8805824,,,,,
,,,,,,,
Generation 73,685.4123946,579.2236933,,,,,
,,,,,,,
Generation 74,648.7418043,545.7911394,,,,,
,,,,,,,
Generation 75,616.8691317,520.3809784,,,,,
,,,,,,,
Generation 76,634.1282041,515.5316214,,,,,
,,,,,,,
Generation 77,653.1353168,524.3964011,,,,,
,,,,,,,
Generation 78,615.4541124,499.8508533,,,,,
,,,,,,,
Generation 79,636.9893637,502.1780309,,,,,
,,,,,,,
Generation 80,595.7484098,492.3520563,,,,,
,,,,,,,
Generation 81,615.5310894,504.0420401,,,,,
,,,,,,,
Generation 82,583.1269607,469.0439237,,,,,
,,,,,,,
Generation 83,605.9520946,488.5017227,,,,,
,,,,,,,
Generation 84,571.4321337,476.0303845,,,,,
,,,,,,,
Generation 85,588.4919686,454.2874848,,,,,
,,,,,,,
Generation 86,613.4280274,500.5182882,,,,,
,,,,,,,
Generation 87,580.9396559,454.0784822,,,,,
,,,,,,,
Generation 88,590.4226187,446.0683378,,,,,
,,,,,,,
Generation 89,605.6347399,455.7787593,,,,,
,,,,,,,
Generation 90,578.2511861,441.4267919,,,,,
,,,,,,,
Generation 91,540.0295757,413.4695202,,,,,
,,,,,,,
Generation 92,563.5242361,435.9681267,,,,,
,,,,,,,
Generation 93,593.993608,484.9745276,,,,,
,,,,,,,
Generation 94,560.0360065,461.8503168,,,,,
,,,,,,,
Generation 95,592.8959874,475.9886509,,,,,
,,,,,,,
Generation 96,558.0016068,479.8987609,,,,,
,,,,,,,
Generation 97,527.5840929,440.7967959,,,,,
,,,,,,,
Generation 98,500.6978864,392.9431813,,,,,
,,,,,,,
Generation 99,545.3418524,460.0220824,,,,,
,,,,,,,
Generation 100,516.4299078,419.6327446,,,,,
,,,,,,,
Best,500.6978864,392.9431813,,,,,
,,,,,,,
Generation,98,98,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
1,2,-,2,9,-,1,4
