Number of Runs,10
Number of Generations,100
N (Size of Cromosome),100
P (Size of Population),100

Selection,Tornamunt
Tornamunt Size,8
Crossover,One Point

Mutation,Creep
Step size,0.5,Mutation Rate,0.4

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mean,Best
Generation 1,1712.8406201015232,1636.9262977152812,1729.3980925229023,1709.6902840369062,1598.1521093613687,1812.5064111441657,1812.7846487572647,1657.9843113364655,1719.1536394877126,1719.1536394877126,1665.0212293770514,1739.3201850908888,1675.338598915966,1785.177308728601,1779.243358080491,1708.6900869095039,1701.1768710625997,1687.5306758617817,1631.6566700692879,1791.3391182422577,1700.9388148337134,1768.3740328245274,1727.0064905787513,1824.4287760867596,1705.2208100980256,1662.1033662084546,1771.6877512711478,1697.625096387093,1596.025455073824,1754.9323582299837,1860.9603979876279,1596.7823524157852,1654.5364027792111,1699.5593776234443,1776.7202495584652,1736.8585059810036,1799.6668408133792,1607.157160631658,1749.8316051758075,1708.0050838928287,1711.0721342247043,1623.8305762085274,1662.7132680220384,1693.1413899272247,1550.8420891607643,1856.5168302237894,1795.4403080187315,1713.3369927912236,1734.2928582696768,1753.6405867203177,1695.5594240002442,1692.0104217457133,1745.1242960397155,1665.534224465819,1609.1734804491239,1862.868376393172,1743.3467246785694,1653.1820766509381,1750.8696274826948,1721.3809049684237,1771.2075723528324,1737.495800170605,1692.247307020071,1883.998169761157,1670.0370357597776,1806.825133835268,1707.675763612875,1758.8995294651463,1877.3114312390321,1554.83258998847,1794.2880486629474,1691.4180518703529,1676.3438440419739,1676.3438440419739,1727.2517755702875,1607.6509348629443,1757.0164391667017,1665.9793491448431,1690.4899872607434,1663.6057931419118,1732.7565197897115,1737.3919621141044,1714.0534538119637,1799.630628656374,1759.3079231808279,1770.3397617230771,1663.3970853199746,1629.9687264160843,1741.4819725113712,1805.6103960076075,1567.0329795393682,1849.551647076491,1788.1979927477291,1619.1609266368241,1669.6463718066534,1737.9883139503602,1678.9078491723326,1664.8387921991534,1729.527575713937,1686.6619194809891,,,,1716.6175287400747,1550.8420891607643
Generation 2,1544.4166496778687,1615.5989199320195,1662.7171320353814,1610.9801973806536,1770.2045525652693,1528.8251113584665,1642.973430103788,1628.3034165537906,1572.383893661632,1592.8011952391048,1656.299133651606,1678.2522604507683,1733.2143675761342,1527.1248697064616,1718.9564289058128,1513.9953238832923,1640.765969967692,1506.8584716088576,1662.595764841303,1698.2620754225102,1719.8216713108304,1569.2079881250258,1544.4887477640114,1619.326584191142,1628.9719298070577,1565.9625319700963,1561.9635435651503,1653.2228381454977,1568.317602745506,1650.1207803848758,1571.9790240689097,1644.956932128015,1602.0545086882757,1670.5160570808225,1633.0632086823161,1722.5811836577293,1791.518406948134,1507.5112569756016,1602.0317122689873,1571.9618043563066,1607.9363356611034,1596.4969516176266,1554.83258998847,1554.83258998847,1704.8559986211797,1564.4045282189327,1550.8420891607643,1619.1609266368241,1595.9374174840375,1647.0540853613138,1535.8861445637797,1726.4304323178242,1674.9764381335617,1564.3311667986704,1588.7241263209348,1615.215386726508,1677.5099240091558,1594.743865628238,1672.434699493423,1543.508579559186,1663.3970853199746,1607.6509348629443,1514.2248501562315,1672.2644099015265,1790.6117405671196,1532.7782132648522,1609.801617777729,1640.7602400753067,1600.6095345549986,1608.7594582126828,1543.0253886650078,1643.1685175111847,1589.971813227547,1632.010872342349,1525.1684013422077,1696.8142842276889,1636.7952349905922,1554.0683207573034,1615.7490709455194,1654.6151319394635,1521.4377477898247,1764.2450374333257,1632.418041085849,1645.9489379018894,1682.955288563245,1641.0083719180639,1534.8030964694756,1570.8715826797588,1540.8592729369766,1650.004282810919,1502.102689218717,1753.3845570590984,1620.1976544835888,1585.1116155094376,1610.1754635509983,1595.02347197195,1707.4846191511226,1623.5159593707722,1530.6114432923669,1617.0129982841827,,,,1617.566390058004,1502.102689218717
Generation 3,1550.8420891607643,1534.8030964694756,1574.92153588634,1470.2065419973849,1553.3222105133145,1529.220242388423,1410.709124336919,1672.9111780886974,1506.8584716088576,1506.8584716088576,1552.3336984737984,1563.1539051542973,1518.4386666204277,1569.0754698085916,1536.3499796327615,1492.877579292417,1550.6461845025271,1595.1806455163478,1554.1684918094618,1477.858381141603,1513.0858242315412,1570.1174877767767,1567.6878347705574,1475.2741273851361,1521.9062843429756,1525.8114602028586,1541.1285025181633,1556.7211856107667,1544.4166496778687,1513.9953238832923,1528.0868019851453,1492.7669935070044,1521.8879875733323,1487.7259586209866,1530.6114432923669,1543.508579559186,1404.5044812547476,1647.4234253987227,1568.3239165045095,1481.787078215502,1562.9282300503849,1476.235495175115,1556.8172653589393,1471.4789540397428,1552.1582372503726,1533.6106773381225,1513.9953238832923,1513.9953238832923,1484.6608613245648,1553.4618389434036,1513.9953238832923,1513.9953238832923,1510.8489724365631,1550.8420891607643,1550.7580648445628,1490.362128745191,1507.497009667017,1513.586312098072,1530.0607298829427,1567.0329795393682,1523.2750992515143,1551.9009751028489,1416.1295532315435,1682.9743405438276,1484.6608613245648,1529.7088672598943,1505.3862659223528,1508.9834626621061,1485.1627731895635,1529.2069553948954,1519.5093611681432,1570.44510415294,1544.0599102213162,1520.7775028227406,1474.7290863023272,1564.664165196112,1517.0955597178065,1597.2846025211381,1501.79942555355,1577.6736357783584,1456.4825287498543,1598.3720680704141,1421.7909161328175,1621.0295191089413,1454.0903787374725,1591.5208900404307,1525.1684013422077,1525.1684013422077,1506.2446050504218,1536.805356464276,1505.2233988874586,1504.3905473068598,1537.4289217882401,1552.1440077728998,1528.8251113584665,1507.5112569756016,1585.9200311196898,1480.107643159494,1493.2615122800653,1528.4745948517675,,,,1527.9121604956806,1404.5044812547476
Generation 4,1483.5220875512734,1470.5717887654446,1427.312210371133,1442.9077215978832,1420.4728152266377,1508.8916908959704,1502.9658226557503,1391.9007873441883,1502.102689218717,1467.010385248815,1491.9850147116795,1507.360576695618,1487.7259586209866,1495.513749416622,1476.235495175115,1404.5044812547476,1420.7298801525542,1463.8822442616874,1534.106802194795,1431.5294539355318,1427.4190661017228,1525.1684013422077,1476.9896309331216,1439.1057593261505,1464.6868314867872,1457.6873267951783,1502.348224215806,1393.5236733106767,1416.9305873722897,1462.3029801847852,1521.4377477898247,1366.1707594814616,1432.0953326782494,1502.102689218717,1446.662662837561,1497.7898446451027,1498.9319145420704,1387.0513371799848,1521.4230397832039,1462.7788260974733,1415.1787296316643,1481.8863138862894,1483.974538269697,1447.9742216093787,1592.8986752944827,1371.8698291895762,1450.430312967026,1496.9215780505117,1374.9430769993837,1451.895600569079,1477.858381141603,1471.4789540397428,1458.1054147163427,1409.086238370431,1670.5771661597776,1277.13728305508,1470.7238222999104,1422.54604787265,1414.5685398518058,1535.309178266157,1436.2898189214616,1460.2301835136832,1524.4662338760354,1451.4032674705672,1410.709124336919,1484.6608613245648,1449.4069333415339,1502.102689218717,1393.8648752487993,1464.729984743421,1510.791670744477,1451.6633741788366,1516.5308541166992,1381.385777330346,1523.1164039433615,1404.6882801113643,1424.6592092550168,1395.9748252312743,1374.5293027814773,1537.9792471089918,1480.1496272865134,1479.7853614231876,1479.9750617059556,1429.7528184362507,1469.252783527474,1400.9671484415421,1406.4375729283502,1519.1317598488654,1504.3905473068598,1470.2065419973849,1501.8463123508075,1393.5236733106767,1470.2065419973849,1454.0903787374725,1494.1744496947756,1376.0454822742404,1439.9989006356193,1418.5959593566008,1462.3029801847852,1416.9305873722897,,,,1458.7614959847276,1277.13728305508
Generation 5,1323.1952368088414,1414.8453518621964,1413.7384027513012,1410.5265652507937,1404.5044812547476,1400.9671484415421,1367.997681205197,1283.6689046313604,1386.3775043770045,1397.6518109928102,1340.1993010981862,1416.1295532315435,1376.0454822742404,1391.9007873441883,1415.0720281490912,1326.041808331754,1374.5293027814773,1393.5236733106767,1374.9430769993837,1442.9077215978832,1374.5293027814773,1391.9007873441883,1286.7565561428382,1469.1585239689855,1450.469418756859,1401.524541211455,1400.9671484415421,1366.1707594814616,1409.7895356978963,1378.0338145607998,1426.9494619584339,1388.2017796419573,1431.5294539355318,1400.9671484415421,1393.5236733106767,1374.5293027814773,1358.8024235570188,1387.5967084140348,1280.4683632030558,1368.5387490416003,1416.1295532315435,1326.0866885241583,1277.13728305508,1374.5293027814773,1292.3523009039643,1366.1707594814616,1388.2378776246628,1374.8589418295624,1410.709124336919,1376.0454822742404,1391.9007873441883,1277.13728305508,1456.396366678432,1359.1274446203488,1359.062924829245,1476.235495175115,1323.5370195460396,1435.3841468235214,1376.0454822742404,1376.0454822742404,1306.751116056837,1433.9489462061024,1374.9430769993837,1374.9430769993837,1393.5236733106767,1404.5044812547476,1393.5236733106767,1393.5236733106767,1393.5236733106767,1374.9430769993837,1468.7385987461585,1350.824509051984,1444.649417612009,1323.1952368088414,1361.5920222205343,1427.2083943413315,1375.9653484357216,1416.1295532315435,1302.6632751605598,1361.525345074505,1393.5236733106767,1374.5293027814773,1436.2898189214616,1391.9007873441883,1427.4190661017228,1404.6882801113643,1387.0513371799848,1387.0513371799848,1383.4673981565443,1372.447681955279,1355.0791793088758,1403.841987060685,1319.30666031382,1433.9489462061024,1348.6057392828816,1417.1289651554935,1422.2530971999881,1369.6205671716853,1346.5965475757803,1468.9272637230006,,,,1383.4860082651326,1277.13728305508
Generation 6,1359.1274446203488,1302.6632751605598,1277.13728305508,1277.13728305508,1302.6632751605598,1286.7565561428382,1379.365095032935,1269.9168303000647,1297.236012952892,1392.471766074609,1319.9213907092528,1329.3605346237468,1277.13728305508,1277.13728305508,1341.8106159020026,1332.209129958823,1302.9595969062775,1300.2194944805565,1326.041808331754,1326.041808331754,1385.2300653997047,1274.4843215058959,1292.3523009039643,1304.0916424649354,1277.13728305508,1326.041808331754,1360.2394550939484,1271.9770072700073,1302.6632751605598,1283.6689046313604,1341.2568261806384,1324.9842832493018,1361.5920222205343,1323.1952368088414,1286.7565561428382,1359.1274446203488,1301.9020718238255,1315.4345123294408,1337.8256196232383,1274.9727448513536,1271.5415382939536,1374.3424624692334,1280.4683632030558,1277.13728305508,1263.6777133223557,1371.8698291895762,1277.6783508914832,1367.997681205197,1280.4683632030558,1277.13728305508,1298.8839224802448,1277.13728305508,1305.1203855587942,1409.086238370431,1376.000602081836,1300.8657153019024,1283.6689046313604,1302.6632751605598,1278.7601690215683,1305.1282300903486,1277.13728305508,1277.13728305508,1293.179484299201,1349.3224128234604,1326.0866885241583,1306.751116056837,1267.6961637797622,1393.9193341926384,1280.2249345665577,1283.6689046313604,1346.5965475757803,1277.13728305508,1277.13728305508,1346.5965475757803,1254.646878878241,1332.5726003816517,1352.6220689106415,1273.2364430587595,1304.0916424649354,1295.6833810519402,1306.3612128639738,1343.262495206224,1362.0226476814398,1283.536332018417,1293.8138354958937,1393.8199950563946,1283.6689046313604,1277.13728305508,1298.8839224802448,1280.2249345665577,1277.13728305508,1283.6689046313604,1356.1674364418577,1284.790603744988,1367.997681205197,1247.5498565076086,1277.13728305508,1326.0866885241583,1283.6689046313604,1283.6689046313604,,,,1309.8793013269276,1247.5498565076086
Generation 7,1232.3348386587243,1292.3523009039643,1242.5195125408345,1283.6689046313604,1271.9770072700073,1277.13728305508,1293.9190274605926,1230.7681121020962,1232.3348386587243,1278.89273117124,1273.7002469036725,1274.9785744453611,1231.7459607981993,1305.1681955829158,1261.6895355786573,1270.094626354664,1283.6689046313604,1265.0099167176734,1246.725092700918,1282.894531028677,1278.7601690215683,1260.9130020282014,1277.13728305508,1277.13728305508,1277.13728305508,1277.13728305508,1301.0221279187638,1236.5908661610633,1274.9785744453611,1269.854872389481,1271.9770072700073,1277.13728305508,1267.6961637797622,1302.6632751605598,1283.6689046313604,1277.13728305508,1292.3523009039643,1265.0099167176734,1275.2501651631183,1269.583281671724,1277.13728305508,1274.4843215058959,1271.885093339876,1266.7653648338332,1290.8332621236107,1252.3200112352135,1211.4184068351785,1335.635706519966,1278.219101185165,1244.1239414728384,1267.6961637797622,1271.5415382939536,1254.9992673126253,1276.7848946206957,1263.6777133223557,1278.7601690215683,1247.5498565076086,1247.5498565076086,1276.7040765576257,1270.350036797519,1277.13728305508,1277.13728305508,1271.9770072700073,1254.646878878241,1277.13728305508,1254.646878878241,1263.6777133223557,1271.9770072700073,1281.8216480022345,1266.3428789805835,1271.5415382939536,1273.2919085408885,1278.89273117124,1259.7577270024694,1288.915264752557,1263.194763153877,1269.5755858961038,1282.046018664872,1277.13728305508,1277.13728305508,1263.6777133223557,1247.5498565076086,1269.9186523274655,1278.7601690215683,1271.5415382939536,1259.832338808164,1274.7345838413323,1277.3754440651014,1228.5532440825173,1296.1338954801715,1271.885093339876,1280.2249345665577,1254.646878878241,1277.13728305508,1286.7565561428382,1228.4894641445328,1277.13728305508,1254.646878878241,1263.6777133223557,1277.13728305508,,,,1269.8096930115694,1211.4184068351785
Generation 8,1247.5498565076086,1228.4894641445328,1195.4857947246328,1248.26745076927,1242.5195125408345,1246.725092700918,1232.3348386587243,1265.0099167176734,1247.5498565076086,1230.7681121020962,1209.8516802785505,1232.3348386587243,1227.488898713587,1263.0369403909783,1232.3348386587243,1231.7459607981993,1232.3348386587243,1253.4325407559973,1220.2074723213177,1270.318366783248,1254.646878878241,1232.3348386587243,1226.633424684063,1232.3348386587243,1230.7681121020962,1230.7681121020962,1265.4621999870403,1228.1009608131503,1231.5100748520335,1246.9609786470837,1254.646878878241,1211.4184068351785,1232.3348386587243,1261.6895355786573,1249.5621692412506,1254.646878878241,1247.5498565076086,1247.5498565076086,1231.7459607981993,1247.5498565076086,1247.5498565076086,1232.3348386587243,1228.5532440825173,1230.7681121020962,1232.3348386587243,1232.3348386587243,1211.4184068351785,1236.5908661610633,1231.7459607981993,1254.646878878241,1228.5532440825173,1228.5532440825173,1220.2074723213177,1270.318366783248,1221.2708334169183,1253.621220158016,1247.5498565076086,1228.4894641445328,1254.058001017716,1220.2074723213177,1231.7459607981993,1231.7459607981993,1230.7681121020962,1228.4894641445328,1207.573032320987,1273.2364430587595,1231.7459607981993,1231.7459607981993,1231.7459607981993,1211.4184068351785,1244.1239414728384,1259.832338808164,1246.725092700918,1246.725092700918,1228.4894641445328,1259.832338808164,1269.6332801389012,1222.5338973279872,1262.4767625910717,1270.7765366273875,1228.5532440825173,1231.7459607981993,1232.3348386587243,1228.5532440825173,1263.6777133223557,1252.3200112352135,1259.0306211128577,1271.9770072700073,1247.5498565076086,1232.3348386587243,1254.646878878241,1242.8719009752188,1231.7459607981993,1252.3200112352135,1242.5195125408345,1231.7459607981993,1242.5195125408345,1254.646878878241,1278.89273117124,1232.3348386587243,,,,1240.2079347532049,1195.4857947246328
Generation 9,1228.5532440825173,1211.4184068351785,1245.5449746646818,1193.3623308840838,1237.621976398192,1210.2822817027893,1207.573032320987,1228.4894641445328,1207.573032320987,1211.4184068351785,1239.326909368013,1200.5809616116983,1211.4184068351785,1224.7078695683258,1207.573032320987,1223.5494813744817,1231.7459607981993,1211.4184068351785,1220.2074723213177,1228.4894641445328,1214.7347434171315,1211.5191634095977,1228.4894641445328,1199.291040497772,1211.4184068351785,1228.5532440825173,1252.9793957471938,1189.9490859400182,1209.8516802785505,1232.3348386587243,1228.5532440825173,1211.4184068351785,1216.4258777451105,1232.3348386587243,1220.2074723213177,1211.4184068351785,1228.5162520038987,1190.475187152267,1191.6404202104413,1232.3348386587243,1228.5532440825173,1228.5532440825173,1254.646878878241,1205.4164400563097,1228.1009608131503,1211.4184068351785,1220.2074723213177,1209.8516802785505,1228.4894641445328,1207.573032320987,1207.573032320987,1232.3348386587243,1220.2074723213177,1220.2074723213177,1208.8182755399666,1222.8076036165296,1221.4233979219389,1234.1664616047983,1226.534234256522,1232.3348386587243,1218.301234341102,1200.6902048150637,1211.4184068351785,1220.2074723213177,1202.6367028898758,1235.7682214711917,1224.7078695683258,1226.3792718421787,1202.761493500527,1237.8582988801195,1211.4184068351785,1211.4184068351785,1199.291040497772,1230.7681121020962,1230.6163282853547,1222.6856811447285,1209.8516802785505,1207.573032320987,1211.4184068351785,1226.9865175258892,1195.4857947246328,1220.2074723213177,1225.1162079311098,1216.3620978071262,1211.4184068351785,1220.2074723213177,1195.4456659835805,1233.3981997543249,1239.6162650509937,1216.4258777451105,1224.0936703082148,1217.3846354300213,1211.4184068351785,1207.573032320987,1231.7459607981993,1195.4857947246328,1209.699896461809,1221.4226172336598,1216.3620978071262,1225.1162079311098,,,,1218.4926214336713,1189.9490859400182
Generation 10,1193.3623308840838,1193.3623308840838,1188.281602808971,1207.6100243996057,1207.573032320987,1207.573032320987,1199.291040497772,1190.475187152267,1211.4184068351785,1207.573032320987,1190.8205097645655,1216.0435630541936,1211.5191634095977,1189.9490859400182,1211.4184068351785,1186.1037114258268,1191.6404202104413,1207.573032320987,1182.9398975164984,1221.7675830375833,1191.6404202104413,1200.6902048150637,1192.8856634294211,1207.573032320987,1195.4857947246328,1191.6404202104413,1193.3984484412547,1197.5330122669586,1209.8516802785505,1199.291040497772,1190.475187152267,1207.573032320987,1193.8352839269153,1191.5594679966835,1199.264252638406,1211.4184068351785,1202.4849190731345,1209.8516802785505,1211.4184068351785,1202.6367028898758,1211.4184068351785,1200.6902048150637,1211.4184068351785,1195.4456659835805,1209.8516802785505,1195.4857947246328,1204.1711968373302,1192.8856634294211,1207.573032320987,1183.3584283872262,1202.6367028898758,1199.291040497772,1188.562838477657,1202.3686222305564,1202.6367028898758,1202.761493500527,1195.4857947246328,1191.6404202104413,1209.8516802785505,1200.3580549323124,1189.9490859400182,1208.8182755399666,1188.3823593833902,1204.203429446504,1190.475187152267,1199.291040497772,1198.0900735198518,1211.4184068351785,1199.291040497772,1189.9490859400182,1205.0545940442237,1191.1214054954728,1179.5130538730348,1211.4184068351785,1209.8516802785505,1207.573032320987,1207.573032320987,1200.6902048150637,1209.8516802785505,1207.573032320987,1207.573032320987,1190.475187152267,1207.573032320987,1207.573032320987,1199.291040497772,1193.3623308840838,1211.4184068351785,1188.3823593833902,1209.8516802785505,1183.2602097635922,1200.6902048150637,1195.4857947246328,1189.9490859400182,1193.3623308840838,1174.8878976540198,1219.3892254462974,1190.475187152267,1190.475187152267,1207.573032320987,1200.6902048150637,,,,1199.9652085216012,1174.8878976540198
