Number of Runs,10
Number of Generations,100
N (Size of Cromosome),100
P (Size of Population),100

Selection,Tornamunt
Tornamunt Size,4
Crossover,One Point

Mutation,Creep
Step size,0.5,Mutation Rate,0.4

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mean,Best
Generation 1,1703.8249643062131,1825.3483634132824,1818.5228308974029,1838.7119894044913,1796.5372867745002,1757.1419218167796,1840.8695525046855,1663.6361298540753,1625.5226500829822,1776.5212343582489,1725.2869345920426,1724.2191705008697,1702.8032088333134,1868.8210153157863,1637.7680849066728,1844.3433860710225,1565.6055507922886,1852.8641352773739,1677.378413296351,1706.9286114453694,1714.9630221583452,1808.9386560636096,1735.129480783155,1763.6734151988753,1700.4378337292428,1768.8193540376735,1574.5110945139606,1724.7997180775526,1748.5481747259055,1696.390229384379,1548.5799675621852,1843.9415596379731,1725.3432869378616,1704.4028238312922,1724.3695902071572,1925.4136553739067,1688.2392118677071,1671.1709245326333,1715.0219796787474,1758.8937203921037,1706.402460307943,1713.9344923928177,1731.1313747177498,1634.9927702355367,1645.4960554106392,1789.0242797024916,1719.8110496175177,1654.2058858275427,1722.0512692520335,1728.1245975760828,1711.8626146403155,1711.8626146403155,1789.9637541181812,1659.696564506461,1709.9474079685663,1899.2377296118661,1739.9705916347111,1680.3663610660492,1748.8038254078342,1800.91149672657,1677.321829577303,1726.8338189100102,1755.4867093264165,1780.0035775362762,1615.6438643520173,1754.098732220466,1782.605743989244,1651.4322152670336,1734.0302681478865,1745.8046771426066,1814.6309174258445,1622.9163534239701,1703.5472580025526,1729.2352936744792,1809.2572080116274,1685.5259519002325,1760.511689183937,1665.7690485459602,1635.3186081460804,1776.3763116396608,1623.317153983653,1750.8449404240957,1741.6931025767963,1782.9017298817284,1753.0900573350632,1707.0276601214077,1695.8717966705854,1793.958544656513,1628.4091120649664,1780.8398357128267,1808.0168366675694,1658.6434749113478,1655.9367286903243,1679.9157643014369,1613.0340876182238,1613.0340876182238,1803.772363045217,1603.919807910487,1650.881977573527,1907.8415482949874,,,,1726.713410149818,1548.5799675621852
Generation 2,1658.2840146234535,1602.8012242668724,1559.5817666194139,1720.98680633122,1700.951470375161,1608.4728466274414,1717.8348374965863,1574.324182281608,1530.7064334120757,1718.7094299090509,1625.5226500829822,1677.321829577303,1572.6693497719668,1727.9696337889895,1492.020090135556,1756.4189133713958,1639.6817973375519,1732.0383814942525,1713.6827859864873,1589.2182773928462,1484.017589976186,1783.2223834695806,1621.9323992951624,1648.6988375190563,1614.4103511849285,1646.6748877053974,1692.2899389375154,1627.7718088021156,1556.1353425638135,1663.6155495310043,1620.501919475224,1704.3947827833153,1780.752583109735,1574.281121185992,1614.0247538605163,1731.6600589868813,1648.6965277444237,1721.599245743768,1467.329966589689,1833.4050649857545,1664.5904506713819,1756.8339893153086,1740.9500249694556,1584.4617947426204,1614.5407311830218,1718.7178270846057,1545.2309351730742,1671.722960355637,1686.9717991026423,1619.517733576071,1605.6343367170375,1767.8491478020292,1653.5616748514885,1618.0189181908531,1548.5799675621852,1628.4091120649664,1582.0705522912929,1653.879888750901,1647.9077030088165,1715.1385957338234,1762.4440887766687,1546.4617955121403,1634.9791284915773,1488.1119335845692,1730.1952029509494,1635.3768834057678,1725.5559886012488,1661.4345805812793,1704.4028238312922,1704.4028238312922,1595.8971253214836,1776.4327489991658,1752.1485216457386,1651.4581998430476,1572.036190023763,1718.3197271717638,1687.9193374072916,1516.5973588452184,1568.7404622118795,1740.7849902729954,1617.6943838434506,1640.8357591854124,1645.4960554106392,1615.6438643520173,1476.817610230951,1704.4318049133553,1656.2335660360861,1633.2909279375367,1564.615827048581,1636.3083318897882,1754.1405184553132,1512.0366785163253,1678.4273460218324,1641.535353041761,1583.4736275978837,1657.9695720853063,1664.8765796841274,1621.4971294701488,1657.7413163863907,1626.4248086079392,,,,1647.4239094950346,1467.329966589689
Generation 3,1585.6755374380652,1613.1966084894837,1646.495430590122,1613.5413560035392,1554.896763503239,1658.0913853882475,1517.3776851227285,1539.8899285666712,1502.9368530560957,1694.983142299092,1608.6244646364316,1482.2540153947787,1585.6738598501997,1627.9176493147343,1612.9177656139882,1482.1840097778165,1427.6907414733123,1533.1444587338246,1566.9981291892627,1561.706433581695,1626.4596388749783,1613.0564087860237,1554.3784540201714,1606.1344983498934,1612.5915857484767,1476.2355103113614,1435.6777228168621,1674.1690394047932,1590.9293978418523,1569.9454016832392,1635.9309595683021,1497.6028484181722,1533.188612068035,1731.1375168932434,1464.5324677637013,1644.0813852960914,1643.421287689546,1391.1524414071632,1606.6228205929003,1672.7944902742486,1518.0978027066697,1723.6659718583087,1523.6568150925627,1435.6932416326827,1590.2445428091341,1510.2483939538633,1693.5884667076584,1644.8415322380315,1464.0696351028032,1654.2833281699086,1577.7559866446077,1605.803109409155,1554.957009317991,1609.5237043850025,1440.8382130631849,1518.51184366206,1537.9033269867898,1673.2473497012186,1582.55296460912,1590.1389403816102,1558.4462359888153,1532.4322440423948,1523.6568150925627,1499.8084940609401,1632.5767125184916,1609.365956088334,1541.11764481196,1442.8096806229476,1640.6567506154013,1513.4499916996547,1614.4228522314127,1491.7079995440095,1443.0196923817252,1613.0340876182238,1472.6764247562082,1492.2531190593118,1559.110711612197,1654.3943973451824,1602.4607164109443,1613.9707448886968,1510.2619617477044,1513.0174439953867,1683.032497456489,1495.2711890325154,1555.602948542785,1592.4865061036796,1640.0382360426484,1501.953586292822,1586.5189411725469,1576.471377574567,1551.6825590788528,1506.6592131789412,1559.5817666194139,1564.615827048581,1669.3922393198486,1514.5149120460812,1529.1376140871141,1574.2381690969282,1489.6744248202224,1657.2760461377366,,,,1567.686596150491,1391.1524414071632
Generation 4,1487.5220241301777,1442.9906137532298,1510.2619617477044,1427.6907414733123,1495.7201441490133,1485.6622802152185,1462.1849951591869,1499.1365291258212,1469.1760540640169,1510.680809748934,1472.7880909285477,1513.3383255273152,1520.3717479198992,1579.8149933373988,1608.93239303674,1550.5522422562026,1613.452964768549,1407.9957319496075,1528.4792030448843,1459.0451050469426,1484.017589976186,1502.1193874859418,1446.1911792013248,1533.1444587338246,1491.5543167311084,1457.3576183364612,1501.7373669809012,1464.748687075622,1403.500237788656,1550.7879669741835,1435.6932416326827,1435.6777228168621,1396.3933111123617,1548.5799675621852,1543.66907141898,1498.9527550204677,1458.5348218210663,1510.273564464206,1551.0186157066219,1556.6036122252406,1424.3844959674755,1593.550788314971,1495.6334210982927,1432.3129395937017,1546.212923037049,1516.0691497838898,1474.5612809554757,1492.9080398643214,1485.3765345668742,1486.4819000311647,1502.9368530560957,1391.1524414071632,1607.224983027092,1460.170914988466,1395.2936268819058,1438.6684951482048,1493.0228030309702,1525.8881187529023,1509.7590906206863,1528.4126365179577,1572.393683042772,1386.9471410925469,1517.2879526669913,1558.0708823957889,1477.9930947970597,1425.933156987614,1542.6845268411716,1450.5227223487457,1442.8096806229476,1442.8096806229476,1491.7807696414268,1466.4351285444864,1478.374120471954,1488.1119335845692,1492.4686237854696,1523.6568150925627,1488.8757626944903,1431.414292799787,1520.7870456738476,1370.1738897942557,1518.9158264092075,1485.3462351879057,1445.6737837427384,1479.6198061487462,1435.6777228168621,1499.8084940609401,1565.488726408901,1554.8292950463351,1402.9933233337479,1522.374343119157,1439.2867162256898,1476.199389153466,1518.51184366206,1440.8382130631849,1549.139943089267,1515.5600599849727,1395.2936268819058,1488.1119335845692,1464.0696351028032,1513.4499916996547,,,,1488.970936933158,1370.1738897942557
Generation 5,1503.613148986118,1446.8395695345544,1495.6334210982927,1435.6777228168621,1430.064943862254,1412.2150956971839,1413.200705022166,1386.6928438788516,1395.2936268819058,1458.5348218210663,1458.3168719299151,1525.0182144426199,1427.6907414733123,1395.2936268819058,1386.9471410925469,1458.5348218210663,1400.5077271025689,1552.241977271347,1443.1532345009505,1469.0134333162962,1424.3844959674755,1442.8096806229476,1395.21604320193,1466.5127122244621,1513.9832157389894,1430.8964267276494,1491.243244145184,1436.9429710446377,1395.2936268819058,1435.6777228168621,1409.8243708736175,1465.2982493430316,1495.6334210982927,1402.9933233337479,1367.403773371453,1398.0637433047084,1433.2900396891478,1417.0276132659417,1443.984045915151,1471.4154481035096,1447.6262140345375,1451.831417179618,1431.5365373421193,1374.3150752689983,1392.1705036281135,1526.1177976688377,1463.0041410613157,1420.824685755099,1505.1078565330918,1458.329187116874,1447.047739202286,1463.2582951884754,1431.7858610134997,1385.2997373812775,1468.6653690551773,1391.685572615032,1399.6294300204809,1432.3612244498672,1413.1541485424132,1422.9776914026775,1561.0020229942504,1373.7321879802819,1383.2979391780445,1444.5096647341043,1410.2608709561218,1529.1376140871141,1444.3670740382545,1413.1115480028382,1484.504896968222,1477.5791969601162,1490.2071249563107,1411.9057264050375,1431.414292799787,1495.7201441490133,1476.9848581376245,1361.118449367229,1391.1524414071632,1395.2936268819058,1442.0134068272116,1455.0482198421118,1407.9957319496075,1395.2936268819058,1487.5052470834903,1447.3090048591928,1426.8275677485185,1462.173292075754,1450.8341416119124,1473.8291091806516,1516.7534550010705,1426.2664435506094,1422.8003229433575,1415.8707232072525,1470.5252154002962,1447.2296071699975,1442.7010467576406,1408.3157294377095,1500.2262768163773,1445.3211727389626,1512.9595606305484,1441.8056885654075,,,,1442.340106118452,1361.118449367229
Generation 6,1435.5554782745296,1391.1524414071632,1386.6928438788516,1373.7321879802819,1402.3286777699805,1413.3304858579313,1385.355888119715,1401.1742828464671,1435.6777228168621,1391.1524414071632,1370.0426678653844,1403.9018374240948,1422.9776914026775,1413.1115480028382,1424.3844959674755,1391.1524414071632,1387.7977626838585,1448.4924596886544,1455.7633883061326,1345.3792547113844,1373.5974719445346,1383.432655213792,1389.023617712926,1436.6970275884423,1438.4473989822757,1427.2952676968403,1403.7706154952234,1408.9703625280956,1386.829602996271,1400.1032900061768,1418.836505927935,1371.5449588461956,1398.0637433047084,1407.9957319496075,1434.7310549997405,1394.5287118846168,1445.52785149893,1365.4612037844254,1422.9776914026775,1395.21604320193,1361.118449367229,1407.9073654949589,1513.0087345341021,1403.8429592168795,1395.2936268819058,1408.9703625280956,1371.5449588461956,1391.1524414071632,1482.1753784531297,1377.9422289845365,1391.1524414071632,1389.44092285602,1392.9321494449287,1376.0160817372832,1399.6294300204809,1361.118449367229,1376.5826367962463,1402.0089292637042,1424.3844959674755,1443.1532345009505,1400.8392435949504,1453.079889637299,1395.2936268819058,1395.21604320193,1395.2936268819058,1408.3157294377095,1415.8707232072525,1430.064943862254,1438.6684951482048,1389.44092285602,1425.0197897802461,1386.1445603089119,1361.118449367229,1391.1524414071632,1407.559846691664,1385.118384039018,1365.1735957387195,1387.5299150140113,1374.3150752689983,1398.0637433047084,1422.297607835052,1380.760559977149,1386.5500269758736,1403.9596431079622,1417.0276132659417,1386.6928438788516,1373.7321879802819,1422.9776914026775,1411.9232091327558,1377.6797020547788,1414.2478886214753,1382.9601234271931,1390.0167367629892,1444.2454387372272,1405.8399714529664,1363.185843409221,1415.084449825842,1409.0363722763796,1394.6221642468768,1366.385754900973,,,,1402.2408695676218,1345.3792547113844
Generation 7,1386.1445603089119,1386.1445603089119,1395.2936268819058,1365.1735957387195,1386.5500269758736,1398.0637433047084,1370.1738897942557,1395.2936268819058,1386.6928438788516,1361.118449367229,1361.118449367229,1403.9018374240948,1340.1398977543217,1366.3578063242917,1376.3765632067616,1396.0943776623917,1367.403773371453,1391.6711004887538,1374.027349880816,1359.1496675144267,1421.0047805109477,1329.0106658945442,1374.183853340127,1359.0446579344784,1369.314781213462,1369.4562864697918,1389.023617712926,1389.023617712926,1377.9422289845365,1365.4612037844254,1373.5974719445346,1377.6797020547788,1420.768497343252,1358.0231922991047,1365.1735957387195,1391.1524414071632,1361.118449367229,1395.21604320193,1396.2504942093838,1366.8821695627362,1333.258036871935,1435.5554782745296,1380.3555940641786,1350.2792054589663,1369.314781213462,1397.0330973717246,1373.7321879802819,1395.2936268819058,1353.0458547560609,1406.4377359653436,1337.0298947623016,1400.1046363422108,1363.185843409221,1361.118449367229,1344.728159136288,1414.3467147239191,1346.7248853848344,1412.1256866344659,1363.185843409221,1395.2936268819058,1391.6711004887538,1382.408841501131,1373.5974719445346,1373.5974719445346,1345.650437599599,1402.297614763901,1371.5449588461956,1365.4612037844254,1391.1524414071632,1361.118449367229,1386.1445603089119,1392.9321494449287,1374.3150752689983,1373.5974719445346,1334.03440633163,1415.1902545693447,1358.2081288809838,1400.5077271025689,1391.1524414071632,1391.1524414071632,1380.760559977149,1365.4612037844254,1358.9895338156587,1351.850924680151,1369.4562864697918,1413.1115480028382,1363.185843409221,1345.3792547113844,1361.118449367229,1361.118449367229,1373.7321879802819,1396.3933111123617,1379.2616916559011,1394.412783667022,1363.185843409221,1366.385754900973,1361.118449367229,1377.6797020547788,1386.6928438788516,1363.185843409221,,,,1376.565819493474,1329.0106658945442
Generation 8,1302.2848491372933,1446.9398117636815,1346.7248853848344,1346.7248853848344,1376.0582735578018,1348.3227250655946,1332.8887092875589,1348.8693446110303,1340.1398977543217,1366.3578063242917,1400.6675511085436,1313.5168944975362,1409.2077228175153,1293.5436286178774,1388.7520363861363,1335.552256390314,1329.0106658945442,1340.1398977543217,1374.3150752689983,1359.0446579344784,1391.1524414071632,1350.2792054589663,1340.1398977543217,1334.250022851607,1318.870677241384,1374.3150752689983,1395.2936268819058,1337.3697813315189,1356.9680206428918,1348.7463985576012,1356.969489274791,1359.6675225084668,1370.927818180689,1353.666065601268,1333.3356205519108,1401.3803007598528,1340.1398977543217,1361.118449367229,1359.0446579344784,1348.8693446110303,1359.1496675144267,1361.118449367229,1393.072591623869,1316.8381371701867,1350.0718607208746,1373.5974719445346,1326.3158742924343,1377.1160523737565,1350.2792054589663,1344.728159136288,1358.9895338156587,1333.258036871935,1361.118449367229,1361.118449367229,1365.4612037844254,1361.118449367229,1336.4270257661844,1391.0958843282615,1361.118449367229,1334.03440633163,1345.650437599599,1361.118449367229,1371.5449588461956,1332.8887092875589,1341.8494997132148,1353.2035873481914,1401.364076517081,1295.079803764075,1371.5449588461956,1337.0298947623016,1382.0033748341693,1348.8693446110303,1358.2081288809838,1365.6685485225166,1361.118449367229,1329.0106658945442,1350.4245696861801,1333.112672644721,1347.7965003456707,1373.5974719445346,1356.151887354393,1343.3437227616623,1361.118449367229,1340.1398977543217,1297.0866516044834,1401.3803007598528,1361.118449367229,1377.6797020547788,1320.6711680856965,1375.7432711803008,1361.118449367229,1373.5974719445346,1345.650437599599,1363.185843409221,1367.403773371453,1348.8693446110303,1333.192837076455,1411.5653187804023,1376.615778433711,1315.4418201970234,,,,1355.3975192471532,1293.5436286178774
Generation 9,1381.7868238974088,1264.96039206866,1348.8693446110303,1315.4418201970234,1314.6941670963538,1336.46002665197,1339.197142188987,1337.3697813315189,1302.2848491372933,1345.650437599599,1370.268238620779,1280.6043048810375,1283.843161384367,1343.7348735651399,1340.1398977543217,1346.7248853848344,1336.1925087327015,1311.3587920964646,1321.314372038407,1351.6756524861726,1334.250022851607,1329.0106658945442,1302.2848491372933,1361.118449367229,1313.5168944975362,1297.0866516044834,1344.8345528674859,1299.6179332240818,1317.6580799722788,1290.9386182893322,1374.915144497149,1247.6391500152727,1295.079803764075,1333.3356205519108,1318.5147306820304,1324.01282971005,1318.870677241384,1333.258036871935,1295.079803764075,1326.3158742924343,1277.9253257494452,1370.405203735137,1356.08558253367,1297.5712097181877,1310.9283043127361,1279.7019759096245,1346.7248853848344,1333.112672644721,1339.7239987725138,1336.0115525068647,1361.0408656872532,1291.0878484260659,1348.2780523511096,1321.9804382679686,1353.8444678124692,1315.5730988308287,1361.118449367229,1348.8693446110303,1345.650437599599,1329.0106658945442,1299.2799156434469,1307.7806074719667,1338.9011997070131,1291.6723236731657,1285.8384940156755,1344.4409946652631,1340.1398977543217,1340.1398977543217,1315.4418201970234,1345.650437599599,1305.9740115065115,1329.503674707237,1352.9737021971089,1312.46398946362,1286.740305955227,1329.0106658945442,1320.1768114948668,1352.8639481824018,1358.2826047950962,1349.9247012424103,1327.5597390357823,1391.1524414071632,1308.2008390179521,1355.2024594865702,1302.2848491372933,1326.3158742924343,1361.118449367229,1329.0106658945442,1333.2285958567763,1301.227837079226,1286.2184185760625,1340.4378826865354,1345.650437599599,1340.1398977543217,1302.1864826219628,1306.7989661929378,1302.2848491372933,1302.2848491372933,1347.236653779658,1321.4282752553768,,,,1325.9172270817292,1247.6391500152727
Generation 10,1303.9778974959518,1312.46398946362,1280.6043048810375,1295.079803764075,1277.9253257494452,1277.9253257494452,1301.227837079226,1302.2848491372933,1353.1259320126974,1282.6346460410368,1315.4418201970234,1315.7553283194839,1336.7460767971002,1278.3546013390157,1308.3228039888772,1337.3697813315189,1272.7156007901003,1304.4414360752946,1257.3840551192188,1308.156414806081,1365.2924642502758,1240.5311354020596,1308.2008390179521,1302.2848491372933,1295.079803764075,1292.8883392703783,1248.5253101473538,1346.618485959294,1326.3453349323395,1283.7201216769201,1317.6580799722788,1303.141499847045,1264.6699881743848,1315.4418201970234,1308.2008390179521,1302.2848491372933,1303.7488583968143,1282.4187937933266,1321.314372038407,1247.6391500152727,1278.4169860981053,1315.4418201970234,1302.2848491372933,1308.2008390179521,1299.6179332240818,1320.1768114948668,1291.0878484260659,1247.6391500152727,1281.0310958862162,1317.0680021654757,1264.6962746314584,1362.1839290780904,1304.780270997585,1298.0801402384566,1302.2687369087282,1297.0866516044834,1336.0163415259444,1255.2599248351498,1270.5949548238432,1283.843161384367,1283.843161384367,1295.4767477493392,1286.8955060737426,1321.3633545700618,1246.9204270263021,1304.780270997585,1283.843161384367,1321.4282752553768,1301.227837079226,1307.2716769516978,1250.9622565157958,1333.762035426587,1269.9347851670082,1343.133501527026,1317.6580799722788,1307.217606621722,1280.6043048810375,1295.079803764075,1291.6723236731657,1326.3158742924343,1304.4813337687897,1284.3722962933919,1295.079803764075,1302.2848491372933,1280.6043048810375,1326.3158742924343,1313.131994650231,1273.6201327870097,1301.227837079226,1282.07723310132,1311.3587920964646,1311.3587920964646,1308.2008390179521,1286.2184185760625,1306.7989661929378,1279.7019759096245,1243.4979645405301,1331.7009245105248,1295.079803764075,1310.9283043127361,,,,1298.5114991706107,1240.5311354020596
