Number of Runs,1
Number of Generations,500
N (Size of Cromosome),100
P (Size of Population),50

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.14518424460077034,Mutation Rate,0.02

Fitness Function,-20*e(-0.2*sqrt(1/N*SUM(Gene^2))-e(1/N*SUM(Cos(2pi)*Gene)))

Run 1,,,
Generations,Mean,Lowest,
Generation 1,-2.231018921371576,-3.011030335128865,
Generation 2,-3.5850959831121063,-4.210152293694598,
Generation 3,-5.446677556374408,-6.415870802553688,
Generation 4,-6.6905112494948416,-7.32001123603978,
Generation 5,-7.8367524158097375,-8.813453447613545,
Generation 6,-9.333436014651632,-10.159871757478165,
Generation 7,-10.546427082534313,-11.370680053387847,
Generation 8,-11.542278554842627,-12.241047397166028,
Generation 9,-12.13278758677378,-12.502053476445022,
Generation 10,-12.40009291916456,-12.696174173097836,
Generation 11,-12.554278643527473,-12.723885722862317,
Generation 12,-12.681408730840024,-12.738149315400465,
Generation 13,-13.020526037677978,-13.693522978094991,
Generation 14,-13.624275467918382,-14.246262677848568,
Generation 15,-14.355822659263069,-15.32176990587769,
Generation 16,-15.449530917766124,-15.844468026752011,
Generation 17,-16.05409322294691,-16.29851342674669,
Generation 18,-16.450638392331953,-16.647174961706835,
Generation 19,-16.79030418907875,-17.00098448108489,
Generation 20,-17.069283109810456,-17.309783103818532,
Generation 21,-17.293691590975595,-17.60861048273518,
Generation 22,-17.49516414431278,-17.6448948060832,
Generation 23,-17.645125349991762,-17.695456042203425,
Generation 24,-17.68954949765257,-17.755136611128783,
Generation 25,-17.744168196058993,-17.84785386014852,
Generation 26,-17.869225691443866,-18.069298502485125,
Generation 27,-18.026055974913287,-18.17267021126567,
Generation 28,-18.184091602808213,-18.27432455143993,
Generation 29,-18.261511505059946,-18.333625583180854,
Generation 30,-18.347086950184007,-18.429098957875198,
Generation 31,-18.41943381843323,-18.477527667648534,
Generation 32,-18.45023143961541,-18.52202807316686,
Generation 33,-18.447745490718873,-18.525498083002468,
Generation 34,-18.465502564590597,-18.529086784057654,
Generation 35,-18.509754699976156,-18.536435024246597,
Generation 36,-18.482126933209816,-18.552897830776793,
Generation 37,-18.539733367774957,-18.560765150051385,
Generation 38,-18.51413131766417,-18.59026768412436,
Generation 39,-18.539797508606355,-18.597273903181367,
Generation 40,-18.549451591294183,-18.588257841021903,
Generation 41,-18.54876883600595,-18.60746467685482,
Generation 42,-18.579191935502564,-18.604083349850676,
Generation 43,-18.580852182437425,-18.60883762530443,
Generation 44,-18.581354904550054,-18.625223694609595,
Generation 45,-18.60350106374042,-18.64077276575769,
Generation 46,-18.608222534390613,-18.6459257636508,
Generation 47,-18.641893408870043,-18.65160156507291,
Generation 48,-18.62283490352421,-18.6661800653886,
Generation 49,-18.612300231395565,-18.682740672819474,
Generation 50,-18.645833083736218,-18.691093555008468,
Generation 51,-18.6702170819036,-18.697827995947108,
Generation 52,-18.684158791828885,-18.701704266755492,
Generation 53,-18.6991694953394,-18.712036709490988,
Generation 54,-18.63053692120946,-18.72012488617876,
Generation 55,-18.662913676184473,-18.72934559717876,
Generation 56,-18.658042642007878,-18.730317189822294,
Generation 57,-18.611175170566124,-18.719073460117123,
Generation 58,-18.648843049302148,-18.7083618992369,
Generation 59,-18.64879200399336,-18.694751892410892,
Generation 60,-18.654353794161022,-18.69438256994455,
Generation 61,-18.679057096390732,-18.717175973647855,
Generation 62,-18.689397776994475,-18.71925203805989,
Generation 63,-18.714496366923594,-18.72705703231525,
Generation 64,-18.685710281634254,-18.73426788686568,
Generation 65,-18.716716126522233,-18.735264345682015,
Generation 66,-18.731220388889025,-18.735843897675423,
Generation 67,-18.689401619529573,-18.74294889497102,
Generation 68,-18.693565995809863,-18.743511787285215,
Generation 69,-18.693091838850425,-18.74465778117008,
Generation 70,-18.71868128469647,-18.749842035783143,
Generation 71,-18.692698632150396,-18.751595359203357,
Generation 72,-18.719788764312856,-18.75863567030235,
Generation 73,-18.702829106530864,-18.766342963807507,
Generation 74,-18.73775229932201,-18.757447134476575,
Generation 75,-18.72030392726884,-18.762505659858157,
Generation 76,-18.727394665575513,-18.765516613132153,
Generation 77,-18.753486214502846,-18.772902238800043,
Generation 78,-18.687277456422688,-18.776388799697962,
Generation 79,-18.757490556425292,-18.785109634964613,
Generation 80,-18.78248554636848,-18.79071368497485,
Generation 81,-18.790601337700746,-18.794784267132513,
Generation 82,-18.738867796047987,-18.801901871049115,
Generation 83,-18.793790417117155,-18.805335643852327,
Generation 84,-18.779773217958777,-18.811674476932332,
Generation 85,-18.713099209535482,-18.80955438831074,
Generation 86,-18.74374051971296,-18.812022493704898,
Generation 87,-18.792444345506944,-18.816761695789733,
Generation 88,-18.814069162954976,-18.82365825227804,
Generation 89,-18.77942974358723,-18.82677644410269,
Generation 90,-18.75713168876325,-18.829156247686033,
Generation 91,-18.723328363869374,-18.82422191152658,
Generation 92,-18.768651951290778,-18.82319764724962,
Generation 93,-18.740997178542358,-18.815742144612788,
Generation 94,-18.712209541010807,-18.802527293844634,
Generation 95,-18.71694192753979,-18.78475999281562,
Generation 96,-18.737238303764396,-18.77313883367446,
Generation 97,-18.710506718305133,-18.76868138394393,
Generation 98,-18.74190445638753,-18.7702495253663,
Generation 99,-18.731085392302713,-18.764444122525735,
Generation 100,-18.746740012785345,-18.78272497978503,
Generation 101,-18.775894163188074,-18.787796210469534,
Generation 102,-18.7590791741218,-18.800076201866734,
Generation 103,-18.797809923966877,-18.80712679049999,
Generation 104,-18.778310352929196,-18.817419522428416,
Generation 105,-18.811521763139194,-18.82399918575901,
Generation 106,-18.764093374587567,-18.83411519613346,
Generation 107,-18.775613174494566,-18.83205348493904,
Generation 108,-18.821880734538116,-18.837583965468802,
Generation 109,-18.817127563707253,-18.846788533015197,
Generation 110,-18.82794169434941,-18.849660545190225,
Generation 111,-18.845681251120467,-18.85428328961756,
Generation 112,-18.771082607692666,-18.852522862515997,
Generation 113,-18.831531537180254,-18.855136721719944,
Generation 114,-18.767629058324193,-18.855282663538144,
Generation 115,-18.796318146534578,-18.856164647237108,
Generation 116,-18.830197707690484,-18.857598234328208,
Generation 117,-18.856299647734225,-18.86042657214918,
Generation 118,-18.857996456375414,-18.860194823846005,
Generation 119,-18.812949632102683,-18.859528024691205,
Generation 120,-18.777880262859398,-18.859528024691205,
Generation 121,-18.809230092522817,-18.859827715316783,
Generation 122,-18.780160180309384,-18.859926670955513,
Generation 123,-18.847332416047706,-18.860091414107842,
Generation 124,-18.828909345697394,-18.866840543009275,
Generation 125,-18.82992007355781,-18.865289936087745,
Generation 126,-18.86047797466333,-18.87000224349624,
Generation 127,-18.818090406380914,-18.869865906542962,
Generation 128,-18.859177911279886,-18.873767376282036,
Generation 129,-18.857457174647074,-18.876432567213968,
Generation 130,-18.84983512498745,-18.878169797295307,
Generation 131,-18.813516583838837,-18.878970901732384,
Generation 132,-18.848141817360418,-18.87966896995787,
Generation 133,-18.81667690853094,-18.914346415310057,
Generation 134,-18.865609348288356,-18.904957836385194,
Generation 135,-18.880154438378767,-18.903110900362037,
Generation 136,-18.85001416947282,-18.90320771151267,
Generation 137,-18.84373066511544,-18.903110900362037,
Generation 138,-18.845245862257414,-18.903871457664753,
Generation 139,-18.880975895172988,-18.91683510661776,
