Number of Runs,1
Number of Generations,1000
N (Size of Cromosome),50
P (Size of Population),400

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,881.4570999963704,703.843922565126,
Generation 2,852.8548473321503,688.8895677284384,
Generation 3,822.5354525589943,681.1781592387413,
Generation 4,797.5006362645337,658.353712224327,
Generation 5,777.2605557499711,632.9447540234572,
Generation 6,759.0211333521237,638.6886966806481,
Generation 7,739.144398438879,621.0166066599357,
Generation 8,720.5989423785728,621.2613349543278,
Generation 9,704.8021614326395,610.4199248674944,
Generation 10,689.1383235413348,606.7358817808845,
Generation 11,675.9040374078893,610.2082460516401,
Generation 12,662.5816333582651,598.4694290878781,
Generation 13,651.7274016577175,595.5921443422487,
Generation 14,641.4754495404507,579.9096520639036,
Generation 15,631.449746477194,565.8010520114112,
Generation 16,620.334343083133,562.1084363857227,
Generation 17,609.7627581563074,549.6342911819728,
Generation 18,600.3517942021914,540.5727002611084,
Generation 19,591.0170216753226,539.2203099052215,
Generation 20,580.170140224637,523.1004857963603,
Generation 21,571.6646142276652,526.2322079624668,
Generation 22,563.2444987906014,512.0577273855167,
Generation 23,555.2237896545702,491.13251271495824,
Generation 24,549.0343103225155,488.07750225087756,
Generation 25,540.1296440728423,478.6675502205324,
Generation 26,531.8500718441186,469.28718228645073,
Generation 27,525.5212926986153,468.7223102329442,
Generation 28,517.3221379177793,455.0846514942383,
Generation 29,511.4138515339487,454.3907444671777,
Generation 30,502.5855911354195,440.90558472614634,
Generation 31,494.6597312435609,422.7195360261386,
Generation 32,485.1978679358908,424.1976982662494,
Generation 33,476.91162143217974,417.8308785699278,
Generation 34,468.76229636583304,415.36660605781356,
Generation 35,462.001386357909,397.31766155875346,
Generation 36,454.68030231817926,402.80119463939025,
Generation 37,448.5549259121524,396.72159678254724,
Generation 38,443.17044534691667,383.40432463755957,
Generation 39,438.44358615902456,395.900613045976,
Generation 40,432.7934769153952,386.2006461702589,
Generation 41,426.81971291410923,385.0824365544271,
Generation 42,421.54482106532737,374.13455985022136,
Generation 43,415.19641524113695,371.3149522551006,
Generation 44,410.19024276411847,354.40972022970584,
Generation 45,404.08891845000994,356.558912023497,
Generation 46,397.54198769497975,344.3923940316116,
Generation 47,390.7402676456526,338.87426810404634,
Generation 48,384.92815401881825,338.5355834244426,
Generation 49,381.2874871622106,342.09823005888825,
Generation 50,375.6684375981094,329.54081173161853,
Generation 51,371.1756469403062,318.11784434833214,
Generation 52,365.1667215065231,318.11784434833214,
Generation 53,358.8733251174171,301.33908240997226,
Generation 54,353.54017682917583,300.0904094621875,
Generation 55,348.6593034829163,292.8500000757373,
Generation 56,343.2257892287385,291.0878926089872,
Generation 57,337.650033181942,286.6659912917538,
Generation 58,331.6529266940982,288.58007977933767,
Generation 59,325.9261893811133,282.41623875445146,
Generation 60,320.426971786878,278.36356996126733,
Generation 61,315.14991355773213,273.128792793284,
Generation 62,310.5806073218898,273.1696667671866,
Generation 63,306.01332785022237,264.2676539361086,
Generation 64,301.01257995339756,259.628280942504,
Generation 65,295.213322263175,251.66447990937692,
Generation 66,290.1998697633346,246.69647327369128,
Generation 67,285.73347155722365,245.61890704925108,
Generation 68,282.9098293449924,248.46539855034538,
Generation 69,278.67435060611285,241.32245617304886,
Generation 70,275.4629094732591,238.2756657658781,
