Number of Runs,1
Number of Generations,500
N (Size of Cromosome),100
P (Size of Population),50

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.002687689396695392,Mutation Rate,0.02

Fitness Function,-20*e(-0.2*sqrt(1/N*SUM(Gene^2))-e(1/N*SUM(Cos(2pi)*Gene)))

Run 1,,,
Generations,Mean,Lowest,
Generation 1,-1.5820599424050041,-1.8223020787859656,
Generation 2,-1.6979885013487166,-1.9845671553678885,
Generation 3,-1.7974457625265585,-2.013748985349296,
Generation 4,-1.8878741407860653,-2.1084403524421416,
Generation 5,-1.9738682456870804,-2.331213376707542,
Generation 6,-2.1048525964049154,-2.3498980832720875,
Generation 7,-2.242643121560803,-2.4811773446075365,
Generation 8,-2.3260202570197652,-2.60581385746074,
Generation 9,-2.468617889472619,-2.906811830575757,
Generation 10,-2.629125821287263,-3.024392000708935,
Generation 11,-2.8063899146106395,-3.323594084132435,
Generation 12,-3.0418548164559662,-3.7414660929639414,
Generation 13,-3.304922218498648,-4.0480202486993395,
Generation 14,-3.5843059891991538,-4.233395966803501,
Generation 15,-3.8330993700213356,-4.60253515191986,
Generation 16,-4.170042008879229,-4.8215679050529685,
Generation 17,-4.425339745713023,-4.926462368310983,
Generation 18,-4.7726182662100705,-5.295909933287959,
Generation 19,-4.9065519878631285,-5.513492632326308,
Generation 20,-5.293532888668639,-5.855495539714707,
Generation 21,-5.563799180562409,-5.961187596593972,
Generation 22,-5.832760194965743,-6.41662002850403,
Generation 23,-6.130028140037176,-6.707708417117801,
Generation 24,-6.345866828770706,-6.997441214144533,
Generation 25,-6.731749126404571,-7.758434546896516,
Generation 26,-6.951494328276144,-7.845702628647816,
Generation 27,-7.3165440850014285,-7.9369147788871235,
Generation 28,-7.644121885689881,-8.661866103825052,
Generation 29,-7.990850661617428,-8.458448886297829,
Generation 30,-8.274363239286865,-9.009419294957585,
Generation 31,-8.664970749711946,-9.510425050254876,
Generation 32,-9.140174544163767,-9.76304500595233,
Generation 33,-9.484492362146312,-10.208495373499261,
Generation 34,-9.90190326714081,-10.699988749062369,
Generation 35,-10.26634072201571,-11.099787172694981,
Generation 36,-10.672822050863218,-11.354907400036716,
Generation 37,-11.039115767940197,-11.607021412252447,
Generation 38,-11.383284806932183,-11.969219753777182,
Generation 39,-11.661945000954406,-12.10061530392768,
Generation 40,-11.866587918342548,-12.213188752738242,
Generation 41,-12.032733868010277,-12.404282125789859,
Generation 42,-12.162065849877841,-12.753937093125968,
Generation 43,-12.51671212884649,-13.239106505574687,
Generation 44,-12.907497632746601,-13.499654754686885,
Generation 45,-13.240674157054606,-13.892888321009066,
Generation 46,-13.550073348845624,-14.081253207825279,
Generation 47,-13.857885158477089,-14.445919155665138,
Generation 48,-14.098222673204802,-14.728164239634443,
Generation 49,-14.316411912157538,-14.657804501300765,
Generation 50,-14.562302753293075,-14.923663897646648,
Generation 51,-14.767916169614947,-15.301880056870731,
Generation 52,-14.977554542527752,-15.363580220593676,
Generation 53,-15.227621917562185,-15.457170479927438,
Generation 54,-15.29069864386091,-15.871950270412535,
Generation 55,-15.498553287581752,-15.913152243972418,
Generation 56,-15.686883247847529,-16.062400247583046,
Generation 57,-15.97277648553792,-16.239096382466325,
Generation 58,-16.14352147973264,-16.478126265855344,
Generation 59,-16.304902228086465,-16.722606797023577,
Generation 60,-16.519304744850793,-17.019079929373117,
Generation 61,-16.669668873129666,-17.130695557362394,
Generation 62,-16.907059904056826,-17.20429124106706,
Generation 63,-17.08405276436824,-17.269848016031187,
Generation 64,-17.219176213193087,-17.479827242795345,
Generation 65,-17.188274208548172,-17.60168243834192,
Generation 66,-17.444132522613227,-17.67903412780866,
Generation 67,-17.57754979883676,-17.767893478515344,
Generation 68,-17.680250990308295,-17.98717143959417,
Generation 69,-17.81880866888539,-18.150439527635314,
Generation 70,-17.99827065863384,-18.25779684497361,
Generation 71,-18.156643909138587,-18.392171760224148,
Generation 72,-18.276873195944653,-18.582288576784503,
Generation 73,-18.398066685126476,-18.731610757596734,
Generation 74,-18.58670450406101,-18.810299300442065,
Generation 75,-18.716037837782014,-18.923354300595136,
Generation 76,-18.82302512083696,-18.977648381021705,
Generation 77,-18.906723577319,-19.063391472816292,
Generation 78,-19.008482766315414,-19.196288676103805,
Generation 79,-19.090062556517143,-19.259893432427734,
Generation 80,-19.183119533085602,-19.45747680730402,
Generation 81,-19.329981376823138,-19.617837190141234,
Generation 82,-19.435630172543636,-19.661699768765967,
Generation 83,-19.545800414889086,-19.76473165624925,
Generation 84,-19.644219618374702,-19.77607095455305,
Generation 85,-19.712396578716515,-19.848886340990756,
Generation 86,-19.74768487799543,-19.87298032670624,
Generation 87,-19.773523654666295,-19.93539061046588,
Generation 88,-19.861411381576815,-20.073925139140172,
Generation 89,-19.984225381515536,-20.15297376036678,
Generation 90,-20.07782393286741,-20.280855140532754,
Generation 91,-20.185603734723102,-20.339416132918835,
Generation 92,-20.267175460847664,-20.404517826818207,
Generation 93,-20.34396404245669,-20.467502135031538,
Generation 94,-20.389497509702725,-20.55360502373451,
Generation 95,-20.468463503665433,-20.613087477681418,
Generation 96,-20.55182836260203,-20.667213091668074,
Generation 97,-20.60133835265861,-20.778767187000604,
Generation 98,-20.676939706509966,-20.8135436698237,
Generation 99,-20.757907855271238,-20.896491351247807,
Generation 100,-20.83371649985133,-20.94727372842232,
Generation 101,-20.856743767386877,-20.98268624240872,
Generation 102,-20.93680322844083,-21.039148420752017,
Generation 103,-20.978298615960306,-21.093229411209663,
Generation 104,-21.036595207193837,-21.139789330470173,
Generation 105,-21.01666347376623,-21.108971859977334,
Generation 106,-21.091961379673123,-21.199025547678268,
Generation 107,-21.06925847948886,-21.203440485677206,
Generation 108,-21.167598775212994,-21.255929642608685,
Generation 109,-21.214277713567725,-21.369593151918284,
Generation 110,-21.290175473771118,-21.363986063265937,
Generation 111,-21.31374193995133,-21.38135679410447,
Generation 112,-21.297885922532537,-21.381543809187807,
Generation 113,-21.352667199250185,-21.42014633243067,
Generation 114,-21.384135021118727,-21.433411149392946,
Generation 115,-21.361421642207528,-21.446048892078977,
Generation 116,-21.417736938509776,-21.479857657111364,
Generation 117,-21.450458576465557,-21.482120307384584,
Generation 118,-21.475343573846022,-21.48617556556093,
Generation 119,-21.481412453106522,-21.489584361278805,
Generation 120,-21.46629708342416,-21.491629773140783,
Generation 121,-21.48653613107682,-21.498420732181486,
Generation 122,-21.49087061541194,-21.504439798663206,
Generation 123,-21.49578392184096,-21.510967549389218,
Generation 124,-21.503500981427482,-21.51827966779329,
