Number of Runs,1
Number of Generations,200
N (Size of Cromosome),10
P (Size of Population),4

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,-20*e(-0.2*sqrt(1/N*SUM(Gene^2))-e(1/N*SUM(Cos(2pi)*Gene)))

Run 1,,,
Generations,Mean,Lowest,
Generation 1,-1.4627474907118851,-1.5634239310542992,
Generation 2,-1.5634239310542992,-1.5634239310542992,
Generation 3,-1.6047211043127652,-1.7286126240881639,
Generation 4,-1.7286126240881634,-1.7286126240881639,
Generation 5,-1.7545285708914171,-1.8492461662213826,
Generation 6,-1.788099323270927,-1.8492461662213826,
Generation 7,-1.83056967618879,-1.8492461662213826,
Generation 8,-1.8492461662213826,-1.8492461662213826,
Generation 9,-1.8582050991715093,-2.1063793295781563,
Generation 10,-2.1063793295781563,-2.1063793295781563,
Generation 11,-2.164473659163879,-2.5023436100150924,
Generation 12,-2.5023436100150924,-2.5023436100150924,
Generation 13,-2.495383965136601,-2.5023436100150924,
Generation 14,-2.5023436100150924,-2.5023436100150933,
Generation 15,-2.5023436100150933,-2.5023436100150933,
Generation 16,-2.5023436100150933,-2.5023436100150933,
Generation 17,-2.520523333631651,-2.540781971108629,
Generation 18,-2.540781971108629,-2.540781971108629,
Generation 19,-2.617584682721212,-2.7647392332844376,
Generation 20,-2.693122636034854,-2.8244317172458793,
Generation 21,-2.8244317172458793,-2.8244317172458793,
Generation 22,-2.7886984832952146,-2.8244317172458793,
Generation 23,-3.00582833993693,-3.634174894743684,
Generation 24,-3.634174894743684,-3.634174894743684,
Generation 25,-3.7349886365473015,-4.692365666207893,
Generation 26,-4.648146267654905,-4.692365666207893,
Generation 27,-4.692365666207893,-4.692365666207893,
Generation 28,-4.754652264034228,-5.1191924964338416,
Generation 29,-5.089403886067702,-5.1191924964338416,
Generation 30,-5.067156004319869,-5.1191924964338416,
Generation 31,-5.1191924964338416,-5.1191924964338416,
Generation 32,-5.136965865965953,-5.190285974562286,
Generation 33,-5.188225108381989,-5.489679939068761,
Generation 34,-5.370301353029212,-5.489679939068761,
Generation 35,-5.489679939068759,-5.489679939068761,
Generation 36,-5.489679939068761,-5.489679939068761,
Generation 37,-5.432247002915139,-5.489679939068761,
Generation 38,-5.48967993906876,-5.489679939068761,
Generation 39,-5.489679939068761,-5.489679939068761,
Generation 40,-5.5982469602270495,-6.510090939049039,
Generation 41,-5.941761073547797,-5.941761073547797,
Generation 42,-5.974274753110969,-6.071815791800483,
Generation 43,-6.071815791800483,-6.071815791800483,
Generation 44,-6.071815791800483,-6.071815791800483,
Generation 45,-6.071815791800483,-6.071815791800483,
Generation 46,-6.072581062819377,-6.153577780104461,
Generation 47,-6.153577780104461,-6.153577780104461,
Generation 48,-6.153577780104461,-6.153577780104461,
Generation 49,-6.153577780104461,-6.153577780104461,
Generation 50,-6.153577780104461,-6.153577780104461,
Generation 51,-6.153577780104461,-6.153577780104461,
Generation 52,-6.153577780104461,-6.153577780104461,
Generation 53,-6.085037935442228,-6.153577780104461,
Generation 54,-6.153577780104461,-6.153577780104461,
Generation 55,-6.039916077438678,-6.153577780104461,
Generation 56,-6.148372539481198,-6.153577780104461,
Generation 57,-6.136415033437647,-6.153577780104461,
Generation 58,-6.153577780104461,-6.153577780104461,
Generation 59,-6.153577780104461,-6.153577780104461,
Generation 60,-6.153577780104461,-6.153577780104461,
Generation 61,-6.153577780104461,-6.153577780104461,
