Number of Runs,1
Number of Generations,1000
N (Size of Cromosome),100
P (Size of Population),200

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,1793.6584219873878,1550.28687072442,
Generation 2,1688.688427927497,1444.5410783601844,
Generation 3,1585.0176728177469,1425.7813964152324,
Generation 4,1496.5826005966373,1371.464914344347,
Generation 5,1419.6960636972829,1234.7534514879883,
Generation 6,1345.706144978331,1155.3718969722102,
Generation 7,1261.1937517836473,1066.9459263697013,
Generation 8,1178.9825314293892,1026.3035640982441,
Generation 9,1105.7377462387885,928.7749857481747,
Generation 10,1048.0942072838027,873.6649792050389,
Generation 11,988.3336526430688,798.8134505282977,
Generation 12,920.4362017567338,747.5101482157888,
Generation 13,857.7751882382718,709.5977150174353,
Generation 14,788.7091359819804,664.4571660743251,
Generation 15,740.862276442481,612.261710328092,
Generation 16,685.1841092257828,585.2936327101049,
Generation 17,633.2926727894853,508.16467140324454,
Generation 18,595.395564228871,494.6197397623174,
Generation 19,557.6039648789808,450.6533884931571,
Generation 20,522.1272994175101,419.91105455675313,
Generation 21,476.53832594268516,391.67599392123805,
Generation 22,448.3990187145992,345.10786246189525,
Generation 23,406.7881957296811,321.2324629529071,
Generation 24,365.0789798648078,288.79460754982415,
Generation 25,344.5599986535923,255.13122421530306,
Generation 26,322.5743672357438,232.6600324861531,
Generation 27,285.2071718218483,214.99405726448992,
Generation 28,254.52976197826172,203.2684000597568,
Generation 29,230.07267347408145,194.43758591775418,
Generation 30,229.39245543244303,162.16918467174526,
Generation 31,201.31400141102768,152.42220917959617,
Generation 32,179.07287854516903,132.72788678169445,
Generation 33,161.44397257641324,120.32546520403571,
Generation 34,146.5918505600644,96.66955254901177,
Generation 35,153.14243558629943,108.12504316622801,
Generation 36,145.4422791428069,103.20213777258118,
Generation 37,122.46063391747636,97.18107556490031,
Generation 38,110.16557855034468,96.92719988156273,
Generation 39,102.27556681987402,84.081729799924,
Generation 40,95.566040030598,79.51248674385772,
Generation 41,88.80161875563837,74.26429682721403,
Generation 42,101.4755436922357,69.77245605494738,
Generation 43,100.69303548759834,71.24253720838828,
Generation 44,82.25270837263302,67.89852985120672,
Generation 45,73.61672644757093,63.29624696750773,
Generation 46,67.92281800726433,56.128531029182454,
Generation 47,82.79511965731407,54.840625852318,
Generation 48,84.71891374465845,52.59292335113048,
Generation 49,86.38803125046115,54.92214965957089,
Generation 50,84.06739782844807,54.071794458985664,
Generation 51,64.46107618599467,50.24321254242386,
Generation 52,56.69665224529825,44.71037830330158,
Generation 53,52.238532646675196,42.39805922648952,
Generation 54,47.70745040629747,38.20167857479407,
Generation 55,43.790193612340005,36.25003815689888,
Generation 56,58.96831916507235,34.55469256919275,
Generation 57,41.84082910375478,32.128883105595264,
Generation 58,56.842684855297456,28.93240427063438,
Generation 59,59.79207059230471,27.961570508135765,
Generation 60,61.53500586445206,29.20925797035568,
Generation 61,41.781681867416175,27.149439621855436,
Generation 62,53.96879024828317,27.046345644978715,
Generation 63,37.50641056477883,25.64620744390072,
Generation 64,29.959172870301362,23.4041463026075,
Generation 65,45.90841156142493,23.716342726516586,
Generation 66,51.22915229905809,23.546820036709732,
Generation 67,52.92932532330972,22.958285059672903,
Generation 68,48.787954476054864,21.338861994391436,
Generation 69,49.54815157734428,21.888574208544355,
