Number of Runs,1
Number of Generations,500
N (Size of Cromosome),100
P (Size of Population),500

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,-20*e(-0.2*sqrt(1/N*SUM(Gene^2))-e(1/N*SUM(Cos(2pi)*Gene)))

Run 1,,,
Generations,Mean,Lowest,
Generation 1,-1.8078678451742032,-2.2323877048261975,
Generation 2,-2.224906135038048,-2.6985144100271055,
Generation 3,-2.7085658128403702,-3.2274585585883155,
Generation 4,-3.2447594816448593,-3.6711949724347557,
Generation 5,-3.8641803975858973,-4.402341228060224,
Generation 6,-4.55259889512806,-5.015687309290132,
Generation 7,-5.289384756262661,-5.775660214713698,
Generation 8,-6.0595236713079395,-6.543378991330853,
Generation 9,-6.871264194588589,-7.40951664613103,
Generation 10,-7.682759540419483,-8.162823676563946,
Generation 11,-8.493076190641002,-8.919387201668236,
Generation 12,-9.30494960072997,-9.745740562984475,
Generation 13,-10.091925018850969,-10.538023983277538,
Generation 14,-10.85994065424347,-11.314948215590471,
Generation 15,-11.621705100831905,-12.078789193477013,
Generation 16,-12.344222009886366,-12.827299525866389,
Generation 17,-13.020327114688445,-13.49918328198,
Generation 18,-13.683946734394496,-14.171490736100402,
Generation 19,-14.312304203326208,-14.774231940917538,
Generation 20,-14.919555709182832,-15.396038510702613,
Generation 21,-15.492354104083631,-15.88505670399164,
Generation 22,-15.997359830194696,-16.437444206274872,
Generation 23,-16.465021485330553,-16.751536402183245,
Generation 24,-16.909238273524018,-17.180585185288162,
Generation 25,-17.30460749909925,-17.497587088661128,
Generation 26,-17.652504895988642,-17.91584772154685,
Generation 27,-17.972189158701628,-18.164892246824795,
Generation 28,-18.252504002942064,-18.5031318613746,
Generation 29,-18.50358656179287,-18.690627551354233,
Generation 30,-18.72058790289905,-18.900452207650872,
Generation 31,-18.897589082054512,-19.028679850654616,
Generation 32,-19.056803928968773,-19.16768902235579,
Generation 33,-19.202274052096364,-19.29285801540018,
Generation 34,-19.349124415330866,-19.452185578051463,
Generation 35,-19.504012456332713,-19.62916057656843,
Generation 36,-19.668630435149968,-19.784424030052406,
Generation 37,-19.83670397888894,-19.952389315248354,
Generation 38,-20.00437195390068,-20.11711129484901,
Generation 39,-20.1753924124481,-20.280280180469582,
Generation 40,-20.33807461308604,-20.433681864086605,
Generation 41,-20.492803440587135,-20.573636921092,
Generation 42,-20.632391613536395,-20.70697945297023,
Generation 43,-20.76453764585544,-20.848336815773674,
Generation 44,-20.88355971467661,-20.953545390022594,
Generation 45,-20.992259532574664,-21.05074858709653,
Generation 46,-21.09086317261867,-21.14467222778739,
Generation 47,-21.17835503005802,-21.2240961859399,
Generation 48,-21.252402445979968,-21.287643898312965,
Generation 49,-21.318170346123594,-21.346943687031175,
Generation 50,-21.372741825843182,-21.397880777787115,
Generation 51,-21.41815477478385,-21.437883138018694,
Generation 52,-21.454625179888083,-21.472978966480444,
Generation 53,-21.485258856057,-21.499620308994057,
Generation 54,-21.51074607256941,-21.52336851914484,
Generation 55,-21.53222498116032,-21.540616310655533,
Generation 56,-21.549233909369583,-21.555637901311485,
Generation 57,-21.56361666021753,-21.569447812039673,
Generation 58,-21.575252254162336,-21.580262337561027,
Generation 59,-21.584629635282205,-21.588818054016045,
Generation 60,-21.592584228331166,-21.596259208035324,
Generation 61,-21.598795463950985,-21.6022228106126,
Generation 62,-21.603996871047052,-21.60600245682047,
Generation 63,-21.608188054434336,-21.609959748899108,
