Number of Runs,1
Number of Generations,5000
N (Size of Cromosome),100
P (Size of Population),200

Selection,Survivor
Survivor Elite percentage,0.4
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,1793.871129761044,1567.5698737180555,
Generation 2,1684.2440882773005,1499.4852792866702,
Generation 3,1575.6680296302768,1328.3082532774642,
Generation 4,1480.1015449838098,1276.0846559642914,
Generation 5,1377.2199303165603,1151.0506539767164,
Generation 6,1284.8886398061475,1092.4891361018344,
Generation 7,1197.4959027333387,1016.6715737029263,
Generation 8,1100.9321557775797,917.379443947048,
Generation 9,1016.7476632095863,839.6175033818402,
Generation 10,948.4518500079106,751.2271555047098,
Generation 11,854.5940257697174,712.2747037781554,
Generation 12,776.2076266172637,638.5268453481913,
Generation 13,716.7997711397092,597.7339123350334,
Generation 14,658.5880962095472,550.1880683317308,
Generation 15,616.5294189282598,507.65106232180307,
Generation 16,556.1756070169939,462.71133154868653,
Generation 17,519.2480180632568,407.88699577589193,
Generation 18,482.416742651534,390.29566803430976,
Generation 19,451.7958045331335,343.9301548420216,
Generation 20,418.79378084756286,309.43611298203757,
Generation 21,377.9344749634004,308.40018244533246,
Generation 22,342.80828628916817,285.67972611669404,
Generation 23,312.59464417841554,258.8601390087232,
Generation 24,285.78909908330667,235.88292676736808,
Generation 25,262.2427343973829,215.16204011807247,
Generation 26,238.7228491919473,199.790090386129,
Generation 27,218.7695144647951,183.3399450397991,
Generation 28,199.56551144903509,173.88914276851312,
Generation 29,183.99750578859013,151.00887705519347,
Generation 30,186.49641241637096,146.68153325411038,
Generation 31,162.84996985235463,134.4539746642771,
Generation 32,167.34147351159257,131.77651649277925,
Generation 33,143.4837317864751,117.0677617738055,
Generation 34,147.37340024682825,110.82643728543246,
Generation 35,143.8770539372943,105.04795018253412,
Generation 36,123.43758655899528,100.5428451841907,
Generation 37,131.1475337804657,91.95921366526602,
Generation 38,129.01345125884131,89.87544221709061,
Generation 39,126.82640782077922,81.86126484764054,
Generation 40,121.40022046068054,77.5419259315463,
Generation 41,96.81102535055892,75.64256868203711,
Generation 42,102.45770725318327,69.18485481646428,
Generation 43,99.97877753990171,65.27002737893588,
Generation 44,95.68256386175635,64.50502950513487,
Generation 45,96.67466442490968,59.154218580725455,
Generation 46,91.87498826154471,56.399709756443485,
Generation 47,92.15775648280233,58.839088529236165,
Generation 48,90.99472058059732,50.69312909341329,
Generation 49,85.69556147600244,52.06568233907103,
Generation 50,87.72959982009232,53.28465898963714,
Generation 51,68.05008122944932,50.64245117216353,
Generation 52,73.82256675402236,46.97430230792099,
Generation 53,75.00525194731635,46.36065221584977,
Generation 54,55.3884835338916,41.41846320211937,
Generation 55,65.4895871309787,39.42603505042109,
Generation 56,66.46300399850756,37.44634779909427,
Generation 57,65.50271447234269,37.17381111239058,
Generation 58,63.96329134582732,36.670576885991295,
Generation 59,46.55539226806484,32.033868799669335,
Generation 60,38.951702024592095,30.115196095363785,
Generation 61,34.70046332727002,27.427007221045983,
Generation 62,31.353121618370107,24.01538356799108,
Generation 63,27.960647783951085,22.01739108989807,
Generation 64,47.033737461162076,22.15233466417203,
Generation 65,48.54193248803595,21.59514312057854,
Generation 66,47.65691473267981,20.168434499368118,
Generation 67,26.88786890994999,19.074338310141457,
Generation 68,22.142847407203433,18.433990919393068,
Generation 69,39.46302651333694,17.51577385674898,
