Number of Runs,1
Number of Generations,100
N (Size of Cromosome),100
P (Size of Population),400

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,-20*e(-0.2*sqrt(1/N*SUM(Gene^2))-e(1/N*SUM(Cos(2pi)*Gene)))

Run 1,,,
Generations,Mean,Lowest,
Generation 1,-1.5726150145431748,-1.9494419222786643,
Generation 2,-1.6886652732021514,-2.1865649863285626,
Generation 3,-1.8218388361481517,-2.2157945025143126,
Generation 4,-1.96710526405581,-2.4957290848435347,
Generation 5,-2.141382201144493,-2.7407169995782787,
Generation 6,-2.301894516369239,-2.7960325791940557,
Generation 7,-2.5013953643530247,-3.042115749926338,
Generation 8,-2.6924630305469224,-3.263621032306844,
Generation 9,-2.945758016772785,-3.7664165491267694,
Generation 10,-3.215130793745786,-4.062243129325292,
Generation 11,-3.5223692164143525,-4.313149238048366,
Generation 12,-3.846136906848362,-4.977629200039763,
Generation 13,-4.216072693711168,-5.31202471009648,
Generation 14,-4.583534344152338,-5.437843536717558,
Generation 15,-4.98585525774867,-6.056392663578377,
Generation 16,-5.3843185948329655,-6.452600687309045,
Generation 17,-5.798679234530034,-7.0715087423349585,
Generation 18,-6.212303156344018,-7.221949425910631,
Generation 19,-6.653866160715159,-7.804386507064108,
Generation 20,-7.0612917368561545,-8.438072785712913,
Generation 21,-7.554940863336168,-8.809134651907875,
Generation 22,-7.977734836780241,-9.223711300981588,
Generation 23,-8.453738810749151,-9.629857973688944,
Generation 24,-8.935327026983455,-9.835150049016784,
Generation 25,-9.38176594662169,-10.436088784636693,
Generation 26,-9.840602999339016,-10.94114273302017,
Generation 27,-10.280424672446097,-11.362674065478357,
Generation 28,-10.658954295580008,-11.659360405994674,
Generation 29,-11.056231574897458,-12.02096029884968,
Generation 30,-11.455463522597451,-12.252667239531052,
Generation 31,-11.8124615859305,-12.784544849042714,
Generation 32,-12.181000975450226,-13.006576475060962,
Generation 33,-12.543848097480197,-13.430076973404548,
Generation 34,-12.881104512622807,-13.87100618063549,
Generation 35,-13.243332380489422,-14.352125990344945,
Generation 36,-13.563383014789181,-14.533132211014193,
Generation 37,-13.92122705492456,-14.836217918488634,
Generation 38,-14.254677019702116,-15.346427811691479,
Generation 39,-14.646555529324422,-15.797626172072595,
Generation 40,-15.017569658889036,-15.997182948673892,
Generation 41,-15.347614543602317,-16.201516215190463,
Generation 42,-15.686949070657548,-16.492102761642226,
Generation 43,-16.02596553932485,-16.82965175370961,
Generation 44,-16.325812620686246,-17.01969568909655,
Generation 45,-16.609095915963945,-17.303338340401364,
Generation 46,-16.87537809503704,-17.551939455366842,
Generation 47,-17.114167668941707,-17.708082310799657,
Generation 48,-17.348610872638016,-17.88650503210061,
Generation 49,-17.588208758569916,-18.206557697548966,
Generation 50,-17.83178229416819,-18.412548665651766,
Generation 51,-18.058277433474135,-18.518206773535546,
Generation 52,-18.288634660989125,-18.85426105636985,
Generation 53,-18.510195784702223,-18.981801007997174,
Generation 54,-18.717718542699878,-19.285741064213457,
Generation 55,-18.927343808195875,-19.401096204130795,
Generation 56,-19.136508318055082,-19.57722828904064,
Generation 57,-19.331174062571694,-19.867207974687418,
Generation 58,-19.507130099789347,-19.98587875512186,
Generation 59,-19.70498821522028,-20.078614678401586,
Generation 60,-19.85319418682774,-20.24375620934411,
Generation 61,-20.041691965885697,-20.547279066060337,
Generation 62,-20.180395849802494,-20.679667401680355,
Generation 63,-20.383055514818757,-20.874692528481344,
Generation 64,-20.540691718156236,-21.022713598916194,
Generation 65,-20.69358640288275,-21.27206654815469,
Generation 66,-20.844131537225852,-21.213168675878727,
Generation 67,-20.986156691276786,-21.478971146905206,
Generation 68,-21.16490402806587,-21.754629409737287,
Generation 69,-21.334909756488397,-21.784431889573337,
Generation 70,-21.49051220768978,-21.857841649225318,
Generation 71,-21.583829562710683,-22.047268418016817,
Generation 72,-21.759026040928433,-22.047268418016817,
Generation 73,-21.8957131253083,-22.092961641344345,
Generation 74,-21.929128775244987,-22.15581369428335,
Generation 75,-22.02588745431904,-22.1926979936543,
Generation 76,-22.012270284973482,-22.21989590497635,
Generation 77,-22.023348358825075,-22.223434569181734,
Generation 78,-22.04500089460043,-22.263006111399964,
Generation 79,-22.15170956255771,-22.31292286114914,
Generation 80,-22.218023691944904,-22.312249421424255,
Generation 81,-22.176546644038535,-22.346561565989617,
Generation 82,-22.2645260486691,-22.41490168149274,
Generation 83,-22.31151930623329,-22.41516681334796,
Generation 84,-22.350213837167185,-22.431525189008262,
Generation 85,-22.282508818983906,-22.4481436215757,
Generation 86,-22.27459260334796,-22.439247611147643,
Generation 87,-22.37432168184854,-22.47608033945772,
Generation 88,-22.33296780083763,-22.488613283855944,
Generation 89,-22.331883047881366,-22.496994932629413,
Generation 90,-22.315577547754,-22.483427189776396,
Generation 91,-22.421300733013727,-22.529379875358543,
Generation 92,-22.35458090516886,-22.539672030382736,
Generation 93,-22.35782909440125,-22.54182007361147,
Generation 94,-22.357285415611837,-22.544616532428638,
Generation 95,-22.362843872787117,-22.549204630523423,
Generation 96,-22.363920066343812,-22.5724878880554,
Generation 97,-22.483123967822067,-22.574573852070312,
Generation 98,-22.52982150460758,-22.59560085804874,
Generation 99,-22.554537709067446,-22.601105356200286,
Generation 100,-22.575638452072543,-22.624370590917383,
Best,-22.575638452072543,-22.624370590917383,
Generation,100,100,

23-10-01
adaptive between scramble and creep
