Number of Runs,1
Number of Generations,500
N (Size of Cromosome),100
P (Size of Population),400

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.006811672904936228,Mutation Rate,0.02

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,1778.8034472643492,1527.4316510644985,
Generation 2,1654.2982424597087,1386.5850828049333,
Generation 3,1542.414922483232,1317.3042555167763,
Generation 4,1435.6171280308938,1189.7180701644368,
Generation 5,1344.8935470897259,1125.5357142022735,
Generation 6,1268.4783152891782,1058.524346056702,
Generation 7,1182.192569669749,977.2969056691676,
Generation 8,1103.2467376803497,923.6375265100329,
Generation 9,1035.1141433303858,861.5914512082043,
Generation 10,971.2461764000744,820.063294550344,
Generation 11,901.3180979689589,772.8551204161704,
Generation 12,851.213480558858,695.5216392472832,
Generation 13,778.5097781297329,614.1657983729601,
Generation 14,710.6881850470111,589.7683829027831,
Generation 15,649.6099828318415,533.2285186796662,
Generation 16,595.6019489747205,493.9089972652613,
Generation 17,538.754578780437,421.67054677148144,
Generation 18,514.0700294084892,409.5897122789536,
Generation 19,474.28922493094296,374.36686281434254,
Generation 20,448.1712456519788,358.44854255473354,
Generation 21,400.89896979781355,305.66381762258436,
Generation 22,360.63152096110156,279.3069523821489,
Generation 23,340.90017306980116,269.5079068969784,
Generation 24,303.0175587304699,245.90552253457872,
Generation 25,273.50490243586387,210.68343882110344,
Generation 26,266.3369376710004,196.6437928932902,
Generation 27,256.44565393566774,185.310842510219,
Generation 28,241.96126783098345,170.91167136563683,
Generation 29,208.05065107795915,162.88343545209204,
Generation 30,191.29663779266014,149.33387915171068,
Generation 31,170.5922397560915,131.33617044021696,
Generation 32,161.96232911884886,120.7300210963615,
Generation 33,143.576005990732,110.72189569104125,
Generation 34,128.96824682629975,101.18187260452862,
Generation 35,117.01836463238092,98.54907023131682,
Generation 36,106.43548689537666,85.35440510583157,
Generation 37,115.72901147756616,82.68956000239825,
Generation 38,95.43864440004174,74.3972470594531,
Generation 39,93.35474699456933,71.15783612329494,
Generation 40,80.52041625404212,62.58919998398517,
Generation 41,95.09153914596577,58.8109076416182,
Generation 42,72.13724801961854,53.65938209085152,
Generation 43,76.64940104107411,44.19192299345559,
Generation 44,61.18701154291962,42.425982370031306,
Generation 45,54.061581735864,43.16649343752613,
Generation 46,48.52984892661353,36.57930170300369,
Generation 47,43.06868492564523,31.982224248208013,
Generation 48,59.46843054630153,29.24148338688542,
Generation 49,37.2175905056948,25.621050580222004,
Generation 50,31.27111495409421,21.18001018468715,
Generation 51,47.72225056460353,21.026349394485464,
Generation 52,34.0741370174926,21.300199584392203,
Generation 53,25.351483015004323,18.256704142821377,
Generation 54,21.334308846339567,14.65607703064245,
Generation 55,38.55738753569219,12.622012885127901,
Generation 56,18.401224128137994,10.681113380237548,
Generation 57,14.48703493217743,9.77346661599961,
Generation 58,12.694932627029234,7.65385547949154,
Generation 59,10.237210666958193,6.308752062500503,
Generation 60,8.60979566428174,5.579099433644274,
Generation 61,6.947998307587186,4.764452494034117,
Generation 62,6.868037830823743,4.099984438400952,
Generation 63,7.518846366775035,3.913670913950341,
Generation 64,5.048534028334208,3.2200222897472486,
Generation 65,6.256316847458453,3.5137128504504744,
Generation 66,6.368163974790608,3.187991413688451,
Generation 67,4.065130845516333,3.0152096224609295,
Generation 68,3.645327385298948,2.87508228217564,
Generation 69,8.505143891203579,2.860759111445418,
Generation 70,3.524273059423525,2.7171022782181353,
Generation 71,3.011244555786842,2.409937322977271,
Generation 72,2.8178142116050457,2.4574307238300435,
Generation 73,2.6664403587152297,2.314506436621059,
Generation 74,2.507026508503642,2.234078504036006,
Generation 75,2.3764778617637337,2.117329624828699,
Generation 76,2.2496158701863873,1.9750989128616538,
Generation 77,2.2350007897293507,1.9223859669031071,
Generation 78,4.00761136850611,1.8500289267793733,
Generation 79,2.1544962785089807,1.8387283647655295,
Generation 80,1.9682996821241106,1.761709534358829,
Generation 81,1.873134953181541,1.7051758381053332,
Generation 82,1.8518231033569654,1.6766789530524875,
Generation 83,4.19264641267766,1.6753643976924195,
Generation 84,2.248171977568412,1.6046948219801607,
Generation 85,1.7764348826755403,1.562047871710206,
Generation 86,1.6697089805545418,1.5438468451635572,
Generation 87,2.066413679652202,1.5027445418842262,
Generation 88,1.6493207526700076,1.472200832531712,
Generation 89,1.553725162773968,1.3854306889420513,
Generation 90,3.2807698062271,1.3999988483213883,
Generation 91,1.5867099919126237,1.3890980127272314,
Generation 92,9.518767123096415,1.370641793920413,
Generation 93,1.7886341664756484,1.348511759204257,
Generation 94,2.295657114276145,1.3246891337514626,
Generation 95,4.939293077963317,1.3326168370550704,
Generation 96,1.6338071297674424,1.3041479150954274,
Generation 97,1.352917499318351,1.26443597582238,
Generation 98,1.425211712644214,1.2634156302906376,
Generation 99,1.3741160582748442,1.2276093816392404,
Generation 100,1.2875293349446277,1.218547764541654,
Generation 101,1.248289887926779,1.18802955916658,
Generation 102,1.2289822697468304,1.1683920764535287,
Generation 103,1.2033695439427916,1.16508264865206,
Generation 104,1.1832519541671371,1.1424048878225221,
Generation 105,1.1743857148354064,1.1337841345166453,
Generation 106,1.157436650392998,1.1229389046195593,
Generation 107,9.563087840236074,1.12652625087685,
Generation 108,1.517730694518685,1.122383201553248,
Generation 109,2.789902241615307,1.1178299361604331,
Generation 110,1.2131640151115872,1.1102106990216498,
Generation 111,1.1222042387687847,1.1029007095692123,
Generation 112,2.5132783354118318,1.099775491204241,
Generation 113,1.1735067000170754,1.0944448503603326,
Generation 114,1.1039915504153286,1.0851905410615927,
Generation 115,1.0946422030522753,1.074673855624269,
Generation 116,11.166126136038029,1.0722437355618695,
Generation 117,7.339975959231194,1.067364999629035,
Generation 118,1.4622528596227906,1.0617470389439632,
Generation 119,2.482355166941415,1.062640135677043,
Generation 120,1.1546022524085635,1.059191967129209,
Generation 121,2.2456696853709426,1.0546910812547594,
Generation 122,1.1220235250394284,1.048336369522076,
Generation 123,1.3343900756147642,1.046595982757026,
Generation 124,1.068412159934303,1.0363230898522033,
Generation 125,1.049842978239467,1.032425095048552,
Generation 126,1.0418983172275855,1.0291278940421762,
Generation 127,1.3964584125201953,1.0247757256125851,
Generation 128,1.0669052141474318,1.0258282390940394,
Generation 129,1.0355704743018581,1.0201070626653745,
Generation 130,4.1412840815527945,1.0183036056682795,
Generation 131,1.2527654454380541,1.0158929065710254,
Generation 132,1.0221614318000098,1.0129340308646988,
Generation 133,1.0562290819206184,1.0081275199335096,
