Number of Runs,1
Number of Generations,30
N (Size of Cromosome),10
P (Size of Population),10

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,-20*e(-0.2*sqrt(1/N*SUM(Gene^2))-e(1/N*SUM(Cos(2pi)*Gene)))

Run 1,,,
Generations,Mean,Lowest,
Generation 1,-1.7322851780362563,-2.4779930751129653,
Generation 2,-2.099922539933,-2.5823196976719394,
Generation 3,-2.5253990190817985,-2.5823196976719394,
Generation 4,-2.649191084533642,-3.808320978686721,
Generation 5,-3.1939352769419367,-6.622506712383481,
Generation 6,-4.632535419632426,-6.622506712383481,
Generation 7,-6.605864059878067,-6.622506712383481,
Generation 8,-6.628024904460777,-6.8043876745933565,
Generation 9,-6.83146485865022,-8.284707055804226,
Generation 10,-7.549844378562786,-9.241261789962802,
Generation 11,-8.374438178415826,-10.223736501043874,
Generation 12,-10.202788849320813,-10.70192161243507,
Generation 13,-10.714012431261287,-10.819494443891127,
Generation 14,-10.738861140274935,-10.819494443891127,
Generation 15,-10.777524155698796,-11.116528561723717,
Generation 16,-11.115338187729062,-11.116528561723717,
Generation 17,-11.101246271299399,-11.68223920111841,
Generation 18,-11.296973855746652,-11.682239201118412,
Generation 19,-11.608412705104382,-12.305675437794928,
Generation 20,-11.684141982246029,-12.024262095556182,
Generation 21,-11.722614147378781,-12.30567543779493,
Generation 22,-11.90128782103827,-13.314384155304763,
Generation 23,-13.03780336721224,-14.175217167433447,
Generation 24,-14.089133866220578,-14.175217167433447,
Generation 25,-14.053332626638397,-15.2077694561851,
Generation 26,-14.17472268497716,-14.91590223489422,
Generation 27,-14.254730493746672,-14.971520616371627,
Generation 28,-14.550061860599309,-15.265994979198723,
Generation 29,-15.226047706924636,-15.265994979198723,
Generation 30,-15.265994979198723,-15.265994979198723,
Best,-15.265994979198723,-15.265994979198723,
Generation,30,28,

00-02-32
adaptive between scramble and creep
