Number of Runs,1
Number of Generations,100
N (Size of Cromosome),10
P (Size of Population),100

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,-20*e(-0.2*sqrt(1/N*SUM(Gene^2))-e(1/N*SUM(Cos(2pi)*Gene)))

Run 1,,,
Generations,Mean,Lowest,
Generation 1,-1.8433419976544725,-3.8020437187381444,
Generation 2,-2.495927965971235,-4.135995690180838,
Generation 3,-3.1736366690287743,-5.624657803278762,
Generation 4,-4.267675165421468,-6.854840999881988,
Generation 5,-5.525260772031464,-9.706457010968784,
Generation 6,-6.65745735085722,-9.70907120427247,
Generation 7,-7.660870534496413,-9.871862163073892,
Generation 8,-8.788951694188833,-12.3478639674983,
Generation 9,-10.442006413645956,-14.908570587685904,
Generation 10,-12.166099730456283,-14.606838859916339,
Generation 11,-13.464803454860002,-17.047410269007187,
Generation 12,-14.897862771145297,-17.338524050528946,
Generation 13,-16.565812621594333,-17.620204543801854,
Generation 14,-17.333254573297207,-17.700642835649802,
Generation 15,-17.51390132862113,-17.944004286105958,
Generation 16,-17.653090360760224,-18.07826684063193,
Generation 17,-17.841647678982344,-18.25224043058497,
Generation 18,-18.021316159114548,-18.34255011979606,
Generation 19,-18.198652331392456,-18.466097022781533,
Generation 20,-18.284521777662295,-18.56055194547932,
Generation 21,-18.387820284272497,-18.746775893023553,
Generation 22,-18.501261863009326,-19.002661520031126,
Generation 23,-18.631140384498295,-19.002661520031126,
Generation 24,-18.80429656735507,-19.01912682370444,
Generation 25,-18.90617429931011,-19.01912682370444,
Generation 26,-18.96340613016777,-19.01912682370444,
Generation 27,-18.942691604827445,-19.032505148007235,
Generation 28,-19.019579840374945,-19.03533879222356,
Generation 29,-18.983094548281407,-19.40241934937779,
Generation 30,-19.136144848652293,-19.626984969731343,
Generation 31,-19.27347585543743,-19.845020753652907,
Generation 32,-19.483547935806786,-20.161336339893282,
Generation 33,-19.759478582245592,-20.5015732820149,
Generation 34,-20.192795445557376,-20.861947962880922,
Generation 35,-20.654302496711455,-21.295583688480725,
Generation 36,-21.03212264541015,-21.32593924015111,
Generation 37,-21.285696908771875,-21.36258229356696,
Generation 38,-21.329991906542922,-21.38239947220039,
Generation 39,-21.30994116143346,-21.435361393551744,
Generation 40,-21.311394850277765,-21.464357332722702,
Generation 41,-21.34699895744724,-21.48383993327883,
Generation 42,-21.449743512576305,-21.48761525919505,
Generation 43,-21.404590311316078,-21.518709685935782,
Generation 44,-21.424814440426953,-21.525155320252566,
Generation 45,-21.456686345856337,-21.53588580605176,
Generation 46,-21.521726727539136,-21.537722108457714,
Generation 47,-21.481348686663747,-21.540518757722662,
Generation 48,-21.537852666464456,-21.543170081583984,
Generation 49,-21.540839504018777,-21.54604672164507,
Generation 50,-21.54441274751147,-21.550546121969145,
Generation 51,-21.547767240842845,-21.550710334746007,
Generation 52,-21.550114964177904,-21.550710334746007,
Generation 53,-21.550592905139414,-21.550858413517243,
Generation 54,-21.512798174385352,-21.551006499024265,
Generation 55,-21.493761722993863,-21.551006499024265,
Generation 56,-21.550870209832393,-21.5511545912674,
Generation 57,-21.551014072668067,-21.55157468962497,
Generation 58,-21.55119327033364,-21.551714734456386,
Generation 59,-21.551454206629725,-21.551714734456386,
Generation 60,-21.4944018660558,-21.551714734456386,
Generation 61,-21.518572470074073,-21.613968924382462,
Generation 62,-21.556366674597566,-21.613968924382462,
Generation 63,-21.56833721058469,-21.613968924382462,
Generation 64,-21.567545797773356,-22.493201914455465,
Generation 65,-21.657930573886148,-22.493201914455465,
Generation 66,-21.78981552239709,-22.493201914455465,
Generation 67,-22.15535285070942,-22.63548534166494,
Generation 68,-22.384202999534747,-22.493201914455465,
Generation 69,-22.455950702139784,-22.493201914455465,
Generation 70,-22.432699817993992,-22.596636631613872,
Generation 71,-22.50251103899973,-22.596636631613872,
Generation 72,-22.472800597989124,-22.596636631613872,
Generation 73,-22.474455874340762,-22.596636631613872,
Generation 74,-22.515793671428668,-22.596636631613872,
Generation 75,-22.518119724382615,-22.596636631613872,
Generation 76,-22.49415915526834,-22.596945109992216,
Generation 77,-22.596645885965184,-22.596945109992216,
Generation 78,-22.596701412073298,-22.596945109992216,
Generation 79,-22.596871095100774,-22.597253986757828,
Generation 80,-22.597034744207534,-22.597872945223216,
Generation 81,-22.597306728557506,-22.59818303187269,
Generation 82,-22.59758512346518,-22.59818303187269,
Generation 83,-22.542644564905757,-22.598804432574028,
Generation 84,-22.47688235760285,-22.59911575173282,
Generation 85,-22.465817224180682,-22.599133542966605,
Generation 86,-22.530885962352002,-22.599133542966605,
Generation 87,-22.59910178635032,-22.59913354296661,
Generation 88,-22.599131799000578,-22.59946311838184,
Generation 89,-22.599241052683855,-22.599498755348048,
Generation 90,-22.486802176138966,-22.599516575881538,
Generation 91,-22.599489133408266,-22.5995343977826,
Generation 92,-22.599506775230747,-22.59955222105174,
Generation 93,-22.496948450521117,-22.599570045689436,
Generation 94,-22.504271644558084,-22.599570045689436,
Generation 95,-22.599564520161266,-22.599587871696194,
Generation 96,-22.599572719686286,-22.599587871696194,
Generation 97,-22.47815607449851,-22.599587871696194,
Generation 98,-22.446504941379054,-22.599587871696194,
Generation 99,-22.496267289275096,-22.599587871696194,
Generation 100,-22.599587871696215,-22.599587871696194,
Best,-22.599587871696215,-22.63548534166494,
Generation,100,67,

00-07-00
adaptive between scramble and creep
