Number of Runs,1
Number of Generations,40
N (Size of Cromosome),10
P (Size of Population),400

Selection,Survivor
Survivor Elite percentage,0.2
Crossover,Uniform
Uniform probablitly,0.5
Mutation,Creep
Step size,0.5,Mutation Rate,0.02

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,166.99569475580176,78.28357951227346,
Generation 2,150.77124224839807,79.60823616767074,
Generation 3,136.36333394630861,67.97584290784857,
Generation 4,124.47436808995955,66.94338717920868,
Generation 5,114.16393485563736,62.45311247308234,
Generation 6,105.8313551518297,56.87265849886339,
Generation 7,98.06200036265764,48.328206504442505,
Generation 8,90.54228053549086,34.76621049226388,
Generation 9,83.53262418641707,32.965029122710746,
Generation 10,77.0823176768352,29.943275214402945,
Generation 11,70.89955873181776,25.896571965513346,
Generation 12,63.85331166581403,27.567467656038858,
Generation 13,58.25008927776073,13.72753314895263,
Generation 14,51.68598090473174,14.106345835689211,
Generation 15,45.56949174225697,14.638352506273122,
Generation 16,40.177016897012784,14.544544840666688,
Generation 17,35.60615712642864,11.180485119969461,
Generation 18,31.38831714931156,6.772229726124323,
Generation 19,26.8262826177769,6.740221512661037,
Generation 20,22.734014542722576,7.300313420217847,
Generation 21,19.595824074957978,5.869347987129856,
Generation 22,16.624131887731945,5.742502209316214,
Generation 23,14.5208337623278,5.888665667977747,
Generation 24,12.586507376565475,4.48091867693779,
Generation 25,10.848034808238479,3.476035535123742,
Generation 26,9.101080609909138,3.432844341641939,
Generation 27,7.5892854442062365,2.589173588146906,
Generation 28,6.397936946034912,2.5370674483521185,
Generation 29,5.260867634507044,2.048890889917658,
Generation 30,4.250225297754255,1.4551127782464448,
Generation 31,3.519017722696862,1.448507059300141,
Generation 32,2.986516145140616,1.4148550700758875,
Generation 33,2.609958344144936,1.3805931765812716,
Generation 34,2.311306864464308,1.3624436814104115,
Generation 35,2.089279459576341,1.3818365993928694,
Generation 36,1.9230018392893646,1.2936280893605385,
Generation 37,1.776038955366678,1.287336554957065,
Generation 38,1.6624717965933158,1.1281214558187855,
Generation 39,1.5564665920275116,1.1112319648653823,
Generation 40,1.4766987946824874,1.1379239651298434,
Best,1.4766987946824874,1.1112319648653823,
Generation,40,39,

15-22-10
"non adaptive, whole aethmetic and scramble"
