Number of Runs,1
Number of Generations,100
N (Size of Cromosome),100
P (Size of Population),100

Selection,Tornamunt
Tornamunt Size,2
Crossover,One Point

Mutation,Creep
Step size,0.5,Mutation Rate,0.2

Fitness Function,10N + SUM(Gene - 10 x Cos(2pi x Gene)

Run 1,,,
Generations,Mean,Lowest,
Generation 1,1788.7959333810475,1532.897458175007,
Generation 2,1737.4579854799117,1499.5141848852868,
Generation 3,1687.7815589847096,1514.42903366381,
Generation 4,1642.148371401032,1492.8820052142862,
Generation 5,1605.7195207842842,1469.7947253380094,
Generation 6,1572.1844823356182,1418.310385769989,
Generation 7,1542.9445921530353,1391.7772972770842,
Generation 8,1507.7547577619719,1373.5744314917033,
Generation 9,1464.0119510737914,1310.6959168611334,
Generation 10,1436.001975725373,1290.7143196563302,
Generation 11,1405.4448628752655,1271.5156209511356,
Generation 12,1378.034919903862,1259.5367343760922,
Generation 13,1354.5794615249206,1265.902279510222,
Generation 14,1322.731231392872,1219.764173770891,
Generation 15,1301.8406793657355,1219.764173770891,
Generation 16,1278.108974154912,1176.0324020454702,
Generation 17,1254.1727322521376,1146.6289130996793,
Generation 18,1233.3161208564406,1146.6289130996793,
Generation 19,1211.2025200079986,1107.6795573763825,
Generation 20,1192.6250484897619,1110.5582966898512,
Generation 21,1176.2880127469582,1094.021533026574,
Generation 22,1164.2994461626477,1113.4537120003258,
Generation 23,1154.3223365448766,1107.2710052758944,
Generation 24,1141.9012808509483,1098.0456840019265,
Generation 25,1129.4423722664287,1071.1370355673926,
Generation 26,1114.164090700957,1047.839167362517,
Generation 27,1097.4039397986799,1046.7109886745266,
Generation 28,1082.1087036714075,1001.2595895558909,
Generation 29,1069.1439352466523,1001.2595895558909,
Generation 30,1057.7845064463688,982.6700107892677,
Generation 31,1045.6341722296818,994.133680863051,
Generation 32,1034.7315116925377,978.1737266523742,
Generation 33,1025.8572991630294,971.3907378228796,
Generation 34,1012.8369560095722,971.1839392061803,
Generation 35,998.499464822729,964.3304054661471,
Generation 36,989.2332318667042,949.6905471830564,
Generation 37,979.7559926947089,940.9714477471889,
Generation 38,971.6655153615591,940.9714477471889,
Generation 39,963.6518404424633,940.6769677646862,
Generation 40,957.2697580166537,940.5324767101481,
Generation 41,950.8387151853317,940.5324767101481,
Generation 42,947.052996300244,936.7046365234402,
Generation 43,943.2049095257593,937.8328152114306,
Generation 44,941.200646990033,936.7046365234402,
Generation 45,940.78764893626,936.7046365234402,
Generation 46,940.5943253065395,936.7046365234402,
Generation 47,939.9005001392482,936.7046365234402,
Generation 48,939.0112898954961,936.7046365234402,
Generation 49,937.793884411577,934.7649965820474,
Generation 50,936.9235601661362,930.7926653408014,
Generation 51,936.294520594995,930.7926653408014,
Generation 52,935.4521007979341,930.7926653408014,
Generation 53,934.490511063636,930.7926653408014,
Generation 54,933.2508581424507,930.7926653408014,
Generation 55,932.1626543622394,930.7926653408014,
Generation 56,931.4282383394014,930.7926653408014,
Generation 57,930.9515585904524,930.7926653408014,
Generation 58,930.832388653215,930.7926653408014,
Generation 59,930.7926653408026,930.7926653408014,
Generation 60,930.7926653408026,930.7926653408014,
Generation 61,930.7926653408026,930.7926653408014,
Generation 62,930.7926653408026,930.7926653408014,
Generation 63,930.7926653408026,930.7926653408014,
Generation 64,930.7926653408026,930.7926653408014,
Generation 65,930.7926653408026,930.7926653408014,
Generation 66,930.7926653408026,930.7926653408014,
Generation 67,930.7926653408026,930.7926653408014,
Generation 68,930.7926653408026,930.7926653408014,
Generation 69,930.7926653408026,930.7926653408014,
Generation 70,930.7926653408026,930.7926653408014,
Generation 71,930.7926653408026,930.7926653408014,
Generation 72,930.7926653408026,930.7926653408014,
Generation 73,930.7926653408026,930.7926653408014,
Generation 74,930.7926653408026,930.7926653408014,
Generation 75,930.7926653408026,930.7926653408014,
Generation 76,930.7926653408026,930.7926653408014,
Generation 77,930.7926653408026,930.7926653408014,
Generation 78,930.7926653408026,930.7926653408014,
Generation 79,930.7926653408026,930.7926653408014,
Generation 80,930.7926653408026,930.7926653408014,
Generation 81,930.7926653408026,930.7926653408014,
Generation 82,930.7926653408026,930.7926653408014,
Generation 83,930.7926653408026,930.7926653408014,
Generation 84,930.7926653408026,930.7926653408014,
Generation 85,930.7926653408026,930.7926653408014,
Generation 86,930.7926653408026,930.7926653408014,
Generation 87,930.7926653408026,930.7926653408014,
Generation 88,930.7926653408026,930.7926653408014,
Generation 89,930.7926653408026,930.7926653408014,
Generation 90,930.7926653408026,930.7926653408014,
Generation 91,930.7926653408026,930.7926653408014,
Generation 92,930.7926653408026,930.7926653408014,
Generation 93,930.7926653408026,930.7926653408014,
Generation 94,930.7926653408026,930.7926653408014,
Generation 95,930.7926653408026,930.7926653408014,
Generation 96,930.7926653408026,930.7926653408014,
Generation 97,930.7926653408026,930.7926653408014,
Generation 98,930.7926653408026,930.7926653408014,
Generation 99,930.7926653408026,930.7926653408014,
Generation 100,930.7926653408026,930.7926653408014,
Best,930.7926653408026,930.7926653408014,
Generation,59,50,

1,1,-,5,4,-,3,1
