Generation 41,1079.805451,1048.022311,,,,,
,,,,,,,
Generation 42,1073.030355,1041.734135,,,,,
,,,,,,,
Generation 43,1066.591981,1035.875079,,,,,
,,,,,,,
Generation 44,1060.00836,1035.875079,,,,,
,,,,,,,
Generation 45,1052.684506,1025.861246,,,,,
,,,,,,,
Generation 46,1046.642206,1024.535647,,,,,
,,,,,,,
Generation 47,1041.408772,1016.989247,,,,,
,,,,,,,
Generation 48,1037.153702,1016.989247,,,,,
,,,,,,,
Generation 49,1032.720815,1016.989247,,,,,
,,,,,,,
Generation 50,1027.852339,1016.989247,,,,,
,,,,,,,
Generation 51,1025.013842,1016.989247,,,,,
,,,,,,,
Generation 52,1023.656867,1016.989247,,,,,
,,,,,,,
Generation 53,1022.274711,1016.989247,,,,,
,,,,,,,
Generation 54,1020.640653,1016.989247,,,,,
,,,,,,,
Generation 55,1019.058893,1016.989247,,,,,
,,,,,,,
Generation 56,1017.520479,1016.989247,,,,,
,,,,,,,
Generation 57,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 58,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 59,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 60,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 61,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 62,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 63,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 64,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 65,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 66,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 67,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 68,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 69,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 70,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 71,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 72,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 73,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 74,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 75,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 76,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 77,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 78,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 79,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 80,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 81,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 82,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 83,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 84,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 85,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 86,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 87,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 88,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 89,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 90,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 91,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 92,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 93,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 94,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 95,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 96,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 97,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 98,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 99,1016.989247,1016.989247,,,,,
,,,,,,,
Generation 100,1016.989247,1016.989247,,,,,
,,,,,,,
Best,1016.989247,1016.989247,,,,,
,,,,,,,
Generation,57,47,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
1,1,-,5,1,-,1,5
